country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Costa Rica,Bahamas,57,60,2208,5,Natalia Galvez,35:17,16,6/13,4/9,2/4,2/4,0,6,6,3,1,4,1,0,2,13
Costa Rica,Bahamas,57,60,2208,7,Sofía Jiménez,35:16,15,5/11,4/8,1/3,4/4,1,2,3,4,1,2,2,0,-1,16
Costa Rica,Bahamas,57,60,2208,8,Monica Malavassi,18:55,3,1/7,0/5,1/2,0/0,1,1,2,5,1,0,1,0,9,5
Costa Rica,Bahamas,57,60,2208,9,Raysie Miller,03:46,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Costa Rica,Bahamas,57,60,2208,10,Daniela Quesada,13:40,2,1/3,1/3,0/0,0/0,1,0,1,0,1,1,1,0,-9,1
Costa Rica,Bahamas,57,60,2208,12,Kathylee Pinnock,16:40,4,2/4,2/3,0/1,0/1,0,6,6,3,3,4,0,0,-12,6
Costa Rica,Bahamas,57,60,2208,13,Paula Reyna,02:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-6,-1
Costa Rica,Bahamas,57,60,2208,15,Maria Mora,10:54,2,1/3,1/2,0/1,0/0,0,0,0,0,2,1,0,2,-3,1
Costa Rica,Bahamas,57,60,2208,19,Jennifer Sanchez,25:32,2,1/3,1/3,0/0,0/0,1,0,1,0,3,1,0,0,5,0
Costa Rica,Bahamas,57,60,2208,38,Paula Mora,04:22,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Costa Rica,Bahamas,57,60,2208,77,Maria Alfaro,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bahamas,Costa Rica,60,57,2208,4,Shaniqua Thompson,02:49,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-3,-1
Bahamas,Costa Rica,60,57,2208,5,Joette Fernander,32:07,0,0/3,0/2,0/1,0/0,1,3,4,8,1,1,1,0,0,9
Bahamas,Costa Rica,60,57,2208,6,Arlia  Greene,05:05,0,0/3,0/2,0/1,0/0,0,1,1,0,1,0,0,1,-2,-1
Bahamas,Costa Rica,60,57,2208,8,Brea Forbes,27:23,13,5/15,2/6,3/9,0/2,1,3,4,3,3,2,1,0,4,7
Bahamas,Costa Rica,60,57,2208,9,Tracy  Lewis,38:01,15,6/15,5/14,1/1,2/2,0,4,4,5,1,1,1,0,3,15
Bahamas,Costa Rica,60,57,2208,10,Valicia Demeritte,07:23,2,1/1,1/1,0/0,0/0,0,0,0,0,1,1,0,0,-4,1
Bahamas,Costa Rica,60,57,2208,11,Marvia Dean,16:15,5,2/5,2/5,0/0,1/1,4,3,7,2,1,2,0,1,-7,10
Bahamas,Costa Rica,60,57,2208,12,Sha-Londa Neely,24:19,14,5/8,5/8,0/0,4/6,3,2,5,1,3,1,4,1,8,19
Bahamas,Costa Rica,60,57,2208,13,Ashley  Moss,11:58,2,1/3,1/3,0/0,0/0,1,4,5,2,0,1,2,0,4,8
Bahamas,Costa Rica,60,57,2208,14,Leashia Grant,19:41,3,1/4,1/4,0/0,1/2,0,5,5,1,4,5,1,3,2,4
Bahamas,Costa Rica,60,57,2208,15,Britenique  Harrison,14:55,6,3/6,3/6,0/0,0/0,1,2,3,0,0,0,1,3,10,10
Guatemala,Costa Rica,60,62,2308,3,Natalie Larrañaga,06:57,2,0/0,0/0,0/0,2/2,0,2,2,0,0,2,0,0,4,2
Guatemala,Costa Rica,60,62,2308,4,Alma Lopez,30:37,9,3/9,1/4,2/5,1/2,2,2,4,2,1,1,2,0,1,9
Guatemala,Costa Rica,60,62,2308,5,Krystha Cano,29:07,2,0/3,0/3,0/0,2/2,1,2,3,2,5,3,2,0,-2,3
Guatemala,Costa Rica,60,62,2308,6,Astrid Garcia,22:34,5,1/4,0/2,1/2,2/2,0,1,1,3,4,1,1,0,-15,6
Guatemala,Costa Rica,60,62,2308,7,Vicky Juarez,04:59,0,0/2,0/2,0/0,0/0,0,0,0,0,0,1,0,0,-3,-3
Guatemala,Costa Rica,60,62,2308,8,Linda Gonzalez,29:04,5,2/5,2/5,0/0,1/2,1,6,7,1,4,2,2,1,4,10
Guatemala,Costa Rica,60,62,2308,10,Cynthia Rivera,26:33,6,3/9,3/9,0/0,0/0,1,5,6,1,3,1,0,0,-5,6
Guatemala,Costa Rica,60,62,2308,11,Elizabeth Camacho,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guatemala,Costa Rica,60,62,2308,12,Emily Rosales,17:56,14,4/8,2/4,2/4,4/5,0,2,2,1,5,1,1,1,3,13
Guatemala,Costa Rica,60,62,2308,13,Luisa Rivas,03:19,0,0/2,0/0,0/2,0/0,0,1,1,1,1,0,1,0,6,1
Guatemala,Costa Rica,60,62,2308,14,Sonia Vasquez,19:25,15,5/11,5/11,0/0,5/7,2,6,8,0,2,3,0,1,-8,13
Guatemala,Costa Rica,60,62,2308,19,Ashley Rosales,09:25,2,1/4,1/4,0/0,0/0,0,0,0,0,0,0,1,0,5,0
Costa Rica,Guatemala,62,60,2308,4,Ana Matamoros,31:36,15,5/14,5/13,0/1,5/11,4,10,14,3,4,1,1,2,12,19
Costa Rica,Guatemala,62,60,2308,5,Natalia Galvez,34:22,23,8/20,5/12,3/8,4/6,1,4,5,5,4,3,1,0,0,17
Costa Rica,Guatemala,62,60,2308,7,Sofía Jiménez,27:41,5,2/7,2/6,0/1,1/2,3,3,6,1,4,6,1,0,-10,1
Costa Rica,Guatemala,62,60,2308,8,Monica Malavassi,27:27,1,0/1,0/1,0/0,1/2,3,1,4,3,2,0,0,0,4,6
Costa Rica,Guatemala,62,60,2308,9,Raysie Miller,06:01,2,1/3,1/3,0/0,0/0,0,0,0,0,0,0,1,0,-6,1
Costa Rica,Guatemala,62,60,2308,10,Daniela Quesada,14:50,4,1/4,1/4,0/0,2/2,0,0,0,2,0,1,0,0,0,2
Costa Rica,Guatemala,62,60,2308,12,Kathylee Pinnock,08:10,2,0/1,0/1,0/0,2/2,1,2,3,0,1,3,0,0,-2,1
Costa Rica,Guatemala,62,60,2308,13,Paula Reyna,01:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
Costa Rica,Guatemala,62,60,2308,15,Maria Mora,08:28,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,0,0,0,0
Costa Rica,Guatemala,62,60,2308,19,Jennifer Sanchez,29:04,6,2/5,2/5,0/0,2/4,1,4,5,2,3,1,2,1,9,10
Costa Rica,Guatemala,62,60,2308,38,Paula Mora,08:26,4,2/4,2/3,0/1,0/2,0,3,3,1,0,0,1,0,8,5
Costa Rica,Guatemala,62,60,2308,77,Maria Alfaro,02:08,0,0/1,0/0,0/1,0/0,1,0,1,0,0,2,0,0,-2,-2
Puerto Rico,Dominican Republic,72,56,2308,0,Jennifer O'Neill,32:27,16,5/17,3/12,2/5,4/4,0,3,3,3,1,3,3,0,12,10
Puerto Rico,Dominican Republic,72,56,2308,2,Tayra Melendez,20:06,8,3/4,3/3,0/1,2/2,1,1,2,1,2,0,2,3,14,15
Puerto Rico,Dominican Republic,72,56,2308,3,Anushka Maldonado,13:01,0,0/3,0/0,0/3,0/0,0,0,0,0,1,0,0,0,-4,-3
Puerto Rico,Dominican Republic,72,56,2308,5,Pamela Rosado,25:34,9,4/14,3/7,1/7,0/0,2,5,7,2,1,1,1,0,24,8
Puerto Rico,Dominican Republic,72,56,2308,9,Allison Gibson,15:38,8,2/4,0/2,2/2,2/4,3,5,8,3,2,1,0,0,9,14
Puerto Rico,Dominican Republic,72,56,2308,11,Michelle Gonzalez,04:49,2,1/3,1/2,0/1,0/0,2,2,4,0,1,0,1,0,2,5
Puerto Rico,Dominican Republic,72,56,2308,12,Dayshalee Salaman,10:20,2,0/2,0/2,0/0,2/2,0,1,1,1,0,1,0,0,-7,1
Puerto Rico,Dominican Republic,72,56,2308,14,Marie Placido,03:24,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,0,0
Puerto Rico,Dominican Republic,72,56,2308,22,Ashley Perez,07:47,0,0/2,0/1,0/1,0/0,1,1,2,0,0,1,2,0,2,1
Puerto Rico,Dominican Republic,72,56,2308,23,Yolanda Jones,30:58,14,6/10,6/10,0/0,2/4,7,5,12,1,1,1,1,0,17,21
Puerto Rico,Dominican Republic,72,56,2308,24,Jazmon Gwathmey,32:22,13,4/16,1/9,3/7,2/2,1,3,4,5,2,1,0,0,14,9
Puerto Rico,Dominican Republic,72,56,2308,25,Isalys Quiñones,03:29,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
Dominican Republic,Puerto Rico,56,72,2308,2,Charlenny Frias,27:15,15,4/8,1/2,3/6,4/4,0,1,1,1,0,0,0,0,-21,13
Dominican Republic,Puerto Rico,56,72,2308,3,Jenifer Jimenez,01:25,1,0/0,0/0,0/0,1/1,0,0,0,1,0,0,1,0,2,3
Dominican Republic,Puerto Rico,56,72,2308,4,Julady Zapata,16:15,0,0/6,0/6,0/0,0/0,0,2,2,1,0,1,0,0,-5,-4
Dominican Republic,Puerto Rico,56,72,2308,5,Yohanna Morton,33:06,11,4/11,3/8,1/3,2/2,0,7,7,7,1,4,1,1,-10,16
Dominican Republic,Puerto Rico,56,72,2308,6,Jennifer Estrella,03:27,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,4,-1
Dominican Republic,Puerto Rico,56,72,2308,7,Andreina Paniagua,13:48,8,3/8,2/4,1/4,1/1,0,1,1,0,0,2,1,0,3,3
Dominican Republic,Puerto Rico,56,72,2308,9,Genesis Evangelista,22:47,4,2/9,2/7,0/2,0/0,0,1,1,5,3,2,1,0,-20,2
Dominican Republic,Puerto Rico,56,72,2308,12,Flor  Jones,14:25,5,1/4,1/4,0/0,3/4,4,3,7,0,3,0,1,1,-3,10
Dominican Republic,Puerto Rico,56,72,2308,13,Giocelis Reynoso,33:04,6,3/5,3/5,0/0,0/0,3,9,12,1,4,5,2,3,-14,17
Dominican Republic,Puerto Rico,56,72,2308,14,Yamile  Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Puerto Rico,56,72,2308,15,Sugeiry Monsac,34:12,6,2/6,1/3,1/3,1/2,2,8,10,0,4,5,1,0,-16,7
Dominican Republic,Puerto Rico,56,72,2308,16,Marian Soto,00:11,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cuba,Mexico,86,80,2308,4,Fransy Ochoa,00:43,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Cuba,Mexico,86,80,2308,6,Lisdeyvi Martinez,36:06,8,2/5,2/4,0/1,4/6,0,2,2,6,2,2,1,0,13,10
Cuba,Mexico,86,80,2308,9,Yamara Amargo,36:06,20,8/20,5/12,3/8,1/2,2,6,8,1,2,1,0,0,5,15
Cuba,Mexico,86,80,2308,10,Dairis Tornell,05:22,0,0/1,0/1,0/0,0/0,1,0,1,0,2,1,1,0,-4,0
Cuba,Mexico,86,80,2308,11,Marlen  Cepeda,28:07,10,4/7,4/7,0/0,2/3,2,2,4,1,3,2,0,0,3,9
Cuba,Mexico,86,80,2308,14,Leidys Oquendo,11:41,5,2/4,1/3,1/1,0/0,1,1,2,2,1,1,0,1,-9,7
Cuba,Mexico,86,80,2308,15,Suchitel Avila,32:00,20,8/18,5/13,3/5,1/5,2,5,7,8,3,2,1,1,19,21
Cuba,Mexico,86,80,2308,19,Maria Perez,02:24,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,-2,1
Cuba,Mexico,86,80,2308,20,Leanyi Becquer,07:37,7,3/4,3/4,0/0,1/2,1,2,3,0,1,2,0,1,5,7
Cuba,Mexico,86,80,2308,21,Yuniesky Bouly,01:55,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-8,-1
Cuba,Mexico,86,80,2308,23,Anisleidy Galindo,37:55,16,7/9,7/9,0/0,2/3,1,9,10,3,3,2,3,0,11,27
Mexico,Cuba,80,86,2308,4,Alejandra Arellano,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Cuba,80,86,2308,5,Jacqueline Luna,39:35,22,9/16,8/15,1/1,3/4,4,4,8,2,5,3,0,2,-7,23
Mexico,Cuba,80,86,2308,7,Kimberly Taylor,16:50,7,2/6,2/6,0/0,3/4,0,4,4,5,2,0,0,1,19,12
Mexico,Cuba,80,86,2308,8,Paola Beltran,27:12,14,6/12,5/10,1/2,1/1,0,1,1,3,4,2,0,0,-3,10
Mexico,Cuba,80,86,2308,9,Brisa Silva,20:14,0,0/4,0/2,0/2,0/0,0,2,2,1,1,2,0,0,-17,-3
Mexico,Cuba,80,86,2308,10,Sofia Moreno,06:35,2,1/2,1/2,0/0,0/0,0,0,0,1,0,3,0,0,-8,-1
Mexico,Cuba,80,86,2308,11,Daniela Pardo,23:10,13,6/10,5/8,1/2,0/1,1,1,2,5,1,2,0,0,-2,13
Mexico,Cuba,80,86,2308,12,Gladiana Avila,27:51,13,4/7,1/3,3/4,2/2,1,1,2,0,2,1,1,0,-7,12
Mexico,Cuba,80,86,2308,13,Casandra Asencio,05:05,2,1/1,1/1,0/0,0/0,0,1,1,0,0,0,0,0,8,3
Mexico,Cuba,80,86,2308,14,Jazmin Valenzuela,12:58,0,0/2,0/2,0/0,0/0,0,4,4,0,3,1,1,0,-16,2
Mexico,Cuba,80,86,2308,15,Claudia Ramos,20:26,7,2/7,1/5,1/2,2/4,0,3,3,1,1,0,3,1,3,8
Bahamas,Costa Rica,55,49,2408,4,Shaniqua Thompson,13:11,2,1/2,1/2,0/0,0/0,0,1,1,0,2,2,0,0,-5,0
Bahamas,Costa Rica,55,49,2408,5,Joette Fernander,28:31,4,2/6,2/6,0/0,0/0,0,1,1,4,1,2,1,0,11,4
Bahamas,Costa Rica,55,49,2408,6,Arlia  Greene,16:38,4,2/7,2/6,0/1,0/0,1,0,1,0,1,0,0,0,1,0
Bahamas,Costa Rica,55,49,2408,8,Brea Forbes,20:03,16,4/10,1/5,3/5,5/6,0,2,2,2,4,1,1,0,12,13
Bahamas,Costa Rica,55,49,2408,9,Tracy  Lewis,31:40,13,6/11,6/11,0/0,1/7,0,2,2,1,2,2,3,0,4,6
Bahamas,Costa Rica,55,49,2408,10,Valicia Demeritte,03:47,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
Bahamas,Costa Rica,55,49,2408,11,Marvia Dean,13:55,2,1/2,1/2,0/0,0/0,4,2,6,0,2,1,0,0,5,6
Bahamas,Costa Rica,55,49,2408,12,Sha-Londa Neely,26:34,2,1/4,1/4,0/0,0/0,1,2,3,0,3,3,3,1,5,3
Bahamas,Costa Rica,55,49,2408,13,Ashley  Moss,06:05,2,0/1,0/1,0/0,2/2,0,1,1,0,0,1,2,0,0,3
Bahamas,Costa Rica,55,49,2408,14,Leashia Grant,31:58,10,5/12,5/11,0/1,0/0,5,3,8,3,3,3,1,0,3,12
Bahamas,Costa Rica,55,49,2408,15,Britenique  Harrison,07:31,0,0/3,0/3,0/0,0/0,0,2,2,1,0,0,0,0,-1,0
Costa Rica,Bahamas,49,55,2408,4,Ana Matamoros,34:37,9,2/11,2/10,0/1,5/9,5,11,16,0,3,1,0,2,-6,13
Costa Rica,Bahamas,49,55,2408,5,Natalia Galvez,34:19,11,4/14,1/8,3/6,0/0,2,0,2,6,2,6,0,0,-1,3
Costa Rica,Bahamas,49,55,2408,7,Sofía Jiménez,23:33,2,0/1,0/0,0/1,2/4,1,2,3,1,2,2,3,0,-13,4
Costa Rica,Bahamas,49,55,2408,8,Monica Malavassi,32:28,1,0/0,0/0,0/0,1/2,0,3,3,2,3,4,4,0,-9,5
Costa Rica,Bahamas,49,55,2408,9,Raysie Miller,02:01,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,1,0
Costa Rica,Bahamas,49,55,2408,10,Daniela Quesada,06:58,2,1/1,1/1,0/0,0/0,0,0,0,0,1,1,0,0,-3,1
Costa Rica,Bahamas,49,55,2408,12,Kathylee Pinnock,07:16,2,1/1,1/1,0/0,0/0,0,2,2,0,0,1,0,0,3,3
Costa Rica,Bahamas,49,55,2408,13,Paula Reyna,01:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Costa Rica,Bahamas,49,55,2408,15,Maria Mora,04:54,0,0/1,0/1,0/0,0/0,1,0,1,0,1,0,0,0,-3,0
Costa Rica,Bahamas,49,55,2408,19,Jennifer Sanchez,37:02,13,5/10,5/8,0/2,3/4,0,0,0,1,1,3,2,0,-1,7
Costa Rica,Bahamas,49,55,2408,38,Paula Mora,15:30,9,4/4,3/3,1/1,0/0,0,1,1,1,2,0,1,0,4,12
Costa Rica,Bahamas,49,55,2408,77,Maria Alfaro,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Dominican Republic,85,81,2408,4,Alejandra Arellano,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Dominican Republic,85,81,2408,5,Jacqueline Luna,37:32,16,6/12,4/8,2/4,2/4,1,2,3,1,2,3,1,2,2,12
Mexico,Dominican Republic,85,81,2408,7,Kimberly Taylor,06:20,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,5,-2
Mexico,Dominican Republic,85,81,2408,8,Paola Beltran,22:33,12,4/7,2/4,2/3,2/2,0,4,4,3,0,0,1,0,-12,17
Mexico,Dominican Republic,85,81,2408,9,Brisa Silva,18:10,8,3/7,3/5,0/2,2/2,0,0,0,1,0,0,1,0,1,6
Mexico,Dominican Republic,85,81,2408,10,Sofia Moreno,02:49,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-7,0
Mexico,Dominican Republic,85,81,2408,11,Daniela Pardo,35:31,15,5/9,4/5,1/4,4/4,0,4,4,6,2,4,2,0,7,19
Mexico,Dominican Republic,85,81,2408,12,Gladiana Avila,34:42,16,7/11,7/10,0/1,2/4,3,2,5,8,0,1,3,0,18,25
Mexico,Dominican Republic,85,81,2408,13,Casandra Asencio,02:46,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,6,1
Mexico,Dominican Republic,85,81,2408,14,Jazmin Valenzuela,35:04,18,6/13,6/11,0/2,6/9,2,5,7,2,4,1,4,3,3,23
Mexico,Dominican Republic,85,81,2408,15,Claudia Ramos,04:28,0,0/0,0/0,0/0,0/2,0,1,1,0,0,0,0,0,-3,-1
Dominican Republic,Mexico,81,85,2408,2,Charlenny Frias,23:04,6,2/7,1/5,1/2,1/2,0,0,0,6,2,4,1,0,-1,3
Dominican Republic,Mexico,81,85,2408,3,Jenifer Jimenez,09:34,0,0/2,0/1,0/1,0/0,2,2,4,1,0,2,0,0,-13,1
Dominican Republic,Mexico,81,85,2408,4,Julady Zapata,25:51,6,3/9,3/7,0/2,0/0,2,6,8,0,1,1,0,0,-6,7
Dominican Republic,Mexico,81,85,2408,5,Yohanna Morton,34:04,15,7/12,6/11,1/1,0/0,2,1,3,7,3,2,1,0,4,19
Dominican Republic,Mexico,81,85,2408,6,Jennifer Estrella,06:19,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,0,0,16,2
Dominican Republic,Mexico,81,85,2408,7,Andreina Paniagua,14:33,12,4/7,1/3,3/4,1/3,1,2,3,1,2,2,0,0,2,9
Dominican Republic,Mexico,81,85,2408,9,Genesis Evangelista,13:49,0,0/5,0/4,0/1,0/0,1,0,1,1,3,1,0,0,-5,-4
Dominican Republic,Mexico,81,85,2408,12,Flor  Jones,06:39,0,0/1,0/1,0/0,0/0,1,1,2,0,1,1,1,0,-8,1
Dominican Republic,Mexico,81,85,2408,13,Giocelis Reynoso,31:40,15,7/12,7/11,0/1,1/2,1,6,7,0,2,2,1,0,-3,15
Dominican Republic,Mexico,81,85,2408,14,Yamile  Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Mexico,81,85,2408,15,Sugeiry Monsac,34:23,27,11/16,11/15,0/1,5/7,6,4,10,2,4,3,1,1,-6,31
Dominican Republic,Mexico,81,85,2408,16,Marian Soto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cuba,Puerto Rico,54,83,2408,4,Fransy Ochoa,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cuba,Puerto Rico,54,83,2408,6,Lisdeyvi Martinez,24:55,5,2/4,1/3,1/1,0/0,0,4,4,1,3,2,0,1,-11,7
Cuba,Puerto Rico,54,83,2408,9,Yamara Amargo,40:00,18,5/19,0/6,5/13,3/4,2,3,5,1,2,3,2,0,-29,8
Cuba,Puerto Rico,54,83,2408,10,Dairis Tornell,10:55,6,3/5,3/5,0/0,0/0,0,0,0,1,1,1,4,0,-9,8
Cuba,Puerto Rico,54,83,2408,11,Marlen  Cepeda,15:01,0,0/5,0/5,0/0,0/0,2,3,5,0,1,2,1,0,-15,-1
Cuba,Puerto Rico,54,83,2408,14,Leidys Oquendo,21:19,4,1/6,0/3,1/3,1/2,1,2,3,0,2,0,0,0,-16,1
Cuba,Puerto Rico,54,83,2408,15,Suchitel Avila,28:25,8,3/10,1/6,2/4,0/0,0,3,3,0,3,3,0,1,-21,2
Cuba,Puerto Rico,54,83,2408,19,Maria Perez,04:10,0,0/0,0/0,0/0,0/0,1,1,2,0,1,0,0,0,-9,2
Cuba,Puerto Rico,54,83,2408,20,Leanyi Becquer,14:34,0,0/2,0/2,0/0,0/0,1,2,3,0,5,2,0,0,-4,-1
Cuba,Puerto Rico,54,83,2408,21,Yuniesky Bouly,03:24,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-5,-1
Cuba,Puerto Rico,54,83,2408,23,Anisleidy Galindo,37:15,13,4/14,4/13,0/1,5/5,1,4,5,4,0,1,1,0,-26,12
Puerto Rico,Cuba,83,54,2408,0,Jennifer O'Neill,31:19,34,11/19,11/19,0/0,12/12,1,3,4,2,1,4,1,0,28,29
Puerto Rico,Cuba,83,54,2408,2,Tayra Melendez,29:36,0,0/2,0/2,0/0,0/0,0,3,3,1,3,0,1,1,23,4
Puerto Rico,Cuba,83,54,2408,3,Anushka Maldonado,06:34,0,0/2,0/1,0/1,0/0,1,1,2,0,3,2,0,0,-5,-2
Puerto Rico,Cuba,83,54,2408,5,Pamela Rosado,25:30,12,5/10,3/6,2/4,0/0,0,4,4,6,1,1,0,0,14,16
Puerto Rico,Cuba,83,54,2408,9,Allison Gibson,15:33,2,0/2,0/0,0/2,2/2,1,2,3,2,1,0,0,0,6,5
Puerto Rico,Cuba,83,54,2408,11,Michelle Gonzalez,01:19,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,1,0,1
Puerto Rico,Cuba,83,54,2408,12,Dayshalee Salaman,14:30,9,2/4,2/3,0/1,5/5,0,1,1,2,3,3,3,0,15,10
Puerto Rico,Cuba,83,54,2408,14,Marie Placido,04:38,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,2,0
Puerto Rico,Cuba,83,54,2408,22,Ashley Perez,03:47,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,1,0,5,1
Puerto Rico,Cuba,83,54,2408,23,Yolanda Jones,32:41,14,5/9,5/9,0/0,4/7,3,5,8,0,2,4,1,2,36,14
Puerto Rico,Cuba,83,54,2408,24,Jazmon Gwathmey,32:09,10,4/9,2/5,2/4,0/0,2,9,11,1,2,1,0,2,24,18
Puerto Rico,Cuba,83,54,2408,25,Isalys Quiñones,02:19,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,-3,2
