country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Argentina,Chile,82,56,0308,7,Martina Scian,14:48,5,2/3,1/2,1/1,0/0,0,0,0,0,2,0,2,0,-9,6
Argentina,Chile,82,56,0308,8,Sofia Wolf,19:26,11,5/9,4/6,1/3,0/0,0,2,2,1,2,3,0,1,19,8
Argentina,Chile,82,56,0308,9,Sofia Acevedo,12:34,5,2/3,1/1,1/2,0/0,0,1,1,2,3,0,0,1,15,8
Argentina,Chile,82,56,0308,10,Camila Suarez,17:50,12,3/9,3/7,0/2,6/8,2,4,6,2,5,1,2,0,16,13
Argentina,Chile,82,56,0308,11,Lucia Operto,14:13,6,1/2,1/2,0/0,4/4,1,1,2,3,1,3,0,2,5,9
Argentina,Chile,82,56,0308,12,Maria Fux,19:07,8,4/8,4/8,0/0,0/0,3,5,8,2,1,1,1,1,16,15
Argentina,Chile,82,56,0308,13,Candela Gentinetta,18:58,5,1/3,1/2,0/1,3/4,0,2,2,3,3,1,1,1,9,8
Argentina,Chile,82,56,0308,14,Florencia Chagas,18:11,7,2/7,1/2,1/5,2/2,1,3,4,1,3,2,1,0,7,6
Argentina,Chile,82,56,0308,15,Lucila Cragnolino,09:07,2,0/2,0/2,0/0,2/2,1,2,3,0,1,3,0,1,1,1
Chile,Argentina,56,82,0308,1,Paula Barrientos,09:00,0,0/3,0/1,0/2,0/0,0,1,1,0,0,0,0,0,-6,-2
Chile,Argentina,56,82,0308,2,Jovanka Ljubetic,13:46,3,1/5,0/1,1/4,0/0,0,1,1,0,1,1,1,0,-14,0
Chile,Argentina,56,82,0308,5,Fernanda Ovalle,23:26,14,4/10,3/7,1/3,5/7,1,3,4,1,2,4,1,1,-19,9
Chile,Argentina,56,82,0308,6,Javiera Campos,11:00,2,1/2,1/2,0/0,0/0,0,0,0,0,3,0,2,0,2,3
Chile,Argentina,56,82,0308,7,Thiare Garcia,26:49,8,2/6,0/4,2/2,2/4,0,2,2,3,2,6,2,0,-18,3
Chile,Argentina,56,82,0308,8,Macarena Retamales,24:46,15,4/14,3/8,1/6,6/7,0,2,2,0,4,1,0,0,-11,5
Chile,Argentina,56,82,0308,9,Catalina Valenzuela,11:10,8,1/3,1/2,0/1,6/8,0,1,1,1,3,1,0,0,-12,5
Chile,Argentina,56,82,0308,10,Javiera Merino,22:49,0,0/3,0/3,0/0,0/0,0,4,4,1,2,0,0,0,-18,2
Chile,Argentina,56,82,0308,11,Javiera Alvarez,17:16,1,0/5,0/5,0/0,1/2,1,4,5,1,2,2,1,0,-19,0
Chile,Argentina,56,82,0308,12,Valentina Garay,06:32,3,1/2,1/2,0/0,1/1,0,2,2,0,0,1,1,0,-1,4
Chile,Argentina,56,82,0308,14,Alva Nuñez,16:55,2,1/4,1/4,0/0,0/0,0,3,3,0,2,1,0,0,-7,1
Chile,Argentina,56,82,0308,15,Carla Vargas,16:26,0,0/4,0/1,0/3,0/0,0,2,2,0,3,0,1,0,-7,-1
Colombia,El Salvador,80,48,0308,5,Gabriela Chivata,20:55,1,0/4,0/3,0/1,1/2,2,5,7,2,2,3,2,1,5,5
Colombia,El Salvador,80,48,0308,6,Yuliany Paz,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,El Salvador,80,48,0308,7,Mayra Caicedo,19:04,22,9/13,8/9,1/4,3/6,0,3,3,5,2,1,6,0,27,28
Colombia,El Salvador,80,48,0308,9,Naylee Cortes,21:38,7,2/7,2/7,0/0,3/8,6,1,7,1,4,1,2,0,11,6
Colombia,El Salvador,80,48,0308,10,Hamileth Ulloa,15:16,3,1/6,0/3,1/3,0/0,4,0,4,3,0,1,1,0,0,5
Colombia,El Salvador,80,48,0308,11,Maria Escobar,11:52,10,5/10,5/10,0/0,0/0,2,1,3,0,1,0,0,1,5,9
Colombia,El Salvador,80,48,0308,14,Natalia Pineda,21:37,15,6/9,3/5,3/4,0/1,1,2,3,1,0,1,0,0,27,14
Colombia,El Salvador,80,48,0308,15,Camila Valencia,16:07,2,1/4,1/2,0/2,0/0,0,1,1,1,0,0,0,0,7,1
Colombia,El Salvador,80,48,0308,17,Maria Alvarez,19:22,3,1/6,0/0,1/6,0/2,0,5,5,3,1,2,1,0,26,3
Colombia,El Salvador,80,48,0308,18,Esperanza Morales,24:56,9,4/8,4/7,0/1,1/2,4,3,7,1,0,3,0,1,26,10
Colombia,El Salvador,80,48,0308,19,Daniela Gonzalez,18:16,5,2/6,1/5,1/1,0/0,2,3,5,0,2,0,0,0,25,6
Colombia,El Salvador,80,48,0308,25,Maria Zamora,10:49,3,1/7,0/2,1/5,0/0,0,3,3,1,2,0,2,0,1,3
El Salvador,Colombia,48,80,0308,1,Alexis Rodriguez,24:51,3,1/4,0/2,1/2,0/0,0,2,2,6,1,4,1,0,-14,5
El Salvador,Colombia,48,80,0308,2,Sarah Miranda,27:36,9,4/11,3/8,1/3,0/0,0,1,1,1,2,2,3,1,-23,6
El Salvador,Colombia,48,80,0308,5,Jasmine Rodriguez,07:12,0,0/1,0/0,0/1,0/0,0,1,1,1,1,2,1,0,2,0
El Salvador,Colombia,48,80,0308,7,Keylin Murcia,10:39,2,0/4,0/2,0/2,2/2,0,0,0,0,2,3,0,0,-11,-5
El Salvador,Colombia,48,80,0308,9,Silvia Vega,02:52,0,0/1,0/1,0/0,0/0,1,0,1,0,0,2,0,0,2,-2
El Salvador,Colombia,48,80,0308,10,Andrea Jovel,04:01,0,0/1,0/1,0/0,0/0,0,0,0,0,2,1,0,0,-7,-2
El Salvador,Colombia,48,80,0308,11,Elisa Dominguez,17:13,3,1/3,0/2,1/1,0/0,0,2,2,0,1,0,0,0,-23,3
El Salvador,Colombia,48,80,0308,14,Gracia Torres,10:09,3,1/1,1/1,0/0,1/1,0,3,3,1,2,1,0,0,-6,6
El Salvador,Colombia,48,80,0308,15,Yurizell Funes,08:25,3,1/4,1/4,0/0,1/2,0,2,2,0,1,2,0,0,3,-1
El Salvador,Colombia,48,80,0308,22,Kimberly Villalobos,36:34,9,2/6,2/5,0/1,5/6,0,10,10,0,3,5,3,1,-36,13
El Salvador,Colombia,48,80,0308,23,Fabiola Garcia,28:16,12,4/7,1/2,3/5,1/2,0,2,2,0,0,1,0,0,-20,9
El Salvador,Colombia,48,80,0308,24,Lindsey Castillo,22:07,4,1/2,1/1,0/1,2/2,0,0,0,1,1,3,0,0,-27,1
Puerto Rico,USA,59,103,0308,2,Lesiriam  Pagan,16:22,0,0/0,0/0,0/0,0/0,1,0,1,0,4,4,3,0,-15,0
Puerto Rico,USA,59,103,0308,3,Nairimar Vargas,25:28,3,1/6,0/2,1/4,0/0,1,2,3,0,1,7,0,0,-27,-6
Puerto Rico,USA,59,103,0308,4,Sariana Rodriguez,13:33,7,2/6,2/6,0/0,3/3,2,0,2,0,3,4,1,1,-16,3
Puerto Rico,USA,59,103,0308,5,Nadechka Reyes,25:02,16,4/10,2/3,2/7,6/8,2,2,4,4,1,6,3,0,-25,13
Puerto Rico,USA,59,103,0308,6,Alisha Cotto,14:40,2,1/3,1/3,0/0,0/0,0,4,4,0,4,0,0,0,-30,4
Puerto Rico,USA,59,103,0308,9,Gabriela Santana,14:10,0,0/1,0/1,0/0,0/0,0,1,1,0,4,0,0,0,-13,0
Puerto Rico,USA,59,103,0308,11,Alicia Penzo,19:31,2,1/4,1/1,0/3,0/0,0,3,3,3,3,4,1,0,-17,2
Puerto Rico,USA,59,103,0308,12,Wilneishka Rivera,17:07,5,2/8,1/3,1/5,0/1,0,3,3,1,0,2,1,0,-16,1
Puerto Rico,USA,59,103,0308,14,Julianna Rosario,23:22,17,5/15,4/8,1/7,6/12,0,0,0,2,2,3,2,0,-36,2
Puerto Rico,USA,59,103,0308,20,Sheslanie Laureano,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,USA,59,103,0308,22,Eva Sanchez,13:58,2,1/3,1/3,0/0,0/1,1,1,2,1,5,2,0,0,-15,0
Puerto Rico,USA,59,103,0308,33,Yaidelis Torres,16:43,5,2/3,1/1,1/2,0/0,0,2,2,1,3,1,3,2,-10,11
USA,Puerto Rico,103,59,0308,4,Ashley Joens,20:52,11,3/9,2/6,1/3,4/5,6,2,8,1,1,2,2,0,21,13
USA,Puerto Rico,103,59,0308,5,Desiree Caldwell,17:10,2,1/3,1/3,0/0,0/0,2,6,8,0,1,2,3,0,12,9
USA,Puerto Rico,103,59,0308,6,Anaya Peoples,19:28,6,2/8,1/6,1/2,1/1,0,4,4,1,3,2,1,0,20,4
USA,Puerto Rico,103,59,0308,7,Jenna Brown,21:37,9,4/7,4/4,0/3,1/2,0,3,3,3,0,4,5,0,31,12
USA,Puerto Rico,103,59,0308,8,Aijha Blackwell,21:11,9,3/9,3/7,0/2,3/3,2,3,5,2,2,6,1,0,28,5
USA,Puerto Rico,103,59,0308,9,Olivia Nelson-Ododa,17:31,10,4/9,4/8,0/1,2/7,4,1,5,3,3,1,0,1,32,8
USA,Puerto Rico,103,59,0308,10,Maori Davenport,18:25,7,2/4,2/4,0/0,3/6,2,3,5,1,2,3,2,2,-2,9
USA,Puerto Rico,103,59,0308,11,Christyn Williams,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Puerto Rico,103,59,0308,12,Nalyssa Smith,17:23,24,9/15,9/15,0/0,6/8,3,4,7,2,4,1,2,0,34,26
USA,Puerto Rico,103,59,0308,13,Rhyne Howard,19:37,11,5/9,4/4,1/5,0/0,4,2,6,1,2,1,6,0,20,19
USA,Puerto Rico,103,59,0308,14,Nazahrah Hillmon-Baker,20:31,10,2/3,2/3,0/0,6/8,3,4,7,0,2,2,2,0,18,14
USA,Puerto Rico,103,59,0308,15,Sedona Prince,06:05,4,1/2,1/2,0/0,2/2,0,0,0,0,2,0,0,0,6,3
Canada,Mexico,65,54,0308,4,Keishana Washington,19:18,7,3/10,2/5,1/5,0/0,0,2,2,1,2,1,1,0,8,3
Canada,Mexico,65,54,0308,5,Justina King,20:41,3,1/4,1/2,0/2,1/2,0,1,1,1,1,1,2,0,3,2
Canada,Mexico,65,54,0308,6,Kenya Cote-Lysius,08:00,0,0/2,0/0,0/2,0/0,0,2,2,2,0,1,0,0,0,1
Canada,Mexico,65,54,0308,7,Roxane Makolo,25:30,13,6/19,6/16,0/3,1/2,5,5,10,0,2,2,1,0,-1,8
Canada,Mexico,65,54,0308,8,Niyah Becker,21:54,5,2/8,2/7,0/1,1/2,1,2,3,2,4,2,0,0,2,1
Canada,Mexico,65,54,0308,9,Taya Hanson,34:22,11,4/10,2/4,2/6,1/2,0,1,1,1,1,3,3,0,13,6
Canada,Mexico,65,54,0308,10,Julia Chadwick,03:58,3,0/0,0/0,0/0,3/4,1,1,2,0,0,1,1,0,1,4
Canada,Mexico,65,54,0308,11,Ashley De Sousa Martins,14:07,4,2/3,2/3,0/0,0/0,3,5,8,1,4,1,0,0,8,11
Canada,Mexico,65,54,0308,12,Carly Ahlstrom,12:06,5,2/7,1/3,1/4,0/0,1,2,3,0,1,3,1,0,10,1
Canada,Mexico,65,54,0308,13,Kiandra Browne,08:43,4,1/2,1/2,0/0,2/2,4,1,5,0,1,0,0,0,8,8
Canada,Mexico,65,54,0308,14,Sammie Martin,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Mexico,65,54,0308,15,Christina Morra,31:16,10,5/13,5/13,0/0,0/0,8,8,16,0,2,2,0,1,3,17
Mexico,Canada,54,65,0308,4,Rosa Montes,18:56,0,0/8,0/6,0/2,0/0,0,2,2,0,1,1,3,1,-4,-3
Mexico,Canada,54,65,0308,5,Katia Gallegos,13:31,10,4/8,4/7,0/1,2/3,0,0,0,0,0,1,1,0,1,5
Mexico,Canada,54,65,0308,7,Karla Martinez,32:10,16,7/16,5/12,2/4,0/0,0,3,3,2,1,4,2,1,-13,11
Mexico,Canada,54,65,0308,8,Karina Esquer,04:09,3,1/4,0/0,1/4,0/0,0,0,0,0,0,0,0,0,1,0
Mexico,Canada,54,65,0308,9,Angela Carrasco,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Canada,54,65,0308,10,Angel Fierro,09:46,0,0/2,0/2,0/0,0/0,0,0,0,1,0,1,2,0,-5,0
Mexico,Canada,54,65,0308,12,Denis Tejada,08:50,0,0/2,0/1,0/1,0/0,1,0,1,1,0,0,0,0,-1,0
Mexico,Canada,54,65,0308,13,Paola Velasquez,17:08,6,2/6,2/5,0/1,2/4,0,4,4,1,0,2,0,0,1,3
Mexico,Canada,54,65,0308,16,Mariana Rodriguez,33:30,4,1/4,1/2,0/2,2/2,2,3,5,3,3,0,1,4,-13,14
Mexico,Canada,54,65,0308,18,Adriana Salinas,15:31,7,2/5,2/5,0/0,3/4,3,4,7,0,3,1,0,0,2,9
Mexico,Canada,54,65,0308,20,Jessica Paz y Puente,21:40,4,2/12,2/5,0/7,0/2,0,1,1,1,0,2,1,0,-12,-7
Mexico,Canada,54,65,0308,21,Irais Aguilera,24:45,4,1/4,1/4,0/0,2/2,4,3,7,2,2,1,1,0,-12,10
USA,El Salvador,87,27,0508,4,Ashley Joens,18:11,12,5/8,3/5,2/3,0/0,0,5,5,3,0,1,0,0,29,16
USA,El Salvador,87,27,0508,5,Desiree Caldwell,19:48,4,1/4,1/4,0/0,2/2,1,3,4,2,3,3,1,0,32,5
USA,El Salvador,87,27,0508,6,Anaya Peoples,17:37,8,2/4,2/4,0/0,4/4,0,1,1,2,0,0,2,0,24,11
USA,El Salvador,87,27,0508,7,Jenna Brown,15:25,5,1/4,0/2,1/2,2/2,2,1,3,2,0,1,0,0,20,6
USA,El Salvador,87,27,0508,8,Aijha Blackwell,19:03,8,4/8,4/8,0/0,0/2,1,1,2,4,1,3,1,0,28,6
USA,El Salvador,87,27,0508,9,Olivia Nelson-Ododa,20:30,14,5/7,5/7,0/0,4/6,2,6,8,1,0,2,2,2,35,21
USA,El Salvador,87,27,0508,10,Maori Davenport,15:55,9,4/4,4/4,0/0,1/2,1,5,6,1,2,3,1,6,24,19
USA,El Salvador,87,27,0508,11,Christyn Williams,14:43,0,0/3,0/2,0/1,0/0,0,3,3,3,1,1,1,0,31,3
USA,El Salvador,87,27,0508,12,Nalyssa Smith,21:16,6,2/2,1/1,1/1,1/1,0,7,7,3,2,0,1,2,29,19
USA,El Salvador,87,27,0508,13,Rhyne Howard,18:55,8,2/4,2/3,0/1,4/4,1,5,6,4,1,0,1,2,24,19
USA,El Salvador,87,27,0508,14,Nazahrah Hillmon-Baker,18:32,13,6/9,6/9,0/0,1/3,3,4,7,0,0,3,1,0,24,13
USA,El Salvador,87,27,0508,15,Sedona Prince,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,USA,27,87,0508,1,Alexis Rodriguez,16:31,3,1/9,0/3,1/6,0/0,0,1,1,1,0,2,1,0,-21,-4
El Salvador,USA,27,87,0508,2,Sarah Miranda,20:33,2,1/7,1/5,0/2,0/0,0,2,2,0,2,2,0,1,-35,-3
El Salvador,USA,27,87,0508,5,Jasmine Rodriguez,09:54,3,1/3,0/1,1/2,0/0,0,0,0,1,0,2,1,0,-14,1
El Salvador,USA,27,87,0508,7,Keylin Murcia,16:46,4,1/8,0/1,1/7,1/4,0,1,1,0,3,0,1,0,-24,-4
El Salvador,USA,27,87,0508,9,Silvia Vega,16:41,1,0/4,0/4,0/0,1/2,0,0,0,0,0,2,0,0,-26,-6
El Salvador,USA,27,87,0508,10,Andrea Jovel,08:43,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,0,0,-9,0
El Salvador,USA,27,87,0508,11,Elisa Dominguez,16:28,1,0/7,0/2,0/5,1/2,1,1,2,0,1,2,0,0,-27,-7
El Salvador,USA,27,87,0508,14,Gracia Torres,16:25,2,1/2,1/2,0/0,0/2,0,1,1,2,3,0,2,0,-19,4
El Salvador,USA,27,87,0508,15,Yurizell Funes,22:22,0,0/4,0/2,0/2,0/0,0,2,2,0,3,2,2,0,-39,-2
El Salvador,USA,27,87,0508,22,Kimberly Villalobos,22:07,7,2/11,1/8,1/3,2/2,0,3,3,1,1,1,2,0,-35,3
El Salvador,USA,27,87,0508,23,Fabiola Garcia,15:01,4,2/4,2/3,0/1,0/0,2,1,3,0,2,1,0,0,-23,4
El Salvador,USA,27,87,0508,24,Lindsey Castillo,18:22,0,0/3,0/1,0/2,0/0,0,1,1,1,1,1,0,0,-28,-2
Chile,Canada,52,98,0508,1,Paula Barrientos,06:40,3,1/3,0/0,1/3,0/0,1,0,1,0,0,0,0,0,-8,2
Chile,Canada,52,98,0508,2,Jovanka Ljubetic,14:42,9,3/9,1/3,2/6,1/2,0,1,1,0,2,1,0,0,0,2
Chile,Canada,52,98,0508,5,Fernanda Ovalle,21:58,9,3/11,2/6,1/5,2/2,0,4,4,0,1,0,1,0,-31,6
Chile,Canada,52,98,0508,6,Javiera Campos,14:30,0,0/1,0/1,0/0,0/0,0,1,1,0,1,2,0,0,-26,-2
Chile,Canada,52,98,0508,7,Thiare Garcia,21:08,2,1/5,1/4,0/1,0/0,1,4,5,2,2,4,0,0,-23,1
Chile,Canada,52,98,0508,8,Macarena Retamales,30:19,16,4/12,2/6,2/6,6/8,0,2,2,3,0,3,0,0,-43,8
Chile,Canada,52,98,0508,9,Catalina Valenzuela,10:51,4,1/4,1/2,0/2,2/4,1,0,1,2,1,1,0,0,-7,1
Chile,Canada,52,98,0508,10,Javiera Merino,25:06,3,1/4,0/2,1/2,0/0,0,6,6,0,4,3,1,0,-26,4
Chile,Canada,52,98,0508,11,Javiera Alvarez,13:52,0,0/2,0/2,0/0,0/0,0,4,4,2,1,0,0,0,-17,4
Chile,Canada,52,98,0508,12,Valentina Garay,04:45,1,0/0,0/0,0/0,1/2,0,0,0,0,2,0,0,0,-9,0
Chile,Canada,52,98,0508,14,Alva Nuñez,20:30,2,1/4,1/4,0/0,0/0,0,0,0,0,0,1,0,0,-35,-2
Chile,Canada,52,98,0508,15,Carla Vargas,15:34,3,1/4,0/3,1/1,0/0,2,4,6,0,2,2,1,0,-5,5
Canada,Chile,98,52,0508,4,Keishana Washington,19:52,10,3/6,2/5,1/1,3/3,1,4,5,2,1,0,1,0,24,15
Canada,Chile,98,52,0508,5,Justina King,24:41,12,4/8,2/4,2/4,2/2,0,1,1,8,0,1,1,0,32,17
Canada,Chile,98,52,0508,6,Kenya Cote-Lysius,16:31,7,3/9,2/3,1/6,0/0,0,4,4,1,1,0,1,1,11,8
Canada,Chile,98,52,0508,7,Roxane Makolo,15:07,12,5/9,4/8,1/1,1/3,1,3,4,0,0,0,0,0,16,10
Canada,Chile,98,52,0508,8,Niyah Becker,17:42,6,1/8,1/6,0/2,4/4,4,1,5,1,3,0,2,1,27,8
Canada,Chile,98,52,0508,9,Taya Hanson,26:37,16,6/18,4/11,2/7,2/2,3,8,11,1,2,3,4,0,27,17
Canada,Chile,98,52,0508,10,Julia Chadwick,10:31,0,0/2,0/2,0/0,0/0,2,2,4,1,3,0,0,0,1,3
Canada,Chile,98,52,0508,11,Ashley De Sousa Martins,15:10,3,0/3,0/3,0/0,3/4,4,2,6,2,1,0,0,0,25,7
Canada,Chile,98,52,0508,12,Carly Ahlstrom,17:07,8,3/8,2/3,1/5,1/2,1,3,4,3,4,2,3,1,28,11
Canada,Chile,98,52,0508,13,Kiandra Browne,05:40,1,0/1,0/1,0/0,1/2,0,2,2,1,0,0,0,0,0,2
Canada,Chile,98,52,0508,14,Sammie Martin,06:40,2,1/3,1/3,0/0,0/0,0,2,2,0,1,1,0,0,8,1
Canada,Chile,98,52,0508,15,Christina Morra,24:13,21,10/17,10/17,0/0,1/1,6,4,10,2,0,0,0,1,31,27
Puerto Rico,Colombia,58,85,0508,2,Lesiriam  Pagan,21:32,5,2/5,2/5,0/0,1/1,2,3,5,0,2,3,0,0,-5,4
Puerto Rico,Colombia,58,85,0508,3,Nairimar Vargas,25:06,15,6/15,5/11,1/4,2/6,1,3,4,0,4,1,0,0,-17,5
Puerto Rico,Colombia,58,85,0508,4,Sariana Rodriguez,03:52,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,0,0,-3,2
Puerto Rico,Colombia,58,85,0508,5,Nadechka Reyes,23:14,5,1/5,1/3,0/2,3/4,2,5,7,1,1,6,0,0,-28,2
Puerto Rico,Colombia,58,85,0508,6,Alisha Cotto,02:25,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-8,-1
Puerto Rico,Colombia,58,85,0508,9,Gabriela Santana,11:16,3,1/2,1/2,0/0,1/2,0,3,3,0,0,1,0,0,-11,3
Puerto Rico,Colombia,58,85,0508,11,Alicia Penzo,20:01,0,0/3,0/3,0/0,0/0,0,0,0,3,1,2,1,0,1,-1
Puerto Rico,Colombia,58,85,0508,12,Wilneishka Rivera,13:47,3,0/2,0/1,0/1,3/4,0,3,3,0,3,3,0,0,-6,0
Puerto Rico,Colombia,58,85,0508,14,Julianna Rosario,14:07,7,3/7,2/5,1/2,0/0,0,2,2,0,0,1,3,0,-14,7
Puerto Rico,Colombia,58,85,0508,20,Sheslanie Laureano,30:58,10,3/13,2/7,1/6,3/6,1,4,5,2,4,2,1,0,-22,3
Puerto Rico,Colombia,58,85,0508,22,Eva Sanchez,20:08,4,2/6,2/6,0/0,0/0,3,5,8,1,2,2,0,0,-22,7
Puerto Rico,Colombia,58,85,0508,33,Yaidelis Torres,13:30,4,1/6,1/4,0/2,2/2,0,1,1,0,0,0,2,1,0,3
Colombia,Puerto Rico,85,58,0508,5,Gabriela Chivata,13:19,0,0/4,0/3,0/1,0/0,1,0,1,0,1,0,1,0,3,-2
Colombia,Puerto Rico,85,58,0508,6,Yuliany Paz,12:37,4,0/3,0/3,0/0,4/4,1,3,4,0,4,0,0,1,22,6
Colombia,Puerto Rico,85,58,0508,7,Mayra Caicedo,23:40,17,6/14,5/11,1/3,4/7,0,2,2,8,3,3,5,0,26,18
Colombia,Puerto Rico,85,58,0508,9,Naylee Cortes,17:04,9,2/5,2/4,0/1,5/6,5,2,7,2,3,0,1,0,13,15
Colombia,Puerto Rico,85,58,0508,10,Hamileth Ulloa,10:40,0,0/2,0/1,0/1,0/0,0,1,1,0,1,1,2,0,2,0
Colombia,Puerto Rico,85,58,0508,11,Maria Escobar,02:10,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-4,0
Colombia,Puerto Rico,85,58,0508,14,Natalia Pineda,35:28,29,11/16,4/6,7/10,0/1,3,3,6,1,2,1,1,1,27,31
Colombia,Puerto Rico,85,58,0508,15,Camila Valencia,02:10,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-4,0
Colombia,Puerto Rico,85,58,0508,17,Maria Alvarez,32:49,18,5/15,1/3,4/12,4/4,0,3,3,4,3,3,5,0,25,17
Colombia,Puerto Rico,85,58,0508,18,Esperanza Morales,22:03,2,1/4,1/4,0/0,0/0,0,2,2,1,0,2,0,0,4,0
Colombia,Puerto Rico,85,58,0508,19,Daniela Gonzalez,24:33,6,2/7,2/4,0/3,2/4,4,10,14,0,4,2,2,0,23,13
Colombia,Puerto Rico,85,58,0508,25,Maria Zamora,03:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Argentina,Mexico,89,62,0508,4,Brenda Fontana,27:45,11,2/7,2/6,0/1,7/8,1,8,9,0,3,3,0,2,25,13
Argentina,Mexico,89,62,0508,5,Laila Raviolo,22:46,7,3/5,2/4,1/1,0/0,0,5,5,3,2,2,2,0,38,13
Argentina,Mexico,89,62,0508,6,Sol Castro,24:40,10,4/5,4/5,0/0,2/5,2,4,6,2,2,3,1,0,28,12
Argentina,Mexico,89,62,0508,7,Martina Scian,02:59,0,0/0,0/0,0/0,0/0,1,0,1,1,1,0,0,0,-9,2
Argentina,Mexico,89,62,0508,8,Sofia Wolf,17:11,3,1/6,1/5,0/1,1/4,0,1,1,0,3,0,0,0,8,-4
Argentina,Mexico,89,62,0508,9,Sofia Acevedo,20:55,16,4/9,1/4,3/5,5/8,2,4,6,2,2,1,1,0,11,16
Argentina,Mexico,89,62,0508,10,Camila Suarez,25:07,5,1/6,0/5,1/1,2/6,0,2,2,6,2,1,2,0,8,5
Argentina,Mexico,89,62,0508,11,Lucia Operto,01:10,0,0/0,0/0,0/0,0/0,0,0,0,0,2,2,0,0,-4,-2
Argentina,Mexico,89,62,0508,12,Maria Fux,14:35,9,3/5,1/3,2/2,1/4,1,5,6,0,4,1,1,0,3,10
Argentina,Mexico,89,62,0508,13,Candela Gentinetta,14:23,2,0/5,0/3,0/2,2/2,0,2,2,1,1,0,0,0,-1,0
Argentina,Mexico,89,62,0508,14,Florencia Chagas,24:56,24,9/15,5/8,4/7,2/2,1,3,4,3,4,2,2,0,35,25
Argentina,Mexico,89,62,0508,15,Lucila Cragnolino,03:27,2,1/1,1/1,0/0,0/0,2,0,2,0,0,0,0,0,-7,4
Mexico,Argentina,62,89,0508,4,Rosa Montes,24:53,7,0/10,0/6,0/4,7/10,2,4,6,0,2,0,1,1,-16,2
Mexico,Argentina,62,89,0508,5,Katia Gallegos,12:37,4,0/5,0/3,0/2,4/4,2,2,4,0,5,2,2,0,0,3
Mexico,Argentina,62,89,0508,7,Karla Martinez,24:22,8,4/10,4/9,0/1,0/0,3,2,5,1,1,3,1,1,-22,7
Mexico,Argentina,62,89,0508,8,Karina Esquer,13:22,3,1/8,1/5,0/3,1/2,2,1,3,1,4,1,0,1,-11,-1
Mexico,Argentina,62,89,0508,9,Angela Carrasco,07:43,2,0/2,0/2,0/0,2/4,0,2,2,0,3,2,0,0,-12,-2
Mexico,Argentina,62,89,0508,10,Angel Fierro,15:37,7,3/7,2/4,1/3,0/0,0,2,2,1,1,2,0,0,-5,4
Mexico,Argentina,62,89,0508,12,Denis Tejada,19:02,9,4/8,3/6,1/2,0/0,3,2,5,2,3,0,1,1,5,14
Mexico,Argentina,62,89,0508,13,Paola Velasquez,06:30,5,2/3,1/2,1/1,0/0,0,0,0,1,1,1,1,0,0,5
Mexico,Argentina,62,89,0508,16,Mariana Rodriguez,16:45,0,0/2,0/2,0/0,0/0,2,1,3,0,3,3,1,0,-26,-1
Mexico,Argentina,62,89,0508,18,Adriana Salinas,18:13,2,1/5,1/5,0/0,0/0,0,3,3,0,5,2,0,4,-25,3
Mexico,Argentina,62,89,0508,20,Jessica Paz y Puente,22:36,11,3/10,0/1,3/9,2/2,0,2,2,2,1,1,1,0,-27,8
Mexico,Argentina,62,89,0508,21,Irais Aguilera,18:16,4,1/4,1/4,0/0,2/2,0,3,3,0,1,0,1,0,4,5
El Salvador,Puerto Rico,56,70,0608,1,Alexis Rodriguez,28:43,8,3/9,2/2,1/7,1/1,0,2,2,3,1,9,0,0,-19,-2
El Salvador,Puerto Rico,56,70,0608,2,Sarah Miranda,29:07,9,4/10,3/8,1/2,0/0,1,4,5,1,2,4,2,0,-12,7
El Salvador,Puerto Rico,56,70,0608,5,Jasmine Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,Puerto Rico,56,70,0608,7,Keylin Murcia,18:53,11,4/7,1/1,3/6,0/0,0,0,0,2,3,0,1,1,3,12
El Salvador,Puerto Rico,56,70,0608,9,Silvia Vega,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,Puerto Rico,56,70,0608,10,Andrea Jovel,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
