country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Brazil,Italy,54,33,2906,8,Fabiola Alexandrino,22:50,0,0/2,0/1,0/1,0/0,0,0,0,2,1,2,0,0,17,-3
Brazil,Italy,54,33,2906,9,Maria Albiero,08:09,2,1/2,1/2,0/0,0/0,1,1,2,1,1,1,0,0,-2,2
Brazil,Italy,54,33,2906,10,Wytalla Motta,15:48,3,0/2,0/2,0/0,3/8,1,2,3,1,4,2,0,0,7,4
Brazil,Italy,54,33,2906,11,Mariana Dias,16:15,8,3/7,3/6,0/1,2/2,0,2,2,0,3,1,2,0,15,4
Brazil,Italy,54,33,2906,12,Aline De Moura,28:21,14,4/9,4/9,0/0,6/8,2,3,5,1,2,1,1,0,13,17
Brazil,Italy,54,33,2906,13,Jennifer Calixto,08:08,4,1/2,1/2,0/0,2/2,0,2,2,0,1,1,0,0,-2,4
Brazil,Italy,54,33,2906,14,Karen Lourenco,03:27,1,0/0,0/0,0/0,1/2,0,0,0,0,0,1,0,0,-4,1
Brazil,Italy,54,33,2906,15,Leticia Josefino,21:32,7,3/6,3/6,0/0,1/2,1,7,8,0,3,2,0,0,20,8
Slovak Republic,Australia,51,58,2906,4,Nikola Kovacikova,11:35,0,0/2,0/2,0/0,0/0,1,1,2,0,1,0,0,0,0,-1
Slovak Republic,Australia,51,58,2906,5,Veronika Remenarova,26:44,8,3/14,1/10,2/4,0/0,3,1,4,3,2,0,1,1,5,8
Slovak Republic,Australia,51,58,2906,6,Tereza Sedlakova,25:19,2,1/7,1/7,0/0,0/0,2,4,6,0,1,1,2,0,-5,4
Slovak Republic,Australia,51,58,2906,8,Laura Horvátová,22:35,1,0/7,0/6,0/1,1/2,1,0,1,3,3,0,0,0,1,-4
Slovak Republic,Australia,51,58,2906,9,Bronislava Marekova,17:57,2,1/2,1/2,0/0,0/0,2,2,4,1,0,0,0,0,-6,6
Slovak Republic,Australia,51,58,2906,10,Julia Lelkes,03:27,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-8,-1
Slovak Republic,Australia,51,58,2906,11,Lucia Striesova,24:29,13,5/20,5/14,0/6,3/3,2,0,2,0,1,0,1,0,-17,1
Slovak Republic,Australia,51,58,2906,12,Denisa Blanarova,19:12,4,2/2,2/2,0/0,0/0,0,1,1,1,5,0,1,0,0,3
Slovak Republic,Australia,51,58,2906,13,Miroslava Mistinova,16:33,4,2/7,2/5,0/2,0/0,3,2,5,0,3,1,3,0,-4,3
Slovak Republic,Australia,51,58,2906,14,Ema Mihaljevicova,05:34,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-3,-2
Slovak Republic,Australia,51,58,2906,15,Radka Stasová,26:30,17,5/15,2/10,3/5,4/6,0,4,4,2,3,2,2,0,2,13
Australia,Slovak Republic,58,51,2906,4,Tahlia Tupaea,35:06,11,3/11,3/9,0/2,5/7,0,3,3,5,2,3,3,1,5,15
Australia,Slovak Republic,58,51,2906,5,Georgia Pineau,30:12,10,5/12,5/11,0/1,0/0,3,3,6,0,2,3,0,0,6,4
Australia,Slovak Republic,58,51,2906,6,Morgan Yaeger,04:24,0,0/0,0/0,0/0,0/0,0,1,1,0,2,1,0,0,1,-2
Australia,Slovak Republic,58,51,2906,7,Taylor Ortlepp,14:37,2,1/4,1/3,0/1,0/0,1,2,3,1,0,2,0,0,-5,1
Australia,Slovak Republic,58,51,2906,9,Alexandra Sharp,19:10,2,1/3,1/2,0/1,0/0,1,3,4,0,2,4,0,0,1,0
Australia,Slovak Republic,58,51,2906,10,Chloe Bibby,21:56,4,2/5,2/5,0/0,0/0,1,2,3,2,1,2,0,0,8,4
Australia,Slovak Republic,58,51,2906,11,Jasmine Forcadilla,33:27,17,6/13,3/7,3/6,2/2,1,5,6,1,0,3,0,0,4,18
Australia,Slovak Republic,58,51,2906,12,Bride Kennedy- Hopoate,09:41,0,0/1,0/1,0/0,0/0,3,0,3,0,0,0,0,0,0,3
Australia,Slovak Republic,58,51,2906,14,Maddison Rocci,03:33,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,1,2
Australia,Slovak Republic,58,51,2906,15,Anneli Maley,27:49,12,5/8,5/8,0/0,2/2,7,13,20,2,4,3,0,0,14,28
Egypt,Spain,54,87,2906,4,Sara Nady,22:03,3,1/4,0/2,1/2,0/0,0,0,0,3,4,2,1,0,-14,-2
Egypt,Spain,54,87,2906,5,Nouralla Talaat,25:44,8,2/5,2/5,0/0,4/4,0,4,4,1,2,3,0,0,-24,7
Egypt,Spain,54,87,2906,6,Mariam Hossam,11:30,2,1/3,1/2,0/1,0/0,1,1,2,1,1,0,1,0,-5,3
Egypt,Spain,54,87,2906,7,Nadine Selaawi,29:24,14,3/9,2/7,1/2,7/9,3,1,4,1,0,2,0,0,-30,18
Egypt,Spain,54,87,2906,8,Laila Elkousy,13:46,0,0/1,0/1,0/0,0/0,0,1,1,1,3,2,1,0,-7,-3
Egypt,Spain,54,87,2906,9,Aalaa Khattab,08:52,4,1/1,1/1,0/0,2/4,0,1,1,1,0,0,0,0,-4,8
Egypt,Spain,54,87,2906,10,Nada Amr,19:10,7,2/4,0/1,2/3,1/2,0,2,2,1,2,4,2,0,-19,5
Egypt,Spain,54,87,2906,11,Radwa Salem,03:17,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Egypt,Spain,54,87,2906,12,Rana Abdelzaher,13:41,9,4/7,3/5,1/2,0/0,0,3,3,0,1,3,0,0,-4,5
Egypt,Spain,54,87,2906,13,Norhan Fouad,21:28,2,1/4,1/2,0/2,0/0,0,1,1,2,2,4,0,0,-25,-4
Egypt,Spain,54,87,2906,14,Fatma Mamdouh,15:58,4,1/4,1/2,0/2,2/2,0,1,1,0,1,0,0,0,-10,2
Egypt,Spain,54,87,2906,15,Raneem Mohamed,15:00,1,0/3,0/3,0/0,1/2,1,5,6,0,1,2,0,0,-22,2
Spain,Egypt,87,54,2906,4,Laia Raventos,21:44,15,6/7,6/7,0/0,3/4,2,0,2,3,0,1,3,0,25,25
Spain,Egypt,87,54,2906,5,Maite Cazorla,18:45,11,4/7,2/3,2/4,1/2,1,3,4,4,0,2,0,0,19,15
Spain,Egypt,87,54,2906,6,Ainhoa Lopez,17:18,11,4/9,2/5,2/4,1/1,2,1,3,2,2,0,1,0,16,12
Spain,Egypt,87,54,2906,7,Iris Junio,17:21,15,6/7,5/5,1/2,2/2,2,0,2,4,3,1,2,0,8,19
Spain,Egypt,87,54,2906,8,Angela Salvadores,21:06,12,6/11,6/11,0/0,0/0,3,1,4,3,2,1,4,0,20,17
Spain,Egypt,87,54,2906,9,Cecilia Muhate,17:04,6,3/6,3/6,0/0,0/0,1,1,2,1,1,1,2,0,11,6
Spain,Egypt,87,54,2906,10,Maria Conde,17:19,6,3/7,3/5,0/2,0/0,2,3,5,3,2,2,0,0,14,7
Spain,Egypt,87,54,2906,11,Maria Martianez,15:20,4,2/7,2/7,0/0,0/0,2,2,4,0,0,1,1,1,8,5
Spain,Egypt,87,54,2906,12,Iho Lopez,18:45,2,1/5,1/5,0/0,0/0,0,4,4,2,3,1,2,3,19,6
Spain,Egypt,87,54,2906,13,Naira Caceres,12:10,2,1/2,1/1,0/1,0/2,0,0,0,0,3,2,0,1,4,-1
Spain,Egypt,87,54,2906,14,Umo Diallo,11:29,1,0/0,0/0,0/0,1/2,0,1,1,0,2,1,0,0,14,0
Spain,Egypt,87,54,2906,15,Maria Perez,11:32,2,1/2,1/2,0/0,0/1,0,3,3,2,1,0,1,0,7,7
Japan,Mexico,65,36,2906,4,Yuki Kato,10:18,10,4/5,3/4,1/1,1/1,1,1,2,1,0,2,1,0,18,11
Japan,Mexico,65,36,2906,5,Hinano Mizuno,26:18,11,4/12,1/3,3/9,0/0,2,5,7,1,1,3,6,0,18,16
Japan,Mexico,65,36,2906,6,Risa Nishioka,27:00,11,5/12,5/12,0/0,1/3,2,2,4,1,1,1,1,0,21,11
Japan,Mexico,65,36,2906,7,Tamaki Kimura,12:59,3,1/5,0/2,1/3,0/0,1,0,1,0,1,2,0,0,0,-4
Japan,Mexico,65,36,2906,8,Kiri Endo,12:51,9,4/6,3/3,1/3,0/0,0,3,3,5,2,1,2,0,26,14
Japan,Mexico,65,36,2906,9,Miu Nakamura,12:59,3,1/5,1/5,0/0,1/2,0,0,0,0,0,1,1,0,8,1
Japan,Mexico,65,36,2906,10,Rinano Waki,12:06,6,2/4,2/4,0/0,2/2,1,5,6,0,0,2,0,0,6,8
Japan,Mexico,65,36,2906,11,Tamami Nakada,11:06,1,0/3,0/3,0/0,1/2,2,2,4,0,2,4,2,0,21,-1
Japan,Mexico,65,36,2906,12,Kadysha Juna Umezawa,12:59,5,2/2,2/2,0/0,1/2,2,2,4,0,1,2,0,2,8,10
Japan,Mexico,65,36,2906,13,Riho Akagi,27:49,4,2/4,2/3,0/1,0/0,2,4,6,2,2,3,2,0,6,7
Japan,Mexico,65,36,2906,14,Himawari Akaho,12:00,0,0/3,0/2,0/1,0/0,1,2,3,1,0,2,2,1,5,2
Japan,Mexico,65,36,2906,15,Stephanie Mawuli,21:15,2,0/2,0/1,0/1,2/2,1,3,4,0,2,0,0,1,8,5
Mexico,Japan,36,65,2906,4,Laura Perez,15:18,4,2/6,2/5,0/1,0/2,2,0,2,1,0,1,1,0,-18,5
Mexico,Japan,36,65,2906,5,Ornella Rivera,24:02,8,3/9,1/2,2/7,0/0,1,2,3,0,1,2,0,0,-9,1
Mexico,Japan,36,65,2906,6,Claudia Ramos,22:10,7,2/6,2/5,0/1,3/4,4,0,4,0,2,2,2,0,-14,6
Mexico,Japan,36,65,2906,7,Paulina Rodriguez,28:39,4,2/16,2/6,0/10,0/0,2,2,4,1,3,3,3,0,-25,-8
Mexico,Japan,36,65,2906,8,Carlota Martin Del Campo,11:20,2,0/3,0/2,0/1,2/2,0,0,0,0,0,2,1,2,-3,2
Mexico,Japan,36,65,2906,9,Diana Villalobos,04:03,0,0/1,0/0,0/1,0/0,0,0,0,0,1,0,1,0,-4,-1
Mexico,Japan,36,65,2906,10,Nayeli Ortiz,21:21,4,1/6,0/2,1/4,1/2,1,0,1,1,1,7,2,2,-15,-2
Mexico,Japan,36,65,2906,11,Celilly Telles,05:36,0,0/0,0/0,0/0,0/0,0,1,1,0,0,2,0,0,-9,-1
Mexico,Japan,36,65,2906,12,Kimberly Taylor,16:04,0,0/2,0/2,0/0,0/0,1,4,5,0,5,1,0,1,4,-2
Mexico,Japan,36,65,2906,13,Viridiana Mazzocco,20:19,2,1/8,1/8,0/0,0/0,1,1,2,1,3,0,0,0,-20,-3
Mexico,Japan,36,65,2906,14,Jusseth Huidobro,24:50,5,2/5,2/5,0/0,1/4,4,3,7,0,2,2,1,0,-24,7
Mexico,Japan,36,65,2906,15,Carmelina Mazzocco,06:08,0,0/0,0/0,0/0,0/0,1,0,1,0,0,2,0,0,-7,-1
Hungary,Czech Republic,88,85,2906,4,Debora Dubei,39:50,27,8/16,4/11,4/5,7/10,1,2,3,0,3,2,0,0,4,23
Hungary,Czech Republic,88,85,2906,5,Virag Weninger,28:06,8,3/6,3/6,0/0,2/2,1,2,3,3,3,2,3,1,0,11
Hungary,Czech Republic,88,85,2906,6,Dominika Böröndy,15:54,2,1/2,1/2,0/0,0/6,1,1,2,2,2,2,0,0,7,4
Hungary,Czech Republic,88,85,2906,7,Virág Kiss,35:43,4,2/5,2/5,0/0,0/1,2,4,6,0,3,0,0,0,0,5
Hungary,Czech Republic,88,85,2906,8,Flóra Janko,02:21,0,0/0,0/0,0/0,0/0,1,1,2,0,1,1,1,0,0,1
Hungary,Czech Republic,88,85,2906,10,Nina Aho,18:28,14,6/8,6/8,0/0,2/3,1,2,3,1,5,3,1,0,7,12
Hungary,Czech Republic,88,85,2906,11,Noémi Solymosi,05:10,2,1/2,1/2,0/0,0/0,1,0,1,0,1,0,0,0,1,1
Hungary,Czech Republic,88,85,2906,12,Krisztina Horváth,01:46,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Czech Republic,88,85,2906,13,Dorottya Nagy,29:52,7,1/7,1/6,0/1,5/10,2,3,5,0,3,1,0,1,5,11
Hungary,Czech Republic,88,85,2906,14,Eniko Kuttor,17:10,8,3/5,3/5,0/0,2/2,4,3,7,0,3,2,2,0,0,11
Hungary,Czech Republic,88,85,2906,15,Ágnes Studer,30:34,16,7/13,6/10,1/3,1/4,1,4,5,1,2,5,1,0,-9,15
Czech Republic,Hungary,85,88,2906,4,Karolína Malecková,30:36,4,1/6,1/3,0/3,2/2,1,3,4,7,5,1,1,0,11,6
Czech Republic,Hungary,85,88,2906,5,Lenka Soukalová,34:20,12,4/7,4/5,0/2,4/6,4,2,6,0,4,1,4,0,4,18
Czech Republic,Hungary,85,88,2906,6,Lucie Hosková,17:47,4,2/4,2/3,0/1,0/0,3,3,6,1,0,0,0,0,-5,10
Czech Republic,Hungary,85,88,2906,8,Karolína Fadrhonsová,06:56,4,1/3,1/3,0/0,2/4,0,1,1,0,2,0,0,0,-11,3
Czech Republic,Hungary,85,88,2906,9,Michaela Matusková,20:32,6,2/7,1/1,1/6,1/2,0,1,1,0,2,1,2,0,-12,4
Czech Republic,Hungary,85,88,2906,12,Tereza Sípová,37:11,7,2/11,2/10,0/1,3/4,2,2,4,2,4,3,1,0,-5,1
Czech Republic,Hungary,85,88,2906,13,Petra Holesínská,30:08,20,7/14,4/9,3/5,3/6,0,1,1,1,4,4,0,0,11,13
Czech Republic,Hungary,85,88,2906,14,Julia Reisingerová,40:02,28,10/23,9/20,1/3,7/8,6,10,16,2,4,5,1,0,6,30
Czech Republic,Hungary,85,88,2906,15,Michaela Krejzová,07:24,0,0/1,0/0,0/1,0/0,1,0,1,0,4,2,0,0,-14,-6
France,United States of America,40,88,2906,4,Fleur Afonso,10:45,0,0/1,0/0,0/1,0/0,1,0,1,0,0,2,1,0,-2,-1
France,United States of America,40,88,2906,5,Elise Cammas,14:14,3,1/4,0/0,1/4,0/0,0,0,0,1,1,1,0,0,-26,-1
France,United States of America,40,88,2906,6,Francesca Dorby,11:10,0,0/2,0/2,0/0,0/0,2,2,4,0,0,0,1,1,-17,3
France,United States of America,40,88,2906,7,Johanna Muzet,16:37,4,1/6,0/4,1/2,1/2,0,1,1,0,2,4,1,0,-24,-5
France,United States of America,40,88,2906,8,Manon Boehrer,14:23,0,0/4,0/1,0/3,0/0,2,2,4,0,2,4,0,0,-33,-5
France,United States of America,40,88,2906,9,Alix Duchet,18:31,4,2/5,2/3,0/2,0/0,0,2,2,3,1,2,1,0,-24,9
France,United States of America,40,88,2906,10,Lisa Berkani,22:38,3,1/8,0/4,1/4,0/0,0,2,2,2,2,4,0,0,-23,-5
France,United States of America,40,88,2906,11,Ornella Bankole,22:50,5,1/5,0/1,1/4,2/2,2,1,3,1,2,3,0,0,-12,3
France,United States of America,40,88,2906,12,Margot Bienvenu,15:57,0,0/4,0/3,0/1,0/0,0,3,3,0,3,1,0,0,-23,-5
France,United States of America,40,88,2906,13,Alexia Chartereau,17:46,13,5/7,2/4,3/3,0/0,0,0,0,0,0,3,0,0,-17,8
France,United States of America,40,88,2906,14,Ana Tadic,20:56,7,3/3,3/3,0/0,1/2,1,5,6,2,2,1,1,0,-33,14
France,United States of America,40,88,2906,15,Maeva Djaldi-Tabdi,14:08,1,0/2,0/2,0/0,1/2,2,1,3,0,5,3,0,0,-6,-5
United States of America,France,88,40,2906,4,Anna Wilson,11:09,2,1/3,1/1,0/2,0/0,1,0,1,0,2,1,0,0,13,-2
United States of America,France,88,40,2906,5,Natalie Chou,12:52,0,0/3,0/1,0/2,0/0,0,0,0,0,1,1,1,0,6,-3
United States of America,France,88,40,2906,6,Arike Ogunbowale,20:04,9,4/8,3/7,1/1,0/0,2,1,3,0,0,1,3,0,15,10
United States of America,France,88,40,2906,7,Sabrina Ionescu,12:50,9,4/5,4/4,0/1,1/1,0,6,6,2,2,1,4,0,21,19
United States of America,France,88,40,2906,8,Kennedy Burke,16:16,8,3/3,3/3,0/0,2/2,3,2,5,3,0,1,1,0,20,17
United States of America,France,88,40,2906,9,Joyner Holmes,16:48,4,1/7,1/7,0/0,2/3,1,3,4,2,0,1,1,1,12,8
United States of America,France,88,40,2906,10,Asia Durr,21:20,14,5/8,4/7,1/1,3/3,2,0,2,4,1,2,1,0,25,17
United States of America,France,88,40,2906,11,DeJanae Boykin,17:57,6,3/4,3/4,0/0,0/1,2,1,3,3,1,1,1,0,25,13
United States of America,France,88,40,2906,12,Katie Samuelson,23:59,17,6/12,2/5,4/7,1/2,1,3,4,1,3,3,2,0,35,13
United States of America,France,88,40,2906,13,Lauren Cox,21:05,7,2/9,2/9,0/0,3/4,4,4,8,1,2,0,1,2,31,12
United States of America,France,88,40,2906,14,Nancy Mulkey,13:34,2,1/2,1/2,0/0,0/0,2,0,2,0,0,0,0,0,17,3
United States of America,France,88,40,2906,15,Kristine Anigwe,12:00,10,2/5,2/5,0/0,6/8,1,2,3,0,2,2,0,0,20,10
Korea,Canada,47,68,2906,4,Gyeongrim Park,08:03,0,0/3,0/2,0/1,0/0,0,0,0,1,0,1,0,0,-6,-2
Korea,Canada,47,68,2906,5,Jiyoung Kim,12:35,0,0/3,0/0,0/3,0/0,0,1,1,0,1,1,0,0,-20,-4
Korea,Canada,47,68,2906,6,Jiwoo Lee,22:50,10,2/11,1/3,1/8,5/5,0,0,0,4,2,1,1,0,-3,7
Korea,Canada,47,68,2906,7,Heji An,34:56,6,2/9,1/6,1/3,1/2,1,2,3,2,3,1,2,0,-20,2
Korea,Canada,47,68,2906,8,Hyemi Lee,03:03,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,2,-1
Korea,Canada,47,68,2906,9,Ji Su Park,31:26,10,3/15,3/15,0/0,4/4,4,11,15,0,2,2,0,2,-25,15
Korea,Canada,47,68,2906,10,Eomji Han,07:59,3,1/1,0/0,1/1,0/0,0,3,3,0,1,0,0,0,3,5
Korea,Canada,47,68,2906,11,Yoolim Kang,08:27,4,2/2,2/2,0/0,0/0,1,1,2,0,1,1,0,0,-5,5
Korea,Canada,47,68,2906,12,Yejin Kim,30:03,11,3/10,0/1,3/9,2/2,2,2,4,1,1,5,0,0,-11,5
Korea,Canada,47,68,2906,13,Sunhee Kim,15:18,0,0/1,0/1,0/0,0/0,1,0,1,0,3,0,0,1,-14,-1
Korea,Canada,47,68,2906,14,Haeji Kim,18:37,2,1/2,1/2,0/0,0/0,2,1,3,0,4,0,0,0,4,2
Korea,Canada,47,68,2906,15,Seyoung Kim,06:38,1,0/0,0/0,0/0,1/2,0,0,0,0,3,1,1,0,-10,0
Canada,Korea,68,47,2906,4,Jaelyne Kirkpatrick,20:24,6,1/5,0/2,1/3,3/4,1,6,7,6,3,0,2,0,24,17
Canada,Korea,68,47,2906,5,Chelayne Bailey,17:38,5,2/2,1/1,1/1,0/0,2,3,5,2,2,1,0,0,0,9
Canada,Korea,68,47,2906,6,Kendra Van Leeuwen,21:01,7,3/7,2/4,1/3,0/0,0,0,0,1,1,1,2,0,13,5
Canada,Korea,68,47,2906,7,Danielle Garven,15:58,4,2/4,2/4,0/0,0/0,2,3,5,0,2,3,0,0,-2,5
Canada,Korea,68,47,2906,8,Mikaela Brewer,20:13,3,1/6,1/3,0/3,1/2,2,1,3,1,2,0,0,0,12,3
Canada,Korea,68,47,2906,9,Hailey Brown,12:54,10,3/8,3/8,0/0,4/6,2,3,5,0,1,0,1,0,18,11
Canada,Korea,68,47,2906,10,Mael Gilles,18:51,5,2/10,1/4,1/6,0/0,2,2,4,1,3,0,1,0,-3,1
Canada,Korea,68,47,2906,11,Bridget Carleton,21:49,14,4/8,1/2,3/6,3/6,2,3,5,1,0,0,0,0,17,19
Canada,Korea,68,47,2906,14,Lauren Yearwood,21:46,9,4/8,4/8,0/0,1/2,4,2,6,1,3,2,0,1,16,9
Canada,Korea,68,47,2906,15,Julia Chandler,29:20,5,1/8,1/5,0/3,3/4,3,5,8,0,2,2,2,1,10,7
People's Republic of China,Mali,62,33,2906,4,Yuxia Ni,00:39,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,0,0,2,1
People's Republic of China,Mali,62,33,2906,5,Haimei Wang,35:07,22,8/20,4/7,4/13,2/2,1,3,4,4,2,2,2,0,24,20
People's Republic of China,Mali,62,33,2906,6,Jinyu Li,08:25,5,2/4,1/1,1/3,0/0,0,1,1,0,0,1,0,0,1,3
People's Republic of China,Mali,62,33,2906,7,Manman Zhang,30:37,0,0/3,0/1,0/2,0/0,1,1,2,1,2,1,0,0,22,-3
People's Republic of China,Mali,62,33,2906,8,Saiqi Jia,23:21,2,1/4,1/2,0/2,0/0,1,1,2,3,2,1,2,0,35,3
People's Republic of China,Mali,62,33,2906,9,Qijia Zou,00:39,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,2,1
People's Republic of China,Mali,62,33,2906,10,Zixuan Guo,07:21,0,0/5,0/5,0/0,0/0,4,2,6,1,1,3,0,0,4,-2
People's Republic of China,Mali,62,33,2906,11,Zhen Wang,14:17,0,0/3,0/1,0/2,0/0,0,3,3,0,2,5,1,1,-4,-5
People's Republic of China,Mali,62,33,2906,12,Wenxi Ha,16:13,0,0/2,0/2,0/0,0/0,0,7,7,1,3,2,0,0,2,2
People's Republic of China,Mali,62,33,2906,13,Lingge Zhang,28:01,12,4/8,4/8,0/0,4/4,2,7,9,1,2,3,0,0,29,18
People's Republic of China,Mali,62,33,2906,14,Jia Niu,02:24,0,0/0,0/0,0/0,0/2,0,0,0,1,0,0,0,0,-4,2
People's Republic of China,Mali,62,33,2906,15,Dilishati Dilana,32:51,19,6/12,6/12,0/0,7/7,3,6,9,5,2,2,2,1,32,32
Mali,People's Republic of China,33,62,2906,4,Djeneba N'Diaye,37:16,11,4/22,4/13,0/9,3/12,1,2,3,0,1,4,1,0,-26,-2
Mali,People's Republic of China,33,62,2906,5,Mariam Traore,02:43,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Mali,People's Republic of China,33,62,2906,6,Kani Keita,02:33,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-2,-1
Mali,People's Republic of China,33,62,2906,7,Mariam Diabate,01:54,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Mali,People's Republic of China,33,62,2906,8,Kadidia Maiga,15:54,3,1/4,0/1,1/3,0/0,1,2,3,2,5,1,0,0,0,-2
Mali,People's Republic of China,33,62,2906,9,Djenema Dembele,02:26,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Mali,People's Republic of China,33,62,2906,10,Saran Traore,10:52,1,0/1,0/1,0/0,1/2,0,2,2,0,1,2,1,0,-16,2
Mali,People's Republic of China,33,62,2906,11,Ramata Gadiaka,35:03,6,2/8,1/3,1/5,1/2,1,0,1,1,2,4,3,0,-36,2
Mali,People's Republic of China,33,62,2906,12,Ouassa Dembele,31:42,1,0/1,0/1,0/0,1/2,0,3,3,2,1,1,1,1,-20,6
Mali,People's Republic of China,33,62,2906,13,Assetou Diakite,11:00,2,1/3,1/3,0/0,0/0,1,2,3,0,2,1,0,0,-15,2
Mali,People's Republic of China,33,62,2906,14,Adama Coulibaly,26:12,4,2/7,2/6,0/1,0/0,0,5,5,1,2,1,2,1,-19,6
Mali,People's Republic of China,33,62,2906,15,Mariam Alou Coulibaly,22:19,5,2/8,2/7,0/1,1/2,0,7,7,0,5,3,2,0,-7,2
Brazil,Spain,52,73,0107,4,Larissa Carneiro,24:21,3,1/7,0/3,1/4,0/0,0,3,3,2,2,3,1,0,-13,0
Brazil,Spain,52,73,0107,5,Lays Da Silva,19:58,6,2/7,0/2,2/5,0/0,0,1,1,3,2,1,2,0,-3,6
Brazil,Spain,52,73,0107,6,Izabela Leite,11:28,2,1/6,1/3,0/3,0/0,1,1,2,1,0,2,0,0,-10,-2
Brazil,Spain,52,73,0107,7,Mariane De Carvalho,17:42,2,1/2,1/1,0/1,0/0,0,3,3,2,4,0,0,0,-11,6
Brazil,Spain,52,73,0107,8,Fabiola Alexandrino,25:56,1,0/6,0/5,0/1,1/2,4,2,6,1,3,1,1,0,-10,1
Brazil,Spain,52,73,0107,9,Maria Albiero,03:20,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-4,-1
Brazil,Spain,52,73,0107,10,Wytalla Motta,24:54,10,3/9,3/7,0/2,4/6,2,2,4,0,3,4,1,0,-11,3
Brazil,Spain,52,73,0107,11,Mariana Dias,18:43,6,3/8,3/6,0/2,0/0,2,2,4,0,4,0,0,0,-14,5
Brazil,Spain,52,73,0107,12,Aline De Moura,28:28,13,4/12,4/12,0/0,5/6,2,4,6,1,4,2,2,1,-11,12
Brazil,Spain,52,73,0107,13,Jennifer Calixto,10:51,7,2/4,2/4,0/0,3/8,2,2,4,0,2,3,0,0,-9,1
Brazil,Spain,52,73,0107,14,Karen Lourenco,03:20,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-4,1
Brazil,Spain,52,73,0107,15,Leticia Josefino,10:53,2,1/4,1/4,0/0,0/0,0,1,1,0,5,2,1,0,-5,-1
Spain,Brazil,73,52,0107,4,Laia Raventos,21:43,5,2/10,2/9,0/1,1/2,1,3,4,3,0,3,2,0,7,2
Spain,Brazil,73,52,0107,5,Maite Cazorla,33:29,11,4/11,3/7,1/4,2/2,0,3,3,2,1,0,2,0,24,11
Spain,Brazil,73,52,0107,6,Ainhoa Lopez,04:30,0,0/1,0/1,0/0,0/0,0,1,1,1,1,1,1,0,-3,1
Spain,Brazil,73,52,0107,7,Iris Junio,19:42,9,2/4,2/3,0/1,5/7,0,4,4,1,1,3,0,0,19,7
Spain,Brazil,73,52,0107,8,Angela Salvadores,35:24,18,8/12,7/10,1/2,1/4,3,6,9,5,1,6,6,2,16,27
Spain,Brazil,73,52,0107,9,Cecilia Muhate,24:32,3,0/3,0/3,0/0,3/4,2,5,7,2,3,3,2,1,15,8
Spain,Brazil,73,52,0107,10,Maria Conde,17:56,8,3/7,3/7,0/0,2/6,3,3,6,0,3,2,0,1,9,5
Spain,Brazil,73,52,0107,11,Maria Martianez,19:28,5,2/4,1/2,1/2,0/0,1,5,6,1,4,2,1,1,6,10
Spain,Brazil,73,52,0107,12,Iho Lopez,16:43,10,1/3,1/3,0/0,8/8,0,3,3,0,4,1,0,4,6,14
Spain,Brazil,73,52,0107,13,Naira Caceres,01:31,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,2,0
Spain,Brazil,73,52,0107,14,Umo Diallo,02:29,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,2,0
Spain,Brazil,73,52,0107,15,Maria Perez,02:29,4,2/3,2/2,0/1,0/0,0,1,1,0,0,0,0,0,2,4
Australia,Mexico,64,42,0107,4,Tahlia Tupaea,22:37,7,3/6,3/3,0/3,1/1,1,1,2,2,4,1,0,0,10,7
Australia,Mexico,64,42,0107,5,Georgia Pineau,15:05,4,1/4,1/3,0/1,2/2,2,1,3,1,1,2,0,0,8,3
Australia,Mexico,64,42,0107,6,Morgan Yaeger,12:10,4,2/2,2/2,0/0,0/0,0,0,0,0,0,5,0,0,7,-1
Australia,Mexico,64,42,0107,7,Taylor Ortlepp,21:13,4,1/8,1/1,0/7,2/4,1,2,3,1,1,0,1,0,6,0
Australia,Mexico,64,42,0107,8,Madeleine Dennis,12:53,2,1/4,1/4,0/0,0/0,1,3,4,1,1,1,1,1,6,5
Australia,Mexico,64,42,0107,9,Alexandra Sharp,19:51,9,4/8,4/7,0/1,1/2,0,6,6,3,1,2,3,0,14,14
