country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Bahamas,Cuba,50,77,1706,14,Joette Fernander,05:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,1,0,-5,0
Bahamas,Cuba,50,77,1706,15,Taneil  Poitier,12:50,0,0/2,0/2,0/0,0/0,0,1,1,0,1,2,0,0,-6,-3
Surinam,Dominican Republic,49,90,1806,6,Cindy Vianen,26:45,15,5/5,5/5,0/0,5/8,0,6,6,0,2,3,2,0,-16,17
Surinam,Dominican Republic,49,90,1806,8,Zephanya  Zeefuik,20:10,2,1/8,1/8,0/0,0/0,1,2,3,0,2,5,1,0,-39,-6
Surinam,Dominican Republic,49,90,1806,11,Mirelva  Marica,07:35,0,0/6,0/4,0/2,0/0,0,1,1,0,1,1,0,0,-10,-6
Surinam,Dominican Republic,49,90,1806,12,Suelle Shepperd,36:49,11,5/9,5/9,0/0,1/4,4,3,7,3,3,2,3,0,-34,15
Surinam,Dominican Republic,49,90,1806,13,Chayanne  Schurman,02:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-7,-1
Surinam,Dominican Republic,49,90,1806,14,Conchita  Riedewald,21:20,3,1/3,1/3,0/0,1/2,0,3,3,0,2,4,0,0,-17,-1
Surinam,Dominican Republic,49,90,1806,18,Abigail  De Rijp,08:46,0,0/2,0/0,0/2,0/0,1,2,3,2,0,1,1,0,-6,3
Surinam,Dominican Republic,49,90,1806,20,Chayenne  Naarden,11:59,0,0/5,0/4,0/1,0/0,1,0,1,0,3,1,0,0,-15,-5
Surinam,Dominican Republic,49,90,1806,21,Cyarah Sigourney Kensmil,22:01,9,2/7,2/5,0/2,5/8,0,1,1,1,1,6,2,0,-23,-1
Surinam,Dominican Republic,49,90,1806,23,Marcella  Sedoc,26:56,9,2/13,2/13,0/0,5/8,2,3,5,2,4,3,1,0,-30,0
Surinam,Dominican Republic,49,90,1806,30,Li Ling  Fang,05:06,0,0/3,0/0,0/3,0/0,0,0,0,0,1,1,0,0,1,-4
Surinam,Dominican Republic,49,90,1806,92,Morena  Leter,09:37,0,0/1,0/1,0/0,0/0,0,1,1,0,2,1,0,0,-9,-1
Dominican Republic,Surinam,90,49,1806,1,Jennifer Ramirez,16:58,5,2/3,2/3,0/0,1/2,0,0,0,2,2,4,8,0,15,9
Dominican Republic,Surinam,90,49,1806,4,Julady Zapata,19:25,11,5/12,4/7,1/5,0/0,0,0,0,1,2,0,0,0,22,5
Dominican Republic,Surinam,90,49,1806,5,Yohanna Morton,20:02,1,0/5,0/4,0/1,1/2,0,0,0,6,1,3,3,0,21,1
Dominican Republic,Surinam,90,49,1806,6,Jennifer Estrella,15:24,5,2/6,1/4,1/2,0/0,4,2,6,1,3,2,2,0,23,8
Dominican Republic,Surinam,90,49,1806,7,Andreina Paniagua,17:33,3,1/6,1/3,0/3,1/3,1,2,3,2,2,0,2,1,13,4
Dominican Republic,Surinam,90,49,1806,8,Esmery  Martinez,14:45,14,5/7,5/7,0/0,4/5,2,4,6,2,3,2,2,1,11,20
Dominican Republic,Surinam,90,49,1806,9,Genesis Evangelista,11:35,3,1/1,0/0,1/1,0/0,3,2,5,3,1,2,0,0,10,9
Dominican Republic,Surinam,90,49,1806,11,Anyi  Hodge,14:14,12,4/8,3/7,1/1,3/3,1,1,2,2,0,2,1,0,13,11
Dominican Republic,Surinam,90,49,1806,12,Flor  Jones,12:46,9,4/8,4/8,0/0,1/4,2,4,6,0,1,1,0,1,14,8
Dominican Republic,Surinam,90,49,1806,13,Giocelis Reynoso,22:10,8,4/7,4/7,0/0,0/0,4,7,11,0,1,3,0,0,30,13
Dominican Republic,Surinam,90,49,1806,14,Yamile  Rodriguez,14:40,4,2/3,2/3,0/0,0/0,2,5,7,1,2,0,1,2,3,14
Dominican Republic,Surinam,90,49,1806,15,Sugeiry Monsac,20:22,15,7/13,7/12,0/1,1/3,1,7,8,1,2,3,1,2,30,16
Bahamas,St.Vincent and the Grenadines,75,50,1906,4,Valerie  Nesbitt,25:15,12,5/12,5/11,0/1,2/5,1,3,4,2,2,4,1,0,18,5
Bahamas,St.Vincent and the Grenadines,75,50,1906,5,Arlia  Greene,16:25,6,3/6,3/5,0/1,0/0,1,1,2,0,2,3,2,0,8,4
Bahamas,St.Vincent and the Grenadines,75,50,1906,6,Tracy  Lewis,20:15,14,6/10,6/10,0/0,2/2,4,3,7,3,3,0,2,0,27,22
Bahamas,St.Vincent and the Grenadines,75,50,1906,7,Ashley  Moss,18:11,5,2/5,2/5,0/0,1/1,3,4,7,1,2,6,3,1,5,8
Bahamas,St.Vincent and the Grenadines,75,50,1906,8,Pamela  Bethel,20:07,12,5/12,4/7,1/5,1/3,4,3,7,0,2,3,1,1,15,9
Bahamas,St.Vincent and the Grenadines,75,50,1906,9,Latoya  Rolle,10:54,2,1/2,1/2,0/0,0/0,1,1,2,0,2,1,1,0,12,3
Bahamas,St.Vincent and the Grenadines,75,50,1906,10,Sha-Londa Neely,12:43,6,3/5,3/5,0/0,0/0,1,2,3,1,3,2,0,2,2,8
Bahamas,St.Vincent and the Grenadines,75,50,1906,11,Taronya  Wildgoose,08:25,0,0/3,0/3,0/0,0/0,1,2,3,0,2,1,0,0,12,-1
Bahamas,St.Vincent and the Grenadines,75,50,1906,12,Britenique  Harrison,16:53,6,3/7,3/7,0/0,0/0,2,2,4,1,2,4,1,2,4,6
Bahamas,St.Vincent and the Grenadines,75,50,1906,13,Brea Forbes,23:55,9,3/12,1/4,2/8,1/2,0,7,7,3,2,2,3,0,9,10
Bahamas,St.Vincent and the Grenadines,75,50,1906,14,Joette Fernander,09:10,0,0/1,0/1,0/0,0/0,0,0,0,1,3,2,1,0,3,-1
Bahamas,St.Vincent and the Grenadines,75,50,1906,15,Taneil  Poitier,17:41,3,1/2,0/1,1/1,0/4,1,0,1,1,2,1,2,0,10,1
St.Vincent and the Grenadines,Bahamas,50,75,1906,4,Lorna  Caesar,01:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
St.Vincent and the Grenadines,Bahamas,50,75,1906,5,Sheldeen  Joseph,30:18,7,1/9,1/9,0/0,5/8,2,3,5,1,5,8,7,0,-7,1
St.Vincent and the Grenadines,Bahamas,50,75,1906,6,Suzette  Jordon,00:27,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
St.Vincent and the Grenadines,Bahamas,50,75,1906,7,Laneicia  King,01:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
St.Vincent and the Grenadines,Bahamas,50,75,1906,8,Nathifa  Weekes,38:38,10,2/5,2/4,0/1,6/7,2,3,5,1,4,6,4,0,-20,10
St.Vincent and the Grenadines,Bahamas,50,75,1906,9,Shavern  Weekes,35:49,1,0/7,0/5,0/2,1/2,1,5,6,1,0,6,3,0,-20,-3
St.Vincent and the Grenadines,Bahamas,50,75,1906,10,Mary Ann  Frederick,01:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
St.Vincent and the Grenadines,Bahamas,50,75,1906,11,Dilonie  Sam,15:37,5,2/7,2/6,0/1,1/7,3,2,5,1,3,1,1,0,-14,0
St.Vincent and the Grenadines,Bahamas,50,75,1906,12,Shanique  De Shong,15:58,2,1/5,1/5,0/0,0/0,0,1,1,0,1,3,1,0,-11,-3
St.Vincent and the Grenadines,Bahamas,50,75,1906,13,Angelika  John,01:34,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
St.Vincent and the Grenadines,Bahamas,50,75,1906,14,Suzette  Jackson,22:26,9,3/8,3/8,0/0,3/4,2,4,6,0,4,1,0,0,-13,8
St.Vincent and the Grenadines,Bahamas,50,75,1906,15,Vasha Adams,35:04,16,5/18,5/18,0/0,6/10,7,4,11,0,2,4,1,2,-20,9
Dominican Republic,Barbados,93,33,1706,1,Jennifer Ramirez,18:19,3,1/1,1/1,0/0,1/2,0,2,2,3,1,3,2,0,23,6
Dominican Republic,Barbados,93,33,1706,4,Julady Zapata,21:22,12,5/8,4/6,1/2,1/3,0,3,3,1,1,3,4,0,36,12
Dominican Republic,Barbados,93,33,1706,5,Yohanna Morton,21:16,19,8/9,6/6,2/3,1/2,2,4,6,0,0,1,3,0,30,25
Dominican Republic,Barbados,93,33,1706,6,Jennifer Estrella,14:31,5,2/5,2/4,0/1,1/1,1,1,2,2,2,1,3,0,25,8
Dominican Republic,Barbados,93,33,1706,7,Andreina Paniagua,18:32,12,5/7,3/3,2/4,0/0,0,2,2,1,3,2,2,1,28,14
Dominican Republic,Barbados,93,33,1706,8,Esmery  Martinez,11:16,9,2/6,1/5,1/1,4/4,1,5,6,2,4,1,1,1,21,14
Dominican Republic,Barbados,93,33,1706,9,Genesis Evangelista,13:22,3,1/4,0/0,1/4,0/0,0,0,0,2,1,4,2,0,23,0
Dominican Republic,Barbados,93,33,1706,11,Anyi  Hodge,10:19,6,3/8,3/7,0/1,0/0,2,3,5,1,0,0,1,0,7,8
Dominican Republic,Barbados,93,33,1706,12,Flor  Jones,11:22,5,2/3,2/3,0/0,1/2,3,2,5,1,3,1,0,0,7,8
Dominican Republic,Barbados,93,33,1706,13,Giocelis Reynoso,23:47,5,1/3,1/3,0/0,3/4,1,5,6,1,2,1,3,2,38,13
Dominican Republic,Barbados,93,33,1706,14,Yamile  Rodriguez,16:37,4,1/2,1/2,0/0,2/2,1,4,5,0,1,2,1,0,25,7
Dominican Republic,Barbados,93,33,1706,15,Sugeiry Monsac,19:11,10,4/6,4/6,0/0,2/4,1,2,3,2,2,1,3,0,37,13
Barbados,Dominican Republic,33,93,1706,16,Zahra  Ashby,06:19,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-6,-1
Barbados,Dominican Republic,33,93,1706,17,Rashanna  Thorne,07:25,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-14,-2
Barbados,Dominican Republic,33,93,1706,18,Anicia   Wood,19:01,2,1/1,1/1,0/0,0/0,0,1,1,1,2,1,1,0,-30,4
Barbados,Dominican Republic,33,93,1706,19,Tower Lorde,19:58,4,2/8,2/8,0/0,0/0,2,0,2,0,0,2,1,0,-29,-1
Barbados,Dominican Republic,33,93,1706,20,Toni Atherley,23:16,11,5/14,4/9,1/5,0/0,1,4,5,0,3,4,1,0,-36,4
Barbados,Dominican Republic,33,93,1706,22,Ashlee Daniel,32:43,4,0/3,0/2,0/1,4/6,1,0,1,0,2,8,0,1,-47,-7
Barbados,Dominican Republic,33,93,1706,23,Astrid Alleyne,05:17,0,0/1,0/1,0/0,0/0,1,0,1,0,2,0,0,0,-2,0
Barbados,Dominican Republic,33,93,1706,24,Tamisha  Flatts,27:57,0,0/4,0/2,0/2,0/0,0,0,0,1,0,2,4,0,-43,-1
Barbados,Dominican Republic,33,93,1706,25,Deidre Lassiter,10:30,4,1/5,1/5,0/0,2/2,1,1,2,0,0,1,0,0,-13,1
Barbados,Dominican Republic,33,93,1706,26,Ria Phillips,12:15,0,0/4,0/3,0/1,0/0,0,0,0,0,1,3,0,0,-23,-7
Barbados,Dominican Republic,33,93,1706,27,Shakila  Small,24:49,8,2/9,2/7,0/2,4/6,1,4,5,0,4,6,1,1,-38,0
Barbados,Dominican Republic,33,93,1706,28,Maria Cumberbatch,10:26,0,0/1,0/1,0/0,0/2,0,0,0,1,0,3,1,0,-19,-4
Guyana,Surinam,52,73,1706,1,Miriam  Mc Kenzie,31:59,24,6/22,4/15,2/7,10/12,4,7,11,0,3,4,3,0,-14,16
Guyana,Surinam,52,73,1706,2,Ginelle Ifill,18:00,4,2/3,2/3,0/0,0/0,2,5,7,0,1,4,0,0,-19,6
Guyana,Surinam,52,73,1706,3,Jada Mohan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guyana,Surinam,52,73,1706,4,Kennesha  Leacock,31:22,13,3/9,3/9,0/0,7/8,2,1,3,0,5,6,5,0,1,8
Guyana,Surinam,52,73,1706,5,Saffiya Greene,31:29,6,3/5,3/5,0/0,0/2,1,3,4,0,2,8,3,0,-14,1
Guyana,Surinam,52,73,1706,6,Annalisa Barclay,29:13,2,1/7,1/7,0/0,0/2,0,2,2,0,4,7,1,0,-4,-10
Guyana,Surinam,52,73,1706,7,Roschelle Campbell,13:49,0,0/3,0/3,0/0,0/0,2,4,6,1,2,1,2,0,-1,5
Guyana,Surinam,52,73,1706,8,Demelza Nicholas,03:44,0,0/1,0/1,0/0,0/0,0,0,0,1,4,4,0,0,-10,-4
Guyana,Surinam,52,73,1706,9,Caron  Bobb-Semple,12:24,0,0/3,0/3,0/0,0/2,2,2,4,0,1,3,0,0,-11,-4
Guyana,Surinam,52,73,1706,10,Makeda Rogers,17:55,0,0/2,0/1,0/1,0/0,0,2,2,0,3,3,1,0,-18,-2
Guyana,Surinam,52,73,1706,11,Cliffana  Hunter,03:06,1,0/0,0/0,0/0,1/4,0,0,0,0,1,0,0,0,-2,-2
Guyana,Surinam,52,73,1706,12,Kesann Charles,06:54,2,1/1,1/1,0/0,0/0,0,0,0,0,0,1,0,0,-13,1
Surinam,Guyana,73,52,1706,6,Cindy Vianen,23:19,2,1/5,1/5,0/0,0/0,0,1,1,2,1,4,2,0,2,-1
Surinam,Guyana,73,52,1706,8,Zephanya  Zeefuik,30:18,17,6/15,6/14,0/1,5/8,2,3,5,3,3,3,9,0,36,19
Surinam,Guyana,73,52,1706,11,Mirelva  Marica,18:21,8,3/7,3/6,0/1,2/7,0,1,1,0,2,1,2,1,2,2
Surinam,Guyana,73,52,1706,12,Suelle Shepperd,14:01,8,4/5,4/5,0/0,0/0,2,2,4,1,5,2,0,0,11,10
Surinam,Guyana,73,52,1706,13,Chayanne  Schurman,07:31,0,0/1,0/1,0/0,0/0,2,0,2,0,4,2,0,0,6,-1
Surinam,Guyana,73,52,1706,14,Conchita  Riedewald,12:03,4,1/5,1/5,0/0,2/2,3,3,6,0,2,2,1,0,7,5
Surinam,Guyana,73,52,1706,18,Abigail  De Rijp,03:32,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-5,-1
Surinam,Guyana,73,52,1706,20,Chayenne  Naarden,03:40,0,0/2,0/2,0/0,0/0,0,0,0,0,1,1,0,0,-6,-3
Surinam,Guyana,73,52,1706,21,Cyarah Sigourney Kensmil,27:26,22,7/17,6/16,1/1,7/8,1,2,3,3,1,4,3,0,23,16
Surinam,Guyana,73,52,1706,23,Marcella  Sedoc,32:47,10,4/7,4/7,0/0,2/5,0,2,2,1,5,6,7,0,30,8
Surinam,Guyana,73,52,1706,30,Li Ling  Fang,03:28,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-5,-1
Surinam,Guyana,73,52,1706,92,Morena  Leter,23:28,2,1/2,1/2,0/0,0/2,2,4,6,1,1,1,4,0,4,9
St.Vincent and the Grenadines,Cuba,32,108,1806,4,Lorna  Caesar,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
St.Vincent and the Grenadines,Cuba,32,108,1806,5,Sheldeen  Joseph,36:57,18,6/18,6/16,0/2,6/7,3,4,7,0,0,5,1,0,-64,8
St.Vincent and the Grenadines,Cuba,32,108,1806,6,Suzette  Jordon,14:15,1,0/3,0/2,0/1,1/2,2,1,3,1,1,0,0,1,-28,2
St.Vincent and the Grenadines,Cuba,32,108,1806,7,Laneicia  King,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
St.Vincent and the Grenadines,Cuba,32,108,1806,8,Nathifa  Weekes,38:37,0,0/8,0/8,0/0,0/2,0,2,2,2,0,6,1,0,-70,-11
St.Vincent and the Grenadines,Cuba,32,108,1806,9,Shavern  Weekes,27:10,0,0/3,0/3,0/0,0/0,2,2,4,1,0,5,0,0,-65,-3
St.Vincent and the Grenadines,Cuba,32,108,1806,10,Mary Ann  Frederick,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
St.Vincent and the Grenadines,Cuba,32,108,1806,11,Dilonie  Sam,18:27,0,0/3,0/3,0/0,0/0,2,3,5,0,4,5,2,0,-37,-1
St.Vincent and the Grenadines,Cuba,32,108,1806,12,Shanique  De Shong,17:15,0,0/5,0/4,0/1,0/0,0,1,1,0,2,0,0,0,-29,-4
St.Vincent and the Grenadines,Cuba,32,108,1806,13,Angelika  John,01:11,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
St.Vincent and the Grenadines,Cuba,32,108,1806,14,Suzette  Jackson,09:33,0,0/1,0/1,0/0,0/0,1,0,1,0,0,3,0,0,-21,-3
St.Vincent and the Grenadines,Cuba,32,108,1806,15,Vasha Adams,36:31,13,6/18,6/16,0/2,1/1,0,4,4,0,3,3,0,0,-68,2
Cuba,St.Vincent and the Grenadines,108,32,1806,6,Lisdeyvi Martinez Valdes,12:28,2,1/2,1/1,0/1,0/0,0,1,1,5,1,1,4,0,27,10
Cuba,St.Vincent and the Grenadines,108,32,1806,9,Yamara Amargo,21:33,18,7/15,4/9,3/6,1/2,0,1,1,1,0,0,2,0,51,13
Cuba,St.Vincent and the Grenadines,108,32,1806,10,Dairis Tornell Millan,18:26,8,4/10,4/7,0/3,0/0,0,1,1,3,4,1,2,0,25,7
Cuba,St.Vincent and the Grenadines,108,32,1806,11,Marlen  Cepeda,17:25,15,7/9,7/9,0/0,1/1,3,6,9,1,1,0,1,1,40,25
Cuba,St.Vincent and the Grenadines,108,32,1806,13,Edith Thompson Zulueta,07:49,2,1/3,1/3,0/0,0/0,1,2,3,0,1,1,3,0,15,5
Cuba,St.Vincent and the Grenadines,108,32,1806,15,Suchitel Avila,16:49,10,4/8,4/7,0/1,2/2,1,4,5,2,2,1,2,0,38,14
Cuba,St.Vincent and the Grenadines,108,32,1806,18,Anilegna Colas,17:45,9,4/8,3/5,1/3,0/0,1,3,4,5,0,1,0,0,27,13
Cuba,St.Vincent and the Grenadines,108,32,1806,19,Maria Isabel Perez Suarez,09:46,2,1/2,1/2,0/0,0/2,0,3,3,3,1,2,0,0,22,3
Cuba,St.Vincent and the Grenadines,108,32,1806,20,Leanyi Becquer,14:45,8,4/5,4/5,0/0,0/0,3,1,4,2,2,0,1,0,21,14
Cuba,St.Vincent and the Grenadines,108,32,1806,21,Yuniesky Bouly,23:10,8,4/6,4/6,0/0,0/0,5,5,10,2,0,1,3,2,38,22
Cuba,St.Vincent and the Grenadines,108,32,1806,22,Ellen  Gilbert,19:31,9,4/9,4/8,0/1,1/2,1,5,6,2,1,0,2,0,30,13
Cuba,St.Vincent and the Grenadines,108,32,1806,23,Anisleidy Galindo,20:28,17,8/10,8/9,0/1,1/2,1,2,3,3,2,2,2,0,46,20
Surinam,St.Vincent and the Grenadines,51,63,2006,6,Cindy Vianen,20:26,2,1/4,1/4,0/0,0/2,0,4,4,0,4,2,0,0,-3,-1
Surinam,St.Vincent and the Grenadines,51,63,2006,8,Zephanya  Zeefuik,21:56,6,3/14,3/13,0/1,0/0,3,2,5,2,0,4,1,0,-5,-1
Surinam,St.Vincent and the Grenadines,51,63,2006,11,Mirelva  Marica,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Surinam,St.Vincent and the Grenadines,51,63,2006,12,Suelle Shepperd,21:40,0,0/4,0/4,0/0,0/0,0,4,4,2,5,3,0,0,-8,-1
Surinam,St.Vincent and the Grenadines,51,63,2006,13,Chayanne  Schurman,06:12,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,1,0,-1,3
Surinam,St.Vincent and the Grenadines,51,63,2006,14,Conchita  Riedewald,17:19,3,1/5,1/5,0/0,1/3,5,1,6,0,3,2,1,1,-3,3
Surinam,St.Vincent and the Grenadines,51,63,2006,18,Abigail  De Rijp,22:56,6,2/6,0/0,2/6,0/0,1,3,4,1,1,3,3,0,-11,7
Surinam,St.Vincent and the Grenadines,51,63,2006,20,Chayenne  Naarden,12:42,5,2/3,2/2,0/1,1/1,0,1,1,0,0,5,1,0,-5,1
Surinam,St.Vincent and the Grenadines,51,63,2006,21,Cyarah Sigourney Kensmil,28:23,16,7/15,5/7,2/8,0/0,1,2,3,2,3,4,1,0,-9,10
Surinam,St.Vincent and the Grenadines,51,63,2006,23,Marcella  Sedoc,23:19,5,2/6,2/3,0/3,1/4,1,4,5,4,4,3,3,0,1,7
Surinam,St.Vincent and the Grenadines,51,63,2006,30,Li Ling  Fang,10:43,2,1/6,1/2,0/4,0/0,0,1,1,0,1,2,0,0,-8,-4
Surinam,St.Vincent and the Grenadines,51,63,2006,92,Morena  Leter,14:16,4,1/1,1/1,0/0,2/2,1,1,2,0,0,0,0,0,-8,6
St.Vincent and the Grenadines,Surinam,63,51,2006,4,Lorna  Caesar,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
St.Vincent and the Grenadines,Surinam,63,51,2006,5,Sheldeen  Joseph,38:32,23,10/22,10/22,0/0,3/7,1,3,4,2,1,5,5,0,14,13
St.Vincent and the Grenadines,Surinam,63,51,2006,6,Suzette  Jordon,08:00,1,0/2,0/2,0/0,1/2,1,1,2,0,1,1,0,0,0,-1
St.Vincent and the Grenadines,Surinam,63,51,2006,7,Laneicia  King,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
St.Vincent and the Grenadines,Surinam,63,51,2006,8,Nathifa  Weekes,35:21,0,0/5,0/4,0/1,0/0,1,4,5,1,2,4,3,0,12,0
St.Vincent and the Grenadines,Surinam,63,51,2006,9,Shavern  Weekes,33:51,9,4/11,4/9,0/2,1/1,2,2,4,0,0,3,1,0,6,4
St.Vincent and the Grenadines,Surinam,63,51,2006,10,Mary Ann  Frederick,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
St.Vincent and the Grenadines,Surinam,63,51,2006,11,Dilonie  Sam,12:31,4,2/5,2/5,0/0,0/2,5,3,8,1,1,3,3,0,9,8
St.Vincent and the Grenadines,Surinam,63,51,2006,12,Shanique  De Shong,10:19,1,0/3,0/3,0/0,1/2,1,1,2,0,2,3,0,0,1,-4
St.Vincent and the Grenadines,Surinam,63,51,2006,13,Angelika  John,00:04,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
St.Vincent and the Grenadines,Surinam,63,51,2006,14,Suzette  Jackson,22:21,8,2/10,2/10,0/0,4/11,5,4,9,0,3,1,0,1,9,2
St.Vincent and the Grenadines,Surinam,63,51,2006,15,Vasha Adams,38:58,17,8/19,8/18,0/1,1/5,8,9,17,3,1,1,3,0,11,24
Barbados,Cuba,41,106,2006,16,Zahra  Ashby,09:20,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-28,-2
Barbados,Cuba,41,106,2006,17,Rashanna  Thorne,18:18,2,0/4,0/4,0/0,2/2,0,4,4,2,0,6,0,1,-27,-1
Barbados,Cuba,41,106,2006,18,Anicia   Wood,28:52,2,1/2,1/2,0/0,0/0,2,4,6,0,1,2,0,0,-38,5
Barbados,Cuba,41,106,2006,19,Tower Lorde,20:51,0,0/2,0/2,0/0,0/2,1,2,3,1,5,0,0,0,-29,0
Barbados,Cuba,41,106,2006,20,Toni Atherley,15:50,6,2/7,1/5,1/2,1/1,1,3,4,1,1,3,0,0,-23,3
Barbados,Cuba,41,106,2006,22,Ashlee Daniel,26:48,3,1/6,1/5,0/1,1/2,1,4,5,1,3,5,0,0,-45,-2
Barbados,Cuba,41,106,2006,23,Astrid Alleyne,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Barbados,Cuba,41,106,2006,24,Tamisha  Flatts,02:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Barbados,Cuba,41,106,2006,25,Deidre Lassiter,20:00,2,0/3,0/3,0/0,2/2,2,0,2,0,4,2,0,0,-40,-1
Barbados,Cuba,41,106,2006,26,Ria Phillips,22:30,2,1/3,1/3,0/0,0/0,0,3,3,2,0,6,0,0,-33,-1
Barbados,Cuba,41,106,2006,27,Shakila  Small,24:35,17,5/15,1/8,4/7,3/5,0,5,5,1,1,5,0,0,-45,6
Barbados,Cuba,41,106,2006,28,Maria Cumberbatch,10:00,7,2/2,1/1,1/1,2/4,0,0,0,0,3,1,2,0,-14,6
