country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Colombia,Virgin Islands,70,63,0808,12,Jenifer Muñoz,27:55,13,5/14,2/7,3/7,0/0,0,6,6,0,4,2,1,0,3,9
Colombia,Virgin Islands,70,63,0808,15,Tathiana Mosquera,34:02,15,6/14,6/13,0/1,3/3,5,1,6,5,2,6,4,0,7,16
Colombia,Virgin Islands,70,63,0808,16,Luz Asprilla,26:04,12,6/8,6/8,0/0,0/0,2,6,8,2,1,2,1,0,3,19
Mexico,Canada,39,65,0808,4,Bianca Torre,12:30,8,3/4,1/1,2/3,0/0,0,0,0,1,1,2,0,0,-2,6
Mexico,Canada,39,65,0808,5,Jacqueline Luna,29:43,2,1/5,1/3,0/2,0/0,0,5,5,1,2,0,3,5,-17,12
Mexico,Canada,39,65,0808,6,Gladiana Avila,16:14,3,1/4,0/2,1/2,0/0,0,0,0,0,0,3,1,0,1,-2
Mexico,Canada,39,65,0808,7,Ingrid Martinez,11:17,0,0/2,0/2,0/0,0/0,2,3,5,0,0,2,0,0,-6,1
Mexico,Canada,39,65,0808,8,Claudia Ramos,10:16,3,1/2,0/1,1/1,0/0,1,1,2,0,0,0,1,0,-9,5
Mexico,Canada,39,65,0808,9,Brisa Silva,23:43,3,1/5,0/3,1/2,0/0,0,1,1,1,0,0,0,0,-21,1
Mexico,Canada,39,65,0808,10,Carmen Saad,15:43,4,2/5,2/3,0/2,0/0,1,0,1,1,2,4,2,0,-19,1
Mexico,Canada,39,65,0808,11,Daniela Pardo,11:45,5,2/5,1/4,1/1,0/0,0,1,1,2,1,4,2,1,-5,4
Mexico,Canada,39,65,0808,12,Laura Nuñez,24:30,6,3/8,3/6,0/2,0/0,0,7,7,0,1,1,0,1,-20,8
Mexico,Canada,39,65,0808,13,Myriam Lara,15:29,3,1/4,1/3,0/1,1/2,0,3,3,0,0,0,0,0,-6,2
Mexico,Canada,39,65,0808,14,Sandra Vargas,13:06,0,0/3,0/3,0/0,0/0,0,1,1,0,1,0,0,0,-9,-2
Mexico,Canada,39,65,0808,15,Maria Orozco,15:37,2,1/3,1/3,0/0,0/0,1,1,2,1,3,1,0,0,-17,2
Canada,Mexico,65,39,0808,4,Miah-Marie Langlois,22:56,5,2/6,1/4,1/2,0/0,0,1,1,6,0,3,0,0,13,5
Canada,Mexico,65,39,0808,5,Kia Nurse,19:27,4,1/8,0/2,1/6,1/2,0,0,0,0,0,0,1,0,16,-3
Canada,Mexico,65,39,0808,6,Laura Dally,09:27,2,1/3,1/2,0/1,0/0,0,2,2,3,0,0,1,0,7,6
Canada,Mexico,65,39,0808,7,Sami Hill,12:34,3,1/2,0/1,1/1,0/0,0,3,3,0,0,3,1,0,3,3
Canada,Mexico,65,39,0808,8,Bridget Carleton,08:37,0,0/1,0/0,0/1,0/0,0,0,0,1,1,0,1,0,6,1
Canada,Mexico,65,39,0808,9,Miranda Ayim,22:12,8,4/9,4/7,0/2,0/0,1,5,6,0,0,1,1,1,19,10
Canada,Mexico,65,39,0808,10,Nirra Fields,16:05,13,4/4,2/2,2/2,3/4,0,1,1,0,1,1,0,0,16,12
Canada,Mexico,65,39,0808,12,Jamie Scott,12:12,8,3/4,1/2,2/2,0/0,2,1,3,0,3,2,0,0,7,8
Canada,Mexico,65,39,0808,13,Shay Colley,18:39,6,3/5,3/5,0/0,0/0,0,4,4,3,3,2,2,1,10,12
Canada,Mexico,65,39,0808,14,Katherine Plouffe,23:49,6,2/7,2/7,0/0,2/2,4,1,5,1,3,1,0,0,15,6
Canada,Mexico,65,39,0808,15,Michelle Plouffe,17:47,3,1/6,1/6,0/0,1/2,1,3,4,1,0,1,0,0,7,1
Canada,Mexico,65,39,0808,22,Ruth Hamblin,16:10,7,2/4,2/4,0/0,3/4,0,3,3,1,2,2,1,0,11,7
Puerto Rico,Paraguay,81,67,0808,1,Tayra Melendez,22:00,10,5/6,5/6,0/0,0/0,0,0,0,1,3,2,2,0,1,10
Puerto Rico,Paraguay,81,67,0808,2,Ashley Santos,21:00,7,3/7,2/4,1/3,0/0,0,4,4,0,2,2,0,0,0,5
Puerto Rico,Paraguay,81,67,0808,5,Pamela Rosado,30:00,9,3/8,2/4,1/4,2/2,1,6,7,7,1,2,2,0,3,18
Puerto Rico,Paraguay,81,67,0808,7,Angelica Bermudez,18:00,8,4/5,4/5,0/0,0/0,1,2,3,1,2,1,0,0,8,10
Puerto Rico,Paraguay,81,67,0808,9,Allison Gibson,28:00,9,2/7,1/2,1/5,4/6,2,3,5,5,1,2,7,0,7,17
Puerto Rico,Paraguay,81,67,0808,11,Michelle Gonzalez,20:00,11,4/8,1/5,3/3,0/0,2,1,3,2,2,4,0,0,16,8
Puerto Rico,Paraguay,81,67,0808,12,Dayshalee Salaman,11:00,3,1/4,1/3,0/1,1/1,1,0,1,1,3,0,1,0,11,3
Puerto Rico,Paraguay,81,67,0808,14,Marie Placido,13:00,14,5/6,2/2,3/4,1/3,0,3,3,2,2,0,0,0,5,16
Puerto Rico,Paraguay,81,67,0808,22,Ashley Perez,15:00,3,1/3,0/1,1/2,0/0,0,2,2,2,3,3,0,0,13,2
Puerto Rico,Paraguay,81,67,0808,24,Yolanda Jones,20:00,6,2/5,2/5,0/0,2/3,2,3,5,2,1,4,1,1,4,7
Puerto Rico,Paraguay,81,67,0808,25,Isalys Quiñones,02:00,1,0/0,0/0,0/0,1/2,0,0,0,0,0,1,0,0,2,-1
Paraguay,Puerto Rico,67,81,0808,1,Maria Mercado,25:00,7,2/7,1/2,1/5,2/2,1,1,2,3,5,2,1,0,-12,6
Paraguay,Puerto Rico,67,81,0808,3,Marta Peralta,16:00,0,0/1,0/1,0/0,0/2,0,4,4,1,0,1,0,0,-1,1
Paraguay,Puerto Rico,67,81,0808,4,Ilda Peña,17:00,3,1/1,1/1,0/0,1/2,1,2,3,1,2,5,1,0,5,2
Paraguay,Puerto Rico,67,81,0808,5,Paola Ferrari,38:00,16,5/14,3/6,2/8,4/5,3,3,6,5,3,9,1,0,-17,9
Paraguay,Puerto Rico,67,81,0808,6,Astrid Huttemann,11:00,6,2/5,0/0,2/5,0/0,0,1,1,1,3,1,1,0,-9,5
Paraguay,Puerto Rico,67,81,0808,7,Claudia Aponte,32:00,10,3/9,3/5,0/4,4/4,2,0,2,2,3,1,1,0,-9,8
Paraguay,Puerto Rico,67,81,0808,10,Tamara Insfran,09:00,0,0/1,0/0,0/1,0/0,0,0,0,0,2,1,0,0,-12,-2
Paraguay,Puerto Rico,67,81,0808,11,María Caraves,40:00,14,5/12,4/10,1/2,3/4,2,7,9,2,1,3,5,0,-14,19
Paraguay,Puerto Rico,67,81,0808,12,Andrea Gomez,12:00,11,4/7,1/2,3/5,0/0,0,1,1,0,2,0,1,0,-1,10
Argentina,Venezuela,79,59,0808,3,Mara Marchizotti,08:00,5,2/5,2/5,0/0,1/2,1,3,4,0,0,0,0,1,-11,6
Argentina,Venezuela,79,59,0808,4,Macarena Rosset,14:00,5,2/8,2/6,0/2,1/2,0,0,0,1,2,0,1,0,17,0
Argentina,Venezuela,79,59,0808,5,Macarena Durso,15:00,13,5/7,3/3,2/4,1/1,0,1,1,2,3,4,0,0,9,10
Argentina,Venezuela,79,59,0808,8,Andrea Boquete,24:00,13,4/7,1/3,3/4,2/2,0,7,7,2,1,1,0,0,23,18
Argentina,Venezuela,79,59,0808,9,Celia Fiorotto,11:00,3,1/4,1/4,0/0,1/2,3,1,4,0,1,2,1,0,3,2
Argentina,Venezuela,79,59,0808,10,Agostina Burani,13:00,0,0/1,0/1,0/0,0/0,1,5,6,1,0,1,2,0,14,7
Argentina,Venezuela,79,59,0808,11,Melisa Gretter,24:00,11,3/6,0/1,3/5,2/2,1,4,5,4,1,1,0,0,20,16
Argentina,Venezuela,79,59,0808,12,Ornella Santana,25:00,8,4/7,4/5,0/2,0/0,3,8,11,2,1,2,0,1,24,17
Argentina,Venezuela,79,59,0808,13,Debora Gonzalez,23:00,11,3/7,2/3,1/4,4/5,0,1,1,4,3,3,3,0,4,11
Argentina,Venezuela,79,59,0808,14,Sofia Aispurua,20:00,8,4/8,4/7,0/1,0/0,3,2,5,1,3,0,0,1,10,11
Argentina,Venezuela,79,59,0808,18,Julieta Armesto,09:00,2,1/3,1/2,0/1,0/2,0,3,3,2,1,2,0,0,-7,1
Argentina,Venezuela,79,59,0808,22,Natacha Perez,14:00,0,0/5,0/2,0/3,0/0,1,4,5,1,1,1,0,0,-6,0
Venezuela,Argentina,59,79,0808,4,Thalia Garcia,03:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Venezuela,Argentina,59,79,0808,6,Yosimar Corrales,35:00,19,8/21,7/17,1/4,2/2,0,5,5,2,4,2,1,0,-13,12
Venezuela,Argentina,59,79,0808,8,Ivaney Marquez,31:00,7,2/12,1/6,1/6,2/2,2,6,8,2,2,3,0,0,-26,4
Venezuela,Argentina,59,79,0808,9,Daniela Wallen,39:00,14,5/13,5/12,0/1,4/5,7,5,12,1,2,2,2,0,-19,18
Venezuela,Argentina,59,79,0808,10,Luisana Ortega,06:00,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,1,0,-6,-1
Venezuela,Argentina,59,79,0808,11,Mariana Duran,17:00,7,3/7,3/7,0/0,1/2,0,1,1,1,0,1,0,0,-1,3
Venezuela,Argentina,59,79,0808,12,Sharol Renault,17:00,4,2/5,2/5,0/0,0/0,1,0,1,0,3,1,0,0,-12,1
Venezuela,Argentina,59,79,0808,13,Marielka Garate,15:00,0,0/4,0/4,0/0,0/0,1,3,4,1,0,0,0,0,-22,1
Venezuela,Argentina,59,79,0808,14,Waleska Perez,26:00,5,2/10,2/8,0/2,1/4,1,3,4,3,3,2,1,0,-23,0
Venezuela,Argentina,59,79,0808,15,Siuly Marcano,08:00,3,1/4,0/1,1/3,0/0,0,2,2,0,1,1,1,0,11,2
Venezuela,Argentina,59,79,0808,16,Odeth Betancourt,05:00,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,0,0,11,1
Paraguay,Mexico,73,67,0908,1,Maria Mercado,31:17,13,5/12,2/5,3/7,0/1,2,3,5,4,5,2,1,0,-3,13
Paraguay,Mexico,73,67,0908,3,Marta Peralta,29:00,1,0/2,0/2,0/0,1/2,1,3,4,2,4,2,1,0,22,3
Paraguay,Mexico,73,67,0908,4,Ilda Peña,11:58,3,1/2,1/2,0/0,1/2,1,0,1,0,1,2,1,1,-9,2
Paraguay,Mexico,73,67,0908,5,Paola Ferrari,45:00,30,7/17,2/3,5/14,11/14,0,6,6,4,2,6,2,2,6,25
Paraguay,Mexico,73,67,0908,6,Astrid Huttemann,07:56,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,1,0,-6,-1
Paraguay,Mexico,73,67,0908,7,Claudia Aponte,23:13,4,1/4,1/2,0/2,2/2,0,1,1,1,0,1,3,0,-3,5
Paraguay,Mexico,73,67,0908,10,Tamara Insfran,31:32,18,6/16,2/6,4/10,2/4,0,3,3,1,3,0,3,0,17,13
Paraguay,Mexico,73,67,0908,11,María Caraves,45:00,4,1/10,0/6,1/4,1/2,1,6,7,4,2,4,5,1,6,7
Paraguay,Mexico,73,67,0908,12,Andrea Gomez,00:01,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Paraguay,67,73,0908,4,Bianca Torre,16:43,5,1/6,0/1,1/5,2/2,1,0,1,2,3,0,0,0,-7,3
Mexico,Paraguay,67,73,0908,5,Jacqueline Luna,43:31,25,8/16,6/14,2/2,7/9,7,10,17,4,2,8,0,1,-6,29
Mexico,Paraguay,67,73,0908,6,Gladiana Avila,23:08,1,0/5,0/4,0/1,1/2,1,0,1,2,2,3,1,0,-10,-4
Mexico,Paraguay,67,73,0908,7,Ingrid Martinez,12:07,0,0/0,0/0,0/0,0/0,0,4,4,2,2,2,0,0,-10,4
Mexico,Paraguay,67,73,0908,8,Claudia Ramos,03:53,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-2,0
Mexico,Paraguay,67,73,0908,9,Brisa Silva,24:39,5,2/7,1/3,1/4,0/0,0,5,5,3,1,1,1,0,6,8
Mexico,Paraguay,67,73,0908,10,Carmen Saad,10:31,3,1/5,0/2,1/3,0/0,0,2,2,0,3,3,0,0,5,-2
Mexico,Paraguay,67,73,0908,11,Daniela Pardo,29:42,11,5/8,4/4,1/4,0/0,1,0,1,1,2,5,4,0,-10,9
Mexico,Paraguay,67,73,0908,12,Laura Nuñez,42:34,11,5/9,5/9,0/0,1/2,2,16,18,3,3,6,0,4,-4,25
Mexico,Paraguay,67,73,0908,14,Sandra Vargas,04:32,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-5,-1
Mexico,Paraguay,67,73,0908,15,Maria Orozco,13:33,6,3/7,3/7,0/0,0/0,1,0,1,0,5,2,0,0,13,1
Brazil,Virgin Islands,60,67,0908,3,Isabela Macedo,20:04,10,5/14,5/13,0/1,0/1,1,0,1,1,1,1,1,0,5,2
Brazil,Virgin Islands,60,67,0908,5,Barbara Honorio,31:21,6,2/3,0/0,2/3,0/0,1,2,3,4,3,4,0,0,-4,8
Brazil,Virgin Islands,60,67,0908,6,Joice Rodrigues,13:38,0,0/2,0/0,0/2,0/0,1,0,1,2,1,3,0,0,-3,-2
Brazil,Virgin Islands,60,67,0908,7,Patricia Teixeira,15:59,1,0/4,0/1,0/3,1/2,0,1,1,3,1,1,0,0,-5,-1
Brazil,Virgin Islands,60,67,0908,9,Jaqueline De Paula,12:25,2,0/4,0/3,0/1,2/2,2,1,3,0,4,1,0,0,-13,0
Brazil,Virgin Islands,60,67,0908,10,Tatiane Pacheco,41:55,8,2/12,1/4,1/8,3/4,0,6,6,1,3,2,2,2,-3,6
Brazil,Virgin Islands,60,67,0908,13,Soeli Zakrzeski,02:16,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,-4,0
Brazil,Virgin Islands,60,67,0908,15,Kelly Santos,28:36,12,4/9,4/9,0/0,4/5,1,2,3,0,4,2,1,1,2,9
Brazil,Virgin Islands,60,67,0908,23,Leticia Rodrigues,14:57,2,1/4,1/4,0/0,0/0,0,6,6,4,3,2,0,0,-1,7
Brazil,Virgin Islands,60,67,0908,34,Gilmara Justino,10:53,4,2/2,2/2,0/0,0/0,1,3,4,0,5,0,1,0,-5,9
Brazil,Virgin Islands,60,67,0908,55,Raphaella Monteiro Da Silva,32:50,15,6/12,6/12,0/0,3/4,1,8,9,2,2,6,4,0,-4,17
Virgin Islands,Brazil,67,60,0908,5,Tanecka Carey,00:11,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Virgin Islands,Brazil,67,60,0908,6,Kadesha Barry,02:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,1,4,1
Virgin Islands,Brazil,67,60,0908,7,Natalie Day,42:59,20,9/16,7/11,2/5,0/2,1,12,13,1,2,2,4,0,10,27
Virgin Islands,Brazil,67,60,0908,8,Raemiesha Claxton,03:19,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-5,-1
Virgin Islands,Brazil,67,60,0908,9,Lanese Bough,42:43,6,3/9,3/8,0/1,0/0,0,8,8,5,2,5,0,1,3,9
Virgin Islands,Brazil,67,60,0908,10,Victoria Hamilton,43:40,11,4/11,2/9,2/2,1/2,1,1,2,1,3,1,2,0,9,7
Virgin Islands,Brazil,67,60,0908,11,I'tiana Taylor,24:31,9,3/11,3/10,0/1,3/6,5,3,8,0,0,1,0,0,2,5
Virgin Islands,Brazil,67,60,0908,12,Imani Tate,45:00,18,5/21,5/17,0/4,8/13,3,5,8,5,1,5,0,1,7,6
Virgin Islands,Brazil,67,60,0908,13,Taylor Jones,02:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,4,0
Virgin Islands,Brazil,67,60,0908,14,Anisha George,18:11,3,1/1,1/1,0/0,1/2,0,4,4,0,3,0,0,2,1,8
Cuba,Puerto Rico,67,70,0908,4,Fransy Ochoa,38:47,14,6/13,6/13,0/0,2/4,4,4,8,1,1,1,2,0,-4,15
Cuba,Puerto Rico,67,70,0908,5,Ineidis Casanova,35:42,13,5/15,5/12,0/3,3/3,2,4,6,8,3,9,7,0,-1,15
Cuba,Puerto Rico,67,70,0908,6,Anisleidy Galindo,30:42,20,6/9,6/9,0/0,8/8,3,5,8,0,1,2,2,1,-1,26
Cuba,Puerto Rico,67,70,0908,7,Lisdeyvi Martinez,01:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Cuba,Puerto Rico,67,70,0908,8,Arlenys Romero,16:10,3,1/7,0/1,1/6,0/0,0,1,1,1,1,0,0,1,-8,0
Cuba,Puerto Rico,67,70,0908,10,Anay Garcia,05:55,2,1/4,1/4,0/0,0/2,0,0,0,0,0,0,0,1,-6,-2
Cuba,Puerto Rico,67,70,0908,11,Marlen Cepeda,13:05,0,0/1,0/1,0/0,0/0,0,2,2,0,3,1,0,0,-15,0
Cuba,Puerto Rico,67,70,0908,12,Yuniesky Bouly,19:23,6,2/5,2/5,0/0,2/3,1,1,2,0,2,1,3,0,22,6
Cuba,Puerto Rico,67,70,0908,14,Leidys Oquendo,24:47,4,2/10,2/5,0/5,0/0,1,7,8,0,1,3,1,0,-2,2
Cuba,Puerto Rico,67,70,0908,15,Dairis Tornell,14:19,5,2/4,2/3,0/1,1/1,2,3,5,1,2,3,2,0,4,8
Puerto Rico,Cuba,70,67,0908,1,Tayra Melendez,25:08,2,1/4,1/3,0/1,0/0,2,6,8,2,2,3,3,1,0,10
Puerto Rico,Cuba,70,67,0908,2,Ashley Santos,16:12,10,4/9,2/5,2/4,0/0,2,3,5,1,2,0,0,0,5,11
Puerto Rico,Cuba,70,67,0908,5,Pamela Rosado,27:24,17,8/13,8/10,0/3,1/1,0,3,3,2,1,5,1,0,-6,13
Puerto Rico,Cuba,70,67,0908,7,Angelica Bermudez,19:47,2,1/4,1/4,0/0,0/0,1,4,5,1,2,2,1,1,5,5
Puerto Rico,Cuba,70,67,0908,9,Allison Gibson,23:47,11,3/7,3/5,0/2,5/6,3,2,5,0,0,1,0,0,-2,10
Puerto Rico,Cuba,70,67,0908,11,Michelle Gonzalez,21:15,5,2/8,1/4,1/4,0/0,0,1,1,2,2,1,1,0,1,2
Puerto Rico,Cuba,70,67,0908,12,Dayshalee Salaman,12:54,1,0/4,0/3,0/1,1/2,2,1,3,2,1,2,0,0,7,-1
Puerto Rico,Cuba,70,67,0908,14,Marie Placido,14:51,1,0/5,0/1,0/4,1/2,0,3,3,0,1,1,0,0,3,-3
Puerto Rico,Cuba,70,67,0908,22,Ashley Perez,18:44,9,3/8,2/4,1/4,2/2,1,1,2,1,2,2,2,0,2,7
Puerto Rico,Cuba,70,67,0908,24,Yolanda Jones,19:53,12,5/6,5/6,0/0,2/3,2,4,6,1,4,3,2,0,0,16
Colombia,Argentina,47,70,0908,2,Maria Tapias,06:34,0,0/1,0/0,0/1,0/0,0,0,0,1,1,0,0,0,-7,0
Colombia,Argentina,47,70,0908,5,Diana Prens,10:49,4,2/3,2/3,0/0,0/3,2,0,2,1,3,1,0,0,-3,2
Colombia,Argentina,47,70,0908,6,Maria Delgado,11:13,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,5,-1
Colombia,Argentina,47,70,0908,7,Mayra Caicedo,13:32,0,0/3,0/3,0/0,0/0,0,1,1,0,3,2,0,0,-7,-4
Colombia,Argentina,47,70,0908,8,Manuela Rios,09:22,10,4/7,2/4,2/3,0/2,1,1,2,1,0,1,0,0,0,7
Colombia,Argentina,47,70,0908,9,María Palacio,16:46,4,2/5,2/3,0/2,0/0,0,1,1,1,2,6,1,0,-16,-2
Colombia,Argentina,47,70,0908,10,Mabel Martínez,32:30,6,3/12,3/9,0/3,0/0,1,5,6,0,1,2,3,0,-23,4
Colombia,Argentina,47,70,0908,11,Catalina Vente,12:49,5,1/5,1/5,0/0,3/3,2,1,3,0,0,0,0,0,2,4
Colombia,Argentina,47,70,0908,12,Jenifer Muñoz,30:00,7,3/7,3/5,0/2,1/2,0,8,8,0,3,3,1,1,-21,9
Colombia,Argentina,47,70,0908,13,Libia De la Rosa,09:32,4,1/4,1/4,0/0,2/3,1,2,3,1,2,0,1,0,2,5
Colombia,Argentina,47,70,0908,15,Tathiana Mosquera,17:55,2,1/8,1/7,0/1,0/0,2,4,6,0,5,2,0,0,-22,-1
Colombia,Argentina,47,70,0908,16,Luz Asprilla,28:52,5,2/7,2/6,0/1,1/2,1,5,6,1,3,2,0,0,-25,4
Argentina,Colombia,70,47,0908,3,Mara Marchizotti,17:46,6,2/3,2/3,0/0,2/2,0,7,7,0,4,1,0,1,13,12
Argentina,Colombia,70,47,0908,4,Macarena Rosset,21:46,16,6/11,6/8,0/3,4/6,0,4,4,0,3,2,3,0,20,14
Argentina,Colombia,70,47,0908,5,Macarena Durso,12:50,5,2/5,1/3,1/2,0/0,0,2,2,4,0,1,0,0,-2,7
Argentina,Colombia,70,47,0908,8,Andrea Boquete,26:32,9,4/15,3/10,1/5,0/0,0,2,2,1,3,2,2,0,18,1
Argentina,Colombia,70,47,0908,9,Celia Fiorotto,20:51,3,1/5,1/5,0/0,1/2,3,6,9,0,4,1,0,0,8,6
Argentina,Colombia,70,47,0908,10,Agostina Burani,17:41,3,0/4,0/3,0/1,3/4,3,3,6,0,2,2,0,0,16,2
Argentina,Colombia,70,47,0908,11,Melisa Gretter,29:51,16,4/8,2/5,2/3,6/8,2,4,6,4,2,1,2,0,24,21
Argentina,Colombia,70,47,0908,12,Ornella Santana,15:58,3,1/2,0/1,1/1,0/0,0,4,4,3,4,2,3,0,6,10
Argentina,Colombia,70,47,0908,13,Debora Gonzalez,28:08,7,3/9,3/8,0/1,1/2,0,0,0,3,1,2,0,0,19,1
Argentina,Colombia,70,47,0908,22,Natacha Perez,08:34,2,0/1,0/1,0/0,2/2,0,3,3,0,1,0,0,0,-7,4
Canada,Paraguay,86,64,1008,4,Miah-Marie Langlois,16:12,3,1/2,0/0,1/2,0/0,0,1,1,2,3,1,1,0,5,5
Canada,Paraguay,86,64,1008,5,Kia Nurse,20:21,8,3/13,3/6,0/7,2/2,0,1,1,3,0,1,3,0,19,4
Canada,Paraguay,86,64,1008,6,Laura Dally,09:01,0,0/1,0/0,0/1,0/0,0,1,1,1,0,0,0,0,-2,1
Canada,Paraguay,86,64,1008,7,Sami Hill,13:51,2,1/7,1/3,0/4,0/0,0,1,1,1,0,1,1,0,3,-2
Canada,Paraguay,86,64,1008,8,Bridget Carleton,09:46,0,0/3,0/1,0/2,0/0,1,0,1,2,2,1,0,1,2,0
Canada,Paraguay,86,64,1008,9,Miranda Ayim,21:39,6,3/10,3/10,0/0,0/0,7,4,11,0,3,3,0,1,14,8
Canada,Paraguay,86,64,1008,10,Nirra Fields,26:35,25,9/13,8/10,1/3,6/6,6,4,10,2,1,1,3,0,24,35
Canada,Paraguay,86,64,1008,12,Jamie Scott,19:30,9,4/7,3/3,1/4,0/0,4,1,5,3,2,3,0,0,10,11
Canada,Paraguay,86,64,1008,13,Shay Colley,14:27,6,3/6,3/4,0/2,0/0,1,1,2,2,3,0,1,1,7,9
Canada,Paraguay,86,64,1008,14,Katherine Plouffe,20:31,12,5/7,5/7,0/0,2/2,1,3,4,1,1,3,0,1,17,13
Canada,Paraguay,86,64,1008,15,Michelle Plouffe,21:29,9,3/6,2/5,1/1,2/2,5,8,13,2,1,4,1,1,13,19
Canada,Paraguay,86,64,1008,22,Ruth Hamblin,06:32,6,3/3,3/3,0/0,0/1,1,3,4,0,3,1,0,1,-2,9
Paraguay,Canada,64,86,1008,1,Maria Mercado,31:06,13,4/12,1/3,3/9,2/2,0,5,5,3,2,3,0,0,-26,10
Paraguay,Canada,64,86,1008,3,Marta Peralta,23:13,9,2/5,1/4,1/1,4/4,0,2,2,3,4,1,1,0,-2,11
Paraguay,Canada,64,86,1008,4,Ilda Peña,04:14,0,0/1,0/1,0/0,0/0,0,1,1,0,0,1,0,0,-8,-1
Paraguay,Canada,64,86,1008,5,Paola Ferrari,25:53,14,5/11,3/6,2/5,2/2,0,1,1,2,2,7,0,1,-14,5
Paraguay,Canada,64,86,1008,6,Astrid Huttemann,20:48,6,2/7,0/1,2/6,0/0,0,2,2,1,1,0,2,0,-5,6
Paraguay,Canada,64,86,1008,7,Claudia Aponte,11:17,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-16,-1
Paraguay,Canada,64,86,1008,8,Natalia Quevedo,00:48,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Paraguay,Canada,64,86,1008,9,Melina Perez,03:27,0,0/2,0/2,0/0,0/0,0,0,0,0,1,1,1,0,2,-2
Paraguay,Canada,64,86,1008,10,Tamara Insfran,29:00,13,5/9,3/5,2/4,1/2,0,3,3,0,1,3,0,0,-4,8
Paraguay,Canada,64,86,1008,11,María Caraves,29:10,9,3/9,1/6,2/3,1/1,0,0,0,0,3,1,1,0,-31,3
Paraguay,Canada,64,86,1008,12,Andrea Gomez,19:03,0,0/1,0/1,0/0,0/0,0,0,0,0,2,2,0,1,-6,-2
Paraguay,Canada,64,86,1008,14,Rocio Insfran,01:56,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,2,-1
Mexico,Cuba,51,62,1008,4,Bianca Torre,14:19,0,0/4,0/1,0/3,0/0,0,3,3,1,0,3,0,0,-7,-3
Mexico,Cuba,51,62,1008,5,Jacqueline Luna,33:18,11,4/11,3/9,1/2,2/2,2,3,5,5,2,3,1,0,-10,12
Mexico,Cuba,51,62,1008,8,Claudia Ramos,06:41,0,0/1,0/1,0/0,0/0,0,1,1,1,0,1,0,1,-1,1
Mexico,Cuba,51,62,1008,9,Brisa Silva,25:03,10,4/7,3/3,1/4,1/1,0,0,0,0,1,2,0,0,-16,5
Mexico,Cuba,51,62,1008,10,Carmen Saad,19:55,11,5/7,5/6,0/1,1/1,0,2,2,3,2,4,0,0,-2,10
Mexico,Cuba,51,62,1008,11,Daniela Pardo,20:42,10,4/7,3/4,1/3,1/2,0,2,2,1,1,3,1,0,3,7
Mexico,Cuba,51,62,1008,12,Laura Nuñez,27:43,4,2/3,2/3,0/0,0/0,0,11,11,1,2,7,3,2,-8,13
Mexico,Cuba,51,62,1008,13,Myriam Lara,12:16,4,2/4,2/4,0/0,0/0,0,4,4,0,0,2,0,0,-3,4
Mexico,Cuba,51,62,1008,14,Sandra Vargas,13:04,0,0/1,0/0,0/1,0/0,0,1,1,0,3,2,0,0,-3,-2
Mexico,Cuba,51,62,1008,15,Maria Orozco,26:55,1,0/2,0/1,0/1,1/2,0,2,2,1,2,2,0,0,-8,-1
Cuba,Mexico,62,51,1008,4,Fransy Ochoa,28:54,12,4/14,4/14,0/0,4/8,4,3,7,0,3,1,4,0,-4,8
Cuba,Mexico,62,51,1008,5,Ineidis Casanova,34:55,16,5/10,3/8,2/2,4/4,0,2,2,9,2,4,9,0,13,27
Cuba,Mexico,62,51,1008,6,Anisleidy Galindo,38:17,12,5/14,5/13,0/1,2/3,2,5,7,1,2,2,4,0,11,12
Cuba,Mexico,62,51,1008,7,Lisdeyvi Martinez,05:13,0,0/2,0/2,0/0,0/0,2,0,2,0,0,0,0,0,-2,0
Cuba,Mexico,62,51,1008,8,Arlenys Romero,09:00,4,2/6,2/4,0/2,0/0,0,3,3,0,0,1,1,0,-11,3
Cuba,Mexico,62,51,1008,10,Anay Garcia,05:35,0,0/2,0/2,0/0,0/0,1,2,3,0,0,1,0,0,-6,0
