country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Chinese Taipei,Korea,44,48,2409,0,Ya En Han,06:36,0,0/2,0/2,0/0,0/0,1,1,2,0,0,0,0,0,-6,0
Chinese Taipei,Korea,44,48,2409,5,Fan-Shan Huang,24:49,3,1/8,0/5,1/3,0/0,2,4,6,3,0,0,0,0,-3,5
Chinese Taipei,Korea,44,48,2409,6,Wei-An Chen,15:11,6,2/9,2/8,0/1,2/2,0,2,2,1,1,0,0,0,-1,2
Chinese Taipei,Korea,44,48,2409,9,Ping-Jen Huang,14:18,7,3/7,2/4,1/3,0/0,0,2,2,0,0,1,1,1,-1,6
Chinese Taipei,Korea,44,48,2409,10,Pei-Chen Tsai,15:34,3,1/3,1/3,0/0,1/2,1,4,5,1,3,1,0,0,9,5
Chinese Taipei,Korea,44,48,2409,12,Ying-Chieh Wu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chinese Taipei,Korea,44,48,2409,13,I-Hsiu Cheng,27:15,10,4/9,4/9,0/0,2/2,2,6,8,0,3,1,2,1,-5,15
Chinese Taipei,Korea,44,48,2409,17,Ling Chuan Huang,23:08,3,1/10,0/3,1/7,0/0,1,2,3,2,2,0,2,1,7,2
Chinese Taipei,Korea,44,48,2409,23,Szu-Chin Peng,17:12,2,1/7,1/4,0/3,0/0,1,0,1,0,1,0,0,0,-15,-3
Chinese Taipei,Korea,44,48,2409,24,Hsiang-Ting Huang,17:48,4,2/4,2/4,0/0,0/0,1,1,2,1,1,1,0,1,-3,5
Chinese Taipei,Korea,44,48,2409,27,Yu-Ting Lin,11:50,2,0/2,0/1,0/1,2/2,1,0,1,1,4,3,1,0,-3,0
Chinese Taipei,Korea,44,48,2409,77,Yu-Chin Chu,26:19,4,2/5,2/4,0/1,0/0,2,3,5,4,0,1,2,2,1,13
China,New Zealand,67,44,2409,3,Liwei Yang,23:24,9,4/8,3/6,1/2,0/0,2,3,5,2,3,2,2,0,17,12
China,New Zealand,67,44,2409,4,Yuan Li,24:02,13,4/8,1/5,3/3,2/2,0,2,2,3,1,5,2,0,29,11
China,New Zealand,67,44,2409,5,Siyu Wang,15:58,1,0/5,0/2,0/3,1/4,3,0,3,1,0,0,0,0,-6,-3
China,New Zealand,67,44,2409,6,Tongtong Wu,21:32,10,4/8,3/4,1/4,1/3,1,3,4,5,1,1,2,0,16,14
China,New Zealand,67,44,2409,7,Ting Shao,29:16,13,5/6,5/6,0/0,3/4,0,5,5,6,3,2,2,1,29,23
China,New Zealand,67,44,2409,9,Zixuan Guo,16:37,2,1/3,1/2,0/1,0/0,0,1,1,0,0,2,1,0,8,0
China,New Zealand,67,44,2409,10,Song Gao,16:50,2,1/6,1/5,0/1,0/0,0,6,6,0,0,3,0,0,-5,0
China,New Zealand,67,44,2409,12,Jiacen Liu,11:08,4,1/3,1/3,0/0,2/2,0,2,2,0,0,2,0,0,5,2
China,New Zealand,67,44,2409,14,Yueru Li,26:35,6,2/3,2/3,0/0,2/4,1,13,14,2,4,3,2,2,27,20
China,New Zealand,67,44,2409,15,Xu Han,13:20,7,3/6,3/6,0/0,1/1,0,2,2,0,2,1,1,2,-6,8
China,New Zealand,67,44,2409,16,Mingling Chen,01:18,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,1,1
China,New Zealand,67,44,2409,18,Xiaoye Shi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,China,44,67,2409,2,Micaela Cocks,27:36,10,3/11,1/6,2/5,2/2,1,1,2,3,3,3,0,0,-15,4
New Zealand,China,44,67,2409,3,Amy West,01:22,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-7,-1
New Zealand,China,44,67,2409,4,Kalani Purcell,26:46,0,0/7,0/7,0/0,0/0,2,4,6,2,5,3,1,0,-4,-1
New Zealand,China,44,67,2409,6,Tessa Boagni,21:48,7,3/7,3/5,0/2,1/2,4,1,5,1,2,0,2,0,-16,10
New Zealand,China,44,67,2409,7,Antonia Edmondson,16:10,4,2/13,2/8,0/5,0/0,0,2,2,1,1,0,1,0,-7,-3
New Zealand,China,44,67,2409,8,Natalie Taylor,26:52,0,0/6,0/3,0/3,0/0,1,4,5,1,2,1,3,0,-18,2
New Zealand,China,44,67,2409,9,Stella Beck,18:28,6,2/5,1/3,1/2,1/2,2,1,3,1,2,2,1,0,-17,5
New Zealand,China,44,67,2409,10,Chevannah Paalvast,14:35,7,3/5,2/4,1/1,0/0,1,3,4,0,1,2,0,0,-8,7
New Zealand,China,44,67,2409,12,Penina Davidson,18:55,6,3/5,3/5,0/0,0/0,1,3,4,1,1,1,0,0,-2,8
New Zealand,China,44,67,2409,22,Ashleigh Karaitiana,11:29,2,1/7,1/5,0/2,0/0,1,1,2,0,1,0,0,0,-10,-2
New Zealand,China,44,67,2409,42,Ella Fotu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,China,44,67,2409,77,Charlisse Leger-Walker,15:59,2,0/4,0/3,0/1,2/4,0,0,0,0,2,5,2,0,-11,-7
Japan,India,103,27,2409,0,Moeko Nagaoka,26:38,10,5/11,5/7,0/4,0/0,2,8,10,2,0,0,0,0,46,16
Japan,India,103,27,2409,8,Maki Takada,15:21,2,1/5,1/4,0/1,0/0,0,5,5,4,1,0,1,1,32,9
Japan,India,103,27,2409,10,Ramu Tokashiki,13:22,10,4/8,3/7,1/1,1/1,4,3,7,2,2,1,1,1,30,16
Japan,India,103,27,2409,13,Rui Machida,15:02,5,2/2,1/1,1/1,0/0,0,2,2,2,0,1,1,0,26,9
Japan,India,103,27,2409,14,Sanae Motokawa,15:56,16,5/11,2/5,3/6,3/3,3,1,4,3,0,1,1,0,29,17
Japan,India,103,27,2409,15,Nako Motohashi,14:58,9,4/10,3/5,1/5,0/0,1,2,3,5,0,1,0,0,31,10
Japan,India,103,27,2409,27,Saki Hayashi,13:40,11,4/6,1/1,3/5,0/0,0,2,2,1,2,0,0,0,23,12
Japan,India,103,27,2409,30,Evelyn Mawuli,23:13,11,4/9,2/3,2/6,1/2,0,3,3,1,1,1,4,0,51,12
Japan,India,103,27,2409,33,Tamami Nakada,23:48,4,2/4,2/3,0/1,0/0,4,7,11,3,2,0,0,0,42,16
Japan,India,103,27,2409,45,Aya Watanabe,16:19,2,1/6,1/4,0/2,0/0,1,0,1,4,0,3,2,0,33,1
Japan,India,103,27,2409,52,Yuki Miyazawa,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,India,103,27,2409,88,Himawari Akaho,21:43,23,9/11,6/7,3/4,2/2,2,1,3,1,2,1,2,1,37,27
India,Japan,27,103,2409,4,Anjana Prasannan Geetha,22:11,4,2/6,2/6,0/0,0/1,0,0,0,3,1,4,0,0,-34,-2
India,Japan,27,103,2409,5,Barkha Sonkar,09:45,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-29,-2
India,Japan,27,103,2409,6,Stephy Nixon -,12:28,3,1/4,1/4,0/0,1/2,0,1,1,0,0,0,0,0,-21,0
India,Japan,27,103,2409,7,Bhandavya Hemmige Mahesha,23:08,2,1/7,1/3,0/4,0/0,2,3,5,0,2,2,2,0,-37,1
India,Japan,27,103,2409,8,Shruthi Arvind,03:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-10,0
India,Japan,27,103,2409,9,Madhu Kumari,18:43,3,1/3,0/1,1/2,0/0,0,1,1,1,4,4,1,0,-34,0
India,Japan,27,103,2409,10,Navaneetha Pattemane Udayakumar -,25:08,0,0/1,0/1,0/0,0/0,1,2,3,1,3,1,1,0,-54,3
India,Japan,27,103,2409,12,Rajapriyadharshini Rajaganapathi,12:05,0,0/4,0/4,0/0,0/2,1,1,2,0,1,2,1,0,-23,-5
India,Japan,27,103,2409,13,Jeena Palanilkumkalayil Skaria,24:49,4,2/8,2/8,0/0,0/0,1,3,4,1,1,0,0,1,-44,4
India,Japan,27,103,2409,14,Shireen Vijay Limaye,31:50,11,3/16,3/11,0/5,5/5,0,6,6,0,1,3,1,1,-61,3
India,Japan,27,103,2409,15,Anmolpreet Kaur -,05:30,0,0/1,0/1,0/0,0/0,0,1,1,0,1,3,0,0,-10,-3
India,Japan,27,103,2409,19,Lopamudra Thimmaiah Kokkalera,10:32,0,0/5,0/5,0/0,0/0,1,1,2,1,1,1,0,0,-23,-3
New Zealand,Australia,44,82,2509,2,Micaela Cocks,26:43,10,4/8,2/3,2/5,0/0,1,2,3,3,2,4,1,1,-26,10
New Zealand,Australia,44,82,2509,3,Amy West,03:55,0,0/0,0/0,0/0,0/0,1,1,2,0,0,1,1,0,1,2
New Zealand,Australia,44,82,2509,4,Kalani Purcell,20:24,0,0/5,0/1,0/4,0/0,1,1,2,0,3,1,1,0,-18,-3
New Zealand,Australia,44,82,2509,6,Tessa Boagni,15:18,2,1/3,1/1,0/2,0/0,0,2,2,0,2,1,0,0,-16,1
New Zealand,Australia,44,82,2509,7,Antonia Edmondson,16:24,12,4/9,2/3,2/6,2/2,0,3,3,1,0,0,0,0,-16,11
New Zealand,Australia,44,82,2509,8,Natalie Taylor,27:42,3,1/7,0/1,1/6,0/0,0,3,3,1,1,2,2,0,-35,1
New Zealand,Australia,44,82,2509,9,Stella Beck,18:30,4,1/7,1/3,0/4,2/3,0,2,2,0,1,0,1,0,-12,0
New Zealand,Australia,44,82,2509,10,Chevannah Paalvast,16:34,0,0/7,0/4,0/3,0/0,0,0,0,0,1,1,3,0,-13,-5
New Zealand,Australia,44,82,2509,12,Penina Davidson,20:08,4,2/4,2/4,0/0,0/0,2,4,6,2,1,2,0,0,-21,8
New Zealand,Australia,44,82,2509,22,Ashleigh Karaitiana,19:04,6,1/5,0/2,1/3,3/4,1,2,3,1,1,0,3,0,-15,8
New Zealand,Australia,44,82,2509,42,Ella Fotu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,Australia,44,82,2509,77,Charlisse Leger-Walker,15:18,3,1/6,0/3,1/3,0/0,0,0,0,2,1,1,1,0,-19,0
Australia,New Zealand,82,44,2509,1,Lauren Marie Nicholson,11:03,3,1/3,0/1,1/2,0/0,0,3,3,1,1,0,0,0,8,5
Australia,New Zealand,82,44,2509,4,Jenna  O'Hea,17:19,9,4/7,3/6,1/1,0/0,0,2,2,3,0,2,1,0,17,10
Australia,New Zealand,82,44,2509,5,Leilani  Mitchell,14:39,0,0/2,0/1,0/1,0/0,0,1,1,1,2,2,0,0,14,-2
Australia,New Zealand,82,44,2509,6,Steph Talbot,20:00,3,1/2,0/0,1/2,0/0,0,4,4,4,0,2,0,0,24,8
Australia,New Zealand,82,44,2509,7,Abby Bishop,16:15,10,5/8,5/7,0/1,0/0,2,2,4,2,1,0,1,1,12,15
Australia,New Zealand,82,44,2509,9,Bec Allen,13:27,5,2/5,1/3,1/2,0/0,0,0,0,0,1,1,1,1,8,3
Australia,New Zealand,82,44,2509,10,Katie  Ebzery,16:16,8,2/4,1/3,1/1,3/3,1,0,1,5,2,2,0,0,25,10
Australia,New Zealand,82,44,2509,11,Darcee  Garbin,17:09,13,5/8,2/4,3/4,0/2,1,1,2,0,0,2,1,0,7,9
Australia,New Zealand,82,44,2509,12,Sara Kirsti Blicavs,18:40,7,3/8,3/7,0/1,1/2,1,2,3,2,1,4,2,0,14,4
Australia,New Zealand,82,44,2509,13,Ezi Magbegor,17:07,14,6/7,6/7,0/0,2/5,2,4,6,0,1,2,1,2,22,17
Australia,New Zealand,82,44,2509,15,Cayla George,18:52,8,3/5,1/3,2/2,0/0,0,9,9,4,1,0,1,0,21,20
Australia,New Zealand,82,44,2509,35,Nicole Seekamp,19:13,2,1/2,1/1,0/1,0/0,1,3,4,6,1,1,2,0,18,12
Chinese Taipei,Japan,49,78,2509,0,Ya En Han,20:44,4,2/4,2/4,0/0,0/0,0,3,3,1,3,2,1,0,-13,5
Chinese Taipei,Japan,49,78,2509,5,Fan-Shan Huang,11:40,3,1/1,0/0,1/1,0/0,0,2,2,0,0,1,2,0,-3,6
Chinese Taipei,Japan,49,78,2509,6,Wei-An Chen,20:44,6,2/11,2/8,0/3,2/3,2,1,3,1,1,3,0,0,-13,-3
Chinese Taipei,Japan,49,78,2509,9,Ping-Jen Huang,19:16,4,2/4,2/4,0/0,0/0,1,2,3,2,2,2,0,0,-16,5
Chinese Taipei,Japan,49,78,2509,10,Pei-Chen Tsai,19:16,3,1/6,1/4,0/2,1/1,2,2,4,1,2,1,1,1,-16,4
Chinese Taipei,Japan,49,78,2509,12,Ying-Chieh Wu,10:15,4,1/6,0/3,1/3,1/2,1,0,1,1,2,0,2,1,1,3
Chinese Taipei,Japan,49,78,2509,13,I-Hsiu Cheng,22:00,4,1/5,1/4,0/1,2/2,2,1,3,0,0,1,4,0,-19,6
Chinese Taipei,Japan,49,78,2509,17,Ling Chuan Huang,20:44,12,4/10,0/3,4/7,0/0,1,1,2,1,1,1,0,0,-13,8
Chinese Taipei,Japan,49,78,2509,23,Szu-Chin Peng,19:16,5,2/8,1/6,1/2,0/0,0,1,1,0,4,4,0,0,-16,-4
Chinese Taipei,Japan,49,78,2509,24,Hsiang-Ting Huang,07:45,0,0/0,0/0,0/0,0/0,0,1,1,1,2,0,0,0,-11,2
Chinese Taipei,Japan,49,78,2509,27,Yu-Ting Lin,07:36,3,1/4,1/4,0/0,1/2,0,1,1,0,1,1,1,0,-13,0
Chinese Taipei,Japan,49,78,2509,77,Yu-Chin Chu,20:44,1,0/2,0/2,0/0,1/2,1,1,2,4,4,1,0,1,-13,4
Japan,Chinese Taipei,78,49,2509,0,Moeko Nagaoka,13:09,2,1/3,1/2,0/1,0/0,1,3,4,3,2,1,0,0,14,6
Japan,Chinese Taipei,78,49,2509,8,Maki Takada,32:32,19,9/15,9/14,0/1,1/2,4,4,8,0,2,4,2,1,21,19
Japan,Chinese Taipei,78,49,2509,10,Ramu Tokashiki,32:29,19,8/13,8/11,0/2,3/3,2,9,11,3,2,1,2,3,18,32
Japan,Chinese Taipei,78,49,2509,13,Rui Machida,26:44,0,0/1,0/0,0/1,0/0,0,4,4,10,1,4,1,0,15,10
Japan,Chinese Taipei,78,49,2509,14,Sanae Motokawa,11:37,2,0/1,0/1,0/0,2/2,0,0,0,3,0,0,1,0,13,5
Japan,Chinese Taipei,78,49,2509,15,Nako Motohashi,12:56,9,2/3,2/3,0/0,5/7,0,0,0,3,2,4,1,0,14,6
Japan,Chinese Taipei,78,49,2509,27,Saki Hayashi,06:42,3,1/1,0/0,1/1,0/0,0,0,0,1,1,0,0,0,9,4
Japan,Chinese Taipei,78,49,2509,30,Evelyn Mawuli,01:21,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-2,-2
Japan,Chinese Taipei,78,49,2509,33,Tamami Nakada,01:50,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,5,1
Japan,Chinese Taipei,78,49,2509,45,Aya Watanabe,00:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Chinese Taipei,78,49,2509,52,Yuki Miyazawa,24:24,15,5/10,2/3,3/7,2/2,3,5,8,1,1,2,2,0,12,19
Japan,Chinese Taipei,78,49,2509,88,Himawari Akaho,35:56,9,3/10,3/5,0/5,3/3,0,5,5,1,1,1,2,3,26,12
Philippines,China,57,104,2509,00,Ana Alicia Katrina Castillo,20:10,7,3/8,2/2,1/6,0/2,0,2,2,1,0,1,0,0,-48,2
Philippines,China,57,104,2509,3,Afril Bernardino,15:28,10,5/10,5/8,0/2,0/1,0,3,3,1,1,2,2,1,-3,9
Philippines,China,57,104,2509,4,Maria Beatrice Daez,14:01,2,1/3,1/2,0/1,0/2,1,1,2,2,1,1,0,0,-29,1
Philippines,China,57,104,2509,6,France Mae Cabinbin,13:20,0,0/0,0/0,0/0,0/0,0,1,1,5,0,1,1,0,-7,6
Philippines,China,57,104,2509,7,Janine Pontejos,17:49,9,3/11,2/7,1/4,2/2,1,2,3,1,3,1,2,0,-9,6
Philippines,China,57,104,2509,8,Ria Joy Nabalan,19:32,5,2/8,1/5,1/3,0/0,2,3,5,2,1,2,0,0,-24,4
Philippines,China,57,104,2509,10,Jack Danielle Animam,16:25,6,3/4,3/4,0/0,0/1,3,2,5,1,1,1,0,0,-5,9
Philippines,China,57,104,2509,12,Eunique Chan,14:57,2,1/2,1/2,0/0,0/0,0,5,5,0,2,0,0,0,-19,6
Philippines,China,57,104,2509,14,Marizze Andrea Tongco,10:43,2,1/4,1/3,0/1,0/2,0,0,0,2,0,1,1,0,-14,-1
Philippines,China,57,104,2509,18,Danica Therese Jose,23:54,2,1/4,1/4,0/0,0/0,0,2,2,0,1,3,0,1,-44,-1
Philippines,China,57,104,2509,21,Kelli Casey Hayes,21:05,8,3/15,1/11,2/4,0/0,1,1,2,1,3,4,0,0,-35,-5
Philippines,China,57,104,2509,28,Gemma Miranda,12:36,4,1/9,1/8,0/1,2/2,2,1,3,0,0,0,0,0,2,-1
China,Philippines,104,57,2509,3,Liwei Yang,16:44,7,3/6,2/4,1/2,0/0,1,1,2,2,2,1,1,0,12,8
China,Philippines,104,57,2509,4,Yuan Li,22:16,10,4/6,2/3,2/3,0/0,1,1,2,6,1,1,0,0,31,15
China,Philippines,104,57,2509,5,Siyu Wang,17:44,2,1/4,1/3,0/1,0/0,3,4,7,5,1,3,1,0,16,9
China,Philippines,104,57,2509,6,Tongtong Wu,15:15,6,3/7,3/3,0/4,0/0,1,1,2,6,2,3,3,0,26,10
China,Philippines,104,57,2509,7,Ting Shao,06:35,0,0/1,0/1,0/0,0/0,0,3,3,1,1,0,0,0,7,3
China,Philippines,104,57,2509,9,Zixuan Guo,26:35,19,8/15,6/8,2/7,1/2,2,4,6,1,0,1,2,0,34,19
China,Philippines,104,57,2509,10,Song Gao,07:22,2,1/3,1/1,0/2,0/0,0,3,3,1,0,1,0,0,10,3
China,Philippines,104,57,2509,12,Jiacen Liu,11:24,10,4/8,4/8,0/0,2/2,3,4,7,1,2,1,2,0,10,15
China,Philippines,104,57,2509,14,Yueru Li,16:08,11,5/11,5/11,0/0,1/1,4,6,10,3,1,3,2,0,22,17
China,Philippines,104,57,2509,15,Xu Han,20:28,10,5/11,5/10,0/1,0/2,3,8,11,6,0,2,1,3,15,21
China,Philippines,104,57,2509,16,Mingling Chen,24:16,21,8/13,5/8,3/5,2/2,1,1,2,3,0,1,0,0,35,20
China,Philippines,104,57,2509,18,Xiaoye Shi,15:13,6,2/4,0/0,2/4,0/0,1,3,4,3,0,0,0,1,17,12
India,Korea,62,97,2509,4,Anjana Prasannan Geetha,15:28,9,2/5,2/5,0/0,5/7,1,0,1,3,1,3,0,0,-18,5
India,Korea,62,97,2509,5,Barkha Sonkar,20:54,6,2/3,0/0,2/3,0/0,1,4,5,2,3,5,0,0,-21,7
India,Korea,62,97,2509,6,Stephy Nixon -,14:00,2,0/3,0/3,0/0,2/2,1,1,2,0,1,2,0,0,-7,-1
India,Korea,62,97,2509,7,Bhandavya Hemmige Mahesha,26:45,5,2/9,1/3,1/6,0/0,0,2,2,1,0,2,2,0,-24,1
India,Korea,62,97,2509,8,Shruthi Arvind,09:30,6,3/4,3/4,0/0,0/0,0,0,0,1,0,0,1,0,-3,7
India,Korea,62,97,2509,9,Madhu Kumari,22:33,8,3/6,1/1,2/5,0/0,1,1,2,0,4,0,1,0,-18,8
India,Korea,62,97,2509,10,Navaneetha Pattemane Udayakumar -,28:28,5,2/7,2/7,0/0,1/2,3,3,6,1,3,0,0,0,-34,6
India,Korea,62,97,2509,12,Rajapriyadharshini Rajaganapathi,05:17,0,0/3,0/3,0/0,0/0,1,1,2,0,0,0,0,0,-11,-1
India,Korea,62,97,2509,13,Jeena Palanilkumkalayil Skaria,22:44,14,6/9,6/9,0/0,2/3,0,1,1,2,2,3,0,0,-15,10
India,Korea,62,97,2509,14,Shireen Vijay Limaye,20:27,2,1/5,1/2,0/3,0/0,0,5,5,3,2,2,1,0,-22,5
India,Korea,62,97,2509,15,Anmolpreet Kaur -,09:31,5,1/1,1/1,0/0,3/6,1,1,2,2,3,1,2,1,-3,8
India,Korea,62,97,2509,19,Lopamudra Thimmaiah Kokkalera,04:23,0,0/1,0/0,0/1,0/0,0,0,0,1,1,2,0,0,1,-2
Korea,India,97,62,2509,1,Yun Ah Youm,14:25,0,0/3,0/3,0/0,0/0,2,0,2,6,0,0,1,0,4,6
Korea,India,97,62,2509,3,Leeseul Kang,25:09,13,5/16,2/4,3/12,0/0,2,4,6,3,1,1,0,0,13,10
Korea,India,97,62,2509,4,Jihyun Shin,10:22,4,2/2,2/2,0/0,0/0,0,1,1,2,1,1,1,0,2,7
Korea,India,97,62,2509,5,Sungyoung Sim,13:58,1,0/3,0/1,0/2,1/2,0,1,1,2,1,1,1,0,9,0
Korea,India,97,62,2509,6,Eunsil Choi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,India,97,62,2509,7,Hyejin Park,22:49,11,4/12,1/3,3/9,0/0,2,2,4,1,0,1,1,1,23,9
Korea,India,97,62,2509,8,Minjeong Kim,23:35,11,4/6,4/4,0/2,3/5,4,0,4,3,1,0,0,0,7,14
Korea,India,97,62,2509,9,Jihyun Park,18:26,10,4/10,4/6,0/4,2/3,2,1,3,5,0,1,3,0,32,13
Korea,India,97,62,2509,11,Hyeyoon Bae,25:57,14,6/8,6/8,0/0,2/2,3,6,9,7,3,0,0,0,21,28
Korea,India,97,62,2509,15,Yeonhee Kim,04:51,0,0/0,0/0,0/0,0/2,1,1,2,0,5,3,1,0,4,-2
Korea,India,97,62,2509,22,Seul Ku,20:00,12,5/12,3/4,2/8,0/0,1,3,4,1,1,1,1,2,22,12
Korea,India,97,62,2509,31,An Jin,20:28,21,6/7,6/7,0/0,9/11,4,5,9,1,2,2,2,0,38,28
New Zealand,Philippines,75,57,2609,2,Micaela Cocks,20:43,9,3/9,2/4,1/5,2/2,2,0,2,2,3,2,2,0,12,7
New Zealand,Philippines,75,57,2609,3,Amy West,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,Philippines,75,57,2609,4,Kalani Purcell,29:32,5,2/8,2/2,0/6,1/2,3,10,13,5,0,4,1,1,19,14
