country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Tunisia,Nigeria,26,75,1008,77,Houda Hamrouni,19:10,2,0/7,0/4,0/3,2/2,0,4,4,2,4,4,0,2,-25,-1
Tunisia,Nigeria,26,75,1008,84,Khouloud Mefteh,17:46,3,1/6,1/6,0/0,1/2,2,1,3,0,1,0,0,0,-26,0
Tunisia,Nigeria,26,75,1008,89,Hela Msadek,28:32,3,1/7,1/4,0/3,1/1,0,1,1,2,2,3,1,0,-34,-2
Mozambique,Kenya,55,39,1008,4,Denise Ernesto,05:17,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,4,1
Mozambique,Kenya,55,39,1008,5,Delma Zita,21:40,0,0/3,0/1,0/2,0/0,1,4,5,8,1,2,2,0,11,10
Mozambique,Kenya,55,39,1008,6,Ingvild Mucauro,19:43,7,2/5,1/3,1/2,2/3,0,5,5,2,0,2,3,0,8,11
Mozambique,Kenya,55,39,1008,7,Anabela Cossa,16:57,8,3/8,1/2,2/6,0/0,0,0,0,0,0,2,1,0,16,2
Mozambique,Kenya,55,39,1008,10,Amelia Macamo,15:50,2,1/3,1/2,0/1,0/0,0,3,3,0,0,2,1,0,3,2
Mozambique,Kenya,55,39,1008,11,Leia Dongue,22:24,9,2/4,2/3,0/1,5/7,2,5,7,1,5,3,2,0,21,12
Mozambique,Kenya,55,39,1008,12,Eleuteria Lhavanguane,17:13,10,4/9,4/5,0/4,2/2,1,2,3,0,0,1,2,0,9,9
Mozambique,Kenya,55,39,1008,13,Elizabeth Pereira,14:53,0,0/2,0/0,0/2,0/0,0,0,0,0,1,2,2,0,-3,-2
Mozambique,Kenya,55,39,1008,14,Odélia Mafanela,08:12,1,0/3,0/3,0/0,1/2,0,1,1,0,0,0,0,0,1,-2
Mozambique,Kenya,55,39,1008,15,Deolinda Gimo,07:48,1,0/4,0/3,0/1,1/2,0,0,0,0,1,0,0,0,-5,-4
Mozambique,Kenya,55,39,1008,16,Tamara Seda,32:58,15,5/10,5/10,0/0,5/6,4,6,10,1,4,2,3,0,17,21
Mozambique,Kenya,55,39,1008,18,Nilza Chiziane,17:05,2,1/5,1/5,0/0,0/0,2,2,4,0,4,1,0,0,-2,1
Kenya,Mozambique,39,55,1008,6,Deborah Atieno Obunga,15:44,0,0/3,0/3,0/0,0/0,0,0,0,0,0,5,0,0,-20,-8
Kenya,Mozambique,39,55,1008,7,Betty Samba Mjomba,20:03,4,2/7,2/6,0/1,0/0,2,1,3,1,3,3,2,0,-4,2
Kenya,Mozambique,39,55,1008,8,Hilda Indasi,31:10,6,2/8,2/7,0/1,2/2,1,3,4,0,1,3,1,0,-21,2
Kenya,Mozambique,39,55,1008,9,Ann Rose Atieno,20:05,2,1/9,1/9,0/0,0/0,4,0,4,0,1,1,0,0,0,-3
Kenya,Mozambique,39,55,1008,10,Georgia Otieno,09:07,2,1/2,1/1,0/1,0/0,0,1,1,1,2,0,0,0,4,3
Kenya,Mozambique,39,55,1008,11,Betty Kananu,23:51,4,1/6,1/3,0/3,2/2,0,2,2,1,3,3,1,0,-7,0
Kenya,Mozambique,39,55,1008,12,Belinda Okoth,12:46,2,0/3,0/3,0/0,2/4,2,2,4,0,2,2,0,1,3,0
Kenya,Mozambique,39,55,1008,13,Mercy Wanyama,28:50,9,4/14,4/13,0/1,1/2,3,9,12,0,2,2,1,0,-19,9
Kenya,Mozambique,39,55,1008,14,Vilma  Owino,13:41,4,2/8,2/8,0/0,0/0,3,3,6,0,2,2,0,0,-19,2
Kenya,Mozambique,39,55,1008,15,Silalei Agalo Shani,24:43,6,2/7,2/7,0/0,2/4,4,6,10,1,0,2,1,0,3,9
Mali,Angola,71,63,1008,4,Nassira Traore,31:12,4,1/7,1/5,0/2,2/2,0,4,4,6,3,1,0,0,-5,7
Mali,Angola,71,63,1008,5,Aissata Boubacar Maiga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Angola,71,63,1008,6,Rokia Doumbia,09:09,0,0/5,0/2,0/3,0/0,0,0,0,1,1,2,0,0,-4,-6
Mali,Angola,71,63,1008,8,Touty Gandega,38:26,12,3/10,1/4,2/6,4/6,1,2,3,4,4,2,1,0,6,9
Mali,Angola,71,63,1008,11,Kadidia Maiga,23:22,15,6/9,3/6,3/3,0/0,1,6,7,2,3,1,2,1,6,23
Mali,Angola,71,63,1008,12,Adama Coulibaly,02:08,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-1,-1
Mali,Angola,71,63,1008,13,Meiya Tirera,31:11,16,6/10,6/10,0/0,4/5,1,11,12,4,4,4,1,2,14,26
Mali,Angola,71,63,1008,15,Mariam Alou Coulibaly,28:19,10,4/8,4/5,0/3,2/2,5,1,6,0,4,2,1,0,4,11
Mali,Angola,71,63,1008,19,Goundo Diallo,12:38,5,2/4,1/1,1/3,0/0,0,1,1,1,0,0,0,0,9,5
Mali,Angola,71,63,1008,24,Kouta Camara,10:51,4,2/3,2/3,0/0,0/0,0,1,1,0,0,2,0,0,8,2
Mali,Angola,71,63,1008,32,Assetou Diakite,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Angola,71,63,1008,66,Djeneba N'Diaye,12:44,5,2/9,1/5,1/4,0/2,0,1,1,0,1,1,1,0,3,-3
Angola,Mali,63,71,1008,1,Italee Lucas,33:16,9,2/6,0/2,2/4,3/7,1,4,5,7,1,4,0,0,1,9
Angola,Mali,63,71,1008,4,Fineza Eusébio,09:17,0,0/4,0/2,0/2,0/0,1,0,1,0,0,0,1,0,-13,-2
Angola,Mali,63,71,1008,6,Felizarda Jorge,19:06,5,2/9,1/2,1/7,0/0,1,2,3,2,3,3,0,0,-11,0
Angola,Mali,63,71,1008,8,Rosemira Daniel,25:32,5,2/9,1/2,1/7,0/0,1,1,2,2,3,1,2,0,-3,3
Angola,Mali,63,71,1008,9,Alexia Dizeko,21:45,17,6/8,4/4,2/4,3/4,2,1,3,0,3,1,1,0,1,17
Angola,Mali,63,71,1008,11,Luisa Macuto,20:21,3,0/2,0/2,0/0,3/4,0,3,3,0,3,2,2,0,1,3
Angola,Mali,63,71,1008,12,Elisabeth Mateus,09:03,0,0/2,0/0,0/2,0/0,1,0,1,0,0,1,0,0,-1,-2
Angola,Mali,63,71,1008,14,Nadir Manuel,22:51,5,1/8,1/8,0/0,3/6,2,8,10,2,1,0,2,0,-9,9
Angola,Mali,63,71,1008,15,Ngiendula Filipe,25:51,16,7/9,6/8,1/1,1/2,1,7,8,2,0,0,0,1,1,24
Angola,Mali,63,71,1008,17,Regina Pequeno,02:01,0,0/1,0/0,0/1,0/0,0,1,1,0,1,1,0,0,2,-1
Angola,Mali,63,71,1008,18,Avelina Peso,10:57,3,1/4,1/4,0/0,1/2,1,1,2,1,1,3,0,0,-9,-1
Angola,Mali,63,71,1008,20,Cristina Matiquite,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Senegal,Cote d'Ivoire,77,36,1008,6,Oumoul Khairy Sarr,17:59,7,3/3,2/2,1/1,0/0,2,3,5,2,1,2,5,0,12,17
Senegal,Cote d'Ivoire,77,36,1008,7,Bintou Diémé,22:22,14,5/6,5/6,0/0,4/4,1,4,5,7,1,3,1,0,32,23
Senegal,Cote d'Ivoire,77,36,1008,8,Mame Diodio Diouf,14:59,8,3/6,1/2,2/4,0/0,0,2,2,0,2,2,2,0,7,7
Senegal,Cote d'Ivoire,77,36,1008,9,Ndèye Sène,16:53,5,2/10,1/4,1/6,0/0,1,1,2,3,2,0,0,0,3,2
Senegal,Cote d'Ivoire,77,36,1008,10,Astou Traore,25:40,19,8/11,7/8,1/3,2/2,4,4,8,1,2,1,0,0,43,24
Senegal,Cote d'Ivoire,77,36,1008,11,Maimouna Diarra,18:43,4,2/5,2/5,0/0,0/0,0,8,8,1,2,4,0,0,32,6
Senegal,Cote d'Ivoire,77,36,1008,12,Mame-Marie Sy-Diop,20:35,10,4/5,2/2,2/3,0/0,1,2,3,1,3,1,2,1,33,15
Senegal,Cote d'Ivoire,77,36,1008,14,Lala Wane,12:13,0,0/6,0/1,0/5,0/0,1,1,2,0,2,1,0,0,-1,-5
Senegal,Cote d'Ivoire,77,36,1008,24,Yacine Diop,21:49,5,2/8,1/6,1/2,0/0,0,4,4,2,0,2,3,2,33,8
Senegal,Cote d'Ivoire,77,36,1008,30,Aida Fall,08:48,0,0/1,0/1,0/0,0/0,0,1,1,1,3,3,1,0,10,-1
Senegal,Cote d'Ivoire,77,36,1008,45,Fatou Babou Diagne,12:17,5,2/7,2/7,0/0,1/4,4,5,9,0,0,1,1,2,-1,8
Senegal,Cote d'Ivoire,77,36,1008,89,Lena Niang,07:42,0,0/3,0/0,0/3,0/0,2,0,2,0,1,0,0,0,2,-1
Cote d'Ivoire,Senegal,36,77,1008,4,Safiétou Kolga,19:31,6,2/2,1/1,1/1,1/2,0,0,0,1,2,5,0,0,-25,1
Cote d'Ivoire,Senegal,36,77,1008,5,Hanna Mabelle Amani,19:56,2,1/1,1/1,0/0,0/0,0,1,1,1,2,3,1,0,-9,2
Cote d'Ivoire,Senegal,36,77,1008,6,Tracy Yomy,04:48,0,0/0,0/0,0/0,0/2,1,0,1,0,0,0,0,0,-11,-1
Cote d'Ivoire,Senegal,36,77,1008,7,Djefarima Diawara,21:10,6,3/13,3/11,0/2,0/3,1,3,4,0,2,4,3,0,-26,-4
Cote d'Ivoire,Senegal,36,77,1008,8,Minata Fofana,22:09,7,2/7,1/6,1/1,2/4,4,0,4,2,1,2,1,0,-21,5
Cote d'Ivoire,Senegal,36,77,1008,9,Salimata Berte,06:41,0,0/2,0/0,0/2,0/0,0,0,0,0,1,3,0,0,-20,-5
Cote d'Ivoire,Senegal,36,77,1008,10,Kani Kouyate,29:42,9,3/11,3/10,0/1,3/6,2,4,6,3,1,3,1,0,-24,5
Cote d'Ivoire,Senegal,36,77,1008,11,Adjoua Paule Amandine Kouakou,15:49,2,1/5,1/5,0/0,0/4,2,4,6,0,3,0,2,0,-12,2
Cote d'Ivoire,Senegal,36,77,1008,12,Irène Bognini,18:08,0,0/6,0/3,0/3,0/0,0,4,4,0,0,1,0,0,-8,-3
Cote d'Ivoire,Senegal,36,77,1008,14,Mariama Kouyate,19:23,4,2/7,2/5,0/2,0/0,0,3,3,1,2,2,0,0,-21,1
Cote d'Ivoire,Senegal,36,77,1008,15,Mariam Gnanou,17:12,0,0/5,0/4,0/1,0/0,2,0,2,0,2,1,2,0,-23,-2
Cote d'Ivoire,Senegal,36,77,1008,99,Edjime René Edwige Djedjemel,05:31,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
Kenya,Cape Verde,57,64,1108,6,Deborah Atieno Obunga,14:51,0,0/3,0/3,0/0,0/0,1,1,2,0,3,4,0,0,-4,-5
Kenya,Cape Verde,57,64,1108,7,Betty Samba Mjomba,17:18,3,0/4,0/3,0/1,3/4,1,3,4,2,0,3,1,0,-7,2
Kenya,Cape Verde,57,64,1108,8,Hilda Indasi,27:07,14,5/10,3/7,2/3,2/2,2,3,5,3,3,4,0,0,-10,13
Kenya,Cape Verde,57,64,1108,9,Ann Rose Atieno,18:36,6,3/6,3/6,0/0,0/0,0,4,4,2,3,3,1,0,13,7
Kenya,Cape Verde,57,64,1108,10,Georgia Otieno,16:33,1,0/6,0/4,0/2,1/2,1,3,4,1,2,2,0,0,6,-3
Kenya,Cape Verde,57,64,1108,11,Betty Kananu,25:35,6,2/9,1/7,1/2,1/4,0,1,1,1,3,2,1,0,-19,-3
Kenya,Cape Verde,57,64,1108,12,Belinda Okoth,12:16,2,0/1,0/1,0/0,2/2,1,2,3,0,1,0,0,0,2,4
Kenya,Cape Verde,57,64,1108,13,Mercy Wanyama,24:30,10,5/7,5/7,0/0,0/2,1,6,7,0,3,1,0,1,-11,13
Kenya,Cape Verde,57,64,1108,14,Vilma  Owino,25:03,15,7/14,7/10,0/4,1/3,4,7,11,1,2,2,1,1,17,18
Kenya,Cape Verde,57,64,1108,15,Silalei Agalo Shani,18:11,0,0/2,0/2,0/0,0/0,0,3,3,1,0,0,0,0,-22,2
Cape Verde,Kenya,64,57,1108,4,Jade Leitao,35:34,17,5/15,2/8,3/7,4/7,2,4,6,5,3,3,4,0,12,16
Cape Verde,Kenya,64,57,1108,5,Indira Evora,03:50,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-6,-1
Cape Verde,Kenya,64,57,1108,6,Analeesia Fernandes,09:33,0,0/4,0/1,0/3,0/0,1,0,1,0,2,0,1,0,7,-2
Cape Verde,Kenya,64,57,1108,7,Joseana Vaz,38:06,11,4/17,3/12,1/5,2/5,5,7,12,1,2,4,1,1,13,6
Cape Verde,Kenya,64,57,1108,8,Alzira Martins,06:17,0,0/0,0/0,0/0,0/0,0,2,2,1,3,2,0,0,4,1
Cape Verde,Kenya,64,57,1108,9,Monalisa Mendes,06:37,2,0/0,0/0,0/0,2/2,0,0,0,0,0,0,0,0,-3,2
Cape Verde,Kenya,64,57,1108,10,Alexia Barros,34:21,19,7/17,2/6,5/11,0/0,1,3,4,2,1,2,0,0,0,13
Cape Verde,Kenya,64,57,1108,11,Juvelina Bento,03:43,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Cape Verde,Kenya,64,57,1108,12,Lorreta Rocha,30:03,4,1/4,1/3,0/1,2/4,1,4,5,3,1,0,1,0,15,8
Cape Verde,Kenya,64,57,1108,13,Aylin Pires,00:56,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cape Verde,Kenya,64,57,1108,14,Ornela Livramento,30:01,11,4/12,3/11,1/1,2/2,4,2,6,5,5,0,3,0,-3,17
Cape Verde,Kenya,64,57,1108,15,Maria Correia,00:59,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Tunisia,Cameroon,53,95,1108,6,Marwa Shili,13:02,5,2/3,2/3,0/0,1/1,0,0,0,1,3,1,0,0,-14,4
Tunisia,Cameroon,53,95,1108,7,Monia Ben Mechlia,09:54,3,0/1,0/0,0/1,3/3,0,0,0,1,2,0,0,0,-13,3
Tunisia,Cameroon,53,95,1108,8,Maroua Baccar,25:39,4,1/2,1/2,0/0,2/2,2,2,4,4,4,2,1,0,-12,10
Tunisia,Cameroon,53,95,1108,9,Imen Jedidi Mistiri,23:43,9,4/8,3/5,1/3,0/1,1,2,3,0,4,1,0,0,-14,6
Tunisia,Cameroon,53,95,1108,11,Wafa Loubiri,25:56,11,3/13,1/7,2/6,3/4,0,1,1,1,4,2,1,0,-23,1
Tunisia,Cameroon,53,95,1108,13,Sirine Ben Gara,07:48,0,0/2,0/1,0/1,0/0,0,0,0,0,2,0,0,0,-23,-2
Tunisia,Cameroon,53,95,1108,23,Rania Laouini,22:44,2,1/2,1/2,0/0,0/0,1,1,2,0,4,0,0,0,-14,3
Tunisia,Cameroon,53,95,1108,28,Rania Houch,08:16,1,0/3,0/3,0/0,1/2,1,1,2,1,3,0,0,0,-4,0
Tunisia,Cameroon,53,95,1108,67,Meriem Hamrouni,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Tunisia,Cameroon,53,95,1108,77,Houda Hamrouni,34:27,14,5/10,4/6,1/4,3/4,0,4,4,0,2,6,1,0,-44,7
Tunisia,Cameroon,53,95,1108,84,Khouloud Mefteh,10:31,0,0/2,0/2,0/0,0/0,0,2,2,0,2,1,0,0,-24,-1
Tunisia,Cameroon,53,95,1108,89,Hela Msadek,18:00,4,1/3,1/2,0/1,2/4,0,1,1,0,4,0,0,0,-25,1
Cameroon,Tunisia,95,53,1108,00,Alexandra Green,24:26,7,2/3,2/2,0/1,3/4,1,2,3,4,2,2,0,0,29,10
Cameroon,Tunisia,95,53,1108,4,Paola Nyinkeu,23:12,6,2/3,0/0,2/3,0/2,0,4,4,3,2,2,2,0,18,10
Cameroon,Tunisia,95,53,1108,5,Solange Ebondji,14:25,10,3/6,1/1,2/5,2/2,0,0,0,2,1,1,2,0,22,10
Cameroon,Tunisia,95,53,1108,6,Baleta Mukoko,13:00,1,0/2,0/0,0/2,1/2,1,0,1,4,4,0,0,0,18,3
Cameroon,Tunisia,95,53,1108,7,Amina Njonkou,23:33,14,2/8,2/7,0/1,10/13,3,7,10,2,0,2,0,0,22,15
Cameroon,Tunisia,95,53,1108,8,Marie Ange Astrid Yvette Mfoula,23:35,14,4/6,2/4,2/2,4/10,0,2,2,2,2,1,2,0,22,11
Cameroon,Tunisia,95,53,1108,12,Sandrine Ayangma,14:19,6,1/6,1/6,0/0,4/6,1,0,1,1,1,0,0,0,14,1
Cameroon,Tunisia,95,53,1108,13,Larissa Mbong,15:28,7,2/3,2/3,0/0,3/4,1,0,1,0,2,0,0,0,25,6
Cameroon,Tunisia,95,53,1108,15,Amandine Ebogo,18:57,12,5/6,5/6,0/0,2/2,1,5,6,0,1,0,0,0,12,17
Cameroon,Tunisia,95,53,1108,22,Laura Dimithe,14:59,15,5/6,4/5,1/1,4/5,1,0,1,0,3,2,0,0,24,12
Cameroon,Tunisia,95,53,1108,23,Cintia Mbakop,08:10,0,0/0,0/0,0/0,0/0,0,2,2,2,0,0,0,0,1,4
Cameroon,Tunisia,95,53,1108,44,Fre Achiri,05:56,3,1/2,0/1,1/1,0/0,0,0,0,0,2,0,0,0,3,2
Cote d'Ivoire,Egypt,71,67,1108,4,Safiétou Kolga,27:45,8,3/8,1/3,2/5,0/0,1,1,2,4,2,4,1,0,10,6
Cote d'Ivoire,Egypt,71,67,1108,5,Hanna Mabelle Amani,05:54,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,1,0,-2,1
Cote d'Ivoire,Egypt,71,67,1108,6,Tracy Yomy,08:53,1,0/0,0/0,0/0,1/2,1,0,1,0,0,0,0,0,-14,1
Cote d'Ivoire,Egypt,71,67,1108,7,Djefarima Diawara,32:33,32,13/23,12/20,1/3,5/7,8,3,11,1,4,6,4,0,-1,30
Cote d'Ivoire,Egypt,71,67,1108,8,Minata Fofana,12:28,4,2/5,2/5,0/0,0/0,1,0,1,0,0,4,0,0,-3,-2
Cote d'Ivoire,Egypt,71,67,1108,9,Salimata Berte,02:11,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cote d'Ivoire,Egypt,71,67,1108,10,Kani Kouyate,35:17,10,4/15,4/11,0/4,2/4,2,10,12,5,2,0,7,0,14,21
Cote d'Ivoire,Egypt,71,67,1108,11,Adjoua Paule Amandine Kouakou,15:27,2,1/6,1/5,0/1,0/1,5,3,8,0,0,2,0,0,-10,2
Cote d'Ivoire,Egypt,71,67,1108,12,Irène Bognini,07:27,2,0/3,0/2,0/1,2/2,3,0,3,1,1,0,1,0,5,4
Cote d'Ivoire,Egypt,71,67,1108,14,Mariama Kouyate,30:29,4,2/10,2/7,0/3,0/0,3,3,6,2,4,0,3,0,16,7
Cote d'Ivoire,Egypt,71,67,1108,15,Mariam Gnanou,21:36,8,4/12,4/12,0/0,0/0,4,4,8,1,2,1,1,0,5,9
Cote d'Ivoire,Egypt,71,67,1108,99,Edjime René Edwige Djedjemel,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Cote d'Ivoire,67,71,1108,1,Reem Moussa,32:48,6,3/7,3/7,0/0,0/0,0,2,2,5,0,6,5,0,-6,8
Egypt,Cote d'Ivoire,67,71,1108,4,Meral Abdelgawad,05:12,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,2,0,6,2
Egypt,Cote d'Ivoire,67,71,1108,5,Nouralla Abdelalim,26:17,2,1/5,1/3,0/2,0/0,0,4,4,0,2,3,0,0,-5,-1
Egypt,Cote d'Ivoire,67,71,1108,6,Fatma Aly,17:03,5,1/3,1/3,0/0,3/4,0,2,2,0,1,0,1,0,-2,5
Egypt,Cote d'Ivoire,67,71,1108,7,Nada  Merssal,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Cote d'Ivoire,67,71,1108,8,Soraya Degheidy,21:56,21,8/12,4/5,4/7,1/3,1,2,3,2,1,3,1,0,4,18
Egypt,Cote d'Ivoire,67,71,1108,9,Reem Awad,18:04,4,2/4,2/3,0/1,0/2,1,0,1,0,2,0,1,0,-8,2
Egypt,Cote d'Ivoire,67,71,1108,10,Asrar Maged Hossny M. Bakr,07:24,0,0/1,0/0,0/1,0/0,0,0,0,2,0,1,0,0,2,0
Egypt,Cote d'Ivoire,67,71,1108,14,Menatalla Awad,27:15,9,3/6,3/6,0/0,3/4,2,4,6,1,2,3,2,0,-9,11
Egypt,Cote d'Ivoire,67,71,1108,15,Raneem Elgedawy,20:48,9,3/10,3/10,0/0,3/4,2,5,7,1,3,5,1,0,-9,5
Egypt,Cote d'Ivoire,67,71,1108,41,Hala Elshaarawy,23:12,11,5/11,4/6,1/5,0/2,1,1,2,1,2,2,0,0,7,4
Egypt,Cote d'Ivoire,67,71,1108,74,Ganna Marouf,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Dem.Rep. of Congo,69,49,1108,1,Italee Lucas,27:50,18,6/11,2/4,4/7,2/2,1,3,4,6,0,3,3,0,24,23
Angola,Dem.Rep. of Congo,69,49,1108,4,Fineza Eusébio,18:04,7,2/9,1/4,1/5,2/3,3,5,8,2,3,1,0,0,11,8
Angola,Dem.Rep. of Congo,69,49,1108,6,Felizarda Jorge,19:00,10,3/7,1/2,2/5,2/3,0,1,1,1,2,1,2,0,17,8
Angola,Dem.Rep. of Congo,69,49,1108,8,Rosemira Daniel,16:32,3,1/9,1/6,0/3,1/2,1,1,2,2,1,0,1,0,0,-1
Angola,Dem.Rep. of Congo,69,49,1108,9,Alexia Dizeko,19:22,9,4/11,3/8,1/3,0/0,2,5,7,1,2,1,1,0,6,10
Angola,Dem.Rep. of Congo,69,49,1108,11,Luisa Macuto,17:21,0,0/2,0/2,0/0,0/0,1,3,4,0,0,1,0,0,4,1
Angola,Dem.Rep. of Congo,69,49,1108,12,Elisabeth Mateus,06:31,5,1/5,1/1,0/4,3/3,1,0,1,1,0,0,0,0,4,3
Angola,Dem.Rep. of Congo,69,49,1108,14,Nadir Manuel,20:50,4,2/3,2/2,0/1,0/2,1,7,8,1,4,0,0,1,12,11
Angola,Dem.Rep. of Congo,69,49,1108,15,Ngiendula Filipe,16:27,7,3/6,2/5,1/1,0/0,3,3,6,0,1,1,1,2,14,12
Angola,Dem.Rep. of Congo,69,49,1108,17,Regina Pequeno,12:41,2,1/2,1/2,0/0,0/0,0,1,1,1,0,2,0,0,-2,1
Angola,Dem.Rep. of Congo,69,49,1108,18,Avelina Peso,11:53,4,2/5,2/5,0/0,0/0,2,2,4,0,3,1,0,0,13,4
Angola,Dem.Rep. of Congo,69,49,1108,20,Cristina Matiquite,13:29,0,0/3,0/3,0/0,0/0,0,2,2,0,1,0,0,0,-3,-1
Dem.Rep. of Congo,Angola,49,69,1108,4,Ginette Mfutila Makiese,29:14,10,2/10,2/8,0/2,6/8,6,7,13,2,2,5,2,0,-12,12
Dem.Rep. of Congo,Angola,49,69,1108,5,Marlène Ngobeleza,31:23,10,4/12,3/5,1/7,1/2,1,1,2,1,0,2,0,0,-15,2
Dem.Rep. of Congo,Angola,49,69,1108,6,Naura Bombolo,08:27,1,0/3,0/0,0/3,1/3,0,2,2,2,2,0,0,0,6,0
Dem.Rep. of Congo,Angola,49,69,1108,7,Sephora Kayolo,12:56,3,1/8,0/3,1/5,0/0,1,1,2,0,0,2,0,0,-10,-4
Dem.Rep. of Congo,Angola,49,69,1108,8,Celestine Bisoga,22:45,3,1/2,0/0,1/2,0/0,3,5,8,2,2,1,1,0,-23,12
Dem.Rep. of Congo,Angola,49,69,1108,9,Natacha Mambengya Teba,08:48,3,1/2,0/0,1/2,0/0,0,1,1,0,3,2,1,0,-3,2
Dem.Rep. of Congo,Angola,49,69,1108,10,Chanel Mokango,24:31,3,0/9,0/6,0/3,3/4,4,8,12,1,0,1,0,1,-13,6
Dem.Rep. of Congo,Angola,49,69,1108,11,Betty Kalanga,06:27,0,0/3,0/3,0/0,0/0,2,1,3,0,0,0,0,0,-3,0
Dem.Rep. of Congo,Angola,49,69,1108,12,Mireille Muganza Nyota,13:26,0,0/4,0/4,0/0,0/0,0,0,0,0,1,1,1,0,-12,-4
