country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Norway,Luxembourg,39,66,2806,12,Tori Halvorsen,31:40,17,6/16,4/13,2/3,3/5,4,3,7,2,1,2,1,1,-12,14
Norway,Luxembourg,39,66,2806,13,Ingrid Selvik,10:49,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-9,-1
Norway,Luxembourg,39,66,2806,14,Vilde  Tveito,03:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-7,0
Norway,Luxembourg,39,66,2806,15,Anna Hammer,09:31,0,0/2,0/0,0/2,0/0,0,4,4,3,0,2,1,0,-5,4
Moldova,Denmark,35,146,2806,7,Olga Tirziman,17:25,2,1/14,1/8,0/6,0/2,0,2,2,1,3,1,1,0,-48,-10
Moldova,Denmark,35,146,2806,8,Violetta Savenco,26:31,3,1/4,0/3,1/1,0/2,0,2,2,0,1,3,2,1,-80,0
Moldova,Denmark,35,146,2806,9,Margarita Sholopa,26:53,14,6/17,4/14,2/3,0/0,1,2,3,0,0,5,1,1,-70,3
Moldova,Denmark,35,146,2806,10,Daria Svidchi,08:43,0,0/0,0/0,0/0,0/0,0,0,0,1,1,1,0,0,-33,0
Moldova,Denmark,35,146,2806,11,Maria Timbalari,27:56,4,2/10,2/10,0/0,0/2,0,0,0,0,1,1,1,0,-82,-6
Moldova,Denmark,35,146,2806,12,Cristina Gontari,17:15,4,2/5,2/5,0/0,0/0,2,2,4,1,0,0,0,0,-43,6
Moldova,Denmark,35,146,2806,13,Adriana Col,15:49,0,0/0,0/0,0/0,0/0,1,2,3,0,5,0,0,0,-37,3
Moldova,Denmark,35,146,2806,14,Anastasia Sureadnova,40:00,7,3/10,2/5,1/5,0/3,1,0,1,4,0,13,1,0,-111,-10
Moldova,Denmark,35,146,2806,15,Tatiana Cecoi,19:22,1,0/4,0/4,0/0,1/2,2,3,5,1,0,0,0,0,-51,2
Moldova,Denmark,35,146,2806,16,Marina Suhorucova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Denmark,Moldova,146,35,2806,1,Emilie Hesseldal,17:26,13,6/12,6/12,0/0,1/1,5,10,15,5,0,0,1,0,50,28
Denmark,Moldova,146,35,2806,4,Line  Piechnik,11:35,2,1/4,1/1,0/3,0/0,0,3,3,1,0,0,2,0,38,5
Denmark,Moldova,146,35,2806,5,Ida  Preetzmann,14:43,9,4/10,3/4,1/6,0/0,1,3,4,6,2,0,0,0,36,13
Denmark,Moldova,146,35,2806,6,Camilla  Frommelt,21:36,19,8/13,6/7,2/6,1/2,2,1,3,2,1,0,5,0,65,23
Denmark,Moldova,146,35,2806,8,Ida Krogh,19:01,19,7/10,6/8,1/2,4/4,1,1,2,2,1,1,0,0,60,19
Denmark,Moldova,146,35,2806,9,Ena Viso,20:33,7,3/6,2/3,1/3,0/0,2,2,4,9,1,2,1,1,51,17
Denmark,Moldova,146,35,2806,10,Maria  Jespersen,10:39,12,4/8,3/6,1/2,3/4,7,2,9,2,0,1,1,0,23,18
Denmark,Moldova,146,35,2806,11,Gritt  Ryder,11:28,8,3/3,1/1,2/2,0/0,1,7,8,4,0,2,2,0,31,20
Denmark,Moldova,146,35,2806,21,Anna  Seilund,17:34,7,3/7,2/3,1/4,0/0,2,3,5,5,0,2,1,0,52,12
Denmark,Moldova,146,35,2806,23,Simona Bartkova,18:04,13,6/9,6/9,0/0,1/2,3,0,3,3,1,0,3,0,52,18
Denmark,Moldova,146,35,2806,24,Sofie Tryggedsson,16:34,13,5/11,2/3,3/8,0/0,4,6,10,2,4,0,0,0,46,19
Denmark,Moldova,146,35,2806,33,Marian Sheikh,20:40,24,8/14,2/3,6/11,2/2,3,3,6,4,0,1,3,1,51,31
Ireland,Cyprus,73,54,2806,4,Aine  McKenna,16:57,12,4/8,2/4,2/4,2/4,1,2,3,2,1,3,0,0,12,8
Ireland,Cyprus,73,54,2806,5,Sarah  Woods,26:18,14,6/17,4/12,2/5,0/0,1,3,4,1,0,0,4,0,13,12
Ireland,Cyprus,73,54,2806,6,Casey Grace,09:13,0,0/1,0/1,0/0,0/0,0,2,2,1,3,0,2,0,10,4
Ireland,Cyprus,73,54,2806,7,Claire  Rockall,29:16,13,5/9,5/9,0/0,3/7,0,3,3,1,2,0,0,2,11,11
Ireland,Cyprus,73,54,2806,8,Amy Waters,17:19,0,0/4,0/4,0/0,0/0,0,3,3,2,1,1,2,0,19,2
Ireland,Cyprus,73,54,2806,9,Grainne Dwyer,29:03,11,4/9,4/9,0/0,3/8,5,7,12,5,2,5,1,0,3,14
Ireland,Cyprus,73,54,2806,10,Danielle  O'Leary,02:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-5,-1
Ireland,Cyprus,73,54,2806,11,Fiona  O'Dwyer,30:52,14,5/13,4/11,1/2,3/4,5,7,12,1,1,1,1,2,16,20
Ireland,Cyprus,73,54,2806,12,Sorcha Tiernan,08:22,4,0/2,0/2,0/0,4/4,0,1,1,1,2,0,0,0,6,4
Ireland,Cyprus,73,54,2806,13,Stephanie O'Shea,03:37,0,0/2,0/2,0/0,0/0,0,1,1,0,0,0,0,0,1,-1
Ireland,Cyprus,73,54,2806,15,Hannah Thornton,02:09,0,0/0,0/0,0/0,0/2,1,0,1,0,1,0,0,0,1,-1
Ireland,Cyprus,73,54,2806,16,Edel Thornton,24:09,5,2/7,1/2,1/5,0/0,3,6,9,4,2,2,3,0,8,14
Cyprus,Ireland,54,73,2806,4,Eleni Oikonomidou,20:37,8,4/8,4/8,0/0,0/0,1,6,7,1,0,1,0,0,-6,11
Cyprus,Ireland,54,73,2806,5,Christiana Menelaou,24:38,0,0/6,0/2,0/4,0/0,0,2,2,0,2,1,0,0,-15,-5
Cyprus,Ireland,54,73,2806,6,Antria Pitsillidou,10:04,2,0/1,0/0,0/1,2/2,0,0,0,0,4,2,0,0,-11,-1
Cyprus,Ireland,54,73,2806,7,Veatriki Akathiotou,14:35,2,1/5,1/5,0/0,0/0,2,1,3,3,3,1,1,0,6,4
Cyprus,Ireland,54,73,2806,8,Stavroula Koniali,24:10,6,1/8,1/5,0/3,4/4,2,3,5,4,2,1,2,0,-17,9
Cyprus,Ireland,54,73,2806,9,Sonia Papadopoulou,16:31,2,1/3,1/3,0/0,0/0,2,2,4,1,2,2,0,0,-6,3
Cyprus,Ireland,54,73,2806,11,Petra Orlovic,26:00,9,3/14,3/14,0/0,3/4,3,5,8,4,0,4,2,0,-8,7
Cyprus,Ireland,54,73,2806,13,Chara Roussaki,17:58,14,5/13,1/4,4/9,0/0,3,0,3,1,1,2,1,0,-14,9
Cyprus,Ireland,54,73,2806,14,Tijana Raca,13:25,2,0/4,0/1,0/3,2/2,2,3,5,0,0,0,2,0,-4,5
Cyprus,Ireland,54,73,2806,15,Sofia Theologou,07:58,2,1/4,1/4,0/0,0/0,1,2,3,1,1,1,0,0,-3,2
Cyprus,Ireland,54,73,2806,16,Eleni Pilakouta,16:52,7,3/6,3/6,0/0,1/4,1,7,8,1,3,2,1,0,-12,9
Cyprus,Ireland,54,73,2806,17,Andriana Kasapi,07:07,0,0/1,0/0,0/1,0/0,0,1,1,0,2,1,0,0,-5,-1
Malta,Gibraltar,71,32,2806,4,Sophie Abela,00:58,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Malta,Gibraltar,71,32,2806,5,Kristy Galea,16:40,5,2/3,2/2,0/1,1/2,1,4,5,2,2,2,0,0,30,8
Malta,Gibraltar,71,32,2806,6,Ashleigh Stephanie Vella,35:13,7,1/2,1/2,0/0,5/6,2,3,5,2,2,3,3,0,32,12
Malta,Gibraltar,71,32,2806,7,Samantha Maree Brincat,20:51,3,1/3,0/1,1/2,0/0,1,2,3,3,0,5,8,0,19,10
Malta,Gibraltar,71,32,2806,8,Maria Bonett,03:46,5,1/1,1/1,0/0,3/3,0,1,1,0,1,0,0,0,7,6
Malta,Gibraltar,71,32,2806,9,Stephanie De Martino,27:01,13,6/11,5/7,1/4,0/1,1,6,7,2,2,2,1,2,24,17
Malta,Gibraltar,71,32,2806,10,Christina Grima,23:46,13,5/10,5/8,0/2,3/5,1,4,5,4,3,5,2,1,34,13
Malta,Gibraltar,71,32,2806,11,Leanne Sciberras,12:43,4,2/4,2/4,0/0,0/0,1,2,3,2,1,0,0,0,11,7
Malta,Gibraltar,71,32,2806,12,Gabriella Mifsud,15:01,5,2/4,1/3,1/1,0/0,0,3,3,1,2,0,1,0,-3,8
Malta,Gibraltar,71,32,2806,13,Hannah Al Tumi,02:21,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,2,0
Malta,Gibraltar,71,32,2806,14,Josephine Grima,28:49,12,5/10,5/10,0/0,2/2,1,2,3,1,0,4,1,2,32,10
Malta,Gibraltar,71,32,2806,15,Christina Curmi,12:48,4,2/4,2/4,0/0,0/0,0,0,0,0,0,0,1,1,5,4
Gibraltar,Malta,32,71,2806,2,Karla  Gomez Netto,29:10,2,1/3,1/3,0/0,0/0,1,3,4,1,1,1,2,0,-36,6
Gibraltar,Malta,32,71,2806,4,Joelle  Grech,11:28,4,2/3,2/2,0/1,0/0,0,0,0,0,4,0,0,0,-5,3
Gibraltar,Malta,32,71,2806,8,Kaira Sene,16:45,2,1/6,1/4,0/2,0/0,2,2,4,2,1,2,2,0,-21,3
Gibraltar,Malta,32,71,2806,11,Joanna  Chichon,00:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Gibraltar,Malta,32,71,2806,13,Joelle  Moreno,34:08,11,5/24,5/16,0/8,1/2,3,3,6,1,2,9,4,0,-35,-7
Gibraltar,Malta,32,71,2806,16,Mireya Benitez,31:00,4,2/7,2/6,0/1,0/0,0,3,3,0,1,1,1,0,-30,2
Gibraltar,Malta,32,71,2806,21,Harriet  Currie,05:58,2,1/1,1/1,0/0,0/0,1,0,1,0,0,1,0,0,5,2
Gibraltar,Malta,32,71,2806,23,Anabella  De La Chica,21:55,2,1/5,1/3,0/2,0/0,0,2,2,0,4,2,0,0,-14,-2
Gibraltar,Malta,32,71,2806,25,Marta Perez,14:58,1,0/5,0/2,0/3,1/2,0,1,1,0,0,2,0,0,-25,-6
Gibraltar,Malta,32,71,2806,30,Graciella Anthony,08:58,0,0/2,0/1,0/1,0/0,1,1,2,1,0,3,1,0,-8,-1
Gibraltar,Malta,32,71,2806,31,Courtney Ferrer,24:56,4,2/4,2/4,0/0,0/0,1,4,5,1,2,0,1,0,-22,9
Gibraltar,Cyprus,47,100,3006,2,Karla  Gomez Netto,26:32,4,2/4,2/4,0/0,0/2,2,1,3,0,1,1,0,0,-33,2
Gibraltar,Cyprus,47,100,3006,4,Joelle  Grech,12:10,6,2/5,1/4,1/1,1/3,0,0,0,0,0,1,0,0,-15,0
Gibraltar,Cyprus,47,100,3006,8,Kaira Sene,25:24,2,1/5,1/4,0/1,0/0,0,2,2,1,3,3,1,0,-35,-1
Gibraltar,Cyprus,47,100,3006,11,Joanna  Chichon,06:24,0,0/1,0/1,0/0,0/2,0,0,0,0,2,0,0,0,-10,-3
Gibraltar,Cyprus,47,100,3006,13,Joelle  Moreno,34:02,18,7/20,6/15,1/5,3/4,1,5,6,4,2,4,2,1,-38,13
Gibraltar,Cyprus,47,100,3006,16,Mireya Benitez,17:38,3,1/6,1/5,0/1,1/2,1,3,4,0,2,0,0,0,-20,1
Gibraltar,Cyprus,47,100,3006,21,Harriet  Currie,06:07,0,0/0,0/0,0/0,0/0,0,2,2,0,1,1,1,0,-8,2
Gibraltar,Cyprus,47,100,3006,23,Anabella  De La Chica,14:18,3,1/2,0/1,1/1,0/0,1,0,1,1,2,0,0,0,-19,4
Gibraltar,Cyprus,47,100,3006,25,Marta Perez,21:53,9,3/9,2/7,1/2,2/2,0,2,2,1,0,4,0,0,-38,2
Gibraltar,Cyprus,47,100,3006,30,Graciella Anthony,17:07,1,0/2,0/2,0/0,1/2,0,3,3,0,0,1,1,0,-21,1
Gibraltar,Cyprus,47,100,3006,31,Courtney Ferrer,18:19,1,0/5,0/5,0/0,1/2,0,3,3,0,3,2,1,0,-28,-3
Cyprus,Gibraltar,100,47,3006,4,Eleni Oikonomidou,18:45,12,6/9,6/9,0/0,0/1,0,2,2,3,0,2,0,0,30,11
Cyprus,Gibraltar,100,47,3006,5,Christiana Menelaou,18:00,7,2/4,1/2,1/2,2/2,1,0,1,0,3,1,0,0,28,5
Cyprus,Gibraltar,100,47,3006,6,Antria Pitsillidou,23:48,10,3/6,3/3,0/3,4/4,0,4,4,6,3,2,3,2,30,20
Cyprus,Gibraltar,100,47,3006,7,Veatriki Akathiotou,16:11,7,3/5,2/3,1/2,0/0,0,1,1,2,1,1,2,1,14,10
Cyprus,Gibraltar,100,47,3006,8,Stavroula Koniali,22:01,21,9/11,7/7,2/4,1/3,0,3,3,4,1,0,0,1,32,25
Cyprus,Gibraltar,100,47,3006,9,Sonia Papadopoulou,10:00,4,1/3,1/2,0/1,2/2,0,2,2,0,1,1,0,0,12,3
Cyprus,Gibraltar,100,47,3006,11,Petra Orlovic,20:13,0,0/0,0/0,0/0,0/0,2,6,8,3,0,2,1,2,29,12
Cyprus,Gibraltar,100,47,3006,13,Chara Roussaki,18:34,6,2/5,0/1,2/4,0/0,0,5,5,0,2,1,0,0,23,7
Cyprus,Gibraltar,100,47,3006,14,Tijana Raca,25:37,22,8/15,5/9,3/6,3/3,4,7,11,5,2,1,1,0,33,31
Cyprus,Gibraltar,100,47,3006,15,Sofia Theologou,12:09,5,1/2,1/2,0/0,3/4,1,3,4,1,2,1,1,3,12,11
Cyprus,Gibraltar,100,47,3006,16,Eleni Pilakouta,03:07,0,0/1,0/1,0/0,0/2,0,1,1,0,0,0,0,0,5,-2
Cyprus,Gibraltar,100,47,3006,17,Andriana Kasapi,11:32,6,2/5,0/2,2/3,0/0,0,0,0,2,5,0,1,0,17,6
Ireland,Moldova,102,28,3006,4,Aine  McKenna,19:37,7,3/8,2/5,1/3,0/0,1,1,2,2,1,2,3,0,44,7
Ireland,Moldova,102,28,3006,5,Sarah  Woods,16:01,20,7/12,1/5,6/7,0/0,1,1,2,4,0,0,1,0,33,22
Ireland,Moldova,102,28,3006,6,Casey Grace,22:45,18,8/11,7/10,1/1,1/2,2,3,5,6,0,0,2,4,50,31
Ireland,Moldova,102,28,3006,7,Claire  Rockall,18:07,9,3/5,3/5,0/0,3/4,1,2,3,2,0,2,2,1,24,12
Ireland,Moldova,102,28,3006,8,Amy Waters,15:44,2,1/3,1/3,0/0,0/0,3,6,9,1,3,0,0,0,23,10
Ireland,Moldova,102,28,3006,9,Grainne Dwyer,14:35,5,2/4,2/4,0/0,1/2,3,5,8,1,0,2,1,0,26,10
Ireland,Moldova,102,28,3006,10,Danielle  O'Leary,17:36,9,3/8,3/4,0/4,3/3,0,0,0,6,0,1,0,0,29,9
Ireland,Moldova,102,28,3006,11,Fiona  O'Dwyer,07:04,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,10,-2
Ireland,Moldova,102,28,3006,12,Sorcha Tiernan,15:52,2,1/6,1/4,0/2,0/0,1,0,1,4,0,1,3,0,28,4
Ireland,Moldova,102,28,3006,13,Stephanie O'Shea,16:29,7,3/6,3/6,0/0,1/2,2,2,4,3,0,1,1,1,36,11
Ireland,Moldova,102,28,3006,15,Hannah Thornton,18:10,9,1/3,1/3,0/0,7/10,0,8,8,2,0,0,4,1,41,19
Ireland,Moldova,102,28,3006,16,Edel Thornton,17:55,14,6/8,4/5,2/3,0/0,0,3,3,5,2,0,2,1,26,23
Moldova,Ireland,28,102,3006,7,Olga Tirziman,39:13,2,1/24,1/15,0/9,0/0,2,2,4,4,3,8,3,0,-72,-18
Moldova,Ireland,28,102,3006,8,Violetta Savenco,12:22,0,0/2,0/0,0/2,0/0,0,2,2,0,0,2,0,0,-11,-2
Moldova,Ireland,28,102,3006,9,Margarita Sholopa,40:00,18,8/22,8/20,0/2,2/2,5,6,11,0,4,5,1,1,-74,12
Moldova,Ireland,28,102,3006,10,Daria Svidchi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Moldova,Ireland,28,102,3006,11,Maria Timbalari,30:00,4,2/5,2/5,0/0,0/0,2,2,4,0,2,1,1,0,-68,5
Moldova,Ireland,28,102,3006,12,Cristina Gontari,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Moldova,Ireland,28,102,3006,13,Adriana Col,38:25,0,0/3,0/3,0/0,0/0,4,4,8,1,3,4,1,2,-71,5
Moldova,Ireland,28,102,3006,14,Anastasia Sureadnova,40:00,4,1/8,0/3,1/5,1/2,2,3,5,2,0,5,3,1,-74,2
Moldova,Ireland,28,102,3006,15,Tatiana Cecoi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Moldova,Ireland,28,102,3006,16,Marina Suhorucova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Denmark,Norway,77,42,3006,1,Emilie Hesseldal,25:25,9,3/8,3/7,0/1,3/4,5,6,11,1,2,2,1,0,21,14
Denmark,Norway,77,42,3006,4,Line  Piechnik,16:26,2,1/4,1/4,0/0,0/0,0,1,1,2,1,0,1,0,18,3
Denmark,Norway,77,42,3006,5,Ida  Preetzmann,21:17,6,2/9,1/4,1/5,1/2,1,2,3,2,0,1,0,1,9,3
Denmark,Norway,77,42,3006,6,Camilla  Frommelt,09:35,0,0/2,0/0,0/2,0/0,0,1,1,0,1,0,0,0,0,-1
Denmark,Norway,77,42,3006,8,Ida Krogh,10:33,4,2/4,2/4,0/0,0/0,0,3,3,0,1,1,0,0,12,4
Denmark,Norway,77,42,3006,9,Ena Viso,09:37,0,0/1,0/0,0/1,0/0,1,1,2,0,0,1,0,0,8,0
Denmark,Norway,77,42,3006,10,Maria  Jespersen,27:43,24,7/16,6/14,1/2,9/11,5,5,10,2,1,1,2,1,20,27
Denmark,Norway,77,42,3006,11,Gritt  Ryder,22:47,9,4/6,3/3,1/3,0/0,2,2,4,4,3,0,3,0,22,18
Denmark,Norway,77,42,3006,21,Anna  Seilund,24:13,16,7/13,6/10,1/3,1/1,1,3,4,1,2,1,2,0,31,16
Denmark,Norway,77,42,3006,23,Simona Bartkova,16:52,4,1/4,1/3,0/1,2/2,0,1,1,1,0,0,0,0,18,3
Denmark,Norway,77,42,3006,24,Sofie Tryggedsson,15:25,3,1/6,0/0,1/6,0/0,1,4,5,1,0,0,3,0,16,7
Denmark,Norway,77,42,3006,33,Marian Sheikh,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Norway,Denmark,42,77,3006,4,Katrine Fjarestad,07:07,0,0/2,0/0,0/2,0/0,0,1,1,0,1,1,0,0,-3,-2
Norway,Denmark,42,77,3006,5,Severine Uggen,15:49,0,0/3,0/1,0/2,0/0,0,3,3,4,0,3,0,0,-10,1
Norway,Denmark,42,77,3006,6,Martine Landström,04:27,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,0,0
Norway,Denmark,42,77,3006,7,Stine Austgulen,30:24,6,3/6,3/5,0/1,0/0,2,5,7,3,2,2,0,0,-27,11
Norway,Denmark,42,77,3006,8,Emma Hergot,10:48,0,0/3,0/3,0/0,0/0,0,1,1,0,0,1,0,0,-18,-3
Norway,Denmark,42,77,3006,9,Jeanine Flaaten,21:30,0,0/2,0/1,0/1,0/0,0,0,0,1,3,5,1,0,-13,-5
Norway,Denmark,42,77,3006,10,Tina Moen,35:55,16,6/20,2/12,4/8,0/0,1,4,5,1,1,2,1,1,-36,8
Norway,Denmark,42,77,3006,11,Amanda Allen,13:39,4,2/5,2/3,0/2,0/0,2,0,2,0,3,2,1,0,-24,2
Norway,Denmark,42,77,3006,12,Tori Halvorsen,31:36,8,4/8,4/6,0/2,0/0,1,8,9,2,1,4,0,0,-17,11
Norway,Denmark,42,77,3006,13,Ingrid Selvik,15:00,8,4/10,4/10,0/0,0/0,2,2,4,0,2,0,0,0,-10,6
Norway,Denmark,42,77,3006,14,Vilde  Tveito,08:09,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-4,2
Norway,Denmark,42,77,3006,15,Anna Hammer,05:32,0,0/2,0/0,0/2,0/0,1,1,2,0,1,0,0,0,-13,0
Luxembourg,Malta,62,47,3006,4,Svenia Nürenberg,07:48,0,0/1,0/0,0/1,0/0,0,2,2,0,0,1,0,0,-3,0
Luxembourg,Malta,62,47,3006,5,Magaly  Meynadier,30:56,9,4/12,3/8,1/4,0/0,0,5,5,1,3,1,2,0,18,8
Luxembourg,Malta,62,47,3006,6,Nadia Mossong,31:41,5,1/12,0/5,1/7,2/2,1,4,5,1,0,5,1,0,22,-4
Luxembourg,Malta,62,47,3006,7,Tessy Hetting,21:16,5,2/6,1/4,1/2,0/0,2,1,3,0,4,1,1,0,6,4
Luxembourg,Malta,62,47,3006,8,Cathy Schmit,27:35,8,3/7,2/3,1/4,1/1,2,1,3,3,2,0,3,0,10,13
Luxembourg,Malta,62,47,3006,11,Mandy Geniets,23:25,11,3/8,3/5,0/3,5/6,1,1,2,2,2,0,2,0,1,11
Luxembourg,Malta,62,47,3006,12,Julija Vujakovic,14:04,5,2/4,1/2,1/2,0/0,2,0,2,1,1,0,0,0,14,6
Luxembourg,Malta,62,47,3006,13,Lynn Kauffmann,08:05,0,0/0,0/0,0/0,0/0,1,0,1,1,1,1,0,0,1,1
Luxembourg,Malta,62,47,3006,15,Michele Orban,18:25,10,4/8,4/8,0/0,2/2,0,3,3,0,3,1,0,1,6,9
Luxembourg,Malta,62,47,3006,17,Jana Putz,06:15,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,0,0,-4,2
Luxembourg,Malta,62,47,3006,18,Anne Simon,09:17,9,3/4,2/3,1/1,2/2,1,1,2,1,1,0,2,0,8,13
Luxembourg,Malta,62,47,3006,20,Amra Hasanovic,01:06,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Malta,Luxembourg,47,62,3006,4,Sophie Abela,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Malta,Luxembourg,47,62,3006,5,Kristy Galea,06:43,4,1/1,1/1,0/0,2/4,0,1,1,0,1,1,0,0,4,2
Malta,Luxembourg,47,62,3006,6,Ashleigh Stephanie Vella,40:00,8,3/6,3/5,0/1,2/4,1,8,9,3,4,4,3,3,-15,17
Malta,Luxembourg,47,62,3006,7,Samantha Maree Brincat,33:16,6,2/7,0/1,2/6,0/0,0,0,0,0,2,3,0,1,-19,-1
Malta,Luxembourg,47,62,3006,8,Maria Bonett,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Malta,Luxembourg,47,62,3006,9,Stephanie De Martino,38:51,15,6/17,4/9,2/8,1/1,1,7,8,1,3,2,1,0,-8,12
Malta,Luxembourg,47,62,3006,10,Christina Grima,32:37,9,4/11,3/9,1/2,0/0,1,3,4,4,2,6,1,0,-20,5
Malta,Luxembourg,47,62,3006,11,Leanne Sciberras,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Malta,Luxembourg,47,62,3006,12,Gabriella Mifsud,07:22,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,5,1
Malta,Luxembourg,47,62,3006,13,Hannah Al Tumi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Malta,Luxembourg,47,62,3006,14,Josephine Grima,34:08,4,2/8,2/8,0/0,0/0,1,3,4,3,0,4,0,0,-15,1
Malta,Luxembourg,47,62,3006,15,Christina Curmi,07:00,1,0/0,0/0,0/0,1/2,0,0,0,0,3,0,0,0,-7,0
Gibraltar,Moldova,58,68,0107,2,Karla  Gomez Netto,25:45,5,2/7,2/7,0/0,1/2,3,3,6,1,4,1,0,0,-15,5
Gibraltar,Moldova,58,68,0107,4,Joelle  Grech,19:58,2,1/6,1/5,0/1,0/0,0,1,1,1,1,2,0,0,-11,-3
Gibraltar,Moldova,58,68,0107,8,Kaira Sene,16:37,4,2/5,2/5,0/0,0/0,3,3,6,0,2,0,1,1,-1,9
Gibraltar,Moldova,58,68,0107,11,Joanna  Chichon,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Gibraltar,Moldova,58,68,0107,13,Joelle  Moreno,37:04,12,5/31,5/23,0/8,2/4,4,8,12,4,2,5,4,0,-6,-1
Gibraltar,Moldova,58,68,0107,16,Mireya Benitez,30:54,12,5/8,3/5,2/3,0/0,1,5,6,0,2,0,0,0,-3,15
Gibraltar,Moldova,58,68,0107,21,Harriet  Currie,02:08,0,0/1,0/1,0/0,0/0,1,2,3,0,0,0,0,0,-2,2
Gibraltar,Moldova,58,68,0107,23,Anabella  De La Chica,28:44,5,2/9,1/4,1/5,0/0,2,2,4,1,2,5,1,1,-7,0
Gibraltar,Moldova,58,68,0107,25,Marta Perez,22:01,15,5/16,4/13,1/3,4/4,0,5,5,4,5,0,1,0,-4,14
Gibraltar,Moldova,58,68,0107,30,Graciella Anthony,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Gibraltar,Moldova,58,68,0107,31,Courtney Ferrer,16:45,3,1/5,1/5,0/0,1/2,2,3,5,1,3,1,0,1,-1,4
Moldova,Gibraltar,68,58,0107,7,Olga Tirziman,37:51,13,5/19,3/11,2/8,1/4,2,10,12,8,4,4,1,4,8,17
Moldova,Gibraltar,68,58,0107,8,Violetta Savenco,18:04,6,2/9,2/7,0/2,2/4,1,3,4,1,1,0,0,1,11,3
Moldova,Gibraltar,68,58,0107,9,Margarita Sholopa,40:00,24,7/24,7/23,0/1,10/10,6,10,16,5,4,6,2,6,10,30
Moldova,Gibraltar,68,58,0107,10,Daria Svidchi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Moldova,Gibraltar,68,58,0107,11,Maria Timbalari,35:02,7,3/11,3/11,0/0,1/2,6,5,11,1,3,4,1,2,11,9
Moldova,Gibraltar,68,58,0107,12,Cristina Gontari,08:19,0,0/2,0/2,0/0,0/0,2,0,2,0,0,1,0,0,-7,-1
Moldova,Gibraltar,68,58,0107,13,Adriana Col,20:41,1,0/0,0/0,0/0,1/2,0,1,1,0,1,1,3,0,7,3
Moldova,Gibraltar,68,58,0107,14,Anastasia Sureadnova,40:00,17,6/18,4/12,2/6,3/4,4,8,12,2,3,2,0,0,10,16
Moldova,Gibraltar,68,58,0107,15,Tatiana Cecoi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Moldova,Gibraltar,68,58,0107,16,Marina Suhorucova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cyprus,Ireland,82,75,0107,4,Eleni Oikonomidou,33:55,12,6/9,6/9,0/0,0/0,1,5,6,2,1,3,2,0,7,16
Cyprus,Ireland,82,75,0107,5,Christiana Menelaou,13:07,0,0/1,0/0,0/1,0/0,0,0,0,3,1,1,0,0,-5,1
Cyprus,Ireland,82,75,0107,6,Antria Pitsillidou,26:13,9,3/7,1/2,2/5,1/2,0,2,2,3,3,1,1,0,11,9
Cyprus,Ireland,82,75,0107,7,Veatriki Akathiotou,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cyprus,Ireland,82,75,0107,8,Stavroula Koniali,37:07,15,6/14,5/9,1/5,2/2,0,5,5,4,1,4,3,1,12,16
Cyprus,Ireland,82,75,0107,9,Sonia Papadopoulou,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
