country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Denmark,Germany,39,92,1608,16,Louise Nielsen,02:59,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,2,0,-8,2
Denmark,Germany,39,92,1608,21,Lisa Michaelsen,31:59,14,6/12,5/10,1/2,1/2,3,6,9,1,3,2,1,0,-51,16
Hungary,Finland,63,70,1608,2,Zsuzsanna Sitku,21:37,7,3/6,3/6,0/0,1/1,4,3,7,1,1,4,1,0,-4,9
Hungary,Finland,63,70,1608,3,Kata Ferenczi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Finland,63,70,1608,4,Liza Balogh,25:29,10,4/8,4/6,0/2,2/2,3,3,6,1,1,2,2,0,-7,13
Hungary,Finland,63,70,1608,6,Virag Pfeiffer,02:12,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Hungary,Finland,63,70,1608,7,Lara Habling,22:35,14,6/17,6/15,0/2,2/2,2,4,6,0,2,3,4,2,-4,12
Hungary,Finland,63,70,1608,8,Rebeka Renczes,26:34,4,2/12,2/8,0/4,0/0,0,4,4,5,1,4,1,0,-5,0
Hungary,Finland,63,70,1608,10,Melinda Miklos,31:53,11,5/15,4/9,1/6,0/2,1,1,2,5,4,1,5,0,-3,10
Hungary,Finland,63,70,1608,12,Petra  Kuncz,07:56,2,1/2,1/2,0/0,0/0,0,3,3,0,1,1,0,0,2,3
Hungary,Finland,63,70,1608,14,Lili Krasovec,17:51,11,5/9,5/9,0/0,1/2,3,5,8,1,5,1,1,1,-4,16
Hungary,Finland,63,70,1608,23,Zsofia  Telegdy,24:32,2,1/6,1/6,0/0,0/0,4,4,8,3,1,2,3,0,-4,9
Hungary,Finland,63,70,1608,32,Janka Gyongyosi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Finland,63,70,1608,77,Terka Dul,19:21,2,1/7,1/5,0/2,0/0,0,2,2,1,2,0,1,0,-2,0
Finland,Hungary,70,63,1608,3,Meri Kanerva,15:58,0,0/3,0/3,0/0,0/0,0,3,3,2,1,2,0,0,-1,0
Finland,Hungary,70,63,1608,4,Taika Uusimaki,19:51,0,0/4,0/1,0/3,0/0,0,0,0,0,2,1,0,0,3,-5
Finland,Hungary,70,63,1608,5,Kati Ollilainen,34:46,20,7/15,7/15,0/0,6/6,1,13,14,6,1,5,2,0,11,29
Finland,Hungary,70,63,1608,7,Annukka Willstedt Justel,13:34,2,1/5,1/2,0/3,0/0,1,1,2,0,0,0,0,0,6,0
Finland,Hungary,70,63,1608,8,Emma Lampen,02:06,2,1/1,1/1,0/0,0/0,0,0,0,1,1,2,0,0,1,1
Finland,Hungary,70,63,1608,9,Emilia  Kilpinen,07:11,5,2/2,1/1,1/1,0/0,0,1,1,0,0,0,0,0,0,6
Finland,Hungary,70,63,1608,10,Emmi Valtonen,06:26,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,0,0,1,-2
Finland,Hungary,70,63,1608,11,Henna Sandvik,23:58,23,6/15,3/9,3/6,8/10,5,6,11,2,3,3,0,2,0,24
Finland,Hungary,70,63,1608,12,Juliana Haddad,25:10,5,1/3,1/2,0/1,3/4,3,5,8,3,1,2,0,0,7,11
Finland,Hungary,70,63,1608,13,Kiia Mantyla,24:00,9,3/10,2/4,1/6,2/2,0,3,3,1,2,4,2,0,5,4
Finland,Hungary,70,63,1608,14,Klaara Mekkonen,22:53,4,2/6,2/5,0/1,0/0,2,2,4,0,3,2,2,1,6,5
Finland,Hungary,70,63,1608,15,Jenny Klemetti,04:07,0,0/1,0/1,0/0,0/0,0,1,1,0,2,1,0,0,-4,-1
Spain,Belgium,71,43,1608,4,Nhug Bosch Duran,16:29,8,3/4,1/2,2/2,0/0,0,1,1,0,0,2,2,0,12,8
Spain,Belgium,71,43,1608,5,Anna Prim Giro,22:00,8,3/6,1/2,2/4,0/0,0,1,1,3,1,0,2,0,14,11
Spain,Belgium,71,43,1608,6,Chisomaga Favour Okafor Nweze,18:58,6,3/8,3/8,0/0,0/2,1,5,6,0,0,2,0,0,12,3
Spain,Belgium,71,43,1608,7,Gisela Sanchez Iznajar,16:37,7,2/8,2/6,0/2,3/4,0,3,3,1,0,1,0,0,13,3
Spain,Belgium,71,43,1608,8,Txell Alarcon Otero,23:37,8,2/9,0/5,2/4,2/4,2,4,6,3,0,1,2,0,14,9
Spain,Belgium,71,43,1608,9,Claudia Soriano Perez,14:09,2,1/3,1/2,0/1,0/0,3,1,4,1,2,3,2,0,5,4
Spain,Belgium,71,43,1608,10,Elena Rodriguez Dominguez,16:11,5,2/5,1/3,1/2,0/0,1,3,4,0,0,1,0,1,14,6
Spain,Belgium,71,43,1608,11,Paula Reus Piza,09:57,4,1/2,1/2,0/0,2/2,0,2,2,0,0,0,0,1,8,6
Spain,Belgium,71,43,1608,12,Elena Buenavida Estevez,21:34,7,2/6,2/6,0/0,3/4,3,9,12,1,2,1,1,0,23,15
Spain,Belgium,71,43,1608,13,Marta Morales Romero,25:12,14,6/12,4/9,2/3,0/2,4,0,4,0,2,2,2,0,17,10
Spain,Belgium,71,43,1608,14,Claudia Langarita Hernandez,02:32,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,2,-2
Spain,Belgium,71,43,1608,15,Noa Comesana Gonzalez,12:46,2,1/2,1/2,0/0,0/1,0,4,4,1,4,2,0,0,6,3
Belgium,Spain,43,71,1608,4,Gwenaelle Dupire,06:14,0,0/3,0/1,0/2,0/0,0,1,1,1,0,4,0,0,-4,-5
Belgium,Spain,43,71,1608,5,Ditte Vanmarcke,05:02,0,0/2,0/1,0/1,0/0,0,1,1,0,2,0,1,0,-2,0
Belgium,Spain,43,71,1608,6,Habibatou Bah,06:37,0,0/2,0/1,0/1,0/0,0,1,1,0,1,0,0,0,-4,-1
Belgium,Spain,43,71,1608,7,Chadia Samsam,19:07,4,1/6,0/2,1/4,1/4,0,0,0,2,2,2,0,0,-6,-4
Belgium,Spain,43,71,1608,8,Suzy Tremblez,05:30,0,0/3,0/2,0/1,0/0,0,1,1,1,1,1,1,0,-3,-1
Belgium,Spain,43,71,1608,9,Emma Laurant,23:21,0,0/3,0/3,0/0,0/0,0,3,3,2,4,1,0,0,-12,1
Belgium,Spain,43,71,1608,10,Emma Ndiribe,25:56,9,4/9,3/3,1/6,0/0,1,1,2,0,1,3,2,0,-18,5
Belgium,Spain,43,71,1608,12,Liese De Vooght,20:27,2,0/3,0/3,0/0,2/3,1,7,8,1,0,3,0,0,-23,4
Belgium,Spain,43,71,1608,13,Nastja Claessens,29:35,13,4/10,3/8,1/2,4/4,1,4,5,1,3,2,3,1,-17,15
Belgium,Spain,43,71,1608,14,Julia Franquin,29:45,10,5/11,5/11,0/0,0/0,1,2,3,1,4,0,2,0,-16,10
Belgium,Spain,43,71,1608,16,Asha Ndabukiye Radjabu,06:03,0,0/2,0/2,0/0,0/0,1,1,2,0,0,0,0,0,-8,0
Belgium,Spain,43,71,1608,17,Emma Vindevogel,22:24,5,2/6,1/5,1/1,0/0,2,1,3,0,1,4,0,0,-27,0
Czech Republic,Poland,59,42,1608,4,Lucie Svatonova,22:50,8,4/12,4/10,0/2,0/0,1,2,3,1,2,2,2,2,9,6
Czech Republic,Poland,59,42,1608,6,Nikola Safrankova,17:03,4,2/7,2/7,0/0,0/0,2,4,6,3,3,2,1,0,5,7
Czech Republic,Poland,59,42,1608,7,Lucie Ceralova,03:04,0,0/0,0/0,0/0,0/0,0,0,0,1,1,0,0,0,0,1
Czech Republic,Poland,59,42,1608,8,Nikola Zdenkova,26:31,5,2/10,1/5,1/5,0/0,0,5,5,1,1,0,1,1,7,5
Czech Republic,Poland,59,42,1608,9,Marie Zílova,12:53,9,4/6,3/5,1/1,0/2,0,0,0,0,0,1,0,0,8,4
Czech Republic,Poland,59,42,1608,11,Laura Miksikova,27:02,5,2/13,1/11,1/2,0/0,6,6,12,2,2,1,0,3,7,10
Czech Republic,Poland,59,42,1608,12,Anna Chroma,17:04,3,1/2,0/1,1/1,0/0,1,3,4,0,4,2,1,1,-1,6
Czech Republic,Poland,59,42,1608,13,Katerina Vejvodova,06:42,2,1/2,1/2,0/0,0/0,1,1,2,0,0,0,0,0,5,3
Czech Republic,Poland,59,42,1608,14,Valentyna Kadlecova,19:45,13,5/14,2/7,3/7,0/0,3,4,7,2,3,0,3,1,10,17
Czech Republic,Poland,59,42,1608,16,Sara Spelinova,19:52,3,1/5,1/5,0/0,1/2,2,1,3,0,0,2,1,1,18,1
Czech Republic,Poland,59,42,1608,17,Eliska Brejchova,22:54,7,1/4,1/2,0/2,5/6,1,6,7,3,1,2,1,0,13,12
Czech Republic,Poland,59,42,1608,18,Jesika Maud Hibalova,04:20,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,0,0,4,2
Poland,Czech Republic,42,59,1608,1,Malina Piasecka,24:31,0,0/7,0/4,0/3,0/0,0,3,3,2,1,2,0,0,0,-4
Poland,Czech Republic,42,59,1608,2,Marta Sztaberska,24:48,5,2/11,1/5,1/6,0/0,0,4,4,3,0,2,2,0,-3,3
Poland,Czech Republic,42,59,1608,3,Wiktoria Jastrzebska,10:39,0,0/3,0/3,0/0,0/0,1,1,2,1,0,2,0,1,-6,-1
Poland,Czech Republic,42,59,1608,4,Michalina Walczak,15:57,2,1/4,1/3,0/1,0/0,1,1,2,0,1,1,0,0,-11,0
Poland,Czech Republic,42,59,1608,5,Agata Makurat,23:31,9,4/16,3/7,1/9,0/0,6,4,10,1,2,2,0,0,-15,6
Poland,Czech Republic,42,59,1608,6,Julita Michniewicz,03:14,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,2,-1
Poland,Czech Republic,42,59,1608,7,Marta Maslowska,16:17,6,1/7,1/4,0/3,4/4,1,1,2,2,1,0,1,1,-4,6
Poland,Czech Republic,42,59,1608,8,Anna Maria  Przyszlak,13:29,0,0/6,0/5,0/1,0/0,3,5,8,0,1,1,1,0,-9,2
Poland,Czech Republic,42,59,1608,9,Malgorzata Pawlak,16:25,8,2/4,2/3,0/1,4/5,1,4,5,0,0,2,0,0,-9,8
Poland,Czech Republic,42,59,1608,10,Martyna Kurkowiak,10:48,5,2/3,1/2,1/1,0/2,1,2,3,0,0,0,0,0,1,5
Poland,Czech Republic,42,59,1608,11,Emily  Kalenik,20:44,5,2/4,2/4,0/0,1/3,1,7,8,0,1,3,0,2,-17,8
Poland,Czech Republic,42,59,1608,12,Maja  Kozlowska,19:35,2,1/3,1/3,0/0,0/0,4,1,5,0,1,5,0,0,-14,0
Latvia,Sweden,76,40,1608,4,Katrina Ozola,11:47,7,3/4,2/3,1/1,0/0,1,2,3,0,1,1,0,1,12,9
Latvia,Sweden,76,40,1608,6,Katrina Kalnina,03:36,4,2/3,2/3,0/0,0/0,0,1,1,0,0,1,1,0,4,4
Latvia,Sweden,76,40,1608,7,Enija  Viksne,14:29,2,1/3,1/1,0/2,0/0,0,1,1,3,0,0,1,0,13,5
Latvia,Sweden,76,40,1608,8,Luize  Sila,05:26,6,3/5,3/5,0/0,0/0,2,0,2,1,0,0,0,0,6,7
Latvia,Sweden,76,40,1608,9,Kolina Kartere,14:08,5,2/3,1/1,1/2,0/0,1,6,7,1,3,0,0,1,-2,13
Latvia,Sweden,76,40,1608,10,Elizabete Bulane,33:22,21,7/11,1/1,6/10,1/2,1,4,5,8,1,3,4,1,33,31
Latvia,Sweden,76,40,1608,12,Vanesa Jasa,25:42,3,1/12,1/9,0/3,1/2,0,4,4,3,1,2,6,0,30,2
Latvia,Sweden,76,40,1608,13,Liva Krūmina,19:09,7,2/5,0/0,2/5,1/2,0,0,0,1,2,1,1,0,19,4
Latvia,Sweden,76,40,1608,14,Marta  Leimane,22:20,8,3/11,3/10,0/1,2/3,2,6,8,1,3,3,1,0,18,6
Latvia,Sweden,76,40,1608,15,Nikola Priede,24:25,7,3/7,3/7,0/0,1/2,0,5,5,1,0,2,4,0,24,10
Latvia,Sweden,76,40,1608,16,Ieva  Korzane,10:25,0,0/2,0/1,0/1,0/0,0,1,1,2,1,1,0,0,9,0
Latvia,Sweden,76,40,1608,17,Paula Cirsa,15:11,6,2/6,2/4,0/2,2/2,0,2,2,1,1,1,3,0,14,7
Sweden,Latvia,40,76,1608,4,Alva Svensson,12:21,0,0/3,0/2,0/1,0/0,1,1,2,0,1,3,0,0,-18,-4
Sweden,Latvia,40,76,1608,5,Diana Eliasson,00:40,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Sweden,Latvia,40,76,1608,6,Tilda  Sjokvist,27:37,8,3/9,1/5,2/4,0/0,1,4,5,3,4,10,2,0,-15,2
Sweden,Latvia,40,76,1608,7,Alma Larsson,16:24,3,1/4,0/1,1/3,0/0,1,2,3,0,2,0,1,0,-6,4
Sweden,Latvia,40,76,1608,9,Astrid  Frankl Sandberg,19:35,0,0/5,0/4,0/1,0/0,1,2,3,3,0,2,2,0,-24,1
Sweden,Latvia,40,76,1608,10,Wera  Persson Bandh,10:11,0,0/1,0/0,0/1,0/0,0,0,0,0,2,5,1,0,-13,-5
Sweden,Latvia,40,76,1608,11,Emma Lundgren,25:53,12,3/7,2/4,1/3,5/5,1,7,8,0,0,4,0,1,-16,13
Sweden,Latvia,40,76,1608,12,Vera Soderblom,20:08,2,1/5,1/3,0/2,0/0,1,4,5,0,0,2,2,1,-31,4
Sweden,Latvia,40,76,1608,13,Sara  Berglund,18:09,5,2/8,2/6,0/2,1/3,2,4,6,0,1,0,0,0,0,3
Sweden,Latvia,40,76,1608,14,Elina  Olsson,08:41,0,0/1,0/0,0/1,0/0,0,1,1,0,0,4,0,0,-16,-4
Sweden,Latvia,40,76,1608,15,Emma  Johansson,29:00,9,2/11,0/7,2/4,3/4,0,5,5,3,1,3,1,3,-34,8
Sweden,Latvia,40,76,1608,35,Tintin Henningsson,11:21,1,0/5,0/2,0/3,1/2,0,2,2,1,0,0,0,0,-9,-2
Turkey,Greece,55,65,1608,1,Bahar Kalkan,11:13,0,0/3,0/3,0/0,0/0,0,0,0,2,1,3,0,0,-3,-4
Turkey,Greece,55,65,1608,2,Simge Tokmak,31:21,8,3/5,3/4,0/1,2/5,3,4,7,0,1,2,1,1,-1,10
Turkey,Greece,55,65,1608,4,Ceylin  Altunpa,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Turkey,Greece,55,65,1608,5,Mariya Taser,27:30,16,5/13,1/4,4/9,2/3,2,0,2,4,3,3,2,0,-2,12
Turkey,Greece,55,65,1608,7,Selin  Gul,23:45,10,4/9,2/4,2/5,0/0,2,5,7,4,4,2,0,1,-8,15
Turkey,Greece,55,65,1608,8,Ayse Yilmaz,28:47,2,1/7,1/6,0/1,0/0,1,4,5,4,4,3,2,0,-7,4
Turkey,Greece,55,65,1608,10,Aysenaz Kurtuldum,13:16,3,1/5,1/5,0/0,1/3,1,0,1,0,3,0,2,0,-11,0
Turkey,Greece,55,65,1608,11,Zeyno  Seren,32:02,5,2/14,1/9,1/5,0/0,1,7,8,2,1,4,3,0,-9,2
Turkey,Greece,55,65,1608,12,Sudenur Akarpa,10:27,6,2/5,0/1,2/4,0/0,1,1,2,1,2,2,0,0,-4,4
Turkey,Greece,55,65,1608,13,Zeynep  Celik,01:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Turkey,Greece,55,65,1608,14,Elif  Baran,15:21,5,2/6,2/6,0/0,1/2,2,3,5,2,2,2,1,0,-3,6
Turkey,Greece,55,65,1608,25,Selen Bas,04:26,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-1,1
Greece,Turkey,65,55,1608,5,Eleni Bosgana,37:16,29,12/29,12/28,0/1,5/8,6,10,16,3,0,6,5,0,11,27
Greece,Turkey,65,55,1608,7,Lamprini Polymeni,30:21,8,3/8,1/2,2/6,0/0,1,4,5,0,2,0,2,0,1,10
Greece,Turkey,65,55,1608,8,Anna Maria Prifti,05:34,0,0/0,0/0,0/0,0/0,0,1,1,1,1,0,0,0,-2,2
Greece,Turkey,65,55,1608,9,Athina Theodosoulaki,32:43,7,2/10,2/7,0/3,3/4,3,2,5,2,4,2,1,0,9,4
Greece,Turkey,65,55,1608,10,Lydia Kyriakaki,01:08,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-1,-1
Greece,Turkey,65,55,1608,13,Antigoni Mavraki,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Greece,Turkey,65,55,1608,14,Danai Papadopoulou,28:06,4,2/5,2/5,0/0,0/0,2,8,10,2,2,2,1,4,2,16
Greece,Turkey,65,55,1608,15,Georgia Grigoropoulou,11:54,5,1/2,1/2,0/0,3/4,1,4,5,0,3,1,0,4,8,11
Greece,Turkey,65,55,1608,18,Artemis Kouki,03:43,0,0/2,0/1,0/1,0/0,0,1,1,0,1,0,0,0,1,-1
Greece,Turkey,65,55,1608,21,Sofia Kelemeni,02:41,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,1,0,4,0
Greece,Turkey,65,55,1608,22,Vasiliki Daskoulidou,31:45,9,3/11,3/7,0/4,3/3,3,3,6,1,1,1,1,0,8,8
Greece,Turkey,65,55,1608,31,Xanthippi Karatasiou,14:49,3,1/2,0/0,1/2,0/0,1,0,1,0,1,2,2,0,9,3
France,Lithuania,61,66,1608,0,Elyah Kiavi,21:43,5,2/7,1/3,1/4,0/0,1,3,4,1,1,0,1,0,5,6
France,Lithuania,61,66,1608,1,Leya  Kapinga,08:39,0,0/1,0/0,0/1,0/0,1,0,1,0,1,1,0,0,-13,-1
France,Lithuania,61,66,1608,5,Ines  Debroise,28:03,10,2/11,0/5,2/6,4/5,0,2,2,3,2,4,3,0,2,4
France,Lithuania,61,66,1608,6,Louise Preneau,16:35,2,1/1,1/1,0/0,0/0,1,0,1,1,2,0,1,0,-3,5
France,Lithuania,61,66,1608,11,Hawa Komara,11:07,0,0/1,0/1,0/0,0/0,1,1,2,0,0,6,0,0,-5,-5
France,Lithuania,61,66,1608,12,Leila Lacan,16:08,8,4/9,4/8,0/1,0/0,1,0,1,1,2,1,1,0,-6,5
France,Lithuania,61,66,1608,13,Maia Hirsch,18:39,6,3/8,3/7,0/1,0/0,1,2,3,2,0,0,0,0,-8,6
France,Lithuania,61,66,1608,16,Amina Traore,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Lithuania,61,66,1608,23,Oumou Diarisso,22:56,4,2/10,2/10,0/0,0/3,7,5,12,1,3,0,0,2,-1,8
France,Lithuania,61,66,1608,27,Rosanne Le Seyec,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Lithuania,61,66,1608,28,Clara Djoko,27:18,2,1/6,1/5,0/1,0/0,1,5,6,2,1,1,2,1,4,7
France,Lithuania,61,66,1608,29,Sara Roumy,28:52,24,8/18,4/7,4/11,4/4,1,4,5,2,2,3,4,0,0,22
Lithuania,France,66,61,1608,1,Juste Jocyte,33:51,21,8/17,5/13,3/4,2/2,1,11,12,5,2,7,3,2,10,27
Lithuania,France,66,61,1608,2,Neda Pliatkute,21:01,4,1/2,0/1,1/1,1/2,0,2,2,2,2,4,1,0,12,3
Lithuania,France,66,61,1608,5,Dominyka Gerkyte,12:52,4,2/3,2/2,0/1,0/0,0,0,0,0,1,2,1,0,-1,2
Lithuania,France,66,61,1608,7,Gabriele Sedereviciute,09:15,0,0/0,0/0,0/0,0/0,0,2,2,0,1,0,0,0,2,2
Lithuania,France,66,61,1608,8,Gerda Raulusaityte,11:26,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,1,-4,1
Lithuania,France,66,61,1608,9,Rusne Bugaite,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,France,66,61,1608,10,Urte Cizauskaite,34:44,15,4/11,3/9,1/2,6/8,6,12,18,2,2,3,1,3,3,27
Lithuania,France,66,61,1608,11,Rusne Augustinaite,23:27,0,0/2,0/1,0/1,0/0,1,1,2,1,0,0,0,0,-1,1
Lithuania,France,66,61,1608,23,Ugne Sirtautaite,19:19,2,1/3,1/3,0/0,0/0,0,1,1,0,3,1,1,0,7,1
Lithuania,France,66,61,1608,30,Audrone Zdaneviciute,29:43,20,7/15,4/9,3/6,3/6,0,2,2,0,2,5,2,0,-5,8
Lithuania,France,66,61,1608,33,Vilte Andrunaviciute,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,France,66,61,1608,34,Ema Januskeviciute,04:22,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,2,1
Italy,Russia,57,71,1608,5,Matilde Villa,17:21,8,2/5,0/1,2/4,2/4,0,3,3,2,0,3,2,0,3,7
Italy,Russia,57,71,1608,6,Carlotta Zanardi,26:55,14,4/14,1/4,3/10,3/4,1,7,8,3,1,3,2,0,-14,13
Italy,Russia,57,71,1608,7,Sara Ronchi,29:28,20,8/18,7/12,1/6,3/6,1,2,3,0,2,2,4,2,-11,14
Italy,Russia,57,71,1608,8,Vittoria Allievi,10:32,0,0/1,0/1,0/0,0/2,1,1,2,0,2,1,1,0,-3,-1
Italy,Russia,57,71,1608,9,Valentina Braida,19:24,2,1/4,1/4,0/0,0/0,0,2,2,3,1,3,2,0,-2,3
Italy,Russia,57,71,1608,10,Vittoria Blasigh,20:21,5,2/6,1/4,1/2,0/0,0,1,1,2,1,1,0,0,-15,3
Italy,Russia,57,71,1608,11,Laura Toffali,15:23,4,1/6,0/4,1/2,1/2,0,0,0,0,0,0,2,1,-2,1
Italy,Russia,57,71,1608,12,Anna Daria  Rescifina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Russia,57,71,1608,13,Ndack Mbengue,14:19,2,0/0,0/0,0/0,2/2,1,0,1,0,4,1,1,1,4,4
Italy,Russia,57,71,1608,15,Laura Di Stefano,22:09,0,0/2,0/0,0/2,0/0,1,4,5,2,5,2,1,1,-6,5
Italy,Russia,57,71,1608,18,Marika Labanca,20:36,2,1/5,1/4,0/1,0/0,3,3,6,1,4,1,1,0,-12,5
Italy,Russia,57,71,1608,20,Nicole Leghissa,03:32,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-12,0
Russia,Italy,71,57,1608,2,Anastasiia Boldyreva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Italy,71,57,1608,4,Sabrina Dovnar-Zapolskaia,22:53,10,4/7,2/4,2/3,0/0,0,1,1,3,3,2,2,0,14,11
Russia,Italy,71,57,1608,10,Iana Elberg,02:42,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-8,-1
Russia,Italy,71,57,1608,12,Anastasiia Bocharova,20:44,20,6/13,0/3,6/10,2/2,1,3,4,1,1,3,3,0,21,18
Russia,Italy,71,57,1608,13,Valeriia Iakovleva,16:44,3,1/3,1/3,0/0,1/2,1,3,4,1,3,3,1,0,-9,3
Russia,Italy,71,57,1608,14,Anastasiia Kosu,25:44,19,8/15,7/14,1/1,2/5,9,7,16,4,4,5,1,0,19,25
Russia,Italy,71,57,1608,18,Karina Komarova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Italy,71,57,1608,23,Iana Pashkovskaia,22:08,3,0/6,0/3,0/3,3/6,1,4,5,1,1,0,1,0,9,1
Russia,Italy,71,57,1608,31,Veronika Loginova,26:47,0,0/7,0/6,0/1,0/0,0,0,0,1,1,3,0,1,15,-8
Russia,Italy,71,57,1608,32,Anastasiia Odintcova,26:09,7,2/2,2/2,0/0,3/6,1,6,7,1,4,2,0,0,11,10
Russia,Italy,71,57,1608,77,Kristina Savkovich,26:30,7,1/4,1/3,0/1,5/6,2,2,4,3,0,6,1,0,-1,5
Russia,Italy,71,57,1608,86,Mariia Andrushchenko,09:39,2,1/4,1/3,0/1,0/0,2,2,4,2,2,2,1,0,-1,4
Sweden,Spain,24,83,1708,4,Alva Svensson,07:57,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,-11,1
Sweden,Spain,24,83,1708,5,Diana Eliasson,10:11,0,0/1,0/1,0/0,0/2,0,1,1,1,1,4,0,0,-18,-5
