country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Barbados,Costa Rica,38,105,0907,1,Rebecca Simpson,37:05,13,4/13,1/5,3/8,2/2,2,5,7,0,3,7,1,0,-57,5
Barbados,Costa Rica,38,105,0907,2,Hanna Ashby,12:36,0,0/1,0/1,0/0,0/0,0,0,0,0,0,5,0,0,-23,-6
Barbados,Costa Rica,38,105,0907,3,Joniqua Moore,07:54,0,0/1,0/1,0/0,0/0,0,0,0,2,0,0,0,0,-12,1
Barbados,Costa Rica,38,105,0907,4,Alesha Squires,33:02,13,5/15,2/9,3/6,0/0,5,2,7,2,0,2,2,0,-57,12
Barbados,Costa Rica,38,105,0907,5,Zahra Ashby,39:03,6,2/10,2/8,0/2,2/2,5,3,8,1,2,9,1,1,-65,0
Barbados,Costa Rica,38,105,0907,6,Damia Walrond,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Barbados,Costa Rica,38,105,0907,7,Rheanna Griffin,08:53,1,0/4,0/4,0/0,1/2,0,0,0,0,1,2,1,0,-17,-5
Barbados,Costa Rica,38,105,0907,8,Tenielle Chapman-Goodluck,28:05,0,0/4,0/4,0/0,0/0,3,4,7,2,1,1,3,1,-47,8
Barbados,Costa Rica,38,105,0907,9,Jada Smith,25:41,5,1/7,1/5,0/2,3/4,2,5,7,2,2,7,0,0,-41,0
Barbados,Costa Rica,38,105,0907,11,Ahriann Fields,06:12,0,0/1,0/1,0/0,0/0,0,0,0,0,1,2,1,0,-14,-2
Barbados,Costa Rica,38,105,0907,12,Quinielle Weekes,01:29,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Costa Rica,Barbados,105,38,0907,5,Iyanla Johnson,27:30,9,4/7,4/7,0/0,1/1,5,2,7,2,0,1,2,1,60,17
Costa Rica,Barbados,105,38,0907,7,Amanda  Fernandez,11:20,2,1/4,1/4,0/0,0/0,4,2,6,0,2,0,3,0,17,8
Costa Rica,Barbados,105,38,0907,8,Karina Araya,13:51,8,3/8,1/2,2/6,0/0,0,1,1,2,1,4,3,0,16,5
Costa Rica,Barbados,105,38,0907,9,Valeria Gonzalez,23:02,12,5/9,3/6,2/3,0/0,2,3,5,5,2,1,2,0,31,19
Costa Rica,Barbados,105,38,0907,10,Fabiana Briceño,12:30,1,0/4,0/4,0/0,1/2,2,1,3,1,1,0,1,0,7,1
Costa Rica,Barbados,105,38,0907,11,Nicole Guevara,12:25,11,4/6,1/3,3/3,0/0,2,2,4,0,0,2,1,0,27,12
Costa Rica,Barbados,105,38,0907,12,Alison Torres,14:36,17,6/11,3/4,3/7,2/2,0,2,2,2,0,2,3,0,27,17
Costa Rica,Barbados,105,38,0907,13,Ariana Mora,21:04,8,4/8,4/8,0/0,0/2,3,2,5,1,0,2,1,0,34,7
Costa Rica,Barbados,105,38,0907,15,Maripaz Calvo,24:59,16,6/11,2/5,4/6,0/0,0,2,2,4,1,1,2,0,34,18
Costa Rica,Barbados,105,38,0907,16,Karina Solis,13:10,5,2/5,1/3,1/2,0/2,0,2,2,2,1,0,1,0,31,5
Costa Rica,Barbados,105,38,0907,24,Marypaz Martinez,12:59,12,3/7,0/3,3/4,3/4,1,0,1,3,2,4,3,0,25,10
Costa Rica,Barbados,105,38,0907,30,Paola Giron,12:34,4,2/3,2/3,0/0,0/0,1,3,4,1,1,0,1,0,26,9
Bahamas,Guatemala,64,65,0907,4,Jade Brown,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bahamas,Guatemala,64,65,0907,5,Veronaye Charlton,20:20,3,1/2,1/2,0/0,1/2,1,1,2,0,3,2,1,1,2,3
Bahamas,Guatemala,64,65,0907,6,Rhema Collins,36:12,13,5/14,5/12,0/2,3/7,5,8,13,1,3,2,5,6,2,23
Bahamas,Guatemala,64,65,0907,7,Laverne Ambrister,12:50,5,2/5,2/5,0/0,1/2,3,1,4,0,3,1,1,1,-3,6
Bahamas,Guatemala,64,65,0907,8,Denika Lightbourne,29:22,11,2/11,1/9,1/2,6/8,2,1,3,1,1,5,3,0,1,2
Bahamas,Guatemala,64,65,0907,9,Khyla Shakespeare,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bahamas,Guatemala,64,65,0907,10,Karolyn Baptiste,21:36,8,3/9,2/6,1/3,1/1,1,5,6,0,0,4,3,0,-10,7
Bahamas,Guatemala,64,65,0907,11,Antonicia Moultrie,32:05,8,3/18,1/14,2/4,0/0,2,6,8,2,5,4,2,0,-3,1
Bahamas,Guatemala,64,65,0907,12,Danae Malcom,05:59,0,0/2,0/2,0/0,0/0,0,0,0,1,2,1,1,0,0,-1
Bahamas,Guatemala,64,65,0907,13,Kendi Outten,10:38,2,1/2,1/2,0/0,0/2,0,1,1,1,3,3,0,0,7,-2
Bahamas,Guatemala,64,65,0907,14,Michell Butler,28:44,14,6/9,6/9,0/0,2/2,8,2,10,3,2,5,1,0,0,20
Bahamas,Guatemala,64,65,0907,15,Erin Arianna Williams,02:14,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-1,1
Guatemala,Bahamas,65,64,0907,2,Natalie Larrañaga,37:38,27,10/18,9/14,1/4,6/9,1,5,6,3,5,9,7,0,-4,23
Guatemala,Bahamas,65,64,0907,5,Elisa Martinez,35:54,18,7/17,5/8,2/9,2/2,2,5,7,4,2,9,5,1,9,16
Guatemala,Bahamas,65,64,0907,6,Eva Barraza,04:06,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,2,0,-8,-1
Guatemala,Bahamas,65,64,0907,7,Lissa Muñoz,18:02,4,1/3,1/3,0/0,2/2,2,1,3,0,0,2,0,0,-4,3
Guatemala,Bahamas,65,64,0907,11,Elizabeth Camacho,34:48,5,2/5,2/5,0/0,1/4,2,11,13,3,2,2,3,2,0,18
Guatemala,Bahamas,65,64,0907,12,Andrea Pinto,36:12,3,1/9,0/7,1/2,0/0,1,2,3,2,1,2,1,0,3,-1
Guatemala,Bahamas,65,64,0907,14,Noor Aranki,11:25,2,0/8,0/8,0/0,2/6,5,0,5,0,3,0,0,0,-5,-5
Guatemala,Bahamas,65,64,0907,24,Silvia Secaira,02:58,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,3,2
Guatemala,Bahamas,65,64,0907,31,Mariana Escobar,18:57,4,0/4,0/4,0/0,4/4,2,2,4,1,4,2,0,0,11,3
Dominican Republic,Mexico,57,73,0907,1,Aurora Almon,11:39,2,1/2,1/2,0/0,0/2,1,2,3,0,2,2,0,0,3,0
Dominican Republic,Mexico,57,73,0907,3,Cesarina Capellan,32:00,9,4/10,3/6,1/4,0/0,1,3,4,2,3,1,3,1,-17,12
Dominican Republic,Mexico,57,73,0907,4,Isamery Telleria,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Mexico,57,73,0907,7,Angela Jimenez,30:09,11,4/14,4/13,0/1,3/6,4,6,10,2,1,1,2,0,-9,11
Dominican Republic,Mexico,57,73,0907,8,Chelsy Santana,12:00,0,0/0,0/0,0/0,0/0,0,0,0,1,4,0,0,1,-9,2
Dominican Republic,Mexico,57,73,0907,10,Dangely Vinicio,34:44,7,2/8,2/8,0/0,3/4,0,0,0,1,3,3,4,0,-15,2
Dominican Republic,Mexico,57,73,0907,11,Zoila Martinez,02:32,0,0/1,0/1,0/0,0/0,1,0,1,0,2,0,0,0,-2,0
Dominican Republic,Mexico,57,73,0907,13,Ashley Baez,32:37,20,5/19,5/18,0/1,10/14,4,4,8,1,1,6,1,0,-17,6
Dominican Republic,Mexico,57,73,0907,14,Glorivel Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Mexico,57,73,0907,15,Yashina Lebron,33:35,6,3/11,3/11,0/0,0/0,0,2,2,1,3,5,0,4,-17,0
Dominican Republic,Mexico,57,73,0907,16,Marlin Linarez,05:28,2,1/1,1/1,0/0,0/0,0,1,1,1,0,0,0,0,4,4
Dominican Republic,Mexico,57,73,0907,22,Merelyn Alcantara,05:16,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,-1,0
Mexico,Dominican Republic,73,57,0907,3,Elva Chavez,09:04,7,3/3,3/3,0/0,1/1,0,0,0,0,1,0,2,0,5,9
Mexico,Dominican Republic,73,57,0907,4,Livier Burgueno,10:31,0,0/4,0/3,0/1,0/0,0,0,0,2,1,3,1,0,-7,-4
Mexico,Dominican Republic,73,57,0907,5,Melissa Ruiz,25:13,14,6/17,4/11,2/6,0/0,3,3,6,3,2,7,2,0,11,7
Mexico,Dominican Republic,73,57,0907,6,Mariana Valenzuela,22:52,14,6/10,6/10,0/0,2/2,4,7,11,2,4,4,0,2,22,21
Mexico,Dominican Republic,73,57,0907,8,Abril Reyes,22:47,11,4/9,4/8,0/1,3/4,4,5,9,3,3,3,2,0,17,16
Mexico,Dominican Republic,73,57,0907,9,Fernanda Tress,22:21,9,4/7,3/4,1/3,0/0,1,2,3,3,1,1,0,0,16,11
Mexico,Dominican Republic,73,57,0907,11,Nadia Avila,06:58,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-4,-1
Mexico,Dominican Republic,73,57,0907,13,Livia Rosales,15:10,0,0/7,0/3,0/4,0/0,0,1,1,0,1,0,0,0,6,-6
Mexico,Dominican Republic,73,57,0907,14,Irais Aguilera,28:22,8,4/8,4/7,0/1,0/0,3,11,14,2,0,1,4,3,16,26
Mexico,Dominican Republic,73,57,0907,15,Ilse Miranda,08:28,3,1/2,1/2,0/0,1/4,1,3,4,0,3,1,0,0,-3,2
Mexico,Dominican Republic,73,57,0907,22,Valentina Gutierrez,18:25,7,3/6,2/3,1/3,0/0,0,1,1,4,2,1,1,0,2,9
Mexico,Dominican Republic,73,57,0907,23,Frida Arriaga,09:49,0,0/0,0/0,0/0,0/0,1,1,2,1,2,1,0,0,-1,2
El Salvador,Puerto Rico,37,62,0907,2,Zabdi Rivera,17:14,2,1/4,1/4,0/0,0/0,1,2,3,0,1,2,2,0,-5,2
El Salvador,Puerto Rico,37,62,0907,4,Camila Lima,06:23,0,0/1,0/1,0/0,0/0,1,3,4,0,1,0,0,0,-4,3
El Salvador,Puerto Rico,37,62,0907,5,Dayana Maldonado,12:22,0,0/0,0/0,0/0,0/0,0,0,0,1,3,3,1,0,-19,-1
El Salvador,Puerto Rico,37,62,0907,6,Rebeca Roque,07:38,0,0/0,0/0,0/0,0/0,1,3,4,0,1,1,0,0,0,3
El Salvador,Puerto Rico,37,62,0907,9,Silvia Vega,40:00,18,7/16,7/16,0/0,4/7,6,5,11,0,2,5,6,4,-25,22
El Salvador,Puerto Rico,37,62,0907,10,Keylin Murcia,38:22,11,4/19,2/11,2/8,1/1,1,8,9,2,3,8,5,0,-29,4
El Salvador,Puerto Rico,37,62,0907,11,Gabriela Alfaro,28:05,4,2/6,2/4,0/2,0/0,1,4,5,3,2,5,1,0,-19,4
El Salvador,Puerto Rico,37,62,0907,12,Samantha Vasquez,14:20,0,0/1,0/1,0/0,0/4,0,1,1,0,0,0,0,0,3,-4
El Salvador,Puerto Rico,37,62,0907,14,Sofia Alfaro,17:48,2,1/2,1/2,0/0,0/0,0,0,0,1,2,0,1,0,-5,3
El Salvador,Puerto Rico,37,62,0907,15,Camila Huezo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,Puerto Rico,37,62,0907,22,Marcela Tejada,13:37,0,0/3,0/3,0/0,0/0,1,1,2,0,1,3,0,0,-18,-4
El Salvador,Puerto Rico,37,62,0907,41,Melany Sanchez,04:11,0,0/3,0/2,0/1,0/0,0,0,0,1,0,1,0,0,-4,-3
Puerto Rico,El Salvador,62,37,0907,3,Shirley Ann Isaac,11:54,5,2/3,2/3,0/0,1/2,2,0,2,0,2,3,2,0,-5,4
Puerto Rico,El Salvador,62,37,0907,4,Crystal Diaz,24:59,6,2/5,1/2,1/3,1/2,0,3,3,2,2,6,2,0,-2,3
Puerto Rico,El Salvador,62,37,0907,5,Nina De Leon,23:50,8,3/9,2/4,1/5,1/1,3,1,4,6,0,2,0,0,32,10
Puerto Rico,El Salvador,62,37,0907,6,Siuly Burgos,17:03,0,0/1,0/1,0/0,0/0,2,3,5,1,5,1,1,0,11,5
Puerto Rico,El Salvador,62,37,0907,7,Jullie Ruiz,23:13,9,3/8,2/3,1/5,2/2,1,3,4,3,2,1,2,1,24,13
Puerto Rico,El Salvador,62,37,0907,8,Silkiari Vazquez,18:51,3,1/5,0/3,1/2,0/2,2,3,5,4,0,2,2,0,21,6
Puerto Rico,El Salvador,62,37,0907,10,Sherly Ann Garcia,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,El Salvador,62,37,0907,11,Andrea Medina,13:59,0,0/5,0/4,0/1,0/0,0,2,2,1,0,1,1,0,-9,-2
Puerto Rico,El Salvador,62,37,0907,12,Juneyla Figueroa,20:45,2,1/9,1/5,0/4,0/0,2,3,5,1,3,2,0,0,-2,-2
Puerto Rico,El Salvador,62,37,0907,13,Angelee Rodriguez,12:04,2,0/2,0/2,0/0,2/8,1,3,4,0,1,1,1,0,18,-2
Puerto Rico,El Salvador,62,37,0907,21,Paola Hernandez,13:22,2,1/3,1/3,0/0,0/0,1,2,3,0,0,1,0,0,0,2
Puerto Rico,El Salvador,62,37,0907,24,Nangely Garcia,20:00,25,9/17,6/11,3/6,4/6,6,5,11,0,0,2,4,2,37,30
Bahamas,Barbados,83,41,1007,4,Jade Brown,09:04,5,2/4,2/4,0/0,1/2,0,1,1,2,1,0,0,0,9,5
Bahamas,Barbados,83,41,1007,5,Veronaye Charlton,19:08,2,1/5,1/5,0/0,0/0,2,4,6,5,1,4,3,0,20,8
Bahamas,Barbados,83,41,1007,6,Rhema Collins,19:02,17,8/13,8/13,0/0,1/1,7,3,10,1,4,2,0,0,30,21
Bahamas,Barbados,83,41,1007,7,Laverne Ambrister,21:15,10,5/8,5/8,0/0,0/1,1,3,4,1,3,3,4,3,25,15
Bahamas,Barbados,83,41,1007,8,Denika Lightbourne,14:18,8,4/6,4/5,0/1,0/0,0,1,1,2,0,4,2,0,11,7
Bahamas,Barbados,83,41,1007,9,Khyla Shakespeare,07:59,2,1/4,1/4,0/0,0/1,2,0,2,0,2,1,0,0,11,-1
Bahamas,Barbados,83,41,1007,10,Karolyn Baptiste,21:15,8,3/10,1/6,2/4,0/0,3,4,7,2,4,3,1,0,13,8
Bahamas,Barbados,83,41,1007,11,Antonicia Moultrie,28:17,5,2/8,1/2,1/6,0/0,1,11,12,5,3,2,6,0,29,20
Bahamas,Barbados,83,41,1007,12,Danae Malcom,16:01,7,3/10,3/8,0/2,1/2,1,2,3,5,1,1,1,0,29,7
Bahamas,Barbados,83,41,1007,13,Kendi Outten,13:43,3,1/3,1/3,0/0,1/2,2,1,3,3,2,0,2,0,16,8
Bahamas,Barbados,83,41,1007,14,Michell Butler,21:24,8,3/10,3/10,0/0,2/2,5,4,9,0,3,3,2,3,14,12
Bahamas,Barbados,83,41,1007,15,Erin Arianna Williams,08:34,8,4/6,4/6,0/0,0/2,2,1,3,0,2,2,0,0,3,5
Barbados,Bahamas,41,83,1007,1,Rebecca Simpson,40:00,11,4/12,3/8,1/4,2/6,2,4,6,0,2,5,3,0,-42,3
Barbados,Bahamas,41,83,1007,2,Hanna Ashby,16:37,0,0/1,0/1,0/0,0/0,0,3,3,3,0,1,2,0,-15,6
Barbados,Bahamas,41,83,1007,3,Joniqua Moore,07:39,2,1/2,1/2,0/0,0/0,1,0,1,0,1,1,0,0,-16,1
Barbados,Bahamas,41,83,1007,4,Alesha Squires,12:24,2,1/5,1/2,0/3,0/0,0,0,0,0,0,1,0,0,-15,-3
Barbados,Bahamas,41,83,1007,5,Zahra Ashby,34:49,6,2/17,2/16,0/1,2/4,4,1,5,4,2,7,3,0,-29,-6
Barbados,Bahamas,41,83,1007,6,Damia Walrond,08:18,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-18,-2
Barbados,Bahamas,41,83,1007,7,Rheanna Griffin,02:11,2,1/1,1/1,0/0,0/0,0,0,0,0,1,1,0,0,-4,1
Barbados,Bahamas,41,83,1007,8,Tenielle Chapman-Goodluck,24:46,0,0/3,0/3,0/0,0/0,2,5,7,0,2,1,3,1,-39,7
Barbados,Bahamas,41,83,1007,9,Jada Smith,29:46,9,4/10,4/10,0/0,1/4,4,5,9,0,3,8,2,1,-19,4
Barbados,Bahamas,41,83,1007,11,Ahriann Fields,20:32,9,2/5,2/5,0/0,5/13,0,2,2,0,4,3,2,0,-17,-1
Barbados,Bahamas,41,83,1007,12,Quinielle Weekes,02:58,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,4,0
Costa Rica,El Salvador,53,37,1007,5,Iyanla Johnson,17:52,2,1/6,1/6,0/0,0/0,3,4,7,1,4,2,3,0,6,6
Costa Rica,El Salvador,53,37,1007,7,Amanda  Fernandez,04:41,1,0/0,0/0,0/0,1/2,1,1,2,0,0,1,1,0,4,2
Costa Rica,El Salvador,53,37,1007,8,Karina Araya,21:15,10,3/8,0/5,3/3,1/2,2,3,5,4,1,2,2,0,12,13
Costa Rica,El Salvador,53,37,1007,9,Valeria Gonzalez,27:53,6,1/7,1/6,0/1,4/8,1,1,2,3,3,3,0,0,12,-2
Costa Rica,El Salvador,53,37,1007,10,Fabiana Briceño,16:11,0,0/2,0/2,0/0,0/0,1,3,4,1,2,2,0,0,5,1
Costa Rica,El Salvador,53,37,1007,11,Nicole Guevara,07:25,2,1/2,1/2,0/0,0/0,0,1,1,0,0,0,0,0,1,2
Costa Rica,El Salvador,53,37,1007,12,Alison Torres,28:25,8,3/7,3/5,0/2,2/4,6,2,8,5,1,2,6,1,13,20
Costa Rica,El Salvador,53,37,1007,13,Ariana Mora,39:10,19,8/23,8/22,0/1,3/9,6,8,14,2,2,4,5,3,16,18
Costa Rica,El Salvador,53,37,1007,15,Maripaz Calvo,15:02,0,0/4,0/2,0/2,0/0,0,2,2,0,0,2,0,0,-5,-4
Costa Rica,El Salvador,53,37,1007,16,Karina Solis,17:05,3,1/4,1/3,0/1,1/2,0,3,3,1,3,3,1,0,14,1
Costa Rica,El Salvador,53,37,1007,24,Marypaz Martinez,02:55,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,2,0,1,0
Costa Rica,El Salvador,53,37,1007,30,Paola Giron,02:06,2,1/2,1/2,0/0,0/0,0,0,0,0,0,1,0,0,1,0
El Salvador,Costa Rica,37,53,1007,2,Zabdi Rivera,13:57,4,2/3,2/3,0/0,0/0,2,1,3,0,0,3,1,0,-3,4
El Salvador,Costa Rica,37,53,1007,4,Camila Lima,13:12,3,1/4,1/4,0/0,1/4,2,3,5,0,0,1,0,0,-11,1
El Salvador,Costa Rica,37,53,1007,5,Dayana Maldonado,05:58,0,0/4,0/4,0/0,0/0,0,1,1,0,0,0,0,0,0,-3
El Salvador,Costa Rica,37,53,1007,6,Rebeca Roque,10:06,0,0/1,0/1,0/0,0/0,0,3,3,1,2,0,1,0,-9,4
El Salvador,Costa Rica,37,53,1007,9,Silvia Vega,20:46,3,1/8,1/8,0/0,1/2,0,3,3,0,4,1,1,1,-4,-1
El Salvador,Costa Rica,37,53,1007,10,Keylin Murcia,33:34,5,2/12,2/7,0/5,1/2,1,3,4,6,4,6,4,0,-9,2
El Salvador,Costa Rica,37,53,1007,11,Gabriela Alfaro,23:14,2,1/4,1/2,0/2,0/0,0,5,5,1,1,4,1,0,-5,2
El Salvador,Costa Rica,37,53,1007,12,Samantha Vasquez,23:02,7,3/8,3/7,0/1,1/2,1,2,3,1,2,1,0,1,-16,5
El Salvador,Costa Rica,37,53,1007,14,Sofia Alfaro,08:34,2,1/4,1/3,0/1,0/0,0,0,0,1,2,3,0,0,-6,-3
El Salvador,Costa Rica,37,53,1007,15,Camila Huezo,26:18,5,1/6,0/3,1/3,2/2,0,3,3,0,1,6,2,1,-16,0
El Salvador,Costa Rica,37,53,1007,22,Marcela Tejada,20:01,6,3/4,3/4,0/0,0/0,1,3,4,1,4,3,1,1,2,9
El Salvador,Costa Rica,37,53,1007,41,Melany Sanchez,01:18,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Mexico,Guatemala,53,44,1007,3,Elva Chavez,07:13,0,0/2,0/2,0/0,0/0,0,1,1,0,0,2,0,0,-14,-3
Mexico,Guatemala,53,44,1007,4,Livier Burgueno,12:08,3,1/6,0/3,1/3,0/0,0,2,2,1,1,1,1,0,-1,1
Mexico,Guatemala,53,44,1007,5,Melissa Ruiz,16:23,3,1/7,0/3,1/4,0/0,0,0,0,1,1,2,2,0,-7,-2
Mexico,Guatemala,53,44,1007,6,Mariana Valenzuela,25:08,14,5/10,5/10,0/0,4/5,4,9,13,3,4,5,0,0,15,19
Mexico,Guatemala,53,44,1007,8,Abril Reyes,30:11,8,2/11,2/11,0/0,4/4,3,3,6,3,1,5,1,0,19,4
Mexico,Guatemala,53,44,1007,9,Fernanda Tress,13:34,6,2/3,2/3,0/0,2/4,0,1,1,0,1,1,1,0,3,4
Mexico,Guatemala,53,44,1007,11,Nadia Avila,09:24,2,1/2,1/2,0/0,0/0,1,3,4,0,1,1,0,0,8,4
Mexico,Guatemala,53,44,1007,13,Livia Rosales,11:42,0,0/5,0/3,0/2,0/0,1,2,3,0,0,0,0,0,19,-2
Mexico,Guatemala,53,44,1007,14,Irais Aguilera,29:19,11,4/7,4/6,0/1,3/3,4,5,9,3,3,2,3,0,12,21
Mexico,Guatemala,53,44,1007,15,Ilse Miranda,10:41,0,0/1,0/1,0/0,0/0,1,5,6,0,1,0,0,0,-3,5
Mexico,Guatemala,53,44,1007,22,Valentina Gutierrez,15:58,5,2/6,2/4,0/2,1/2,1,2,3,1,3,3,0,0,-8,1
Mexico,Guatemala,53,44,1007,23,Frida Arriaga,18:19,1,0/5,0/2,0/3,1/2,0,2,2,0,2,0,0,0,2,-3
Guatemala,Mexico,44,53,1007,2,Natalie Larrañaga,39:19,17,6/24,6/23,0/1,5/7,5,13,18,4,3,7,6,0,-9,18
Guatemala,Mexico,44,53,1007,5,Elisa Martinez,37:48,6,2/15,0/6,2/9,0/0,1,3,4,3,5,3,3,1,-4,1
Guatemala,Mexico,44,53,1007,6,Eva Barraza,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guatemala,Mexico,44,53,1007,7,Lissa Muñoz,21:55,6,3/4,3/4,0/0,0/0,1,2,3,0,0,0,2,0,4,10
Guatemala,Mexico,44,53,1007,11,Elizabeth Camacho,28:38,5,2/6,2/6,0/0,1/2,0,4,4,0,3,0,0,0,-14,4
Guatemala,Mexico,44,53,1007,12,Andrea Pinto,20:58,5,2/4,1/2,1/2,0/0,0,0,0,0,1,2,1,1,-18,3
Guatemala,Mexico,44,53,1007,14,Noor Aranki,15:37,1,0/1,0/1,0/0,1/4,0,1,1,1,0,2,0,0,6,-3
Guatemala,Mexico,44,53,1007,24,Silvia Secaira,00:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Guatemala,Mexico,44,53,1007,31,Mariana Escobar,35:07,4,1/5,1/5,0/0,2/2,1,6,7,1,3,1,1,0,-8,8
Puerto Rico,Dominican Republic,60,59,1007,3,Shirley Ann Isaac,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Dominican Republic,60,59,1007,4,Crystal Diaz,19:24,8,3/7,1/3,2/4,0/0,0,3,3,1,2,1,0,0,15,7
Puerto Rico,Dominican Republic,60,59,1007,5,Nina De Leon,38:50,15,5/18,1/8,4/10,1/2,3,3,6,8,1,2,2,0,-3,15
Puerto Rico,Dominican Republic,60,59,1007,6,Siuly Burgos,01:36,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,0,2
Puerto Rico,Dominican Republic,60,59,1007,7,Jullie Ruiz,29:02,5,2/14,2/10,0/4,1/5,4,2,6,2,1,2,5,0,-10,0
Puerto Rico,Dominican Republic,60,59,1007,8,Silkiari Vazquez,32:44,9,4/18,4/15,0/3,1/4,2,4,6,2,1,6,5,1,1,0
Puerto Rico,Dominican Republic,60,59,1007,10,Sherly Ann Garcia,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Dominican Republic,60,59,1007,11,Andrea Medina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Dominican Republic,60,59,1007,12,Juneyla Figueroa,01:54,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Puerto Rico,Dominican Republic,60,59,1007,13,Angelee Rodriguez,32:50,3,1/4,1/4,0/0,1/2,3,5,8,3,4,3,0,1,-4,8
Puerto Rico,Dominican Republic,60,59,1007,21,Paola Hernandez,05:02,1,0/0,0/0,0/0,1/2,1,0,1,0,1,0,0,0,2,1
Puerto Rico,Dominican Republic,60,59,1007,24,Nangely Garcia,38:38,17,6/14,5/11,1/3,4/7,5,7,12,0,3,2,1,0,3,17
Dominican Republic,Puerto Rico,59,60,1007,1,Aurora Almon,02:00,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-3,1
Dominican Republic,Puerto Rico,59,60,1007,3,Cesarina Capellan,18:23,5,2/6,1/4,1/2,0/0,0,4,4,2,3,0,1,0,-1,8
Dominican Republic,Puerto Rico,59,60,1007,4,Isamery Telleria,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Puerto Rico,59,60,1007,7,Angela Jimenez,29:29,8,2/6,2/5,0/1,4/4,2,6,8,0,1,3,2,1,-5,12
Dominican Republic,Puerto Rico,59,60,1007,8,Chelsy Santana,34:57,8,4/8,4/8,0/0,0/2,2,17,19,5,1,4,1,1,6,24
Dominican Republic,Puerto Rico,59,60,1007,10,Dangely Vinicio,31:52,7,2/6,1/3,1/3,2/2,0,0,0,7,1,5,0,0,6,5
Dominican Republic,Puerto Rico,59,60,1007,11,Zoila Martinez,01:35,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Dominican Republic,Puerto Rico,59,60,1007,13,Ashley Baez,37:37,22,9/16,8/14,1/2,3/6,1,1,2,0,4,9,2,0,0,7
Dominican Republic,Puerto Rico,59,60,1007,14,Glorivel Rodriguez,02:48,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-4,-1
Dominican Republic,Puerto Rico,59,60,1007,15,Yashina Lebron,27:22,9,3/5,3/5,0/0,3/4,0,2,2,2,4,3,1,3,2,11
Dominican Republic,Puerto Rico,59,60,1007,16,Marlin Linarez,08:37,0,0/2,0/1,0/1,0/0,0,3,3,0,1,2,0,1,1,0
Dominican Republic,Puerto Rico,59,60,1007,22,Merelyn Alcantara,05:20,0,0/1,0/0,0/1,0/0,0,0,0,0,0,2,0,0,-3,-3
El Salvador,Barbados,79,30,1107,2,Zabdi Rivera,07:54,0,0/5,0/5,0/0,0/0,1,0,1,5,3,1,0,0,11,0
El Salvador,Barbados,79,30,1107,4,Camila Lima,10:46,2,1/1,1/1,0/0,0/0,1,2,3,0,0,1,0,0,21,4
El Salvador,Barbados,79,30,1107,5,Dayana Maldonado,18:09,2,1/4,1/3,0/1,0/0,1,0,1,0,1,0,1,0,19,1
El Salvador,Barbados,79,30,1107,6,Rebeca Roque,09:25,3,1/1,1/1,0/0,1/2,4,0,4,0,0,0,1,0,8,7
