country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Andorra,Malta,30,79,2107,14,Cloe Torcuato Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Andorra,Malta,30,79,2107,15,Anna Mana Buscall,14:40,2,1/2,1/2,0/0,0/0,0,2,2,0,5,2,0,0,-24,1
Andorra,Malta,30,79,2107,16,Patricia Meira Gallego,23:06,2,1/5,1/3,0/2,0/0,3,6,9,0,2,2,0,0,-28,5
Andorra,Malta,30,79,2107,17,Mireia Magrinya Alonso,13:03,2,1/2,1/2,0/0,0/0,0,1,1,0,1,1,0,0,-15,1
Malta,Andorra,79,30,2107,4,Sophie Abela,23:23,8,3/9,2/7,1/2,1/2,2,4,6,4,2,1,1,0,27,11
Malta,Andorra,79,30,2107,5,Kristy Galea,17:55,10,2/6,2/3,0/3,6/6,0,6,6,0,1,0,1,0,25,13
Malta,Andorra,79,30,2107,6,Mikela Riolo,17:56,4,1/2,1/1,0/1,2/2,0,2,2,3,2,2,4,0,23,10
Malta,Andorra,79,30,2107,7,Samantha Maree Brincat,12:00,2,0/3,0/0,0/3,2/2,0,2,2,2,0,2,0,0,10,1
Malta,Andorra,79,30,2107,8,Maria Bonett,17:19,5,2/3,2/3,0/0,1/2,0,2,2,0,2,0,3,0,22,8
Malta,Andorra,79,30,2107,9,Stephanie De Martino,26:36,20,7/16,7/12,0/4,6/10,1,6,7,3,0,2,1,0,43,16
Malta,Andorra,79,30,2107,10,Cristina Sollami,10:11,0,0/4,0/1,0/3,0/0,1,2,3,4,1,2,1,0,17,2
Malta,Andorra,79,30,2107,11,Claire Ciantar,14:27,7,3/6,3/5,0/1,1/1,7,1,8,2,0,0,1,0,22,15
Malta,Andorra,79,30,2107,12,Julia Xerri,10:31,2,1/4,1/4,0/0,0/0,3,0,3,2,1,0,2,0,5,6
Malta,Andorra,79,30,2107,13,Sasha Lecuyer,13:02,4,1/3,0/1,1/2,1/3,1,2,3,0,1,0,2,0,9,5
Malta,Andorra,79,30,2107,14,Josephine Grima,20:47,14,6/11,5/9,1/2,1/2,3,2,5,4,2,4,1,1,31,15
Malta,Andorra,79,30,2107,15,Christina Curmi,15:53,3,1/5,0/3,1/2,0/0,2,3,5,0,4,2,0,0,11,2
Kosovo,Luxembourg,65,94,2107,1,Era Shatri,29:53,4,1/4,0/2,1/2,1/2,0,4,4,2,0,2,1,0,-24,5
Kosovo,Luxembourg,65,94,2107,2,Alexis Renee Tolefree,34:18,23,6/12,1/4,5/8,6/6,0,2,2,1,3,5,2,1,-26,18
Kosovo,Luxembourg,65,94,2107,4,Enisa Kamerolli,12:36,0,0/2,0/2,0/0,0/0,1,2,3,1,1,0,0,0,-7,2
Kosovo,Luxembourg,65,94,2107,5,Ulpiana Emra,01:25,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Kosovo,Luxembourg,65,94,2107,6,Irma	 Konjusha,17:55,5,1/4,0/1,1/3,2/2,0,1,1,2,2,0,0,1,-14,6
Kosovo,Luxembourg,65,94,2107,7,Aulona Muhadri,24:21,6,2/6,2/6,0/0,2/4,3,6,9,0,2,3,1,0,-17,7
Kosovo,Luxembourg,65,94,2107,9,Valbona Bytyqi Osmanaj,12:57,4,1/4,1/3,0/1,2/2,1,1,2,0,1,1,0,0,-3,2
Kosovo,Luxembourg,65,94,2107,10,Marigona Rushiti,10:52,2,1/2,1/1,0/1,0/0,0,0,0,0,2,1,2,0,-4,2
Kosovo,Luxembourg,65,94,2107,11,Saranda Daci,19:27,8,4/10,4/9,0/1,0/0,1,4,5,0,4,3,0,1,-20,5
Kosovo,Luxembourg,65,94,2107,12,Arbnore Perquku,25:27,10,4/6,4/6,0/0,2/2,0,4,4,2,4,8,1,0,-20,7
Kosovo,Luxembourg,65,94,2107,21,Astera Tuhina,04:04,0,0/0,0/0,0/0,0/0,0,0,0,1,0,1,0,0,-8,0
Kosovo,Luxembourg,65,94,2107,44,Diedona Halitaj,06:46,3,1/2,0/1,1/1,0/0,0,0,0,0,0,1,0,0,-5,1
Luxembourg,Kosovo,94,65,2107,4,Svenia Nürenberg,13:50,2,1/6,1/2,0/4,0/0,1,2,3,3,2,0,1,0,9,4
Luxembourg,Kosovo,94,65,2107,5,Magaly  Meynadier,17:21,14,5/9,1/2,4/7,0/0,3,0,3,3,1,1,1,0,9,16
Luxembourg,Kosovo,94,65,2107,6,Nadia Mossong,25:15,7,1/9,0/2,1/7,4/6,4,2,6,4,2,3,4,0,27,8
Luxembourg,Kosovo,94,65,2107,10,Laure Marie Paule Diederich,07:23,0,0/3,0/2,0/1,0/0,0,0,0,1,2,0,0,0,2,-2
Luxembourg,Kosovo,94,65,2107,12,Julija Vujakovic,18:31,8,3/10,1/4,2/6,0/0,0,0,0,4,1,0,1,0,18,6
Luxembourg,Kosovo,94,65,2107,14,Lisa Brigitta Jablonowski,25:26,7,3/10,2/4,1/6,0/0,2,5,7,3,1,0,2,1,28,13
Luxembourg,Kosovo,94,65,2107,15,Michele Orban,14:34,6,3/6,3/6,0/0,0/0,2,4,6,1,0,1,1,0,1,10
Luxembourg,Kosovo,94,65,2107,16,Michelle Dittgen,08:19,2,0/2,0/1,0/1,2/2,0,0,0,1,5,0,0,0,1,1
Luxembourg,Kosovo,94,65,2107,18,Anne Simon,16:36,14,5/7,5/6,0/1,4/4,1,4,5,0,2,3,1,0,11,15
Luxembourg,Kosovo,94,65,2107,19,Catherine Mreches,28:19,26,10/13,5/6,5/7,1/1,2,2,4,4,2,2,4,0,24,33
Luxembourg,Kosovo,94,65,2107,21,Estelle Marie Muller,12:25,5,2/4,1/1,1/3,0/0,2,0,2,1,0,0,0,0,2,6
Luxembourg,Kosovo,94,65,2107,28,Esmeralda Skrijelj,12:01,3,0/2,0/1,0/1,3/3,0,3,3,2,3,2,0,0,13,4
Malta,Ireland,48,78,2207,4,Sophie Abela,27:10,2,1/5,1/4,0/1,0/0,0,4,4,6,1,5,0,0,-24,3
Malta,Ireland,48,78,2207,5,Kristy Galea,25:12,14,5/9,1/1,4/8,0/0,0,3,3,2,1,1,0,1,-14,15
Malta,Ireland,48,78,2207,6,Mikela Riolo,06:48,3,1/1,0/0,1/1,0/0,0,1,1,0,3,2,1,0,-6,3
Malta,Ireland,48,78,2207,7,Samantha Maree Brincat,18:25,6,2/5,0/0,2/5,0/0,0,5,5,1,2,2,0,1,-17,8
Malta,Ireland,48,78,2207,8,Maria Bonett,10:43,0,0/0,0/0,0/0,0/0,0,0,0,1,2,1,0,0,-6,0
Malta,Ireland,48,78,2207,9,Stephanie De Martino,30:07,7,2/13,1/4,1/9,2/4,0,5,5,1,3,4,0,1,-17,-3
Malta,Ireland,48,78,2207,10,Cristina Sollami,03:51,0,0/0,0/0,0/0,0/0,2,0,2,0,0,0,0,0,-3,2
Malta,Ireland,48,78,2207,11,Claire Ciantar,17:47,4,2/7,2/6,0/1,0/1,2,1,3,0,1,1,1,0,-16,1
Malta,Ireland,48,78,2207,12,Julia Xerri,10:51,1,0/2,0/2,0/0,1/2,1,1,2,1,1,1,1,1,-13,2
Malta,Ireland,48,78,2207,13,Sasha Lecuyer,09:29,0,0/1,0/1,0/0,0/0,0,1,1,2,0,0,1,0,-4,3
Malta,Ireland,48,78,2207,14,Josephine Grima,31:31,8,4/12,4/11,0/1,0/0,1,3,4,2,1,5,1,2,-26,4
Malta,Ireland,48,78,2207,15,Christina Curmi,08:06,3,1/1,0/0,1/1,0/0,0,0,0,1,2,2,1,0,-4,3
Ireland,Malta,78,48,2207,3,Michelle  Clarke,12:13,8,4/8,4/6,0/2,0/0,1,0,1,0,1,0,2,0,11,7
Ireland,Malta,78,48,2207,4,Aine  McKenna,11:09,4,1/2,1/1,0/1,2/3,0,1,1,2,0,1,1,0,11,5
Ireland,Malta,78,48,2207,5,Dayna Finn,22:37,9,4/12,4/11,0/1,1/1,1,4,5,2,0,0,3,0,19,11
Ireland,Malta,78,48,2207,7,Claire  Rockall,16:26,2,1/4,1/4,0/0,0/0,1,1,2,2,0,2,1,0,12,2
Ireland,Malta,78,48,2207,8,Rachel Huijsdens,20:44,10,4/9,4/8,0/1,2/2,3,2,5,1,1,1,0,1,21,11
Ireland,Malta,78,48,2207,9,Grainne Dwyer,14:26,4,2/7,2/7,0/0,0/0,1,3,4,2,1,0,1,0,-1,6
Ireland,Malta,78,48,2207,11,Edel Thornton,18:04,5,2/7,2/5,0/2,1/1,1,1,2,3,1,1,2,0,13,6
Ireland,Malta,78,48,2207,12,Fiona  O'Dwyer,18:59,6,2/7,2/5,0/2,2/2,1,6,7,0,0,0,1,0,12,9
Ireland,Malta,78,48,2207,13,Claire Melia,28:44,19,7/19,7/18,0/1,5/6,5,8,13,4,2,5,1,1,23,20
Ireland,Malta,78,48,2207,14,Hannah Thornton,09:12,2,0/2,0/2,0/0,2/2,1,1,2,0,1,0,2,0,7,4
Ireland,Malta,78,48,2207,23,Sorcha Tiernan,14:01,5,2/5,1/3,1/2,0/0,2,2,4,2,1,0,0,0,14,8
Ireland,Malta,78,48,2207,34,Aine O'Connor,13:25,4,2/3,2/3,0/0,0/0,1,0,1,1,2,2,1,1,8,5
Luxembourg,Cyprus,90,60,2207,4,Svenia Nürenberg,12:07,2,1/3,1/2,0/1,0/0,1,0,1,0,2,0,0,0,13,1
Luxembourg,Cyprus,90,60,2207,5,Magaly  Meynadier,16:37,4,2/7,2/5,0/2,0/0,1,2,3,1,4,0,1,1,16,5
Luxembourg,Cyprus,90,60,2207,6,Nadia Mossong,20:18,17,7/9,6/7,1/2,2/2,0,6,6,2,3,1,2,0,20,24
Luxembourg,Cyprus,90,60,2207,10,Laure Marie Paule Diederich,06:47,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-1,0
Luxembourg,Cyprus,90,60,2207,12,Julija Vujakovic,22:21,10,4/9,2/3,2/6,0/0,0,0,0,2,4,1,4,0,14,10
Luxembourg,Cyprus,90,60,2207,14,Lisa Brigitta Jablonowski,20:40,13,5/6,4/5,1/1,2/2,0,1,1,1,0,2,1,0,18,13
Luxembourg,Cyprus,90,60,2207,15,Michele Orban,10:32,4,2/5,2/5,0/0,0/0,1,3,4,1,0,1,0,1,4,6
Luxembourg,Cyprus,90,60,2207,16,Michelle Dittgen,10:11,0,0/1,0/1,0/0,0/0,0,0,0,1,1,0,0,0,3,0
Luxembourg,Cyprus,90,60,2207,18,Anne Simon,24:02,17,5/9,3/4,2/5,5/5,2,5,7,2,0,3,0,0,19,19
Luxembourg,Cyprus,90,60,2207,19,Catherine Mreches,24:44,2,1/6,1/4,0/2,0/0,2,3,5,9,1,2,0,0,16,9
Luxembourg,Cyprus,90,60,2207,21,Estelle Marie Muller,15:28,11,2/5,0/2,2/3,5/6,0,1,1,1,2,0,2,0,14,11
Luxembourg,Cyprus,90,60,2207,28,Esmeralda Skrijelj,16:13,10,4/4,3/3,1/1,1/1,0,4,4,0,4,2,1,0,14,13
Cyprus,Luxembourg,60,90,2207,4,Anthia Papadouri,08:16,0,0/2,0/1,0/1,0/0,0,1,1,0,1,1,0,0,-8,-2
Cyprus,Luxembourg,60,90,2207,5,Christiana Menelaou,11:44,0,0/0,0/0,0/0,0/0,0,0,0,0,0,3,2,0,-6,-1
Cyprus,Luxembourg,60,90,2207,7,Andriana Kasapi,13:32,5,1/4,0/2,1/2,2/2,0,0,0,0,1,0,0,0,-12,2
Cyprus,Luxembourg,60,90,2207,8,Stavroula Koniali,32:06,7,3/15,3/10,0/5,1/2,0,6,6,4,3,6,0,0,-21,-2
Cyprus,Luxembourg,60,90,2207,9,Tijana Raca,19:12,0,0/6,0/4,0/2,0/0,1,0,1,3,1,1,0,0,-16,-3
Cyprus,Luxembourg,60,90,2207,10,Stefania Georgiou,07:46,1,0/1,0/0,0/1,1/2,0,0,0,0,0,0,0,0,-1,-1
Cyprus,Luxembourg,60,90,2207,11,Petra Orlovic,28:54,20,7/8,7/8,0/0,6/8,2,5,7,2,3,2,0,0,-26,24
Cyprus,Luxembourg,60,90,2207,16,Eleni Pilakouta,17:08,4,2/5,2/5,0/0,0/0,0,1,1,1,1,2,0,0,-17,1
Cyprus,Luxembourg,60,90,2207,18,Marissa Ariella Pangalos,22:11,8,3/6,2/4,1/2,1/2,0,3,3,1,3,0,1,0,-14,9
Cyprus,Luxembourg,60,90,2207,22,Despina Papaioannou,08:57,2,0/1,0/1,0/0,2/2,1,2,3,0,2,1,0,0,-6,3
Cyprus,Luxembourg,60,90,2207,25,Rebecca Christodoulou,09:49,3,1/4,0/1,1/3,0/0,0,1,1,0,0,1,0,0,-7,0
Cyprus,Luxembourg,60,90,2207,44,Eleni Oikonomidou,20:25,10,3/3,3/3,0/0,4/7,2,3,5,2,1,0,0,0,-16,14
Andorra,Cyprus,36,87,2407,4,Cristina Andres Rabasa,36:40,14,6/17,4/12,2/5,0/0,0,2,2,0,4,5,3,0,-50,3
Andorra,Cyprus,36,87,2407,8,Noah Mico Lorenzo,15:40,6,3/9,3/7,0/2,0/0,1,1,2,1,5,2,0,0,-15,1
Andorra,Cyprus,36,87,2407,9,Laura Laurent Marrugat,19:19,4,2/2,2/2,0/0,0/0,0,0,0,1,1,2,1,0,-18,4
Andorra,Cyprus,36,87,2407,10,Mariona Palou Vidal,04:20,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,-12,1
Andorra,Cyprus,36,87,2407,11,Carla Solana Perez,16:01,0,0/3,0/2,0/1,0/0,0,2,2,0,3,1,1,0,-19,-1
Andorra,Cyprus,36,87,2407,12,Claudia Brunet Solano,37:26,9,4/21,3/16,1/5,0/0,0,3,3,5,0,4,1,1,-49,-2
Andorra,Cyprus,36,87,2407,13,Júlia Marquez Tomas,14:37,3,1/4,0/2,1/2,0/0,0,2,2,0,1,1,0,0,-25,1
Andorra,Cyprus,36,87,2407,14,Cloe Torcuato Rodriguez,04:38,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,1,0,-3,1
Andorra,Cyprus,36,87,2407,15,Anna Mana Buscall,30:59,0,0/6,0/5,0/1,0/0,3,6,9,0,2,2,3,1,-40,5
Andorra,Cyprus,36,87,2407,16,Patricia Meira Gallego,11:10,0,0/1,0/0,0/1,0/0,1,3,4,1,3,1,0,0,-15,3
Andorra,Cyprus,36,87,2407,17,Mireia Magrinya Alonso,09:10,0,0/3,0/1,0/2,0/0,0,3,3,0,2,1,0,0,-9,-1
Cyprus,Andorra,87,36,2407,4,Anthia Papadouri,13:54,1,0/3,0/2,0/1,1/2,0,3,3,2,0,2,1,0,8,1
Cyprus,Andorra,87,36,2407,5,Christiana Menelaou,09:25,1,0/1,0/0,0/1,1/2,0,1,1,1,0,0,1,0,7,2
Cyprus,Andorra,87,36,2407,7,Andriana Kasapi,10:34,8,2/5,1/3,1/2,3/4,0,3,3,0,0,1,1,0,6,7
Cyprus,Andorra,87,36,2407,8,Stavroula Koniali,24:40,26,11/17,10/14,1/3,3/5,0,2,2,4,0,3,0,1,42,22
Cyprus,Andorra,87,36,2407,9,Tijana Raca,16:01,6,2/4,2/4,0/0,2/2,0,5,5,4,0,0,2,0,29,15
Cyprus,Andorra,87,36,2407,10,Stefania Georgiou,15:35,0,0/2,0/1,0/1,0/0,0,3,3,1,0,1,1,1,16,3
Cyprus,Andorra,87,36,2407,11,Petra Orlovic,28:54,16,7/9,7/9,0/0,2/2,4,5,9,4,2,5,3,1,40,26
Cyprus,Andorra,87,36,2407,16,Eleni Pilakouta,14:06,11,5/6,5/6,0/0,1/1,1,5,6,2,0,2,1,0,27,17
Cyprus,Andorra,87,36,2407,18,Marissa Ariella Pangalos,15:50,0,0/3,0/2,0/1,0/2,0,0,0,0,1,0,2,0,32,-3
Cyprus,Andorra,87,36,2407,22,Despina Papaioannou,17:59,6,2/7,1/6,1/1,1/1,1,2,3,0,4,1,2,0,16,5
Cyprus,Andorra,87,36,2407,25,Rebecca Christodoulou,14:34,8,2/5,0/3,2/2,2/2,0,1,1,1,1,1,0,0,16,6
Cyprus,Andorra,87,36,2407,44,Eleni Oikonomidou,18:28,4,2/3,2/3,0/0,0/0,2,4,6,3,3,2,0,0,16,10
Ireland,Kosovo,86,72,2407,3,Michelle  Clarke,04:57,0,0/2,0/0,0/2,0/0,0,0,0,2,0,0,0,0,3,0
Ireland,Kosovo,86,72,2407,4,Aine  McKenna,01:34,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,0,0
Ireland,Kosovo,86,72,2407,5,Dayna Finn,28:30,14,5/11,4/7,1/4,3/4,3,3,6,4,3,3,3,0,11,17
Ireland,Kosovo,86,72,2407,7,Claire  Rockall,11:12,0,0/3,0/0,0/3,0/0,0,0,0,3,0,1,1,0,-1,0
Ireland,Kosovo,86,72,2407,8,Rachel Huijsdens,27:00,10,4/7,4/7,0/0,2/2,2,5,7,4,1,1,4,0,14,21
Ireland,Kosovo,86,72,2407,9,Grainne Dwyer,18:35,6,3/9,3/9,0/0,0/0,2,2,4,0,1,1,2,0,7,5
Ireland,Kosovo,86,72,2407,11,Edel Thornton,19:22,2,1/4,1/2,0/2,0/0,2,0,2,0,2,2,0,0,3,-1
Ireland,Kosovo,86,72,2407,12,Fiona  O'Dwyer,30:57,20,7/16,3/7,4/9,2/3,2,8,10,5,2,1,0,0,11,24
Ireland,Kosovo,86,72,2407,13,Claire Melia,33:12,13,4/12,3/9,1/3,4/7,2,5,7,5,1,4,5,1,8,16
Ireland,Kosovo,86,72,2407,14,Hannah Thornton,01:13,2,0/0,0/0,0/0,2/2,1,0,1,0,0,0,0,0,-1,3
Ireland,Kosovo,86,72,2407,23,Sorcha Tiernan,23:28,19,6/9,1/3,5/6,2/2,0,2,2,4,2,3,1,0,15,20
Ireland,Kosovo,86,72,2407,34,Aine O'Connor,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Kosovo,Ireland,72,86,2407,1,Era Shatri,30:31,11,4/6,3/5,1/1,2/2,1,3,4,3,3,1,1,1,-14,17
Kosovo,Ireland,72,86,2407,2,Alexis Renee Tolefree,39:05,16,6/17,4/9,2/8,2/2,2,4,6,3,2,3,5,0,-13,16
Kosovo,Ireland,72,86,2407,4,Enisa Kamerolli,05:42,4,2/3,2/2,0/1,0/0,0,0,0,1,1,2,0,0,2,2
Kosovo,Ireland,72,86,2407,5,Ulpiana Emra,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Kosovo,Ireland,72,86,2407,6,Irma	 Konjusha,10:09,3,1/4,0/0,1/4,0/0,1,0,1,1,1,5,0,0,-7,-3
Kosovo,Ireland,72,86,2407,7,Aulona Muhadri,13:28,2,1/3,1/3,0/0,0/0,2,5,7,0,0,2,1,0,-9,6
Kosovo,Ireland,72,86,2407,9,Valbona Bytyqi Osmanaj,07:04,2,1/3,1/2,0/1,0/0,0,0,0,0,2,0,0,0,4,0
Kosovo,Ireland,72,86,2407,10,Marigona Rushiti,29:40,7,2/4,1/1,1/3,2/2,0,3,3,4,2,0,0,0,-2,12
Kosovo,Ireland,72,86,2407,11,Saranda Daci,28:57,18,8/16,8/16,0/0,2/2,2,8,10,0,2,3,0,1,-9,18
Kosovo,Ireland,72,86,2407,12,Arbnore Perquku,27:54,9,2/8,1/6,1/2,4/4,0,0,0,9,3,7,2,0,-7,7
Kosovo,Ireland,72,86,2407,21,Astera Tuhina,07:15,0,0/1,0/1,0/0,0/0,1,0,1,2,0,0,0,0,-15,2
Kosovo,Ireland,72,86,2407,44,Diedona Halitaj,00:16,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
