country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Canada,Mexico,109,53,2209,8,Kim Gaucher,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Mexico,109,53,2209,9,Miranda Ayim,21:21,13,6/10,5/8,1/2,0/0,1,1,2,2,2,3,0,1,23,11
Canada,Mexico,109,53,2209,10,Miah-Marie Langlois,16:15,3,1/2,0/0,1/2,0/0,0,2,2,2,1,0,2,0,22,8
Canada,Mexico,109,53,2209,12,Jamie Scott,29:58,21,8/14,3/5,5/9,0/0,1,5,6,1,2,2,0,0,40,20
Canada,Mexico,109,53,2209,13,Shay Colley,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Mexico,109,53,2209,14,Kayla Alexander,17:18,18,7/8,7/8,0/0,4/4,4,7,11,5,1,1,0,1,34,33
Canada,Mexico,109,53,2209,15,Aaliyah Edwards,18:38,10,5/6,5/6,0/0,0/0,1,3,4,3,2,0,1,1,22,18
Canada,Mexico,109,53,2209,22,Ruth Hamblin,14:50,6,2/4,2/4,0/0,2/3,1,3,4,1,2,1,1,2,21,10
Canada,Mexico,109,53,2209,23,Quinn Dornstauder,07:52,0,0/0,0/0,0/0,0/2,1,2,3,0,1,1,1,0,1,1
Paraguay,USA,31,110,2209,3,Marta Peralta,32:59,9,2/7,2/5,0/2,5/8,2,2,4,2,2,2,0,0,-63,5
Paraguay,USA,31,110,2209,4,Ilda Peña,15:00,0,0/4,0/4,0/0,0/0,0,1,1,0,1,0,0,1,-36,-2
Paraguay,USA,31,110,2209,5,Paola Ferrari,28:50,6,1/13,0/4,1/9,3/7,0,8,8,2,2,3,1,0,-58,-2
Paraguay,USA,31,110,2209,7,Astrid Huttemann,20:26,3,0/4,0/2,0/2,3/4,0,1,1,0,1,2,0,0,-45,-3
Paraguay,USA,31,110,2209,8,Natalia Quevedo,12:58,2,0/4,0/0,0/4,2/2,0,3,3,0,0,2,0,2,-20,1
Paraguay,USA,31,110,2209,9,Patricia  Rojas,13:08,2,1/3,1/3,0/0,0/0,0,0,0,0,1,0,0,0,-31,0
Paraguay,USA,31,110,2209,10,Johanna Ghiringhelli,15:11,0,0/1,0/1,0/0,0/0,1,0,1,1,2,1,0,0,-25,0
Paraguay,USA,31,110,2209,11,María Caraves,31:36,5,2/10,1/6,1/4,0/0,2,2,4,1,2,1,1,0,-56,2
Paraguay,USA,31,110,2209,12,Andrea Gomez,13:29,3,1/4,0/2,1/2,0/0,0,1,1,0,0,2,0,0,-20,-1
Paraguay,USA,31,110,2209,13,Paloma Niz,05:39,1,0/2,0/2,0/0,1/2,0,1,1,0,0,0,0,0,-11,-1
Paraguay,USA,31,110,2209,14,Ximena Ibarra,06:03,0,0/3,0/2,0/1,0/0,0,1,1,0,1,2,0,0,-15,-4
Paraguay,USA,31,110,2209,20,Maria Perez,04:41,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-15,0
USA,Paraguay,110,31,2209,13,Sylvia Fowles,18:02,12,6/8,6/8,0/0,0/0,1,13,14,1,1,1,0,1,46,28
USA,Paraguay,110,31,2209,14,Tina Charles,15:19,3,1/3,1/3,0/0,1/1,0,6,6,4,2,0,0,1,30,12
USA,Paraguay,110,31,2209,20,Brittney Sykes,16:28,9,4/7,3/4,1/3,0/0,0,2,2,5,2,1,1,0,25,13
USA,Paraguay,110,31,2209,21,Jordin Canada,23:32,9,3/8,3/6,0/2,3/3,1,1,2,5,1,0,3,0,54,14
USA,Paraguay,110,31,2209,22,Diamond De Shields,20:45,25,10/12,5/5,5/7,0/0,0,3,3,8,2,1,2,0,47,28
USA,Paraguay,110,31,2209,24,Napheesa  Collier,14:09,8,4/6,4/5,0/1,0/0,1,1,2,1,2,0,0,0,41,9
USA,Paraguay,110,31,2209,30,Elizabeth Williams,20:03,3,1/8,1/7,0/1,1/2,4,8,12,2,2,0,0,2,28,17
USA,Paraguay,110,31,2209,31,Stefanie Dolson,14:05,10,5/6,5/6,0/0,0/0,1,3,4,2,0,1,1,1,20,16
USA,Paraguay,110,31,2209,33,Katie Lou Samuelson,17:21,3,1/8,0/2,1/6,0/0,0,2,2,2,0,0,1,0,23,1
USA,Paraguay,110,31,2209,34,Arike Ogunbowale,20:10,19,7/13,4/5,3/8,2/2,2,0,2,1,1,1,3,0,30,15
USA,Paraguay,110,31,2209,41,Khadijah Sessions,07:35,0,0/1,0/1,0/0,0/0,0,1,1,2,2,1,1,0,17,2
USA,Paraguay,110,31,2209,42,Olivia Nelson-Ododa,12:31,9,4/5,4/5,0/0,1/3,4,5,9,3,2,0,0,0,34,18
Brazil,Colombia,67,61,2209,3,Isabela Ramona,24:14,1,0/4,0/2,0/2,1/2,0,0,0,0,1,1,1,0,-2,-4
Brazil,Colombia,67,61,2209,5,Rapha Monteiro,05:11,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,1,0,8,3
Brazil,Colombia,67,61,2209,7,Patty Teixeira,26:48,12,4/11,1/6,3/5,1/2,0,0,0,2,2,4,2,0,9,4
Brazil,Colombia,67,61,2209,8,Tainá Paixão,20:45,8,3/5,1/1,2/4,0/0,0,1,1,4,1,4,1,0,6,8
Brazil,Colombia,67,61,2209,10,Tati Pacheco,09:48,3,1/4,0/1,1/3,0/0,0,0,0,0,1,0,0,0,-2,0
Brazil,Colombia,67,61,2209,11,Clarissa  Dos Santos,21:53,14,3/5,3/5,0/0,8/8,3,3,6,1,4,4,1,0,2,16
Brazil,Colombia,67,61,2209,12,Damiris Dantas,28:03,12,2/8,0/4,2/4,6/8,3,6,9,1,1,3,1,1,9,13
Brazil,Colombia,67,61,2209,14,Erika De Souza,20:25,11,3/8,3/8,0/0,5/5,3,7,10,2,3,3,1,0,4,16
Brazil,Colombia,67,61,2209,18,Débora Costa,29:20,2,1/3,1/1,0/2,0/0,0,1,1,5,2,1,1,1,3,7
Brazil,Colombia,67,61,2209,23,Alana Gonçalo,03:54,0,0/2,0/1,0/1,0/0,0,0,0,0,3,1,1,0,-4,-2
Brazil,Colombia,67,61,2209,31,Nadia Colhado,09:39,4,2/5,2/5,0/0,0/0,2,7,9,0,2,2,0,0,-3,8
Brazil,Colombia,67,61,2209,97,Mariana Dias,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Brazil,61,67,2209,4,Manuela Rios,20:13,9,3/8,2/5,1/3,2/2,0,1,1,6,1,7,3,0,-7,7
Colombia,Brazil,61,67,2209,5,Wendy Coy,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Brazil,61,67,2209,6,Yuliany Paz,17:15,2,1/5,1/5,0/0,0/2,2,2,4,2,5,1,2,0,5,3
Colombia,Brazil,61,67,2209,7,Mayra Caicedo,12:20,1,0/0,0/0,0/0,1/3,0,1,1,2,1,1,1,0,7,2
Colombia,Brazil,61,67,2209,8,Carolina Lopez,06:19,1,0/2,0/2,0/0,1/2,0,1,1,1,0,1,1,0,2,0
Colombia,Brazil,61,67,2209,9,María Palacio,13:06,3,1/8,0/5,1/3,0/0,0,2,2,0,2,3,0,0,1,-5
Colombia,Brazil,61,67,2209,10,Mabel Martínez,36:27,11,4/8,2/4,2/4,1/2,4,6,10,1,2,3,0,0,-8,14
Colombia,Brazil,61,67,2209,11,Yaneth Arias,30:15,4,2/3,2/3,0/0,0/0,1,4,5,2,3,2,1,1,-10,10
Colombia,Brazil,61,67,2209,12,Jenifer Muñoz,31:14,19,8/17,5/10,3/7,0/1,1,3,4,1,3,2,2,0,-11,14
Colombia,Brazil,61,67,2209,14,Marlyn Vente,20:46,9,4/5,4/5,0/0,1/4,1,2,3,0,3,2,1,0,-8,7
Colombia,Brazil,61,67,2209,19,Daniela Gonzalez,12:06,2,1/2,1/2,0/0,0/0,0,1,1,0,1,0,0,0,-1,2
Cuba,Puerto Rico,55,80,2209,0,Anilegna Colas,11:48,3,1/1,0/0,1/1,0/0,0,2,2,1,0,1,1,0,5,6
Cuba,Puerto Rico,55,80,2209,2,Lisdeyvi Martinez,22:19,0,0/4,0/3,0/1,0/0,0,2,2,0,1,1,2,1,-13,0
Cuba,Puerto Rico,55,80,2209,3,Lisandra  Vargas,13:50,3,0/2,0/2,0/0,3/4,1,5,6,0,0,0,0,0,-8,6
Cuba,Puerto Rico,55,80,2209,9,Yamara Amargo,37:41,20,9/21,8/16,1/5,1/2,1,1,2,4,1,1,2,0,-25,14
Cuba,Puerto Rico,55,80,2209,10,Anay Garcia,03:20,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,-2,-1
Cuba,Puerto Rico,55,80,2209,15,Suchitel Avila,27:03,13,4/11,2/5,2/6,3/3,0,1,1,2,1,1,0,0,-18,8
Cuba,Puerto Rico,55,80,2209,17,Isabela  Jourdain,12:19,3,1/5,1/5,0/0,1/2,0,1,1,0,2,0,1,0,-9,0
Cuba,Puerto Rico,55,80,2209,20,Leanyi Becquer,08:55,0,0/3,0/3,0/0,0/0,2,2,4,0,1,2,0,0,-3,-1
Cuba,Puerto Rico,55,80,2209,21,Klavdia Calvo,16:07,6,3/9,3/8,0/1,0/0,1,0,1,0,2,1,1,0,-15,1
Cuba,Puerto Rico,55,80,2209,55,Dairis Tornell,09:41,0,0/1,0/1,0/0,0/0,0,0,0,0,2,1,1,0,-16,-1
Cuba,Puerto Rico,55,80,2209,56,Anisleidy Galindo,24:41,7,1/7,0/6,1/1,4/6,3,6,9,3,3,4,4,0,-18,11
Cuba,Puerto Rico,55,80,2209,80,Enriqueta Neyra,12:16,0,0/4,0/4,0/0,0/0,1,1,2,0,0,0,1,1,-3,0
Puerto Rico,Cuba,80,55,2209,0,Jennifer O'Neill,24:53,6,3/6,3/4,0/2,0/0,0,3,3,5,2,3,1,0,20,9
Puerto Rico,Cuba,80,55,2209,2,Tayra Melendez,19:19,12,4/4,2/2,2/2,2/2,0,4,4,1,2,3,0,1,11,15
Puerto Rico,Cuba,80,55,2209,3,Anushka Maldonado,17:45,0,0/2,0/1,0/1,0/0,0,4,4,1,4,2,0,0,10,1
Puerto Rico,Cuba,80,55,2209,5,Pamela Rosado,20:22,11,4/10,1/4,3/6,0/0,1,2,3,5,1,0,1,0,8,14
Puerto Rico,Cuba,80,55,2209,9,Ali Gibson,17:19,14,4/5,3/4,1/1,5/6,2,4,6,1,0,3,0,0,13,16
Puerto Rico,Cuba,80,55,2209,11,Sofia Roma,09:43,0,0/1,0/1,0/0,0/0,0,2,2,1,0,0,0,0,6,2
Puerto Rico,Cuba,80,55,2209,12,Dayshalee Salaman,21:57,5,2/8,1/5,1/3,0/0,0,7,7,8,1,0,1,0,14,15
Puerto Rico,Cuba,80,55,2209,20,Deanna Kuzmanic,09:25,3,1/3,0/1,1/2,0/0,1,1,2,1,0,0,0,0,2,4
Puerto Rico,Cuba,80,55,2209,22,Daneichka Canales,05:38,0,0/4,0/4,0/0,0/0,1,2,3,0,0,0,0,0,1,-1
Puerto Rico,Cuba,80,55,2209,24,Jazmon Gwathmey,15:55,8,4/7,4/7,0/0,0/0,1,3,4,1,2,1,1,0,11,10
Puerto Rico,Cuba,80,55,2209,25,Isalys Quiñones,18:00,11,4/9,2/7,2/2,1/2,4,5,9,1,2,4,1,0,14,12
Puerto Rico,Cuba,80,55,2209,33,India Pagan,19:44,10,4/6,4/6,0/0,2/3,0,3,3,1,1,1,1,0,15,11
Dominican Republic,Mexico,67,52,2309,1,Cheisy Hernandez,11:13,7,3/6,2/2,1/4,0/2,0,1,1,1,2,0,1,0,4,5
Dominican Republic,Mexico,67,52,2309,2,Maria Marte,03:02,2,1/2,1/2,0/0,0/0,0,0,0,0,2,0,0,0,-1,1
Dominican Republic,Mexico,67,52,2309,4,Julady Zapata,35:19,20,8/18,4/10,4/8,0/0,0,2,2,4,3,2,6,1,24,21
Dominican Republic,Mexico,67,52,2309,5,Yohanna Morton,29:55,2,0/9,0/8,0/1,2/4,5,3,8,6,1,2,1,0,9,4
Dominican Republic,Mexico,67,52,2309,6,Jennifer Estrella,08:49,0,0/4,0/1,0/3,0/0,0,1,1,1,0,1,2,1,-1,0
Dominican Republic,Mexico,67,52,2309,7,Genesis Evangelista,23:12,14,5/8,4/5,1/3,3/3,0,4,4,4,3,3,0,0,6,16
Dominican Republic,Mexico,67,52,2309,8,Charlenny Frias,08:30,9,3/3,1/1,2/2,1/3,0,0,0,0,0,1,0,0,4,6
Dominican Republic,Mexico,67,52,2309,9,Marlem Caceres,08:18,0,0/0,0/0,0/0,0/0,0,1,1,0,2,2,0,0,10,-1
Dominican Republic,Mexico,67,52,2309,10,Nicole Guerrero,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Mexico,67,52,2309,12,Flor  Jones,13:14,0,0/2,0/2,0/0,0/0,1,4,5,1,1,2,1,0,6,3
Dominican Republic,Mexico,67,52,2309,13,Giocelis Reynoso,30:51,11,4/10,4/10,0/0,3/6,2,8,10,0,2,4,2,3,5,13
Dominican Republic,Mexico,67,52,2309,15,Sugeiry Monsac,27:37,2,0/3,0/3,0/0,2/4,3,6,9,0,2,2,1,0,9,5
Mexico,Dominican Republic,52,67,2309,3,Daniela Soto,15:37,2,1/6,1/5,0/1,0/0,0,3,3,1,3,3,1,0,-11,-1
Mexico,Dominican Republic,52,67,2309,4,Daniela Pardo,21:19,9,4/10,3/8,1/2,0/0,1,1,2,1,2,2,0,0,-9,4
Mexico,Dominican Republic,52,67,2309,5,Jacqueline Luna-Castro,38:15,16,3/11,1/8,2/3,8/9,1,9,10,1,2,4,0,1,-11,15
Mexico,Dominican Republic,52,67,2309,6,Gladys Avila,30:42,9,3/6,3/5,0/1,3/6,1,0,1,5,0,3,2,0,-11,8
Mexico,Dominican Republic,52,67,2309,8,Paola Beltran,13:10,1,0/0,0/0,0/0,1/2,1,1,2,1,2,2,2,0,1,3
Mexico,Dominican Republic,52,67,2309,9,Jacqueline Ramirez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Dominican Republic,52,67,2309,10,Irlanda Castaneda,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Dominican Republic,52,67,2309,11,Casandra Asencio,01:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Mexico,Dominican Republic,52,67,2309,12,Paola Estrada,16:57,1,0/2,0/2,0/0,1/2,3,2,5,1,1,3,1,0,-8,2
Mexico,Dominican Republic,52,67,2309,13,Carolina Romo,24:12,2,1/4,1/4,0/0,0/0,1,3,4,0,4,4,0,0,-13,-1
Mexico,Dominican Republic,52,67,2309,14,Jazmin Valenzuela,33:43,10,4/15,4/12,0/3,2/4,1,7,8,0,4,2,3,0,-5,6
Mexico,Dominican Republic,52,67,2309,50,Kimberly Taylor,04:50,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,-5,2
Colombia,Paraguay,74,51,2309,4,Manuela Rios,16:21,4,1/7,1/5,0/2,2/4,1,0,1,4,0,0,2,0,7,3
Colombia,Paraguay,74,51,2309,5,Wendy Coy,05:01,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,0,0,-2,-3
Colombia,Paraguay,74,51,2309,6,Yuliany Paz,26:51,5,0/3,0/3,0/0,5/10,4,11,15,1,3,1,1,2,17,15
Colombia,Paraguay,74,51,2309,7,Mayra Caicedo,12:12,4,1/2,1/2,0/0,2/2,0,2,2,2,1,3,1,0,-4,5
Colombia,Paraguay,74,51,2309,8,Carolina Lopez,02:22,0,0/1,0/1,0/0,0/0,0,0,0,0,2,1,0,0,-3,-2
Colombia,Paraguay,74,51,2309,9,María Palacio,21:17,14,5/9,3/4,2/5,2/4,0,5,5,3,2,4,1,0,19,13
Colombia,Paraguay,74,51,2309,10,Mabel Martínez,31:09,12,5/13,3/8,2/5,0/0,2,4,6,3,0,1,2,0,23,14
Colombia,Paraguay,74,51,2309,11,Yaneth Arias,27:29,13,6/9,6/9,0/0,1/1,3,4,7,0,3,0,0,0,16,17
Colombia,Paraguay,74,51,2309,12,Jenifer Muñoz,31:38,16,6/16,3/8,3/8,1/2,0,1,1,2,3,2,3,0,29,9
Colombia,Paraguay,74,51,2309,14,Marlyn Vente,08:38,0,0/1,0/1,0/0,0/0,1,1,2,1,3,0,1,1,-4,4
Colombia,Paraguay,74,51,2309,19,Daniela Gonzalez,17:02,6,2/3,2/2,0/1,2/2,0,1,1,0,5,1,0,1,17,6
Paraguay,Colombia,51,74,2309,3,Marta Peralta,31:10,9,3/10,3/8,0/2,3/4,2,5,7,3,4,9,0,0,-21,2
Paraguay,Colombia,51,74,2309,4,Ilda Peña,13:50,3,1/1,1/1,0/0,1/2,0,3,3,0,2,0,0,0,-11,5
Paraguay,Colombia,51,74,2309,5,Paola Ferrari,40:00,20,4/22,2/13,2/9,10/11,1,6,7,3,2,5,4,0,-23,10
Paraguay,Colombia,51,74,2309,7,Astrid Huttemann,16:03,0,0/4,0/3,0/1,0/0,2,2,4,1,1,0,1,1,-14,3
Paraguay,Colombia,51,74,2309,8,Natalia Quevedo,02:15,1,0/0,0/0,0/0,1/2,0,0,0,0,1,1,0,0,-3,-1
Paraguay,Colombia,51,74,2309,9,Patricia  Rojas,11:38,0,0/2,0/2,0/0,0/0,1,2,3,0,4,0,0,0,-7,1
Paraguay,Colombia,51,74,2309,10,Johanna Ghiringhelli,25:58,4,2/5,2/5,0/0,0/0,0,4,4,2,4,1,1,0,-10,7
Paraguay,Colombia,51,74,2309,11,María Caraves,40:00,14,5/11,5/9,0/2,4/8,3,6,9,1,3,1,2,0,-23,15
Paraguay,Colombia,51,74,2309,12,Andrea Gomez,14:32,0,0/3,0/1,0/2,0/0,0,0,0,1,1,1,0,0,-5,-3
Paraguay,Colombia,51,74,2309,13,Paloma Niz,03:33,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,2,-1
Paraguay,Colombia,51,74,2309,14,Ximena Ibarra,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Paraguay,Colombia,51,74,2309,20,Maria Perez,01:01,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Cuba,87,51,2309,4,Sami Hill,25:10,12,3/4,2/3,1/1,5/5,0,3,3,3,1,0,0,0,34,17
Canada,Cuba,87,51,2309,6,Bridget Carleton,24:15,10,3/8,1/4,2/4,2/5,1,3,4,3,3,2,4,0,19,11
Canada,Cuba,87,51,2309,7,Nayo Raincock-Ekunwe,20:48,12,5/8,5/8,0/0,2/4,3,1,4,1,1,1,0,0,16,11
Canada,Cuba,87,51,2309,8,Kim Gaucher,09:41,2,0/3,0/1,0/2,2/2,0,3,3,1,0,1,0,0,6,2
Canada,Cuba,87,51,2309,9,Miranda Ayim,19:25,8,2/6,2/5,0/1,4/6,2,3,5,0,1,2,1,3,18,9
Canada,Cuba,87,51,2309,10,Miah-Marie Langlois,19:15,6,2/5,2/3,0/2,2/2,0,1,1,3,1,3,1,0,8,5
Canada,Cuba,87,51,2309,12,Jamie Scott,23:45,6,2/6,2/2,0/4,2/5,2,1,3,2,2,3,0,0,16,1
Canada,Cuba,87,51,2309,13,Shay Colley,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Cuba,87,51,2309,14,Kayla Alexander,26:04,23,11/14,11/14,0/0,1/2,4,11,15,2,3,1,1,2,24,38
Canada,Cuba,87,51,2309,15,Aaliyah Edwards,17:54,2,1/3,1/2,0/1,0/0,1,2,3,3,3,3,1,0,25,4
Canada,Cuba,87,51,2309,22,Ruth Hamblin,09:54,5,2/5,2/5,0/0,1/1,0,2,2,0,0,0,0,0,5,4
Canada,Cuba,87,51,2309,23,Quinn Dornstauder,03:50,1,0/0,0/0,0/0,1/2,0,3,3,1,0,0,0,0,9,4
Cuba,Canada,51,87,2309,0,Anilegna Colas,13:41,5,1/3,0/2,1/1,2/2,0,1,1,3,0,3,0,0,-8,4
Cuba,Canada,51,87,2309,2,Lisdeyvi Martinez,24:21,2,0/5,0/4,0/1,2/2,0,1,1,4,2,4,0,0,-27,-2
Cuba,Canada,51,87,2309,3,Lisandra  Vargas,08:32,0,0/2,0/2,0/0,0/0,0,2,2,0,1,0,0,0,-9,0
Cuba,Canada,51,87,2309,9,Yamara Amargo,30:20,12,5/12,3/6,2/6,0/0,1,1,2,1,0,1,1,1,-30,9
Cuba,Canada,51,87,2309,10,Anay Garcia,08:33,0,0/1,0/1,0/0,0/0,0,1,1,0,3,3,0,0,-3,-3
Cuba,Canada,51,87,2309,15,Suchitel Avila,16:10,3,1/5,0/2,1/3,0/0,0,1,1,2,4,0,0,0,-3,2
Cuba,Canada,51,87,2309,17,Isabela  Jourdain,11:54,2,1/4,1/3,0/1,0/0,1,0,1,0,3,0,0,1,-19,1
Cuba,Canada,51,87,2309,20,Leanyi Becquer,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cuba,Canada,51,87,2309,21,Klavdia Calvo,23:50,3,1/4,1/3,0/1,1/3,1,4,5,0,5,3,6,1,-18,7
Cuba,Canada,51,87,2309,55,Dairis Tornell,13:41,7,2/2,1/1,1/1,2/4,1,0,1,0,3,0,1,0,-9,7
Cuba,Canada,51,87,2309,56,Anisleidy Galindo,29:25,15,6/19,5/17,1/2,2/2,0,2,2,0,2,2,0,0,-25,2
Cuba,Canada,51,87,2309,80,Enriqueta Neyra,19:33,2,1/4,1/4,0/0,0/0,1,3,4,3,4,0,0,0,-29,6
Argentina,Brazil,49,76,2309,1,Luciana De la Barba,18:59,9,2/8,1/7,1/1,4/6,2,4,6,3,3,4,0,0,-11,6
Argentina,Brazil,49,76,2309,2,Agustina Garcia,05:13,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-8,-2
Argentina,Brazil,49,76,2309,5,Macarena Durso,16:27,1,0/3,0/2,0/1,1/2,0,0,0,4,3,3,1,0,-6,-1
Argentina,Brazil,49,76,2309,6,Victoria Llorente,24:44,7,2/4,2/3,0/1,3/4,1,6,7,1,1,1,1,0,-18,12
Argentina,Brazil,49,76,2309,7,Julieta Ale,10:28,7,2/4,1/2,1/2,2/6,2,1,3,0,2,3,0,0,-6,1
Argentina,Brazil,49,76,2309,8,Andrea Boquete,28:41,10,4/10,2/6,2/4,0/0,1,1,2,2,0,1,0,0,-17,7
Argentina,Brazil,49,76,2309,9,Celia Fiorotto,15:38,2,0/3,0/3,0/0,2/2,1,2,3,0,1,1,1,0,-16,2
Argentina,Brazil,49,76,2309,10,Agostina Burani,25:18,7,2/6,1/2,1/4,2/3,1,3,4,1,2,1,1,0,-20,7
Argentina,Brazil,49,76,2309,13,Debora Gonzalez,20:36,0,0/5,0/3,0/2,0/0,0,0,0,1,3,1,0,0,-20,-5
Argentina,Brazil,49,76,2309,14,Sofia Aispurua,08:52,2,1/1,1/1,0/0,0/0,0,1,1,0,5,0,0,0,0,3
Argentina,Brazil,49,76,2309,15,Mara Marchizotti,18:49,2,1/2,1/2,0/0,0/1,0,1,1,0,3,2,0,1,-10,0
Argentina,Brazil,49,76,2309,22,Natacha Perez,06:15,2,1/3,1/2,0/1,0/0,0,1,1,0,1,0,0,0,-3,1
Brazil,Argentina,76,49,2309,3,Isabela Ramona,20:50,2,0/5,0/3,0/2,2/2,0,2,2,1,1,0,0,1,22,1
Brazil,Argentina,76,49,2309,5,Rapha Monteiro,17:20,4,2/4,2/3,0/1,0/0,1,3,4,1,5,0,0,0,15,7
Brazil,Argentina,76,49,2309,7,Patty Teixeira,17:13,15,5/6,2/2,3/4,2/4,1,0,1,0,0,2,1,0,7,12
Brazil,Argentina,76,49,2309,8,Tainá Paixão,24:06,6,2/8,0/3,2/5,0/0,0,1,1,2,1,1,0,1,10,3
Brazil,Argentina,76,49,2309,10,Tati Pacheco,09:53,4,1/2,1/1,0/1,2/2,1,1,2,1,0,1,0,0,5,5
Brazil,Argentina,76,49,2309,11,Clarissa  Dos Santos,32:41,13,6/14,6/14,0/0,1/2,7,9,16,2,3,1,3,1,20,25
Brazil,Argentina,76,49,2309,12,Damiris Dantas,09:53,10,3/5,3/5,0/0,4/6,2,0,2,0,5,2,0,0,9,6
Brazil,Argentina,76,49,2309,14,Erika De Souza,19:18,6,2/6,2/6,0/0,2/4,4,5,9,3,3,2,0,1,16,11
Brazil,Argentina,76,49,2309,18,Débora Costa,22:10,6,1/3,1/2,0/1,4/5,0,2,2,4,4,2,0,0,11,7
Brazil,Argentina,76,49,2309,23,Alana Gonçalo,18:21,6,1/5,1/4,0/1,4/4,0,2,2,0,2,1,0,0,16,3
Brazil,Argentina,76,49,2309,31,Nadia Colhado,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,Argentina,76,49,2309,97,Mariana Dias,08:15,4,2/2,2/2,0/0,0/0,1,2,3,1,3,1,0,1,4,8
USA,Colombia,88,46,2409,13,Sylvia Fowles,20:05,22,11/13,11/13,0/0,0/3,3,4,7,1,1,2,1,0,19,24
USA,Colombia,88,46,2409,14,Tina Charles,17:09,6,2/3,2/3,0/0,2/2,0,3,3,7,1,2,1,0,18,14
USA,Colombia,88,46,2409,20,Brittney Sykes,20:11,9,3/5,2/3,1/2,2/2,0,2,2,2,4,1,0,1,26,11
