country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Turkey,Netherlands,72,80,1507,13,Selale Kepenc,38:25,15,5/13,0/2,5/11,0/0,1,5,6,2,3,1,3,0,-12,17
Turkey,Netherlands,72,80,1507,14,Meltem Avci,05:10,0,0/0,0/0,0/0,0/0,0,2,2,1,1,0,0,1,1,4
Turkey,Netherlands,72,80,1507,15,Inci Guclu,25:41,16,7/12,7/12,0/0,2/6,2,5,7,3,5,4,0,2,5,15
Netherlands,Turkey,80,72,1507,4,Ilse Kuijt,39:46,11,4/15,2/7,2/8,1/3,0,3,3,5,0,1,0,0,10,5
Netherlands,Turkey,80,72,1507,5,Mia Hordijk,29:52,13,3/7,1/4,2/3,5/6,0,3,3,6,4,1,0,0,17,16
Netherlands,Turkey,80,72,1507,6,Noortje Driessen,10:09,1,0/4,0/4,0/0,1/2,0,0,0,0,2,1,0,0,-4,-5
Netherlands,Turkey,80,72,1507,7,Myrthe den Heeten,12:37,5,2/5,1/2,1/3,0/0,2,2,4,0,1,2,1,0,-7,5
Netherlands,Turkey,80,72,1507,9,Femke Slim,03:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Netherlands,Turkey,80,72,1507,10,Janis Ndiba,41:57,27,8/16,6/10,2/6,9/10,6,10,16,4,2,4,1,1,6,36
Netherlands,Turkey,80,72,1507,11,Laura Westerik,41:31,10,4/10,2/6,2/4,0/4,2,6,8,5,2,2,1,0,10,12
Netherlands,Turkey,80,72,1507,12,Marieke van Schie,27:10,13,6/10,6/10,0/0,1/2,3,7,10,1,4,1,0,0,18,18
Netherlands,Turkey,80,72,1507,13,Catharina Koenen,03:02,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,2,1
Netherlands,Turkey,80,72,1507,14,Marleen Peek,15:13,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,0,0,-6,1
Latvia,Italy,87,89,1507,4,Paula Strautmane,43:06,26,6/13,5/12,1/1,13/13,3,7,10,3,2,3,2,0,-1,31
Latvia,Italy,87,89,1507,5,Zane Ozolina,00:37,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,2,-1
Latvia,Italy,87,89,1507,6,Maija Gertsone,07:45,0,0/2,0/2,0/0,0/0,0,0,0,2,1,2,0,0,-6,-2
Latvia,Italy,87,89,1507,7,Jete Nulle,12:22,2,1/4,1/2,0/2,0/0,0,1,1,2,1,1,1,0,-8,2
Latvia,Italy,87,89,1507,8,Digna Strautmane,43:21,29,12/20,11/16,1/4,4/6,2,13,15,3,5,4,1,3,-4,37
Latvia,Italy,87,89,1507,9,Dinija Pavelsone,27:16,5,1/5,0/1,1/4,2/4,2,2,4,3,3,0,1,0,-6,7
Latvia,Italy,87,89,1507,10,Laura Meldere,09:40,4,2/4,2/4,0/0,0/1,0,2,2,0,2,0,0,0,-8,3
Latvia,Italy,87,89,1507,11,Alise Bruzinska,00:49,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,2,0
Latvia,Italy,87,89,1507,12,Laura Grabe,37:01,3,1/4,1/3,0/1,1/2,0,3,3,5,3,1,1,0,7,7
Latvia,Italy,87,89,1507,13,Sindija Kudule,33:23,7,1/6,0/2,1/4,4/4,0,4,4,9,4,4,3,0,-1,14
Latvia,Italy,87,89,1507,14,Anna Dreimane,25:58,8,3/8,3/8,0/0,2/5,2,9,11,2,3,3,0,1,12,11
Latvia,Italy,87,89,1507,15,Anda Kuzmina,08:35,3,1/2,0/1,1/1,0/0,0,0,0,0,0,1,0,0,1,1
Italy,Latvia,89,87,1507,4,Rachele Porcu,24:25,13,5/9,2/4,3/5,0/0,0,1,1,3,5,3,1,0,2,11
Italy,Latvia,89,87,1507,5,Mariella Santucci,35:23,15,2/12,1/9,1/3,10/16,1,3,4,5,3,2,3,0,6,9
Italy,Latvia,89,87,1507,7,Anna Togliani,14:55,4,1/4,1/2,0/2,2/2,0,2,2,0,2,0,1,0,-8,4
Italy,Latvia,89,87,1507,8,Maria Chiara Ortolani,18:49,6,3/4,3/3,0/1,0/0,0,5,5,3,2,1,2,0,-1,14
Italy,Latvia,89,87,1507,9,Giulia Ciavarella,47:38,26,10/21,9/17,1/4,5/5,1,3,4,0,2,2,3,0,7,20
Italy,Latvia,89,87,1507,10,Elisa Policari,08:46,2,1/3,1/2,0/1,0/0,1,0,1,0,2,1,0,0,0,0
Italy,Latvia,89,87,1507,13,Carlotta Gianolla,33:37,4,2/11,2/11,0/0,0/0,5,2,7,6,5,1,0,0,28,7
Italy,Latvia,89,87,1507,14,Lucrezia Costa,17:19,10,4/9,4/9,0/0,2/3,0,3,3,0,3,1,0,1,-18,7
Italy,Latvia,89,87,1507,15,Olbis Futo Andre,43:52,9,4/13,4/13,0/0,1/2,9,11,20,4,4,2,3,0,7,24
Italy,Latvia,89,87,1507,18,Jasmine Keys,05:10,0,0/3,0/3,0/0,0/0,0,2,2,0,2,0,0,1,-13,0
Serbia,Portugal,71,62,1507,4,Katarina Zec,26:46,4,2/6,2/5,0/1,0/0,2,6,8,2,1,5,1,0,13,6
Serbia,Portugal,71,62,1507,6,Djurdjina Djokic,02:04,0,0/0,0/0,0/0,0/0,0,0,0,0,3,0,0,0,1,0
Serbia,Portugal,71,62,1507,8,Snezana Bogicevic,30:04,10,4/9,3/7,1/2,1/2,1,1,2,3,3,1,0,0,5,8
Serbia,Portugal,71,62,1507,9,Anastasija Podunavac,05:16,2,1/1,1/1,0/0,0/0,0,1,1,0,0,0,0,0,-5,3
Serbia,Portugal,71,62,1507,10,Aleksandra Katanic,37:10,22,7/12,5/6,2/6,6/8,2,2,4,7,4,4,3,0,9,25
Serbia,Portugal,71,62,1507,11,Jovana Nogic,36:16,10,3/11,2/4,1/7,3/3,0,2,2,4,1,2,2,0,2,8
Serbia,Portugal,71,62,1507,13,Vladana Vujisic,01:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Portugal,71,62,1507,14,Ana Ilic,03:12,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,1,-2
Serbia,Portugal,71,62,1507,15,Milica Bojovic,25:13,10,4/8,4/8,0/0,2/3,4,1,5,0,3,1,0,1,12,10
Serbia,Portugal,71,62,1507,22,Mina Djordjevic,32:31,13,5/7,5/7,0/0,3/4,3,11,14,1,3,2,1,0,7,24
Portugal,Serbia,62,71,1507,4,Maianca Umabano,30:37,4,2/8,2/4,0/4,0/0,0,1,1,1,4,0,2,1,-6,3
Portugal,Serbia,62,71,1507,5,Carolina Bernardeco,26:55,3,1/5,0/1,1/4,0/0,1,1,2,3,2,2,2,0,-14,4
Portugal,Serbia,62,71,1507,6,Ines Brandao,07:43,0,0/1,0/0,0/1,0/0,1,0,1,0,1,0,0,0,-4,0
Portugal,Serbia,62,71,1507,7,Barbara Miranda,01:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Portugal,Serbia,62,71,1507,9,Ana Rodrigues,24:04,11,4/10,4/10,0/0,3/6,2,1,3,4,4,2,0,0,3,7
Portugal,Serbia,62,71,1507,10,Mariana Silva,20:51,15,6/10,5/7,1/3,2/3,2,2,4,0,1,1,1,1,-1,15
Portugal,Serbia,62,71,1507,11,Carolina Goncalves,29:40,18,7/18,3/12,4/6,0/2,4,4,8,3,2,4,0,0,2,12
Portugal,Serbia,62,71,1507,14,Susana Carvalheira,05:40,0,0/1,0/1,0/0,0/0,1,0,1,1,1,0,0,0,1,1
Portugal,Serbia,62,71,1507,15,Catarina Mateus,10:19,0,0/4,0/2,0/2,0/0,1,0,1,0,1,0,0,0,-11,-3
Portugal,Serbia,62,71,1507,18,Isabel Costa,28:31,9,3/6,3/6,0/0,3/4,0,6,6,0,0,1,1,0,-11,11
Portugal,Serbia,62,71,1507,21,Ana Jesus,08:43,2,1/2,1/2,0/0,0/0,1,1,2,0,1,1,0,0,3,2
Portugal,Serbia,62,71,1507,22,Catarina Rolo,05:35,0,0/0,0/0,0/0,0/0,1,0,1,1,1,1,0,0,-8,1
Spain,Russia,67,55,1507,4,Laia Raventos,17:52,2,1/2,1/1,0/1,0/0,0,2,2,2,4,2,1,0,3,4
Spain,Russia,67,55,1507,5,Maria Cazorla,26:45,9,3/4,0/0,3/4,0/0,1,2,3,2,4,0,0,0,22,13
Spain,Russia,67,55,1507,7,Clara Che,00:40,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-1,-1
Spain,Russia,67,55,1507,8,Angela Salvadores,27:22,14,5/12,3/6,2/6,2/3,0,2,2,2,2,3,1,0,-5,8
Spain,Russia,67,55,1507,10,Maria Conde,35:12,15,6/16,6/15,0/1,3/4,2,3,5,2,2,1,4,0,10,14
Spain,Russia,67,55,1507,11,Maria Martianez,23:01,8,4/6,4/6,0/0,0/0,0,1,1,1,1,0,1,2,5,11
Spain,Russia,67,55,1507,12,Iho Lopez,31:45,7,3/6,3/6,0/0,1/2,2,7,9,1,1,1,3,0,16,15
Spain,Russia,67,55,1507,13,Cecilia Muhate,08:15,0,0/0,0/0,0/0,0/0,1,0,1,0,1,2,1,0,-4,0
Spain,Russia,67,55,1507,15,Maria Araujo,29:04,12,5/12,5/9,0/3,2/2,3,5,8,3,2,2,2,2,14,18
Russia,Spain,55,67,1507,5,Nina Glonti,16:13,6,2/6,2/5,0/1,2/2,3,1,4,2,3,1,1,0,-10,8
Russia,Spain,55,67,1507,6,Sabina Abaidullina,19:11,9,4/5,4/5,0/0,1/2,2,0,2,1,0,1,0,0,0,9
Russia,Spain,55,67,1507,7,Yulia Kozik,27:16,17,6/10,3/7,3/3,2/2,1,3,4,1,2,3,3,0,-14,18
Russia,Spain,55,67,1507,8,Kristina Safonova,28:34,4,1/11,1/8,0/3,2/4,6,2,8,1,2,1,3,0,-2,3
Russia,Spain,55,67,1507,9,Anna Burovaya,25:56,2,1/5,1/5,0/0,0/2,0,2,2,7,4,4,2,0,-11,3
Russia,Spain,55,67,1507,11,Elizaveta Shabanova,24:21,5,2/6,2/6,0/0,1/1,1,8,9,2,1,4,0,0,-3,8
Russia,Spain,55,67,1507,12,Sofya Pashigoreva,01:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Russia,Spain,55,67,1507,13,Evgeniia Frolkina,25:16,4,1/7,1/3,0/4,2/2,0,2,2,0,3,0,0,0,-6,0
Russia,Spain,55,67,1507,14,Ekaterina Osipova,01:00,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Russia,Spain,55,67,1507,15,Olga Frolkina,27:10,8,4/7,4/6,0/1,0/0,1,4,5,1,1,2,0,0,-8,9
Russia,Spain,55,67,1507,16,Anna Arestenok,03:42,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,-3,-2
Poland,Sweden,57,35,1507,1,Weronika Nowakowska,13:16,0,0/3,0/2,0/1,0/0,0,1,1,0,1,1,0,0,-4,-3
Poland,Sweden,57,35,1507,2,Weronika Papiernik,10:00,5,2/4,1/2,1/2,0/1,1,3,4,0,0,0,0,0,6,6
Poland,Sweden,57,35,1507,3,Marta Nowicka,10:19,5,1/1,1/1,0/0,3/4,1,0,1,1,0,1,1,0,0,6
Poland,Sweden,57,35,1507,4,Julia Niemojewska,25:52,4,2/4,2/4,0/0,0/0,0,0,0,4,2,2,3,0,19,7
Poland,Sweden,57,35,1507,5,Klaudia Niedzwiedzka,23:07,8,3/7,1/4,2/3,0/0,1,6,7,2,4,3,0,1,17,11
Poland,Sweden,57,35,1507,6,Zuzanna Puc,27:11,8,4/9,4/9,0/0,0/0,5,4,9,1,2,2,1,1,16,13
Poland,Sweden,57,35,1507,7,Alicja Szloser,24:46,10,4/11,3/7,1/4,1/1,0,4,4,2,2,0,1,1,12,11
Poland,Sweden,57,35,1507,8,Pola Dmochewicz,05:25,2,1/1,1/1,0/0,0/0,0,2,2,2,0,1,0,0,2,5
Poland,Sweden,57,35,1507,9,Anna Makurat,22:01,7,2/6,0/2,2/4,1/2,0,5,5,0,0,2,1,0,16,6
Poland,Sweden,57,35,1507,10,Karolina Stawinska,11:10,4,2/3,2/3,0/0,0/0,0,1,1,0,1,0,0,0,4,4
Poland,Sweden,57,35,1507,11,Marta Wdowiuk,14:04,2,0/3,0/2,0/1,2/2,0,1,1,0,0,1,0,1,13,0
Poland,Sweden,57,35,1507,12,Aleksandra Parzenska,12:43,2,1/6,1/6,0/0,0/0,2,2,4,0,0,1,0,1,9,1
Sweden,Poland,35,57,1507,4,Sofia Hagg,25:22,6,2/4,0/1,2/3,0/0,1,0,1,2,2,1,2,0,-19,8
Sweden,Poland,35,57,1507,5,Crystel Bittar,14:37,3,1/4,1/3,0/1,1/2,1,2,3,0,4,2,0,0,-3,0
Sweden,Poland,35,57,1507,6,Gunesh Ozturk,24:28,1,0/10,0/6,0/4,1/2,0,3,3,2,1,0,0,0,-14,-5
Sweden,Poland,35,57,1507,7,Matilda Salen,12:33,2,1/6,1/4,0/2,0/0,1,1,2,0,2,2,0,0,-7,-3
Sweden,Poland,35,57,1507,8,Vendela Danielsson,08:41,1,0/5,0/0,0/5,1/2,0,0,0,0,0,1,0,0,-6,-6
Sweden,Poland,35,57,1507,9,Adriana Camber,21:13,4,1/8,1/5,0/3,2/2,2,4,6,1,2,3,1,1,-13,3
Sweden,Poland,35,57,1507,10,Karolina Tellman,13:03,0,0/1,0/1,0/0,0/0,0,1,1,1,1,1,2,0,-4,2
Sweden,Poland,35,57,1507,11,Anna Dahl,19:46,0,0/3,0/2,0/1,0/0,1,3,4,1,2,1,0,0,-11,1
Sweden,Poland,35,57,1507,12,Lydia Friberg,18:07,4,1/2,0/1,1/1,1/2,1,4,5,3,0,0,0,0,-10,10
Sweden,Poland,35,57,1507,14,Emilia Stocklassa,28:28,10,5/12,5/11,0/1,0/0,2,4,6,0,2,2,0,3,-20,10
Sweden,Poland,35,57,1507,22,Hanna Kall,13:37,4,2/3,2/3,0/0,0/2,1,2,3,0,2,1,0,0,-3,3
Slovenia,France,81,75,1507,6,Aleksandra Kroselj,45:00,22,9/17,6/11,3/6,1/2,0,3,3,3,1,2,2,0,6,19
Slovenia,France,81,75,1507,7,Marusa Senicar,33:00,4,1/5,1/5,0/0,2/2,1,5,6,4,5,2,4,2,13,14
Slovenia,France,81,75,1507,8,Althea Gwashavanhu,31:00,13,5/10,4/8,1/2,2/2,1,4,5,3,0,0,2,0,2,18
Slovenia,France,81,75,1507,9,Annamaria Prezelj,16:00,14,4/8,4/8,0/0,6/8,0,0,0,0,2,0,1,0,8,9
Slovenia,France,81,75,1507,10,Eva Stefanoski,14:00,0,0/1,0/1,0/0,0/0,0,4,4,0,2,0,0,0,-5,3
Slovenia,France,81,75,1507,12,Zala Friskovec,39:00,13,5/14,3/9,2/5,1/2,3,6,9,4,5,3,0,1,4,14
Slovenia,France,81,75,1507,13,Larisa Ocvirk,44:00,15,5/13,4/11,1/2,4/6,3,7,10,4,4,6,5,1,7,19
Slovenia,France,81,75,1507,15,Tina Cvijanovic,04:00,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-5,-2
France,Slovenia,75,81,1507,2,Chloe Mantelin,03:00,0,0/3,0/1,0/2,0/0,0,0,0,0,2,0,0,0,-2,-3
France,Slovenia,75,81,1507,3,Ornella Bankole,42:00,23,7/18,3/7,4/11,5/6,2,8,10,3,2,7,3,1,-5,21
France,Slovenia,75,81,1507,6,Prescillia Lezin,07:00,2,1/1,1/1,0/0,0/0,1,0,1,0,0,0,0,0,-1,3
France,Slovenia,75,81,1507,8,Johanna Muzet,41:00,8,4/9,4/8,0/1,0/0,3,4,7,6,4,3,1,0,-4,14
France,Slovenia,75,81,1507,9,Marie-Paule Foppossi,41:00,19,9/18,8/13,1/5,0/0,3,3,6,5,4,4,3,0,-5,20
France,Slovenia,75,81,1507,24,Lisa Berkani,45:00,9,3/18,3/10,0/8,3/3,1,2,3,3,3,1,1,0,-6,0
France,Slovenia,75,81,1507,33,Maeva Djaldi-Tabdi,42:00,14,4/7,4/7,0/0,6/8,3,11,14,5,2,4,1,4,-6,29
Bosnia and Herzegovina,Turkey,70,81,1607,6,Sandra Azinovic,30:13,7,2/6,1/2,1/4,2/5,1,5,6,4,0,1,1,0,4,10
Bosnia and Herzegovina,Turkey,70,81,1607,8,Naida Glotic,03:58,0,0/1,0/1,0/0,0/0,0,1,1,1,0,0,2,0,6,3
Bosnia and Herzegovina,Turkey,70,81,1607,9,Lejla Omerbasic,21:16,0,0/5,0/2,0/3,0/0,0,2,2,2,2,1,1,0,6,-1
Bosnia and Herzegovina,Turkey,70,81,1607,10,Milina Miseljic,35:16,36,13/19,8/13,5/6,5/6,1,3,4,1,2,1,2,0,1,35
Bosnia and Herzegovina,Turkey,70,81,1607,11,Nedzla Kovacevic,27:33,6,2/9,2/8,0/1,2/2,0,1,1,0,1,2,1,0,-14,-1
Bosnia and Herzegovina,Turkey,70,81,1607,12,Sara Heljic,10:03,2,1/2,1/2,0/0,0/0,0,1,1,0,1,0,0,1,-16,3
Bosnia and Herzegovina,Turkey,70,81,1607,13,Melisa Brcaninovic,21:10,9,4/13,3/8,1/5,0/0,1,3,4,0,1,1,1,0,-6,4
Bosnia and Herzegovina,Turkey,70,81,1607,14,Jovana Markovic,25:00,6,1/10,1/10,0/0,4/4,5,1,6,2,2,3,0,0,-17,2
Bosnia and Herzegovina,Turkey,70,81,1607,21,Dragana Domuzin,09:46,0,0/1,0/1,0/0,0/0,0,1,1,1,0,3,0,0,-15,-2
Bosnia and Herzegovina,Turkey,70,81,1607,24,Zerina Alispahic,10:00,2,1/2,1/2,0/0,0/0,0,2,2,2,1,0,0,0,-8,5
Bosnia and Herzegovina,Turkey,70,81,1607,25,Ivona Krakic,05:40,2,1/2,1/2,0/0,0/0,0,1,1,0,0,0,1,2,4,5
Turkey,Bosnia and Herzegovina,81,70,1607,4,Melisa Korkmaz,26:37,5,2/5,1/4,1/1,0/0,0,0,0,2,2,2,1,0,3,3
Turkey,Bosnia and Herzegovina,81,70,1607,5,Yaren Uslular,05:37,0,0/1,0/1,0/0,0/0,1,0,1,1,2,2,0,0,-2,-1
Turkey,Bosnia and Herzegovina,81,70,1607,6,Merve Ari,24:23,3,1/5,0/2,1/3,0/0,1,3,4,5,3,0,0,0,19,8
Turkey,Bosnia and Herzegovina,81,70,1607,7,Seda Deniz,03:49,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,1,0,-2,1
Turkey,Bosnia and Herzegovina,81,70,1607,8,Irem Naz Topuz,06:39,2,1/1,1/1,0/0,0/0,0,0,0,0,1,3,0,0,-9,-1
Turkey,Bosnia and Herzegovina,81,70,1607,9,Derin Yaya,11:49,3,1/2,0/0,1/2,0/0,1,1,2,2,1,4,0,0,1,2
Turkey,Bosnia and Herzegovina,81,70,1607,10,Sevgi Uzun,33:21,34,14/22,9/13,5/9,1/1,0,4,4,9,3,2,0,2,20,39
Turkey,Bosnia and Herzegovina,81,70,1607,11,Nur Nihan Dabakoglu,01:58,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Turkey,Bosnia and Herzegovina,81,70,1607,12,Ilayda Guner,39:49,27,13/18,13/18,0/0,1/1,3,10,13,0,3,1,2,5,11,41
Turkey,Bosnia and Herzegovina,81,70,1607,13,Selale Kepenc,31:23,7,2/10,1/2,1/8,2/2,2,6,8,1,2,0,2,0,13,10
Turkey,Bosnia and Herzegovina,81,70,1607,14,Meltem Avci,14:33,0,0/0,0/0,0/0,0/0,0,3,3,0,1,2,1,5,3,7
Lithuania,Netherlands,56,74,1607,1,Helma Vysniauskaite,00:49,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Netherlands,56,74,1607,3,Urte Slavickaite,18:37,2,1/4,1/3,0/1,0/0,2,3,5,1,2,3,1,0,-10,3
Lithuania,Netherlands,56,74,1607,6,Kamile Berenyte,05:22,0,0/2,0/0,0/2,0/0,0,0,0,1,2,0,0,0,-3,-1
Lithuania,Netherlands,56,74,1607,7,Gabija Meskonyte,29:33,6,3/13,3/9,0/4,0/0,3,1,4,2,3,3,1,0,-11,0
Lithuania,Netherlands,56,74,1607,8,Agne Bobinaite,11:45,0,0/1,0/0,0/1,0/0,0,2,2,1,2,1,0,0,0,1
Lithuania,Netherlands,56,74,1607,10,Laurita Jurciute,24:37,7,3/13,2/8,1/5,0/0,1,1,2,2,1,0,2,0,-18,3
Lithuania,Netherlands,56,74,1607,11,Gabija Segzdaite,24:25,6,2/5,2/5,0/0,2/2,3,0,3,0,0,3,1,1,-10,5
Lithuania,Netherlands,56,74,1607,12,Laura Juskaite,34:37,17,6/16,3/8,3/8,2/7,0,9,9,2,4,5,3,0,-15,11
Lithuania,Netherlands,56,74,1607,15,Karolina Visockaite,14:22,2,1/3,1/3,0/0,0/0,1,3,4,0,1,1,2,0,-7,5
Lithuania,Netherlands,56,74,1607,19,Brigita Gudelionyte,01:10,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,-1,-2
Lithuania,Netherlands,56,74,1607,28,Rasa Knyzaite,34:37,16,7/13,6/11,1/2,1/1,1,1,2,4,3,2,4,0,-15,18
Netherlands,Lithuania,74,56,1607,4,Ilse Kuijt,37:43,26,10/14,5/5,5/9,1/2,0,5,5,7,0,1,1,1,18,34
Netherlands,Lithuania,74,56,1607,5,Mia Hordijk,22:43,4,1/8,1/4,0/4,2/2,0,3,3,3,3,2,0,0,22,1
Netherlands,Lithuania,74,56,1607,6,Noortje Driessen,09:16,2,1/5,1/5,0/0,0/1,0,0,0,0,0,3,1,0,-1,-5
Netherlands,Lithuania,74,56,1607,7,Myrthe den Heeten,17:16,11,4/8,1/4,3/4,0/2,0,2,2,1,3,2,2,0,-4,8
Netherlands,Lithuania,74,56,1607,8,Yfke Hoek,00:37,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Netherlands,Lithuania,74,56,1607,10,Janis Ndiba,34:49,14,6/10,5/8,1/2,1/1,6,11,17,7,1,9,2,1,20,28
Netherlands,Lithuania,74,56,1607,11,Laura Westerik,32:22,10,4/15,4/13,0/2,2/4,4,6,10,5,0,4,1,0,19,9
Netherlands,Lithuania,74,56,1607,12,Marieke van Schie,23:43,4,2/3,2/3,0/0,0/0,2,3,5,1,3,2,1,3,25,11
Netherlands,Lithuania,74,56,1607,13,Catharina Koenen,05:19,0,0/0,0/0,0/0,0/0,1,0,1,0,1,1,2,0,-7,2
Netherlands,Lithuania,74,56,1607,14,Marleen Peek,09:54,3,1/2,1/2,0/0,1/2,1,2,3,0,2,0,0,2,0,6
Netherlands,Lithuania,74,56,1607,15,Laura Steggink,06:13,0,0/1,0/0,0/1,0/0,2,0,2,0,1,0,0,0,-2,1
Portugal,Sweden,48,52,1607,4,Maianca Umabano,25:19,9,3/6,2/4,1/2,2/2,1,3,4,0,0,1,0,0,-11,9
Portugal,Sweden,48,52,1607,5,Carolina Bernardeco,27:21,0,0/6,0/4,0/2,0/0,0,2,2,3,2,2,3,0,-8,0
Portugal,Sweden,48,52,1607,6,Ines Brandao,05:31,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,11,-1
Portugal,Sweden,48,52,1607,7,Barbara Miranda,06:19,0,0/2,0/1,0/1,0/0,0,1,1,0,0,0,0,0,-4,-1
Portugal,Sweden,48,52,1607,9,Ana Rodrigues,25:34,9,3/5,2/4,1/1,2/2,0,1,1,5,2,2,1,0,0,12
Portugal,Sweden,48,52,1607,10,Mariana Silva,19:10,4,2/8,2/7,0/1,0/0,1,0,1,1,1,1,0,0,-16,-1
Portugal,Sweden,48,52,1607,11,Carolina Goncalves,29:13,11,4/12,4/9,0/3,3/4,1,5,6,1,1,3,2,0,6,8
Portugal,Sweden,48,52,1607,14,Susana Carvalheira,06:47,2,1/2,1/2,0/0,0/0,1,0,1,1,0,0,0,0,-2,3
Portugal,Sweden,48,52,1607,15,Catarina Mateus,10:28,0,0/4,0/3,0/1,0/0,0,0,0,2,0,0,1,0,-4,-1
Portugal,Sweden,48,52,1607,18,Isabel Costa,25:26,4,2/6,2/6,0/0,0/0,2,4,6,1,2,1,2,1,-5,9
Portugal,Sweden,48,52,1607,21,Ana Jesus,16:21,8,3/5,3/5,0/0,2/2,3,3,6,0,2,2,1,1,18,12
Portugal,Sweden,48,52,1607,22,Catarina Rolo,02:27,1,0/0,0/0,0/0,1/2,0,0,0,0,1,0,0,0,-5,0
Sweden,Portugal,52,48,1607,4,Sofia Hagg,35:52,11,3/7,0/1,3/6,2/2,2,4,6,3,0,2,0,1,8,15
Sweden,Portugal,52,48,1607,5,Crystel Bittar,25:52,11,3/10,2/6,1/4,4/4,2,5,7,0,4,4,4,0,12,11
Sweden,Portugal,52,48,1607,6,Gunesh Ozturk,12:22,0,0/8,0/5,0/3,0/0,2,0,2,0,1,0,1,0,-8,-5
Sweden,Portugal,52,48,1607,7,Matilda Salen,04:55,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,2,0
Sweden,Portugal,52,48,1607,8,Vendela Danielsson,05:52,2,1/2,1/2,0/0,0/0,0,0,0,0,0,0,0,0,-4,1
Sweden,Portugal,52,48,1607,9,Adriana Camber,31:15,7,3/6,2/4,1/2,0/0,0,2,2,4,1,1,3,2,6,14
Sweden,Portugal,52,48,1607,10,Karolina Tellman,04:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Sweden,Portugal,52,48,1607,11,Anna Dahl,17:19,0,0/1,0/0,0/1,0/0,1,2,3,0,1,3,1,0,0,0
Sweden,Portugal,52,48,1607,12,Lydia Friberg,21:10,7,3/8,2/5,1/3,0/0,2,2,4,1,4,3,0,0,-1,4
Sweden,Portugal,52,48,1607,14,Emilia Stocklassa,33:46,14,6/10,5/9,1/1,1/2,1,5,6,3,3,2,3,2,10,21
Sweden,Portugal,52,48,1607,22,Hanna Kall,07:25,0,0/1,0/1,0/0,0/0,1,1,2,0,1,1,0,0,-1,0
Serbia,Poland,67,59,1607,4,Katarina Zec,21:56,8,2/6,2/5,0/1,4/4,0,1,1,3,2,3,2,0,8,7
Serbia,Poland,67,59,1607,6,Djurdjina Djokic,04:47,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-5,-1
Serbia,Poland,67,59,1607,8,Snezana Bogicevic,32:28,14,6/14,5/13,1/1,1/2,1,6,7,1,3,3,2,0,-2,12
Serbia,Poland,67,59,1607,9,Anastasija Podunavac,01:43,0,0/1,0/1,0/0,0/0,0,1,1,0,2,0,0,0,1,0
Serbia,Poland,67,59,1607,10,Aleksandra Katanic,36:43,12,2/7,0/3,2/4,6/9,1,4,5,5,2,2,3,0,11,15
Serbia,Poland,67,59,1607,11,Jovana Nogic,38:28,23,9/18,6/12,3/6,2/2,0,1,1,7,3,2,5,0,10,25
Serbia,Poland,67,59,1607,14,Ana Ilic,05:19,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,1,-5,0
Serbia,Poland,67,59,1607,15,Milica Bojovic,29:22,2,1/2,1/2,0/0,0/0,1,1,2,2,4,0,0,0,9,5
Serbia,Poland,67,59,1607,22,Mina Djordjevic,29:07,8,4/8,4/8,0/0,0/0,0,6,6,2,3,1,0,0,13,11
Poland,Serbia,59,67,1607,1,Weronika Nowakowska,20:46,4,1/7,0/2,1/5,1/2,0,1,1,3,3,2,0,0,-7,-1
Poland,Serbia,59,67,1607,2,Weronika Papiernik,03:21,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,1,2
