country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Australia,Korea,62,63,3010,5,Emma Clarke,06:30,0,0/1,0/0,0/1,0/0,0,1,1,0,0,1,0,0,-1,-1
Australia,Korea,62,63,3010,6,Juliva Malaeula Motuga,21:28,5,2/4,2/4,0/0,1/2,1,3,4,1,0,2,0,1,-10,6
Australia,Korea,62,63,3010,7,Isabel Leigh Palmer,24:28,7,1/6,0/2,1/4,4/6,0,4,4,2,0,3,1,0,-8,4
Australia,Korea,62,63,3010,8,Lily Scanlon,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Korea,62,63,3010,9,Nnenna Agnes  Emma-Nnopu,24:04,10,5/10,5/8,0/2,0/0,4,2,6,2,4,3,2,1,4,13
Australia,Korea,62,63,3010,10,Miela Goodchild,37:17,9,4/15,4/9,0/6,1/1,0,3,3,3,1,6,2,0,0,0
Australia,Korea,62,63,3010,11,Samantha Kate Simons,20:31,4,2/7,2/3,0/4,0/0,1,1,2,3,1,0,0,0,4,4
Australia,Korea,62,63,3010,12,Ashlee Hannan,17:06,0,0/2,0/2,0/0,0/0,1,2,3,0,5,0,0,1,-12,2
Australia,Korea,62,63,3010,13,Kobe Hawea,04:13,0,0/1,0/0,0/1,0/0,1,1,2,0,0,0,0,0,-2,1
Australia,Korea,62,63,3010,15,Isobel Anne Anstey,20:52,19,7/12,7/12,0/0,5/10,7,8,15,1,4,3,0,2,11,24
Korea,Australia,63,62,3010,1,Leeseul Shin,40:00,10,3/14,1/5,2/9,2/2,1,0,1,4,4,1,1,0,1,4
Korea,Australia,63,62,3010,3,Yerim Jung,30:00,6,2/3,2/3,0/0,2/2,2,5,7,1,1,1,2,0,-2,14
Korea,Australia,63,62,3010,5,Inah Park,10:00,4,1/3,0/2,1/1,1/2,1,0,1,0,4,0,1,0,3,3
Korea,Australia,63,62,3010,6,Sohee Lee,40:00,21,7/18,3/9,4/9,3/6,2,2,4,7,3,3,6,0,1,21
Korea,Australia,63,62,3010,7,Jihyun Park,40:00,18,6/17,4/11,2/6,4/5,1,5,6,5,2,3,2,1,1,17
Korea,Australia,63,62,3010,8,Seoi Eom,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Australia,63,62,3010,9,Nayeon Ko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Australia,63,62,3010,10,Gahee Sun,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Australia,63,62,3010,11,Hyunseo Lee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Australia,63,62,3010,12,Haeran Lee,28:49,4,2/6,2/6,0/0,0/0,2,5,7,1,3,3,0,0,-3,5
Korea,Australia,63,62,3010,13,Jiseon Choe,11:10,0,0/2,0/2,0/0,0/0,1,1,2,1,2,0,0,0,4,1
Korea,Australia,63,62,3010,15,Soojung Lee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chinese Taipei,Indonesia,99,54,3010,0,Yu-Chieh Chen,21:07,13,3/8,2/6,1/2,6/6,4,4,8,2,2,2,2,3,20,21
Chinese Taipei,Indonesia,99,54,3010,4,Yi Hua Li,23:19,9,4/8,3/6,1/2,0/0,0,7,7,5,1,4,1,0,18,14
Chinese Taipei,Indonesia,99,54,3010,5,Yu Ting Chen,16:36,6,3/4,3/4,0/0,0/2,1,2,3,2,0,0,2,0,31,10
Chinese Taipei,Indonesia,99,54,3010,6,Pei Yi Lo,15:40,5,2/10,1/4,1/6,0/0,2,1,3,1,1,0,0,0,17,1
Chinese Taipei,Indonesia,99,54,3010,8,Hsuan Chia Hung,15:15,12,4/9,0/1,4/8,0/0,0,0,0,0,2,2,1,0,8,6
Chinese Taipei,Indonesia,99,54,3010,9,Chih Ying Chen,18:52,12,5/8,5/7,0/1,2/2,1,7,8,0,3,2,3,1,19,19
Chinese Taipei,Indonesia,99,54,3010,11,Chin-Wan Hsieh,16:52,3,1/10,0/4,1/6,0/0,2,5,7,3,1,1,2,0,14,5
Chinese Taipei,Indonesia,99,54,3010,12,Ya-Tong Chen,14:34,11,4/6,4/6,0/0,3/7,3,3,6,2,4,0,1,2,22,16
Chinese Taipei,Indonesia,99,54,3010,13,Chia-Jung Lin,11:59,6,2/8,1/2,1/6,1/2,1,3,4,2,3,0,2,1,19,8
Chinese Taipei,Indonesia,99,54,3010,14,Hui-Tzu Cheng,18:31,8,4/10,4/10,0/0,0/0,3,3,6,2,3,1,2,3,23,14
Chinese Taipei,Indonesia,99,54,3010,17,Wei-Ju Wu,10:31,7,3/6,2/5,1/1,0/2,3,0,3,0,3,0,0,0,7,5
Chinese Taipei,Indonesia,99,54,3010,18,Shih Han Hsu,16:40,7,2/2,1/1,1/1,2/2,2,1,3,10,2,3,2,0,27,19
Indonesia,Chinese Taipei,54,99,3010,1,Jasmine Isabelle,12:52,2,0/4,0/4,0/0,2/6,2,2,4,0,0,1,1,1,-14,-1
Indonesia,Chinese Taipei,54,99,3010,2,Nia Titin Sulistyarini,07:46,0,0/0,0/0,0/0,0/0,0,1,1,2,0,1,1,0,1,3
Indonesia,Chinese Taipei,54,99,3010,7,Leonita Angela Suwanto,36:01,15,3/9,1/4,2/5,7/8,0,4,4,0,1,1,2,0,-41,13
Indonesia,Chinese Taipei,54,99,3010,9,Audy Natazia Christy Thoe,21:35,2,1/5,1/3,0/2,0/0,0,0,0,1,4,2,1,0,-30,-2
Indonesia,Chinese Taipei,54,99,3010,10,Nikita Ferliana,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Indonesia,Chinese Taipei,54,99,3010,11,Faizzatus Shoimah,25:01,7,3/10,3/9,0/1,1/6,0,6,6,1,2,4,1,0,-28,-1
Indonesia,Chinese Taipei,54,99,3010,12,Adelaide Callista Wongsohardjo,38:58,7,1/8,1/6,0/2,5/6,1,5,6,4,3,11,4,1,-45,3
Indonesia,Chinese Taipei,54,99,3010,14,Mario Leony Alvaretta,04:45,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-4,-1
Indonesia,Chinese Taipei,54,99,3010,16,Husna Aulia Latifah,09:19,0,0/2,0/2,0/0,0/0,2,2,4,0,0,0,0,1,-8,3
Indonesia,Chinese Taipei,54,99,3010,17,Tricia Mary Aoijs,25:16,15,7/12,7/12,0/0,1/2,3,5,8,0,4,0,2,0,-31,19
Indonesia,Chinese Taipei,54,99,3010,18,Jesslyn Angelique Aritonang,11:51,4,1/2,1/2,0/0,2/4,0,2,2,0,1,2,1,0,-17,2
Indonesia,Chinese Taipei,54,99,3010,24,Sabrina Ayu Sandewang,06:31,2,1/5,1/3,0/2,0/0,0,1,1,0,0,1,0,0,-8,-2
China,Japan,79,94,3010,4,Ming Zheng,17:19,7,3/8,2/4,1/4,0/0,2,1,3,1,2,2,0,0,-15,4
China,Japan,79,94,3010,5,Yuan Li,30:08,16,7/18,5/12,2/6,0/0,1,2,3,9,3,4,1,0,-6,14
China,Japan,79,94,3010,6,Zhuo Ya Fang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Japan,79,94,3010,7,Bingzhen Li,09:50,0,0/2,0/0,0/2,0/0,0,0,0,1,2,0,0,0,-9,-1
China,Japan,79,94,3010,8,Dandan Zhu,25:34,7,2/6,1/2,1/4,2/4,1,2,3,4,2,1,1,0,1,8
China,Japan,79,94,3010,9,Shuyu Yang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Japan,79,94,3010,10,Ziting Tang,16:47,9,4/6,4/6,0/0,1/2,1,3,4,0,4,0,0,0,-3,10
China,Japan,79,94,3010,11,Mingling Chen,37:22,16,6/10,5/7,1/3,3/5,5,10,15,4,1,4,0,2,-19,27
China,Japan,79,94,3010,12,Yuyan Li,22:38,8,2/5,0/1,2/4,2/2,1,5,6,1,2,2,0,0,-6,10
China,Japan,79,94,3010,14,Kun Huang,29:43,11,4/8,1/3,3/5,0/0,1,1,2,2,2,1,1,0,-13,11
China,Japan,79,94,3010,15,Yutong Liu,10:33,5,2/4,2/4,0/0,1/1,1,2,3,0,1,2,1,0,-5,5
China,Japan,79,94,3010,16,Jiajin Yu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,China,94,79,3010,4,Yuzuka Ishihara,24:58,3,1/7,0/4,1/3,0/0,0,5,5,5,1,1,0,0,1,6
Japan,China,94,79,3010,5,Shori Yamashita,03:25,1,0/0,0/0,0/0,1/2,1,0,1,0,0,0,0,1,-9,2
Japan,China,94,79,3010,6,Layla Takehara,32:55,16,7/17,7/17,0/0,2/2,0,2,2,1,2,1,1,1,16,10
Japan,China,94,79,3010,7,Ririka Okuyama,24:48,11,4/8,2/4,2/4,1/1,2,2,4,4,3,1,1,1,0,16
Japan,China,94,79,3010,8,Miyabi Sakamoto,13:19,14,6/8,5/7,1/1,1/2,0,1,1,3,1,0,1,0,21,16
Japan,China,94,79,3010,9,Norika Konno,28:37,19,8/12,8/12,0/0,3/3,0,4,4,2,1,0,3,2,30,26
Japan,China,94,79,3010,10,Hikari Komura,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,China,94,79,3010,11,Chinatsu Umeki,11:40,9,4/6,3/5,1/1,0/0,0,1,1,2,4,1,1,0,17,10
Japan,China,94,79,3010,12,Aoi Ishimaki,07:02,2,0/0,0/0,0/0,2/2,0,1,1,0,1,0,0,0,-14,3
Japan,China,94,79,3010,13,Nanako Todo,30:59,17,6/11,6/10,0/1,5/8,2,2,4,3,3,2,1,1,-5,16
Japan,China,94,79,3010,14,Maya Sophia McArthur,18:51,2,1/2,1/2,0/0,0/0,2,4,6,3,1,1,4,0,21,13
Japan,China,94,79,3010,15,Saki Ikeda,03:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
New Zealand,Malaysia,99,32,3010,2,Olivia O'Neill,16:33,0,0/3,0/2,0/1,0/0,1,3,4,2,1,1,3,0,21,5
New Zealand,Malaysia,99,32,3010,4,Grace Hunter,14:25,0,0/4,0/3,0/1,0/0,1,0,1,5,1,1,1,0,25,2
New Zealand,Malaysia,99,32,3010,5,Sofia Kennedy,16:11,2,1/4,1/3,0/1,0/0,0,0,0,1,0,0,0,0,22,0
New Zealand,Malaysia,99,32,3010,6,Koha Lewis,26:46,8,3/7,2/4,1/3,1/2,5,1,6,8,2,3,1,3,30,18
New Zealand,Malaysia,99,32,3010,11,Tessa Talo,16:52,8,3/8,1/4,2/4,0/0,1,4,5,3,1,0,2,0,28,13
New Zealand,Malaysia,99,32,3010,12,Emilia Shearer,10:54,10,4/5,3/3,1/2,1/1,0,3,3,2,0,0,2,0,15,16
New Zealand,Malaysia,99,32,3010,13,Rochelle Fourie,16:33,14,7/9,7/9,0/0,0/1,4,6,10,0,2,3,0,1,22,19
New Zealand,Malaysia,99,32,3010,22,Ella Bradley,20:25,8,4/9,4/7,0/2,0/1,7,5,12,2,1,2,0,0,45,14
New Zealand,Malaysia,99,32,3010,24,Leah Mafua,13:40,7,3/7,2/3,1/4,0/2,0,1,1,4,1,0,2,1,30,9
New Zealand,Malaysia,99,32,3010,26,Tayla Dalton,16:21,15,7/11,7/9,0/2,1/1,2,3,5,2,1,2,0,0,21,16
New Zealand,Malaysia,99,32,3010,33,Charlisse Leger-Walker,16:55,9,4/8,4/5,0/3,1/2,2,8,10,3,0,0,2,0,38,19
New Zealand,Malaysia,99,32,3010,45,Charlotte Whittaker,14:19,18,8/10,8/10,0/0,2/2,2,5,7,0,3,2,1,0,38,22
Malaysia,New Zealand,32,99,3010,6,Lai Toong Tan,19:46,2,1/6,1/2,0/4,0/0,2,0,2,0,1,1,0,0,-32,-2
Malaysia,New Zealand,32,99,3010,7,Sin Lu Yong,25:04,2,1/4,1/1,0/3,0/2,0,3,3,3,2,5,1,0,-30,-1
Malaysia,New Zealand,32,99,3010,8,Jia Wei Hin,22:40,7,1/7,0/5,1/2,4/8,1,3,4,0,0,1,0,0,-32,0
Malaysia,New Zealand,32,99,3010,9,Sin Jie Tan,30:39,5,2/6,1/3,1/3,0/2,0,1,1,1,2,7,1,0,-64,-5
Malaysia,New Zealand,32,99,3010,11,Zi Wong,12:11,2,1/2,1/1,0/1,0/1,0,1,1,0,1,0,0,0,-27,1
Malaysia,New Zealand,32,99,3010,13,Weng Yen Chan,22:46,10,3/12,0/3,3/9,1/3,0,1,1,0,2,5,1,0,-46,-4
Malaysia,New Zealand,32,99,3010,17,Su Xin Tang,17:04,0,0/3,0/3,0/0,0/0,0,0,0,0,1,0,1,0,-30,-2
Malaysia,New Zealand,32,99,3010,18,Zi Wei Wong,13:40,0,0/1,0/0,0/1,0/0,0,0,0,0,3,0,1,0,-21,0
Malaysia,New Zealand,32,99,3010,21,Li Xuan Lee,14:43,2,1/6,1/5,0/1,0/0,1,3,4,1,1,3,1,0,-29,0
Malaysia,New Zealand,32,99,3010,22,Juraimi Nur Adila Shahira,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Malaysia,New Zealand,32,99,3010,77,Khang Yuin Christine Goh,05:58,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,1,0,2,1
Malaysia,New Zealand,32,99,3010,88,Shi Yu Lim,15:24,2,1/5,1/3,0/2,0/0,0,0,0,0,0,0,0,0,-26,-2
Indonesia,Malaysia,86,35,0111,1,Jasmine Isabelle,07:12,2,1/2,1/2,0/0,0/2,1,0,1,0,1,0,1,0,3,1
Indonesia,Malaysia,86,35,0111,2,Nia Titin Sulistyarini,16:34,0,0/3,0/1,0/2,0/0,2,1,3,3,2,3,2,0,13,2
Indonesia,Malaysia,86,35,0111,7,Leonita Angela Suwanto,30:22,14,5/16,3/10,2/6,2/2,0,3,3,3,2,3,1,0,43,7
Indonesia,Malaysia,86,35,0111,9,Audy Natazia Christy Thoe,21:43,11,5/10,4/7,1/3,0/0,3,3,6,1,0,3,3,0,42,13
Indonesia,Malaysia,86,35,0111,10,Nikita Ferliana,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Indonesia,Malaysia,86,35,0111,11,Faizzatus Shoimah,21:26,9,4/11,4/9,0/2,1/2,3,3,6,3,0,3,2,1,24,10
Indonesia,Malaysia,86,35,0111,12,Adelaide Callista Wongsohardjo,36:04,12,3/8,3/7,0/1,6/8,4,10,14,3,0,6,6,1,51,23
Indonesia,Malaysia,86,35,0111,14,Mario Leony Alvaretta,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Indonesia,Malaysia,86,35,0111,16,Husna Aulia Latifah,20:22,6,2/3,2/3,0/0,2/2,4,5,9,0,1,1,1,1,30,15
Indonesia,Malaysia,86,35,0111,17,Tricia Mary Aoijs,29:34,22,7/11,5/9,2/2,6/7,0,6,6,1,2,3,4,2,40,27
Indonesia,Malaysia,86,35,0111,18,Jesslyn Angelique Aritonang,10:25,7,3/4,3/4,0/0,1/2,3,1,4,0,1,2,0,0,11,7
Indonesia,Malaysia,86,35,0111,24,Sabrina Ayu Sandewang,06:13,3,1/4,0/1,1/3,0/0,0,0,0,1,0,0,0,0,-2,1
Malaysia,Indonesia,35,86,0111,6,Lai Toong Tan,17:20,2,1/3,1/1,0/2,0/0,1,1,2,0,1,1,0,0,-27,1
Malaysia,Indonesia,35,86,0111,7,Sin Lu Yong,20:25,0,0/5,0/2,0/3,0/0,0,5,5,1,3,4,3,1,-39,1
Malaysia,Indonesia,35,86,0111,8,Jia Wei Hin,20:19,6,2/5,1/4,1/1,1/2,4,0,4,0,1,1,2,0,-21,7
Malaysia,Indonesia,35,86,0111,9,Sin Jie Tan,38:13,13,6/10,5/6,1/4,0/2,0,2,2,1,4,6,0,1,-44,5
Malaysia,Indonesia,35,86,0111,11,Zi Wong,09:11,2,1/3,1/2,0/1,0/0,0,1,1,0,1,2,0,0,-15,-1
Malaysia,Indonesia,35,86,0111,13,Weng Yen Chan,22:07,2,1/10,1/5,0/5,0/0,0,2,2,1,2,5,2,0,-25,-7
Malaysia,Indonesia,35,86,0111,17,Su Xin Tang,17:55,2,1/3,1/3,0/0,0/0,1,1,2,2,0,2,2,0,-17,4
Malaysia,Indonesia,35,86,0111,18,Zi Wei Wong,03:57,0,0/5,0/2,0/3,0/0,1,1,2,0,1,1,0,0,-6,-4
Malaysia,Indonesia,35,86,0111,21,Li Xuan Lee,16:37,2,1/3,1/3,0/0,0/0,1,3,4,1,3,3,3,0,-24,5
Malaysia,Indonesia,35,86,0111,22,Juraimi Nur Adila Shahira,19:40,3,1/7,1/6,0/1,1/2,0,0,0,0,0,5,1,1,-30,-7
Malaysia,Indonesia,35,86,0111,77,Khang Yuin Christine Goh,07:22,3,1/3,0/1,1/2,0/0,0,1,1,1,0,1,0,0,-2,2
Malaysia,Indonesia,35,86,0111,88,Shi Yu Lim,06:46,0,0/3,0/3,0/0,0/0,0,0,0,0,0,0,0,0,-5,-3
Australia,New Zealand,82,66,0111,4,Jazmin Pamela Shelley,34:14,11,4/11,2/5,2/6,1/4,1,1,2,6,1,7,1,1,23,4
Australia,New Zealand,82,66,0111,5,Emma Clarke,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,New Zealand,82,66,0111,6,Juliva Malaeula Motuga,24:45,8,4/7,4/6,0/1,0/0,2,2,4,1,1,1,4,0,10,13
Australia,New Zealand,82,66,0111,7,Isabel Leigh Palmer,25:54,13,4/12,1/7,3/5,2/4,1,2,3,1,4,5,2,0,-4,4
Australia,New Zealand,82,66,0111,8,Lily Scanlon,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,New Zealand,82,66,0111,9,Nnenna Agnes  Emma-Nnopu,14:19,2,1/2,1/2,0/0,0/0,1,3,4,0,5,3,2,1,-2,5
Australia,New Zealand,82,66,0111,10,Miela Goodchild,22:46,13,4/11,3/8,1/3,4/4,2,2,4,1,1,1,1,0,19,11
Australia,New Zealand,82,66,0111,11,Samantha Kate Simons,23:30,10,4/11,2/7,2/4,0/0,1,1,2,4,1,1,4,0,14,12
Australia,New Zealand,82,66,0111,12,Ashlee Hannan,23:13,10,4/6,4/6,0/0,2/2,3,1,4,1,2,1,2,2,12,16
Australia,New Zealand,82,66,0111,13,Kobe Hawea,04:43,2,0/0,0/0,0/0,2/2,0,1,1,1,2,0,1,1,-3,6
Australia,New Zealand,82,66,0111,15,Isobel Anne Anstey,26:34,13,3/7,3/7,0/0,7/8,4,8,12,1,3,0,1,0,11,22
New Zealand,Australia,66,82,0111,2,Olivia O'Neill,00:20,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
New Zealand,Australia,66,82,0111,4,Grace Hunter,26:22,9,3/8,0/1,3/7,0/0,1,1,2,2,5,4,0,1,-13,5
New Zealand,Australia,66,82,0111,5,Sofia Kennedy,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,Australia,66,82,0111,6,Koha Lewis,21:34,5,2/7,2/6,0/1,1/1,3,3,6,1,2,5,0,0,5,2
New Zealand,Australia,66,82,0111,11,Tessa Talo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,Australia,66,82,0111,12,Emilia Shearer,11:47,3,1/3,0/1,1/2,0/0,1,1,2,0,1,6,0,0,-12,-3
New Zealand,Australia,66,82,0111,13,Rochelle Fourie,12:13,5,2/5,2/5,0/0,1/2,2,1,3,0,2,2,0,0,-15,2
New Zealand,Australia,66,82,0111,22,Ella Bradley,34:49,14,5/11,5/9,0/2,4/5,8,4,12,2,0,1,2,0,-18,22
New Zealand,Australia,66,82,0111,24,Leah Mafua,20:00,13,5/14,5/8,0/6,3/5,1,1,2,2,5,5,2,1,-15,4
New Zealand,Australia,66,82,0111,26,Tayla Dalton,26:01,10,4/7,2/3,2/4,0/0,1,2,3,3,1,2,3,0,-3,14
New Zealand,Australia,66,82,0111,33,Charlisse Leger-Walker,25:28,5,1/7,1/4,0/3,3/6,2,4,6,1,5,3,2,0,-3,2
New Zealand,Australia,66,82,0111,45,Charlotte Whittaker,21:21,2,1/2,1/2,0/0,0/0,0,3,3,1,4,3,0,1,-3,3
China,Chinese Taipei,80,53,0111,4,Ming Zheng,28:10,7,2/11,0/5,2/6,1/4,2,3,5,2,1,4,1,2,15,1
China,Chinese Taipei,80,53,0111,5,Yuan Li,32:02,20,8/13,6/8,2/5,2/3,2,7,9,11,0,7,3,0,32,30
China,Chinese Taipei,80,53,0111,6,Zhuo Ya Fang,02:42,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-3,-1
China,Chinese Taipei,80,53,0111,7,Bingzhen Li,05:15,2,1/3,1/1,0/2,0/0,1,1,2,0,1,1,0,0,-2,1
China,Chinese Taipei,80,53,0111,8,Dandan Zhu,11:49,4,2/5,2/2,0/3,0/0,0,1,1,2,0,2,1,1,12,4
China,Chinese Taipei,80,53,0111,9,Shuyu Yang,01:25,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,0,1
China,Chinese Taipei,80,53,0111,10,Ziting Tang,20:37,6,3/7,3/7,0/0,0/0,3,5,8,1,0,0,1,1,15,13
China,Chinese Taipei,80,53,0111,11,Mingling Chen,32:46,9,4/6,4/6,0/0,1/1,3,12,15,6,2,1,0,2,30,29
China,Chinese Taipei,80,53,0111,12,Yuyan Li,28:43,16,6/14,2/2,4/12,0/0,0,3,3,3,1,2,0,1,22,13
China,Chinese Taipei,80,53,0111,14,Kun Huang,20:58,6,2/7,2/5,0/2,2/2,0,2,2,1,0,1,0,0,13,3
China,Chinese Taipei,80,53,0111,15,Yutong Liu,13:26,10,5/6,5/6,0/0,0/2,1,0,1,0,0,1,0,1,4,8
China,Chinese Taipei,80,53,0111,16,Jiajin Yu,02:01,0,0/0,0/0,0/0,0/0,1,1,2,0,1,0,0,0,-3,2
Chinese Taipei,China,53,80,0111,0,Yu-Chieh Chen,26:58,16,7/18,7/16,0/2,2/2,1,2,3,3,2,1,1,0,-15,11
Chinese Taipei,China,53,80,0111,4,Yi Hua Li,18:10,0,0/5,0/5,0/0,0/0,2,1,3,1,1,4,2,0,-6,-3
Chinese Taipei,China,53,80,0111,5,Yu Ting Chen,13:26,2,1/4,1/2,0/2,0/2,1,0,1,0,1,0,1,0,-3,-1
Chinese Taipei,China,53,80,0111,6,Pei Yi Lo,21:16,4,2/10,2/6,0/4,0/0,1,1,2,0,0,1,3,0,-18,0
Chinese Taipei,China,53,80,0111,8,Hsuan Chia Hung,18:58,3,1/5,0/2,1/3,0/0,2,3,5,2,1,1,1,0,-9,6
Chinese Taipei,China,53,80,0111,9,Chih Ying Chen,06:16,0,0/1,0/1,0/0,0/0,2,2,4,0,0,2,1,0,-1,2
Chinese Taipei,China,53,80,0111,11,Chin-Wan Hsieh,01:31,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chinese Taipei,China,53,80,0111,12,Ya-Tong Chen,21:56,9,4/8,4/8,0/0,1/1,2,3,5,1,1,1,0,0,-31,10
Chinese Taipei,China,53,80,0111,13,Chia-Jung Lin,16:27,2,1/7,1/5,0/2,0/0,0,3,3,1,1,0,1,1,-14,2
Chinese Taipei,China,53,80,0111,14,Hui-Tzu Cheng,15:03,4,2/5,2/5,0/0,0/0,2,3,5,0,0,1,0,0,-9,5
Chinese Taipei,China,53,80,0111,17,Wei-Ju Wu,18:04,11,3/9,2/6,1/3,4/4,1,3,4,0,3,1,1,0,-8,9
Chinese Taipei,China,53,80,0111,18,Shih Han Hsu,21:49,2,1/9,1/7,0/2,0/0,0,4,4,0,2,2,1,0,-21,-3
New Zealand,Chinese Taipei,75,47,0211,2,Olivia O'Neill,16:13,2,0/2,0/1,0/1,2/4,0,4,4,1,1,3,0,0,4,0
New Zealand,Chinese Taipei,75,47,0211,4,Grace Hunter,04:01,0,0/1,0/0,0/1,0/0,0,1,1,1,1,1,0,0,0,0
New Zealand,Chinese Taipei,75,47,0211,5,Sofia Kennedy,09:32,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-8,-1
New Zealand,Chinese Taipei,75,47,0211,6,Koha Lewis,26:04,11,4/7,3/4,1/3,2/2,3,4,7,5,0,1,1,0,29,20
New Zealand,Chinese Taipei,75,47,0211,11,Tessa Talo,14:01,0,0/4,0/1,0/3,0/0,2,2,4,1,0,0,0,0,17,1
New Zealand,Chinese Taipei,75,47,0211,12,Emilia Shearer,12:07,5,1/6,0/1,1/5,2/2,1,5,6,0,0,2,0,1,13,5
New Zealand,Chinese Taipei,75,47,0211,13,Rochelle Fourie,07:09,4,0/0,0/0,0/0,4/6,0,2,2,0,1,1,0,0,-3,3
New Zealand,Chinese Taipei,75,47,0211,22,Ella Bradley,17:49,6,3/6,3/6,0/0,0/0,2,3,5,3,1,1,0,0,16,10
New Zealand,Chinese Taipei,75,47,0211,24,Leah Mafua,19:15,13,4/7,1/2,3/5,2/2,2,8,10,3,1,2,0,0,11,21
New Zealand,Chinese Taipei,75,47,0211,26,Tayla Dalton,18:34,2,1/2,1/1,0/1,0/0,0,3,3,6,1,3,0,0,5,7
New Zealand,Chinese Taipei,75,47,0211,33,Charlisse Leger-Walker,28:10,18,6/15,2/7,4/8,2/4,2,8,10,2,2,4,3,1,27,19
New Zealand,Chinese Taipei,75,47,0211,45,Charlotte Whittaker,27:00,14,5/10,5/10,0/0,4/4,6,1,7,4,2,3,1,0,29,18
Chinese Taipei,New Zealand,47,75,0211,0,Yu-Chieh Chen,28:45,16,8/19,8/17,0/2,0/0,0,3,3,0,3,2,1,0,-24,7
Chinese Taipei,New Zealand,47,75,0211,4,Yi Hua Li,19:44,5,1/4,1/4,0/0,3/4,1,4,5,2,1,3,1,0,-20,6
Chinese Taipei,New Zealand,47,75,0211,5,Yu Ting Chen,23:11,2,1/7,1/7,0/0,0/0,0,0,0,0,1,0,1,0,-6,-3
Chinese Taipei,New Zealand,47,75,0211,6,Pei Yi Lo,21:26,3,1/13,0/6,1/7,0/0,0,1,1,0,0,1,3,0,-31,-6
Chinese Taipei,New Zealand,47,75,0211,8,Hsuan Chia Hung,14:01,2,1/3,1/1,0/2,0/0,1,0,1,1,1,0,0,0,-7,2
Chinese Taipei,New Zealand,47,75,0211,9,Chih Ying Chen,24:04,4,1/4,1/4,0/0,2/2,2,1,3,0,4,3,3,0,1,4
Chinese Taipei,New Zealand,47,75,0211,11,Chin-Wan Hsieh,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chinese Taipei,New Zealand,47,75,0211,12,Ya-Tong Chen,05:24,0,0/1,0/1,0/0,0/0,0,0,0,0,2,1,0,0,-16,-2
Chinese Taipei,New Zealand,47,75,0211,13,Chia-Jung Lin,14:56,4,2/10,2/6,0/4,0/0,2,2,4,0,0,0,0,0,-3,0
Chinese Taipei,New Zealand,47,75,0211,14,Hui-Tzu Cheng,17:48,0,0/5,0/5,0/0,0/0,2,0,2,0,1,0,1,1,-17,-1
Chinese Taipei,New Zealand,47,75,0211,17,Wei-Ju Wu,10:19,0,0/2,0/1,0/1,0/0,0,2,2,0,4,0,0,0,-9,0
Chinese Taipei,New Zealand,47,75,0211,18,Shih Han Hsu,20:15,11,5/9,4/5,1/4,0/0,0,3,3,1,5,1,0,0,-8,10
Korea,China,51,69,0211,1,Leeseul Shin,05:42,2,1/4,1/2,0/2,0/0,0,0,0,0,1,0,0,0,-11,-1
