country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Egypt,Zimbabwe,55,46,0608,9,Ingy Salaheldin Farag Aly Badawy,31:00,6,2/5,2/4,0/1,2/6,0,1,1,4,2,3,3,0,0,4
Egypt,Zimbabwe,55,46,0608,11,Habiba Hatem Ibrahim Mahmous Elgizawy,22:00,6,3/13,3/5,0/8,0/0,2,1,3,0,3,2,1,0,0,-2
Egypt,Zimbabwe,55,46,0608,14,Jana Haytham Mohamed Saad Abdullah,12:00,10,4/7,4/7,0/0,2/6,4,1,5,1,4,1,1,0,0,9
Egypt,Zimbabwe,55,46,0608,15,Hana Nabil Mohamed Bekhit,11:00,0,0/1,0/1,0/0,0/0,1,1,2,0,1,0,0,0,0,1
Egypt,Zimbabwe,55,46,0608,22,Nada Yasser Hussien Raafat Mohamed,25:00,10,4/7,3/5,1/2,1/3,0,2,2,0,4,10,2,0,0,-1
Egypt,Zimbabwe,55,46,0608,26,Malak Khaled Ragheb Khaifa Elshishiny,06:00,0,0/3,0/2,0/1,0/0,0,0,0,0,1,0,0,0,0,-3
Egypt,Zimbabwe,55,46,0608,44,Yara Osama Zarea Sayed Hussein,07:00,2,1/5,1/5,0/0,0/2,3,0,3,0,2,3,0,0,0,-4
Zimbabwe,Egypt,46,55,0608,4,Maria Mutengo,31:00,12,4/9,3/6,1/3,3/10,1,7,8,0,0,10,1,1,0,0
Zimbabwe,Egypt,46,55,0608,5,Samantha Jemwa,33:00,11,3/5,3/5,0/0,5/10,0,4,4,1,3,13,5,0,0,1
Zimbabwe,Egypt,46,55,0608,6,Joanne Tashinga Mutsahuni,06:00,0,0/0,0/0,0/0,0/0,1,1,2,1,3,2,1,0,0,2
Zimbabwe,Egypt,46,55,0608,7,Nicole Padzai Chaora,14:00,0,0/1,0/1,0/0,0/0,2,1,3,0,5,2,1,0,0,1
Zimbabwe,Egypt,46,55,0608,8,Thandeka Tatenda Sibanda,05:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,0,-1
Zimbabwe,Egypt,46,55,0608,9,Tadiwanashe Bwerazuva,01:00,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,0,1
Zimbabwe,Egypt,46,55,0608,10,Vaida Anaishe Chivete,13:00,2,1/2,1/1,0/1,0/0,0,1,1,0,2,5,1,0,0,-2
Zimbabwe,Egypt,46,55,0608,11,Kudzwaishe Kagodora,20:00,0,0/1,0/1,0/0,0/0,2,1,3,0,3,4,0,0,0,-2
Zimbabwe,Egypt,46,55,0608,12,Tanaka Phoebie Zwinake,23:00,2,0/4,0/3,0/1,2/6,0,3,3,2,4,12,3,0,0,-10
Zimbabwe,Egypt,46,55,0608,13,Charmine Garwe,15:00,3,1/2,1/2,0/0,1/6,0,1,1,0,0,3,2,0,0,-3
Zimbabwe,Egypt,46,55,0608,14,Tadiwa Mabika,39:00,16,7/14,7/14,0/0,2/11,8,11,19,0,2,10,7,0,0,16
Angola,Mozambique,64,57,0608,5,Cristina João Lourenço,37:00,14,6/12,6/11,0/1,2/2,0,2,2,0,2,10,4,0,0,4
Angola,Mozambique,64,57,0608,7,Helena Pululo,14:00,4,2/2,2/2,0/0,0/2,1,3,4,0,1,1,0,0,0,5
Angola,Mozambique,64,57,0608,8,Nelma Cunha,15:00,5,1/2,1/1,0/1,3/6,2,0,2,0,5,5,4,0,0,2
Angola,Mozambique,64,57,0608,9,Alexia Shanice dos Santos Dizeko,32:00,12,5/10,5/9,0/1,2/2,1,3,4,1,5,6,3,0,0,9
Angola,Mozambique,64,57,0608,10,Cacia Antonio,38:00,7,2/7,2/4,0/3,3/4,0,3,3,0,2,3,0,0,0,1
Angola,Mozambique,64,57,0608,11,Conceicao Francisco Caetano,24:00,14,5/12,5/8,0/4,4/6,0,2,2,0,5,2,0,0,0,5
Angola,Mozambique,64,57,0608,12,Tcheuzia Gonçalves,01:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Mozambique,64,57,0608,13,Maria Quipaca,13:00,3,1/2,1/2,0/0,1/2,1,1,2,0,3,1,1,0,0,3
Angola,Mozambique,64,57,0608,14,Nara Miguel André,20:00,2,1/3,1/3,0/0,0/2,1,3,4,0,3,2,0,0,0,0
Angola,Mozambique,64,57,0608,15,Julia Francisco,06:00,3,1/2,1/2,0/0,1/1,2,0,2,0,5,0,0,0,0,4
Mozambique,Angola,57,64,0608,4,Cleide Machava,16:00,0,0/1,0/1,0/0,0/2,1,1,2,0,1,4,2,0,0,-3
Mozambique,Angola,57,64,0608,6,Dorca Matsinhe,01:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,0,-1
Mozambique,Angola,57,64,0608,7,Celia Sumbane,27:00,1,0/1,0/1,0/0,1/2,2,2,4,0,1,3,0,0,0,0
Mozambique,Angola,57,64,0608,8,Sandra Magoliço,25:00,11,5/6,5/6,0/0,1/2,1,1,2,1,0,4,0,0,0,8
Mozambique,Angola,57,64,0608,9,Noémia Alexandre Massingue,31:00,18,5/11,5/8,0/3,8/13,0,6,6,0,4,5,2,0,0,10
Mozambique,Angola,57,64,0608,11,Karen da Rebeca Quicimusso,02:00,0,0/1,0/1,0/0,0/2,1,0,1,0,1,3,1,0,0,-4
Mozambique,Angola,57,64,0608,12,Jennifer Sigauque,36:00,9,2/8,2/5,0/3,5/9,0,3,3,1,4,4,1,0,0,0
Mozambique,Angola,57,64,0608,13,Chana Maria Paxixe,34:00,8,3/7,3/5,0/2,2/2,4,2,6,1,3,10,2,0,0,3
Mozambique,Angola,57,64,0608,14,Suraya Rijal,28:00,10,2/3,2/3,0/0,6/14,2,4,6,0,4,3,0,0,0,4
Mali,Zimbabwe,112,22,0708,4,Fanta Kone,22:00,5,2/8,1/3,1/5,0/0,0,0,0,6,3,2,2,0,0,5
Mali,Zimbabwe,112,22,0708,5,Aissetou Coulibaly,17:00,26,11/18,8/9,3/9,1/3,0,0,0,2,1,2,2,0,0,19
Mali,Zimbabwe,112,22,0708,6,Diouma Berthe,09:00,19,8/10,5/5,3/5,0/0,0,0,0,0,0,2,0,0,0,15
Mali,Zimbabwe,112,22,0708,7,Kadidia Coulibaly,18:00,12,4/5,3/4,1/1,3/4,2,1,3,0,1,1,2,0,0,14
Mali,Zimbabwe,112,22,0708,8,Saran Berthe,19:00,7,3/6,2/4,1/2,0/0,1,0,1,3,5,0,3,0,0,11
Mali,Zimbabwe,112,22,0708,9,Lalla Traore,11:00,2,1/3,1/3,0/0,0/0,0,3,3,2,2,1,0,0,0,4
Mali,Zimbabwe,112,22,0708,10,Diarrah Issa Sissoko,18:00,20,9/16,7/10,2/6,0/0,2,0,2,2,3,3,3,0,0,17
Mali,Zimbabwe,112,22,0708,11,Aminata Traore,15:00,0,0/2,0/2,0/0,0/0,1,1,2,1,3,2,1,0,0,0
Mali,Zimbabwe,112,22,0708,12,Sika Kone,17:00,13,6/9,6/8,0/1,1/5,1,7,8,3,3,2,1,0,0,16
Mali,Zimbabwe,112,22,0708,13,Aissetou Kone,13:00,0,0/5,0/4,0/1,0/2,2,1,3,1,3,0,1,0,0,-2
Mali,Zimbabwe,112,22,0708,14,Mariama Issa Traore,21:00,2,1/2,1/2,0/0,0/0,1,4,5,1,4,1,2,0,0,8
Mali,Zimbabwe,112,22,0708,15,Aminata Brahima Sangare,20:00,6,3/4,3/4,0/0,0/0,0,3,3,6,1,1,0,0,0,13
Zimbabwe,Mali,22,112,0708,4,Maria Mutengo,26:00,3,0/2,0/1,0/1,3/6,0,5,5,1,2,8,1,0,0,-3
Zimbabwe,Mali,22,112,0708,5,Samantha Jemwa,09:00,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,0,-1
Zimbabwe,Mali,22,112,0708,6,Joanne Tashinga Mutsahuni,02:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Zimbabwe,Mali,22,112,0708,7,Nicole Padzai Chaora,23:00,0,0/2,0/0,0/2,0/2,0,1,1,0,1,3,1,0,0,-5
Zimbabwe,Mali,22,112,0708,8,Thandeka Tatenda Sibanda,05:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,0,-2
Zimbabwe,Mali,22,112,0708,9,Tadiwanashe Bwerazuva,07:00,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,0,0
Zimbabwe,Mali,22,112,0708,10,Vaida Anaishe Chivete,13:00,0,0/3,0/3,0/0,0/0,0,0,0,0,2,5,0,0,0,-8
Zimbabwe,Mali,22,112,0708,11,Kudzwaishe Kagodora,31:00,0,0/0,0/0,0/0,0/2,1,4,5,0,4,7,0,0,0,-4
Zimbabwe,Mali,22,112,0708,12,Tanaka Phoebie Zwinake,32:00,9,2/6,1/5,1/1,4/5,2,5,7,0,3,3,2,0,0,10
Zimbabwe,Mali,22,112,0708,13,Charmine Garwe,10:00,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Zimbabwe,Mali,22,112,0708,14,Tadiwa Mabika,36:00,10,1/2,1/2,0/0,8/21,0,4,4,0,4,4,2,0,0,-2
Zimbabwe,Mali,22,112,0708,15,Shantel Tsitsi Magwagwa,06:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,0,-1
Angola,Egypt,43,56,0708,4,Elizete Elias,01:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Egypt,43,56,0708,5,Cristina João Lourenço,25:00,9,4/9,3/6,1/3,0/4,1,1,2,0,5,9,4,1,0,-2
Angola,Egypt,43,56,0708,7,Helena Pululo,27:00,4,1/2,1/2,0/0,2/4,0,2,2,0,3,3,0,1,0,1
Angola,Egypt,43,56,0708,8,Nelma Cunha,09:00,0,0/0,0/0,0/0,0/0,1,1,2,0,0,2,0,0,0,0
Angola,Egypt,43,56,0708,9,Alexia Shanice dos Santos Dizeko,36:00,6,3/7,3/5,0/2,0/2,2,3,5,1,3,6,2,0,0,2
Angola,Egypt,43,56,0708,10,Cacia Antonio,38:00,8,3/8,1/4,2/4,0/2,2,3,5,2,2,4,7,0,0,11
Angola,Egypt,43,56,0708,11,Conceicao Francisco Caetano,32:00,15,4/16,3/9,1/7,6/15,1,1,2,2,2,12,4,0,0,-10
Angola,Egypt,43,56,0708,12,Tcheuzia Gonçalves,01:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,0,1
Angola,Egypt,43,56,0708,13,Maria Quipaca,08:00,0,0/0,0/0,0/0,0/0,0,0,0,0,3,0,0,0,0,0
Angola,Egypt,43,56,0708,14,Nara Miguel André,09:00,1,0/1,0/1,0/0,1/2,0,1,1,0,2,2,0,0,0,-2
Angola,Egypt,43,56,0708,15,Julia Francisco,14:00,0,0/1,0/1,0/0,0/0,0,3,3,0,2,5,2,0,0,-1
Egypt,Angola,56,43,0708,1,Nour Sherif Ahmed Hussein Abouelkhair,06:00,0,0/0,0/0,0/0,0/0,1,1,2,0,3,0,1,0,0,3
Egypt,Angola,56,43,0708,4,Salma Heshameldin Ismail Moham Ismail,04:00,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,0,-2
Egypt,Angola,56,43,0708,5,Reim Aly Mohamed Talaat Abdelalim,30:00,5,2/2,2/2,0/0,1/3,2,2,4,0,1,3,2,0,0,6
Egypt,Angola,56,43,0708,8,Fatma hany Abdalla Kabil,28:00,6,1/9,1/7,0/2,4/6,2,5,7,1,3,6,3,0,0,1
Egypt,Angola,56,43,0708,9,Ingy Salaheldin Farag Aly Badawy,20:00,0,0/0,0/0,0/0,0/0,0,3,3,0,2,4,3,0,0,2
Egypt,Angola,56,43,0708,11,Habiba Hatem Ibrahim Mahmous Elgizawy,36:00,22,8/18,6/10,2/8,4/10,4,1,5,3,2,8,1,0,0,7
Egypt,Angola,56,43,0708,14,Jana Haytham Mohamed Saad Abdullah,26:00,16,7/9,7/9,0/0,2/4,4,5,9,2,0,6,3,0,0,20
Egypt,Angola,56,43,0708,15,Hana Nabil Mohamed Bekhit,14:00,3,1/2,1/1,0/1,1/2,0,2,2,0,1,1,1,0,0,3
Egypt,Angola,56,43,0708,22,Nada Yasser Hussien Raafat Mohamed,20:00,2,1/2,1/2,0/0,0/4,0,3,3,1,3,3,2,0,0,0
Egypt,Angola,56,43,0708,26,Malak Khaled Ragheb Khaifa Elshishiny,16:00,2,1/4,1/2,0/2,0/0,0,3,3,1,4,5,3,0,0,1
Zimbabwe,Angola,29,52,0808,4,Maria Mutengo,30:00,8,3/11,3/6,0/5,2/2,2,2,4,2,4,10,6,0,0,2
Zimbabwe,Angola,29,52,0808,5,Samantha Jemwa,16:00,1,0/2,0/1,0/1,1/2,0,3,3,0,5,8,1,0,0,-6
Zimbabwe,Angola,29,52,0808,6,Joanne Tashinga Mutsahuni,05:00,2,1/2,1/2,0/0,0/2,2,0,2,0,2,0,0,0,0,1
Zimbabwe,Angola,29,52,0808,7,Nicole Padzai Chaora,18:00,0,0/0,0/0,0/0,0/0,0,2,2,0,3,0,0,0,0,2
Zimbabwe,Angola,29,52,0808,8,Thandeka Tatenda Sibanda,06:00,3,1/1,1/1,0/0,1/2,0,1,1,0,1,1,2,0,0,4
Zimbabwe,Angola,29,52,0808,9,Tadiwanashe Bwerazuva,04:00,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,0,0
Zimbabwe,Angola,29,52,0808,10,Vaida Anaishe Chivete,19:00,2,1/4,1/3,0/1,0/0,0,1,1,0,3,0,7,0,0,7
Zimbabwe,Angola,29,52,0808,11,Kudzwaishe Kagodora,17:00,0,0/1,0/0,0/1,0/0,1,4,5,0,2,3,1,1,0,3
Zimbabwe,Angola,29,52,0808,12,Tanaka Phoebie Zwinake,23:00,7,3/9,3/8,0/1,1/2,1,1,2,0,0,9,3,0,0,-4
Zimbabwe,Angola,29,52,0808,13,Charmine Garwe,23:00,0,0/3,0/1,0/2,0/0,1,1,2,1,0,5,2,0,0,-3
Zimbabwe,Angola,29,52,0808,14,Tadiwa Mabika,38:00,6,2/5,2/5,0/0,2/4,4,8,12,1,4,6,2,0,0,10
Zimbabwe,Angola,29,52,0808,15,Shantel Tsitsi Magwagwa,01:00,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,0,1
Angola,Zimbabwe,52,29,0808,4,Elizete Elias,05:00,0,0/0,0/0,0/0,0/2,0,0,0,0,1,1,2,0,0,-1
Angola,Zimbabwe,52,29,0808,5,Cristina João Lourenço,15:00,8,4/6,4/4,0/2,0/6,0,0,0,3,2,4,5,0,0,4
Angola,Zimbabwe,52,29,0808,6,Isidora Pedro Augusto,03:00,1,0/0,0/0,0/0,1/4,0,0,0,0,1,1,2,0,0,-1
Angola,Zimbabwe,52,29,0808,7,Helena Pululo,30:00,3,1/4,1/3,0/1,1/4,1,3,4,1,0,3,1,0,0,0
Angola,Zimbabwe,52,29,0808,8,Nelma Cunha,15:00,9,3/4,2/3,1/1,2/8,0,1,1,0,3,4,1,0,0,0
Angola,Zimbabwe,52,29,0808,9,Alexia Shanice dos Santos Dizeko,30:00,5,2/11,2/6,0/5,1/2,0,3,3,2,0,4,3,0,0,-1
Angola,Zimbabwe,52,29,0808,10,Cacia Antonio,30:00,14,5/13,3/6,2/7,2/2,3,2,5,1,0,5,5,0,0,12
Angola,Zimbabwe,52,29,0808,11,Conceicao Francisco Caetano,21:00,4,2/7,2/4,0/3,0/0,2,0,2,0,3,5,1,1,0,-2
Angola,Zimbabwe,52,29,0808,12,Tcheuzia Gonçalves,09:00,2,1/1,1/1,0/0,0/0,1,0,1,0,2,1,3,0,0,5
Angola,Zimbabwe,52,29,0808,13,Maria Quipaca,21:00,2,1/4,1/3,0/1,0/0,6,2,8,0,3,5,2,0,0,4
Angola,Zimbabwe,52,29,0808,14,Nara Miguel André,09:00,1,0/2,0/2,0/0,1/2,6,0,6,0,0,1,0,1,0,4
Angola,Zimbabwe,52,29,0808,15,Julia Francisco,12:00,3,1/3,1/3,0/0,1/2,0,0,0,0,4,1,2,0,0,1
Mozambique,Mali,33,76,0808,4,Cleide Machava,14:08,3,1/6,0/2,1/4,0/0,0,0,0,3,1,3,0,0,-15,-2
Mozambique,Mali,33,76,0808,5,Angelica Jovo,05:48,2,1/3,1/3,0/0,0/0,1,2,3,0,1,2,0,0,-10,1
Mozambique,Mali,33,76,0808,6,Dorca Matsinhe,06:25,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,0,0,-12,-2
Mozambique,Mali,33,76,0808,7,Celia Sumbane,23:46,2,1/1,1/1,0/0,0/0,0,0,0,0,1,1,0,1,-42,2
Mozambique,Mali,33,76,0808,8,Sandra Magoliço,19:57,3,1/5,1/4,0/1,1/2,3,2,5,0,5,4,0,0,-7,-1
Mozambique,Mali,33,76,0808,9,Noémia Alexandre Massingue,22:11,4,1/7,0/1,1/6,1/2,1,3,4,4,0,6,2,0,-14,1
Mozambique,Mali,33,76,0808,10,Michele Carmelia Langa,08:27,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-8,0
Mozambique,Mali,33,76,0808,11,Karen da Rebeca Quicimusso,23:28,4,0/3,0/2,0/1,4/6,1,3,4,0,2,8,1,0,-13,-4
Mozambique,Mali,33,76,0808,12,Jennifer Sigauque,25:29,8,2/7,0/3,2/4,2/6,0,3,3,0,1,9,2,0,-24,-5
Mozambique,Mali,33,76,0808,13,Chana Maria Paxixe,17:26,5,2/3,1/2,1/1,0/4,0,0,0,1,0,4,0,0,-17,-3
Mozambique,Mali,33,76,0808,14,Suraya Rijal,23:39,2,1/2,1/2,0/0,0/0,3,9,12,1,2,5,1,0,-33,10
Mozambique,Mali,33,76,0808,15,Nelly Rudolph Ambros McDonald,09:10,0,0/3,0/2,0/1,0/0,1,1,2,0,3,5,1,0,-20,-5
Mali,Mozambique,76,33,0808,4,Fanta Kone,20:43,9,4/10,3/6,1/4,0/0,0,1,1,4,5,2,3,0,12,9
Mali,Mozambique,76,33,0808,5,Aissetou Coulibaly,32:30,27,9/23,5/9,4/14,5/6,1,3,4,2,3,6,3,0,37,15
Mali,Mozambique,76,33,0808,6,Diouma Berthe,14:32,2,1/2,1/2,0/0,0/0,0,2,2,1,2,4,0,1,15,1
Mali,Mozambique,76,33,0808,7,Kadidia Coulibaly,18:23,5,1/3,1/3,0/0,3/4,1,0,1,2,0,1,4,0,16,8
Mali,Mozambique,76,33,0808,8,Saran Berthe,06:56,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,10,1
Mali,Mozambique,76,33,0808,9,Lalla Traore,01:05,0,0/2,0/2,0/0,0/0,0,0,0,1,0,0,0,0,0,-1
Mali,Mozambique,76,33,0808,10,Diarrah Issa Sissoko,25:45,17,7/14,6/9,1/5,2/2,1,0,1,4,2,2,2,0,39,15
Mali,Mozambique,76,33,0808,11,Aminata Traore,05:25,2,1/2,1/2,0/0,0/0,2,1,3,0,0,0,0,1,9,5
Mali,Mozambique,76,33,0808,12,Sika Kone,29:43,12,6/10,6/10,0/0,0/0,5,3,8,2,2,7,11,1,35,23
Mali,Mozambique,76,33,0808,13,Aissetou Kone,01:09,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,1,0,0,1
Mali,Mozambique,76,33,0808,14,Mariama Issa Traore,27:13,0,0/1,0/1,0/0,0/2,3,4,7,0,1,4,3,1,37,4
Mali,Mozambique,76,33,0808,15,Aminata Brahima Sangare,16:32,1,0/2,0/2,0/0,1/2,0,2,2,0,4,1,3,0,5,2
Mali,Angola,60,43,0908,4,Fanta Kone,29:42,9,3/6,2/3,1/3,2/4,2,4,6,0,3,4,3,1,11,10
Mali,Angola,60,43,0908,5,Aissetou Coulibaly,34:14,19,7/15,6/11,1/4,4/10,1,1,2,6,2,6,9,0,17,16
Mali,Angola,60,43,0908,6,Diouma Berthe,21:58,9,2/4,0/2,2/2,3/4,0,0,0,4,0,1,1,0,18,10
Mali,Angola,60,43,0908,7,Kadidia Coulibaly,05:55,2,1/1,1/1,0/0,0/0,0,0,0,0,0,1,0,0,2,1
