country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Cameroon,Cote d'Ivoire,54,57,1908,7,Rose Abenkou,11:35,4,2/2,2/2,0/0,0/0,2,2,4,1,2,1,0,0,0,8
Cameroon,Cote d'Ivoire,54,57,1908,8,Marie Ange Mfoula,17:08,6,3/6,3/6,0/0,0/2,0,0,0,1,0,1,2,1,1,4
Cameroon,Cote d'Ivoire,54,57,1908,9,Ramses Lonlack,28:49,5,0/7,0/5,0/2,5/6,1,4,5,2,3,0,5,0,-13,9
Cameroon,Cote d'Ivoire,54,57,1908,10,Tia Weledji,25:15,3,1/11,0/5,1/6,0/0,1,0,1,1,2,2,1,0,-8,-6
Cameroon,Cote d'Ivoire,54,57,1908,11,Angi Ramey,17:35,6,3/3,3/3,0/0,0/0,1,3,4,2,1,2,0,0,7,10
Cameroon,Cote d'Ivoire,54,57,1908,12,Achiri Ade,30:27,15,5/10,4/9,1/1,4/6,2,6,8,1,4,3,1,3,5,18
Cameroon,Cote d'Ivoire,54,57,1908,13,Nelly Tchasi,20:06,3,0/2,0/0,0/2,3/4,1,2,3,2,1,0,0,0,-4,5
Cameroon,Cote d'Ivoire,54,57,1908,14,Catherine Ghane Yenou,07:49,0,0/1,0/1,0/0,0/0,0,1,1,0,2,1,0,0,-8,-1
Cameroon,Cote d'Ivoire,54,57,1908,15,Amandine Ebogo Fabo,10:07,0,0/1,0/1,0/0,0/0,1,2,3,0,0,0,0,0,-6,2
Cote d'Ivoire,Cameroon,57,54,1908,4,Mamiky Cisse,36:25,9,2/7,2/4,0/3,5/5,2,2,4,4,1,5,5,0,0,12
Cote d'Ivoire,Cameroon,57,54,1908,6,Abiba Kone,21:41,0,0/4,0/2,0/2,0/0,1,0,1,0,0,2,0,0,3,-5
Cote d'Ivoire,Cameroon,57,54,1908,7,Djefarina Diawara,29:21,18,6/9,6/9,0/0,6/8,1,4,5,2,4,1,0,0,18,19
Cote d'Ivoire,Cameroon,57,54,1908,8,Blandine N'Goran,18:29,8,4/10,4/10,0/0,0/0,0,3,3,1,0,1,1,0,8,6
Cote d'Ivoire,Cameroon,57,54,1908,9,Edwige Djedjemel,02:44,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,0,0,0,-2
Cote d'Ivoire,Cameroon,57,54,1908,10,Kani Kouyate,23:57,3,1/6,1/5,0/1,1/2,1,2,3,0,3,1,1,0,2,0
Cote d'Ivoire,Cameroon,57,54,1908,11,Amandine Kouakou,07:05,0,0/2,0/2,0/0,0/0,1,1,2,0,2,0,0,0,-6,0
Cote d'Ivoire,Cameroon,57,54,1908,12,Irène Bognini,01:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-7,0
Cote d'Ivoire,Cameroon,57,54,1908,13,Kariata Diaby,35:40,15,5/14,4/12,1/2,4/8,3,6,9,1,3,2,2,1,8,13
Cote d'Ivoire,Cameroon,57,54,1908,14,Mariama Kouyate,08:26,2,0/3,0/3,0/0,2/2,0,1,1,2,2,2,0,0,-5,0
Cote d'Ivoire,Cameroon,57,54,1908,15,Minata Fofana,14:11,2,1/1,1/1,0/0,0/0,2,2,4,1,3,3,0,0,-6,4
Nigeria,Dem.Rep. of Congo,84,47,1908,3,Ugochi Nwaigwe,05:40,2,1/1,1/1,0/0,0/1,0,0,0,0,2,0,0,0,11,1
Nigeria,Dem.Rep. of Congo,84,47,1908,5,Upe Atosu,22:53,12,3/8,2/5,1/3,5/5,0,1,1,2,2,1,1,0,33,10
Nigeria,Dem.Rep. of Congo,84,47,1908,7,Sarah Ogoke,14:55,7,3/6,2/3,1/3,0/0,1,2,3,0,0,1,1,0,2,7
Nigeria,Dem.Rep. of Congo,84,47,1908,8,Nkechi Akashili,16:24,11,4/8,4/7,0/1,3/4,1,0,1,1,1,1,3,0,19,10
Nigeria,Dem.Rep. of Congo,84,47,1908,9,Aisha Mohammed,21:01,9,4/4,4/4,0/0,1/2,2,4,6,1,3,3,2,0,28,14
Nigeria,Dem.Rep. of Congo,84,47,1908,11,Adaora Elonu,24:44,6,2/6,2/6,0/0,2/3,2,3,5,4,1,2,0,1,18,9
Nigeria,Dem.Rep. of Congo,84,47,1908,12,Ndidi Madu,14:48,5,2/7,2/7,0/0,1/1,3,0,3,1,5,1,0,0,-2,3
Nigeria,Dem.Rep. of Congo,84,47,1908,13,Evelyn Akhator,23:24,7,3/8,3/6,0/2,1/4,1,8,9,0,3,0,0,0,18,8
Nigeria,Dem.Rep. of Congo,84,47,1908,14,Chioma Udeaja,10:03,2,1/4,1/4,0/0,0/0,0,0,0,0,2,0,0,0,8,-1
Nigeria,Dem.Rep. of Congo,84,47,1908,21,Atonye Nyingifa,21:17,13,5/11,5/11,0/0,3/5,2,2,4,3,3,2,2,0,36,12
Nigeria,Dem.Rep. of Congo,84,47,1908,23,Ezinne Kalu,19:44,7,1/8,1/6,0/2,5/6,1,2,3,1,2,1,1,0,3,3
Nigeria,Dem.Rep. of Congo,84,47,1908,30,Cecilia Okoye,05:02,3,1/4,0/3,1/1,0/0,0,0,0,0,2,1,1,0,11,0
Dem.Rep. of Congo,Nigeria,47,84,1908,4,Ginette Mfutila Makiese,13:01,0,0/3,0/3,0/0,0/2,1,3,4,0,0,0,0,0,-8,-1
Dem.Rep. of Congo,Nigeria,47,84,1908,5,Yvonne Bilonda Ntumba,14:31,0,0/0,0/0,0/0,0/0,0,0,0,2,3,0,0,0,-20,2
Dem.Rep. of Congo,Nigeria,47,84,1908,6,Naura Bombolo Balongya,16:45,4,1/3,1/2,0/1,2/3,1,0,1,1,4,2,0,0,-13,1
Dem.Rep. of Congo,Nigeria,47,84,1908,7,Jeanine Kapinga Kalombo,30:36,6,2/9,2/8,0/1,2/3,0,1,1,0,3,4,2,0,-38,-3
Dem.Rep. of Congo,Nigeria,47,84,1908,8,Cecile Mukoso Nyoka,19:11,7,2/8,2/8,0/0,3/7,1,4,5,1,4,3,2,0,-11,2
Dem.Rep. of Congo,Nigeria,47,84,1908,9,Natacha Mambengya Teba,23:14,8,3/8,1/3,2/5,0/0,0,1,1,0,1,4,0,1,-24,1
Dem.Rep. of Congo,Nigeria,47,84,1908,10,Ortice Kabobo Haongi,07:20,2,1/2,1/2,0/0,0/0,0,2,2,0,2,0,0,0,6,3
Dem.Rep. of Congo,Nigeria,47,84,1908,11,Mireille Mbiya Tshiyoyo,05:38,2,0/3,0/3,0/0,2/4,2,0,2,0,1,1,0,0,-6,-2
Dem.Rep. of Congo,Nigeria,47,84,1908,12,Mireille Muganza Nyota,16:31,2,1/1,1/1,0/0,0/2,1,3,4,0,1,2,1,0,-15,3
Dem.Rep. of Congo,Nigeria,47,84,1908,13,Christelle Ngusu Mafuta,15:44,5,2/3,2/2,0/1,1/2,1,1,2,1,2,2,0,0,-18,4
Dem.Rep. of Congo,Nigeria,47,84,1908,14,Mudju Bernadette Ngoyisa,10:24,1,0/1,0/1,0/0,1/2,0,1,1,1,0,0,0,0,-17,1
Dem.Rep. of Congo,Nigeria,47,84,1908,15,Chanel Mokango Modiri,27:00,10,4/9,4/9,0/0,2/2,2,6,8,0,2,3,0,0,-21,10
Mali,Angola,59,68,1908,4,Nassira Traore,25:29,4,2/5,2/4,0/1,0/0,3,2,5,4,4,0,1,0,-5,11
Mali,Angola,59,68,1908,5,Aissata Maiga,07:49,0,0/4,0/2,0/2,0/0,1,0,1,3,2,1,0,0,2,-1
Mali,Angola,59,68,1908,7,Fatoumata Bagayoko,10:59,0,0/4,0/2,0/2,0/0,1,1,2,0,1,0,0,0,-19,-2
Mali,Angola,59,68,1908,8,Touty Gandega,31:38,13,4/14,2/6,2/8,3/7,0,5,5,2,1,1,0,0,1,5
Mali,Angola,59,68,1908,10,Kankou Coulibaly,03:33,0,0/2,0/1,0/1,0/0,2,0,2,0,1,1,0,0,-7,-1
Mali,Angola,59,68,1908,13,Meiya Tirera,33:53,21,7/21,3/8,4/13,3/4,0,2,2,3,3,1,2,1,-1,13
Mali,Angola,59,68,1908,14,Mariam Coulibaly,10:47,4,2/5,2/5,0/0,0/0,0,4,4,0,0,1,1,0,-9,5
Mali,Angola,59,68,1908,15,Naignouma Coulibaly,24:26,10,4/9,4/9,0/0,2/4,4,11,15,1,4,2,1,1,-11,19
Mali,Angola,59,68,1908,17,Minata Keita,06:45,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-1,-1
Mali,Angola,59,68,1908,30,Astan Dabo,18:04,4,2/3,2/3,0/0,0/2,3,2,5,0,4,0,0,1,-1,7
Mali,Angola,59,68,1908,77,Kouta Camara,06:00,0,0/1,0/1,0/0,0/0,1,2,3,2,0,0,0,0,1,4
Mali,Angola,59,68,1908,87,Ramata Diakite,20:31,3,1/3,1/3,0/0,1/2,1,3,4,1,3,4,0,0,5,1
Angola,Mali,68,59,1908,1,Italee Lucas,31:34,21,6/15,3/10,3/5,6/10,0,6,6,2,2,3,0,0,11,13
Angola,Mali,68,59,1908,2,Rosa Gala,32:22,6,1/5,1/4,0/1,4/4,1,7,8,3,0,0,3,0,19,16
Angola,Mali,68,59,1908,3,Clarisse Mpaka,07:37,0,0/2,0/1,0/1,0/0,0,1,1,1,2,2,1,0,-10,-1
Angola,Mali,68,59,1908,4,Fineza Eusébio,08:25,4,1/2,0/0,1/2,1/2,0,0,0,0,0,0,0,0,-2,2
Angola,Mali,68,59,1908,6,Felizarda Jorge,09:58,0,0/4,0/3,0/1,0/2,1,3,4,1,1,0,0,0,-6,-1
Angola,Mali,68,59,1908,7,Whitney Miguel,19:09,8,2/4,0/1,2/3,2/3,1,5,6,1,3,1,0,0,12,11
Angola,Mali,68,59,1908,10,Sonia Ndoniema,30:01,8,2/5,2/4,0/1,4/4,1,5,6,1,2,0,0,0,15,12
Angola,Mali,68,59,1908,11,Luisa Tomas,08:06,0,0/3,0/3,0/0,0/0,0,1,1,0,2,1,0,0,-5,-3
Angola,Mali,68,59,1908,14,Ana Goncalves,24:02,19,7/15,2/4,5/11,0/0,0,2,2,0,5,1,0,0,21,12
Angola,Mali,68,59,1908,15,Ngiendula Filipe,09:48,0,0/3,0/3,0/0,0/0,0,1,1,0,0,1,0,0,-5,-3
Angola,Mali,68,59,1908,20,Cristina Matiquite,18:52,2,1/1,1/1,0/0,0/0,1,3,4,1,2,0,0,0,-5,7
Senegal,Mozambique,76,67,1908,4,Oumoul Thiam,17:09,10,3/6,1/2,2/4,2/3,0,1,1,0,0,2,0,0,3,5
Senegal,Mozambique,76,67,1908,5,Aya Traore,26:06,15,6/14,5/11,1/3,2/3,1,1,2,4,2,1,0,0,0,11
Senegal,Mozambique,76,67,1908,6,Oumoul Khairy Sarr,27:39,2,1/5,1/4,0/1,0/0,1,1,2,5,4,2,0,1,7,4
Senegal,Mozambique,76,67,1908,7,Fatou Dieng,00:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Senegal,Mozambique,76,67,1908,8,Diodio Diouf,25:56,8,3/7,1/1,2/6,0/0,1,3,4,1,3,1,0,0,15,8
Senegal,Mozambique,76,67,1908,9,Ndèye Sène,14:45,0,0/2,0/1,0/1,0/0,0,0,0,0,1,2,0,0,-6,-4
Senegal,Mozambique,76,67,1908,10,Astou Traore,36:42,29,8/15,7/11,1/4,12/13,2,4,6,1,2,3,3,0,17,28
Senegal,Mozambique,76,67,1908,12,Mame Marie Sy Diop,30:43,11,4/7,3/4,1/3,2/2,1,5,6,4,5,5,1,1,2,15
Senegal,Mozambique,76,67,1908,14,Ramata Daou,13:24,1,0/1,0/1,0/0,1/2,0,4,4,0,3,0,0,0,1,3
Senegal,Mozambique,76,67,1908,15,Aicha Sidibe,07:28,0,0/2,0/2,0/0,0/0,1,0,1,0,5,1,0,1,6,-1
Mozambique,Senegal,67,76,1908,4,Iliana Sheila Alexandre Ventura,07:15,3,1/1,0/0,1/1,0/0,0,0,0,0,0,1,0,0,-2,2
Mozambique,Senegal,67,76,1908,5,Aquila Mucubaquine,14:19,2,1/1,1/1,0/0,0/0,0,0,0,1,1,1,0,0,-18,2
Mozambique,Senegal,67,76,1908,6,Chanaya Pinto,18:06,3,1/4,1/2,0/2,1/2,1,3,4,1,4,1,0,0,5,3
Mozambique,Senegal,67,76,1908,7,Anabela Cossa,36:07,16,3/10,1/3,2/7,8/8,0,3,3,2,2,0,2,0,-3,16
Mozambique,Senegal,67,76,1908,8,Amelia Massingue,06:43,2,1/4,1/4,0/0,0/0,0,1,1,1,0,0,0,0,6,1
Mozambique,Senegal,67,76,1908,9,Catia Halar,04:32,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-9,-1
Mozambique,Senegal,67,76,1908,11,Leia Dongue,32:14,14,6/16,6/15,0/1,2/8,4,7,11,2,2,6,1,0,-17,6
Mozambique,Senegal,67,76,1908,12,Rute Muianga,23:10,6,2/4,1/2,1/2,1/2,3,1,4,0,4,2,2,0,-10,7
Mozambique,Senegal,67,76,1908,13,Elizabeth Pereira,09:44,3,1/2,0/0,1/2,0/0,0,0,0,0,1,0,0,0,4,2
Mozambique,Senegal,67,76,1908,14,Odélia Mafanela,27:48,10,5/11,5/11,0/0,0/2,1,4,5,0,3,2,0,0,-9,5
Mozambique,Senegal,67,76,1908,15,Tamara Seda,19:56,8,2/5,2/5,0/0,4/4,1,0,1,0,2,2,0,0,8,4
Nigeria,Egypt,106,72,2008,3,Ugochi Nwaigwe,07:25,4,2/4,2/4,0/0,0/0,2,0,2,0,2,0,2,0,6,6
Nigeria,Egypt,106,72,2008,5,Upe Atosu,20:06,5,2/8,1/4,1/4,0/0,2,1,3,4,2,4,3,0,3,5
Nigeria,Egypt,106,72,2008,7,Sarah Ogoke,14:02,13,5/11,2/7,3/4,0/0,0,5,5,3,3,1,0,0,23,14
Nigeria,Egypt,106,72,2008,8,Nkechi Akashili,11:23,7,3/7,2/2,1/5,0/0,1,0,1,3,3,0,1,0,12,8
Nigeria,Egypt,106,72,2008,9,Aisha Mohammed,10:17,0,0/1,0/1,0/0,0/0,0,6,6,0,0,1,1,0,2,5
Nigeria,Egypt,106,72,2008,11,Adaora Elonu,28:35,5,2/11,2/10,0/1,1/2,1,2,3,8,0,2,5,1,27,10
Nigeria,Egypt,106,72,2008,12,Ndidi Madu,16:13,2,1/5,1/5,0/0,0/0,2,1,3,0,3,0,1,1,20,3
Nigeria,Egypt,106,72,2008,13,Evelyn Akhator,24:42,24,10/12,10/12,0/0,4/4,4,9,13,5,2,1,3,3,31,45
Nigeria,Egypt,106,72,2008,14,Chioma Udeaja,08:57,4,1/5,1/5,0/0,2/2,1,0,1,0,2,0,0,0,2,1
Nigeria,Egypt,106,72,2008,21,Atonye Nyingifa,24:49,15,7/17,7/17,0/0,1/2,6,6,12,5,2,4,5,2,13,24
Nigeria,Egypt,106,72,2008,23,Ezinne Kalu,24:07,18,7/14,7/12,0/2,4/7,4,1,5,3,2,2,5,0,29,19
Nigeria,Egypt,106,72,2008,30,Cecilia Okoye,09:19,9,4/4,4/4,0/0,1/1,0,6,6,1,3,3,0,2,2,15
Egypt,Nigeria,72,106,2008,4,Manar Youssef,16:26,6,3/5,3/5,0/0,0/1,0,4,4,1,1,4,2,0,-3,6
Egypt,Nigeria,72,106,2008,5,Nouralla Abdelalim,18:05,10,5/8,5/6,0/2,0/0,3,1,4,1,2,2,0,0,-18,10
Egypt,Nigeria,72,106,2008,8,Soraia Deghady,28:37,15,6/10,5/8,1/2,2/6,0,3,3,1,4,2,2,0,-22,11
Egypt,Nigeria,72,106,2008,9,Reem AWAD,21:35,12,4/12,4/10,0/2,4/7,2,1,3,1,1,6,2,0,-26,1
Egypt,Nigeria,72,106,2008,11,Radwa Sherif,03:14,2,1/3,1/3,0/0,0/0,1,1,2,0,0,0,0,0,-3,2
Egypt,Nigeria,72,106,2008,14,Menatalla Awad,16:40,5,2/6,2/6,0/0,1/2,1,3,4,0,0,2,1,1,-28,4
Egypt,Nigeria,72,106,2008,18,Asrar Bakr,10:30,3,0/5,0/4,0/1,3/4,0,0,0,1,0,2,0,0,-9,-4
Egypt,Nigeria,72,106,2008,41,Hala Elshaarawy,36:45,6,3/11,3/9,0/2,0/0,0,7,7,4,2,2,0,0,-30,7
Egypt,Nigeria,72,106,2008,49,Meral Abdelgawad,26:09,7,1/9,1/7,0/2,5/9,1,2,3,7,2,5,3,0,-14,3
Egypt,Nigeria,72,106,2008,69,Mai Helwa,21:54,6,2/4,1/3,1/1,1/2,1,4,5,1,1,4,2,0,-17,7
Mozambique,Guinea,88,47,2008,4,Iliana Sheila Alexandre Ventura,14:54,10,4/14,2/3,2/11,0/0,0,0,0,0,1,2,0,0,12,-2
Mozambique,Guinea,88,47,2008,5,Aquila Mucubaquine,14:08,6,2/4,2/3,0/1,2/2,1,2,3,1,1,0,0,0,14,8
Mozambique,Guinea,88,47,2008,6,Chanaya Pinto,14:44,6,2/5,1/1,1/4,1/2,1,4,5,2,4,0,0,0,17,9
Mozambique,Guinea,88,47,2008,7,Anabela Cossa,20:23,11,4/7,1/1,3/6,0/0,0,0,0,5,1,2,0,0,19,11
Mozambique,Guinea,88,47,2008,8,Amelia Massingue,05:28,2,0/0,0/0,0/0,2/2,0,0,0,1,0,0,1,0,8,4
Mozambique,Guinea,88,47,2008,9,Catia Halar,15:11,0,0/2,0/1,0/1,0/0,0,0,0,2,0,1,0,0,14,-1
Mozambique,Guinea,88,47,2008,10,Eleuteria Lhavanguane,16:46,2,1/5,1/4,0/1,0/0,2,1,3,1,0,0,0,0,10,2
Mozambique,Guinea,88,47,2008,11,Leia Dongue,21:37,18,8/11,8/11,0/0,2/8,4,3,7,2,2,4,1,0,22,15
Mozambique,Guinea,88,47,2008,12,Rute Muianga,08:59,2,1/2,1/1,0/1,0/0,3,0,3,3,1,0,2,0,17,9
Mozambique,Guinea,88,47,2008,13,Elizabeth Pereira,17:19,8,2/7,0/2,2/5,2/4,0,0,0,3,2,1,3,0,20,6
Mozambique,Guinea,88,47,2008,14,Odélia Mafanela,27:21,12,4/9,4/9,0/0,4/4,2,9,11,2,1,1,3,0,29,22
Mozambique,Guinea,88,47,2008,15,Tamara Seda,23:05,11,5/11,5/11,0/0,1/2,3,9,12,0,1,0,2,1,23,19
Guinea,Mozambique,47,88,2008,4,Aminata Sylla,08:58,1,0/1,0/0,0/1,1/2,0,1,1,1,2,0,0,0,-8,1
Guinea,Mozambique,47,88,2008,5,Aicha Dallo Mara,29:54,18,7/17,7/11,0/6,4/8,2,1,3,2,4,4,0,1,-31,6
Guinea,Mozambique,47,88,2008,6,Fanta Soumah,28:31,8,3/11,3/11,0/0,2/2,1,0,1,1,0,4,0,0,-23,-2
Guinea,Mozambique,47,88,2008,7,Khady Mbaye,24:00,11,4/7,1/1,3/6,0/0,0,1,1,2,3,2,2,1,-26,12
Guinea,Mozambique,47,88,2008,8,Fatima Sacko,05:43,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-3,-1
Guinea,Mozambique,47,88,2008,10,Aissata Bangoura,05:44,0,0/0,0/0,0/0,0/0,0,0,0,0,1,2,1,0,-5,-1
Guinea,Mozambique,47,88,2008,11,Fanta Bérété,10:02,0,0/1,0/1,0/0,0/0,0,1,1,0,0,1,0,0,-10,-1
Guinea,Mozambique,47,88,2008,12,Fatou Bah,25:38,4,2/4,2/2,0/2,0/0,1,5,6,2,2,2,2,0,-32,10
Guinea,Mozambique,47,88,2008,13,Nadia Peruch Niang,14:06,2,1/6,1/4,0/2,0/0,1,0,1,2,0,2,0,0,-20,-2
Guinea,Mozambique,47,88,2008,14,Angeline Keita,17:14,1,0/5,0/5,0/0,1/2,1,2,3,0,3,1,0,0,-15,-3
Guinea,Mozambique,47,88,2008,15,Simone Keita,29:24,2,1/5,1/5,0/0,0/0,4,4,8,1,3,5,2,0,-32,4
Angola,Tunisia,62,55,2008,1,Italee Lucas,26:09,15,4/13,0/5,4/8,3/4,1,5,6,1,0,3,0,0,-6,9
Angola,Tunisia,62,55,2008,2,Rosa Gala,32:54,13,5/12,2/5,3/7,0/2,1,4,5,2,4,0,3,0,4,14
Angola,Tunisia,62,55,2008,3,Clarisse Mpaka,12:37,3,1/6,1/4,0/2,1/1,1,0,1,1,2,3,0,0,2,-3
Angola,Tunisia,62,55,2008,4,Fineza Eusébio,13:50,8,3/6,2/4,1/2,1/2,2,2,4,0,1,1,0,0,13,7
Angola,Tunisia,62,55,2008,5,Artémis Afonso,08:14,3,0/0,0/0,0/0,3/4,0,2,2,0,2,0,0,1,-5,5
Angola,Tunisia,62,55,2008,6,Felizarda Jorge,07:05,0,0/2,0/1,0/1,0/0,0,0,0,1,0,2,0,0,3,-3
Angola,Tunisia,62,55,2008,7,Whitney Miguel,22:53,3,1/3,0/1,1/2,0/0,0,6,6,2,4,2,0,1,7,8
Angola,Tunisia,62,55,2008,10,Sonia Ndoniema,19:08,4,1/5,0/2,1/3,1/2,0,4,4,0,1,2,0,1,10,2
Angola,Tunisia,62,55,2008,11,Luisa Tomas,20:34,4,0/4,0/4,0/0,4/6,2,8,10,2,1,1,1,2,8,12
Angola,Tunisia,62,55,2008,14,Ana Goncalves,10:12,2,0/3,0/0,0/3,2/2,2,0,2,0,1,0,0,0,-8,1
Angola,Tunisia,62,55,2008,15,Ngiendula Filipe,26:19,7,1/3,1/3,0/0,5/5,4,3,7,1,3,3,0,1,7,11
Tunisia,Angola,55,62,2008,5,Houda Hamrouni,19:19,14,3/8,2/5,1/3,7/8,0,5,5,0,3,1,0,0,5,12
Tunisia,Angola,55,62,2008,6,Marwa Shili,03:01,0,0/1,0/1,0/0,0/0,1,1,2,0,0,0,1,0,0,2
Tunisia,Angola,55,62,2008,7,Monia Ben Mechlia,22:05,6,2/5,2/2,0/3,2/2,0,4,4,0,3,1,2,0,2,8
Tunisia,Angola,55,62,2008,9,Imen Jedidi Mistiri,16:50,1,0/1,0/0,0/1,1/2,0,2,2,1,2,0,0,0,-2,2
Tunisia,Angola,55,62,2008,10,Hela Msadak,29:09,3,1/9,1/5,0/4,1/2,0,2,2,2,2,1,0,0,-13,-3
Tunisia,Angola,55,62,2008,11,Siwar Khlifa,23:49,2,1/6,1/3,0/3,0/0,0,6,6,5,2,1,2,0,-1,9
Tunisia,Angola,55,62,2008,12,Wafa Loubiri,26:32,9,3/10,2/6,1/4,2/2,0,1,1,0,2,1,2,0,-17,4
Tunisia,Angola,55,62,2008,13,Maherzia Ksouri Sbeii,19:10,8,4/9,4/8,0/1,0/0,4,1,5,1,4,1,1,0,-2,9
Tunisia,Angola,55,62,2008,14,Beya Ben Ameur,12:32,3,0/3,0/3,0/0,3/4,1,1,2,0,1,0,2,0,6,3
Tunisia,Angola,55,62,2008,15,Salma Mnasria,27:27,9,3/11,3/10,0/1,3/5,3,6,9,2,4,2,1,0,-13,9
Dem.Rep. of Congo,Senegal,63,70,2008,4,Ginette Mfutila Makiese,05:17,0,0/0,0/0,0/0,0/0,0,0,0,1,0,1,0,0,-6,0
Dem.Rep. of Congo,Senegal,63,70,2008,5,Yvonne Bilonda Ntumba,17:47,0,0/1,0/0,0/1,0/0,0,1,1,1,1,1,2,0,6,2
Dem.Rep. of Congo,Senegal,63,70,2008,6,Naura Bombolo Balongya,11:00,0,0/2,0/1,0/1,0/2,0,1,1,2,0,3,0,0,-12,-4
Dem.Rep. of Congo,Senegal,63,70,2008,7,Jeanine Kapinga Kalombo,23:16,11,5/9,5/8,0/1,1/3,2,2,4,0,1,0,0,0,0,9
Dem.Rep. of Congo,Senegal,63,70,2008,8,Cecile Mukoso Nyoka,22:12,3,1/4,0/2,1/2,0/0,0,3,3,0,3,1,3,0,-13,5
Dem.Rep. of Congo,Senegal,63,70,2008,9,Natacha Mambengya Teba,28:59,12,4/11,3/4,1/7,3/4,0,2,2,10,1,5,3,0,5,14
Dem.Rep. of Congo,Senegal,63,70,2008,10,Ortice Kabobo Haongi,07:02,4,2/4,2/4,0/0,0/0,2,0,2,0,0,2,0,0,-6,2
Dem.Rep. of Congo,Senegal,63,70,2008,12,Mireille Muganza Nyota,13:56,5,2/6,2/6,0/0,1/4,6,2,8,1,0,2,1,0,-8,6
Dem.Rep. of Congo,Senegal,63,70,2008,13,Christelle Ngusu Mafuta,09:44,4,1/5,1/5,0/0,2/4,0,2,2,0,1,0,0,0,-4,0
Dem.Rep. of Congo,Senegal,63,70,2008,14,Mudju Bernadette Ngoyisa,30:15,12,6/10,6/10,0/0,0/0,3,3,6,3,0,1,0,1,-3,17
Dem.Rep. of Congo,Senegal,63,70,2008,15,Chanel Mokango Modiri,30:26,12,5/11,5/10,0/1,2/3,3,4,7,2,0,4,2,0,6,12
Senegal,Dem.Rep. of Congo,70,63,2008,4,Oumoul Thiam,23:56,6,2/8,0/2,2/6,0/0,2,2,4,7,1,2,2,0,15,11
Senegal,Dem.Rep. of Congo,70,63,2008,5,Aya Traore,20:43,7,3/10,2/8,1/2,0/0,3,2,5,0,1,1,3,0,9,7
Senegal,Dem.Rep. of Congo,70,63,2008,6,Oumoul Khairy Sarr,20:19,6,3/5,3/5,0/0,0/0,0,1,1,3,1,4,0,0,3,4
Senegal,Dem.Rep. of Congo,70,63,2008,7,Fatou Dieng,03:22,0,0/1,0/1,0/0,0/0,1,0,1,1,1,0,1,0,-8,2
Senegal,Dem.Rep. of Congo,70,63,2008,8,Diodio Diouf,28:34,8,3/10,1/3,2/7,0/0,0,1,1,2,2,2,2,0,14,4
Senegal,Dem.Rep. of Congo,70,63,2008,9,Ndèye Sène,10:41,10,3/7,1/2,2/5,2/2,2,2,4,2,0,1,0,1,-10,12
Senegal,Dem.Rep. of Congo,70,63,2008,10,Astou Traore,28:13,19,6/9,3/4,3/5,4/6,4,4,8,0,3,2,3,0,5,23
Senegal,Dem.Rep. of Congo,70,63,2008,11,Aminata Fall,01:54,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-2,-1
Senegal,Dem.Rep. of Congo,70,63,2008,12,Mame Marie Sy Diop,26:42,8,3/6,1/4,2/2,0/0,3,4,7,6,4,4,1,0,12,15
Senegal,Dem.Rep. of Congo,70,63,2008,13,Sokhna Sy,04:27,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,-4,0
Senegal,Dem.Rep. of Congo,70,63,2008,14,Ramata Daou,15:18,4,2/8,2/8,0/0,0/0,3,2,5,0,2,2,1,2,-2,4
Senegal,Dem.Rep. of Congo,70,63,2008,15,Aicha Sidibe,15:45,2,1/4,1/4,0/0,0/0,2,0,2,0,2,2,0,0,3,-1
Cote d'Ivoire,Mali,39,61,2008,4,Mamiky Cisse,35:27,3,1/3,0/1,1/2,0/0,0,3,3,3,3,6,1,0,-21,2
Cote d'Ivoire,Mali,39,61,2008,6,Abiba Kone,11:33,1,0/3,0/2,0/1,1/2,0,0,0,0,3,2,0,0,-9,-5
Cote d'Ivoire,Mali,39,61,2008,7,Djefarina Diawara,21:49,0,0/6,0/6,0/0,0/0,0,1,1,1,0,2,0,0,-23,-6
Cote d'Ivoire,Mali,39,61,2008,8,Blandine N'Goran,17:28,4,2/5,2/4,0/1,0/0,0,4,4,1,0,0,1,0,-7,7
Cote d'Ivoire,Mali,39,61,2008,9,Edwige Djedjemel,01:25,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Cote d'Ivoire,Mali,39,61,2008,10,Kani Kouyate,34:22,10,0/7,0/4,0/3,10/12,0,4,4,1,3,4,3,0,-8,5
Cote d'Ivoire,Mali,39,61,2008,11,Amandine Kouakou,02:30,0,0/3,0/3,0/0,0/0,0,0,0,0,0,0,0,0,-7,-3
