country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
New Caledonia,Cook Islands,37,89,1207,6,Anais  Tuufui,14:40,2,0/5,0/4,0/1,2/4,1,1,2,0,1,6,4,0,-27,-5
New Caledonia,Cook Islands,37,89,1207,7,Sam Honda,30:06,2,1/9,1/8,0/1,0/0,2,1,3,3,2,7,4,0,-25,-3
New Caledonia,Cook Islands,37,89,1207,8,Monique  Pei,14:06,5,2/10,1/6,1/4,0/0,1,1,2,1,3,2,0,0,-6,-2
New Caledonia,Cook Islands,37,89,1207,9,Clarissa Passa,09:00,3,1/1,0/0,1/1,0/0,0,4,4,0,4,6,0,0,-26,1
New Caledonia,Cook Islands,37,89,1207,10,Johana  Pallas,19:39,2,1/5,1/3,0/2,0/0,0,1,1,2,1,7,0,0,-33,-6
New Caledonia,Cook Islands,37,89,1207,11,Clementine Puleoto,25:48,3,1/7,1/7,0/0,1/1,5,4,9,1,1,3,0,0,-46,4
New Caledonia,Cook Islands,37,89,1207,12,Melissa  Fenuafanote,05:36,2,1/2,1/2,0/0,0/0,0,1,1,0,0,1,0,0,-17,1
New Caledonia,Cook Islands,37,89,1207,13,Yolande  Luepak,12:45,0,0/3,0/3,0/0,0/0,1,1,2,1,5,1,2,1,-6,2
New Caledonia,Cook Islands,37,89,1207,14,Cynderella Fanalupe,26:16,10,5/13,5/13,0/0,0/0,1,4,5,0,4,1,2,1,-27,9
New Caledonia,Cook Islands,37,89,1207,15,Cassandre Canaldo,07:27,0,0/1,0/1,0/0,0/0,1,0,1,0,1,2,0,0,-23,-2
Cook Islands,New Caledonia,89,37,1207,2,Janet  Main,30:08,13,6/10,6/10,0/0,1/2,1,5,6,8,2,3,6,0,41,25
Cook Islands,New Caledonia,89,37,1207,5,Jasmine  Davis,27:26,7,3/15,2/8,1/7,0/0,4,2,6,4,4,2,4,0,42,7
Cook Islands,New Caledonia,89,37,1207,6,Terai Sadler,25:54,10,4/6,4/6,0/0,2/5,4,10,14,1,2,3,3,1,23,21
Cook Islands,New Caledonia,89,37,1207,7,Adoniah Lewis,24:35,8,3/8,1/3,2/5,0/0,0,2,2,0,1,0,2,0,26,7
Cook Islands,New Caledonia,89,37,1207,9,Keziah Lewis,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cook Islands,New Caledonia,89,37,1207,10,Dalen  Pilitati,22:50,9,3/10,3/8,0/2,3/5,3,2,5,2,1,3,2,0,33,6
Cook Islands,New Caledonia,89,37,1207,11,Ajiah Pepe,23:10,22,6/16,3/10,3/6,7/7,0,2,2,0,1,2,1,1,28,14
Cook Islands,New Caledonia,89,37,1207,13,Te Araroa  Sopoaga,24:06,11,2/12,2/11,0/1,7/8,1,4,5,1,0,3,8,2,29,13
Cook Islands,New Caledonia,89,37,1207,14,Maine  Johnson,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cook Islands,New Caledonia,89,37,1207,18,Jordina  Katu,21:51,9,4/6,4/6,0/0,1/2,6,4,10,0,1,3,2,1,38,16
Samoa,Fiji,45,65,1207,1,Fialauia  Hunt,19:12,4,1/5,1/3,0/2,2/2,0,1,1,2,2,1,0,0,-9,2
Samoa,Fiji,45,65,1207,2,Oriana-Rose  Siamoa,22:50,2,1/3,1/1,0/2,0/0,0,2,2,0,1,1,0,0,-15,1
Samoa,Fiji,45,65,1207,3,Juanita-Anne  Wright,16:16,6,2/6,2/5,0/1,2/2,1,3,4,0,1,1,1,0,-5,6
Samoa,Fiji,45,65,1207,4,Kalista Niu,15:14,5,1/3,0/2,1/1,2/6,2,3,5,0,0,3,0,0,-11,1
Samoa,Fiji,45,65,1207,5,Cherish  Manumaleuga,17:39,2,1/7,1/5,0/2,0/0,0,3,3,2,1,4,0,0,-17,-3
Samoa,Fiji,45,65,1207,6,Sommer  Motufoua,29:21,2,1/8,1/7,0/1,0/0,1,2,3,1,0,5,0,0,-8,-6
Samoa,Fiji,45,65,1207,7,Malama Leaupepe,38:18,20,7/25,4/14,3/11,3/5,3,16,19,2,2,5,8,1,-17,25
Samoa,Fiji,45,65,1207,8,Sweetie  Hicks,13:16,2,1/4,1/4,0/0,0/4,1,3,4,0,3,1,0,0,-2,-2
Samoa,Fiji,45,65,1207,9,Zhanay  Hettig,20:12,2,1/2,1/2,0/0,0/0,1,1,2,1,4,1,0,0,-12,3
Samoa,Fiji,45,65,1207,10,Utu Vaimauga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Samoa,Fiji,45,65,1207,11,Theresa  Vaoliko,01:23,0,0/1,0/1,0/0,0/0,1,0,1,0,1,1,0,0,0,-1
Samoa,Fiji,45,65,1207,12,Aufui Sau,06:19,0,0/1,0/1,0/0,0/0,0,0,0,1,2,1,0,0,-4,-1
Fiji,Samoa,65,45,1207,4,Letava Whippy,33:35,15,7/14,7/14,0/0,1/1,4,8,12,0,3,4,7,0,19,23
Fiji,Samoa,65,45,1207,5,Kayla Mendez,35:27,11,4/13,2/7,2/6,1/2,0,4,4,1,4,4,0,0,17,2
Fiji,Samoa,65,45,1207,6,Tiyana  Kainamoli,16:33,6,2/8,0/1,2/7,0/0,3,4,7,1,1,2,0,1,5,7
Fiji,Samoa,65,45,1207,7,Val Nainima,35:09,6,2/15,2/7,0/8,2/2,0,5,5,5,2,3,2,0,18,2
Fiji,Samoa,65,45,1207,8,Lini Katia,13:31,6,2/4,2/4,0/0,2/2,1,1,2,0,3,2,0,0,8,4
Fiji,Samoa,65,45,1207,9,Mili Koyamainavure,31:10,11,3/11,3/10,0/1,5/6,0,5,5,1,1,3,3,0,18,8
Fiji,Samoa,65,45,1207,10,Nowa Naivalurua,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Fiji,Samoa,65,45,1207,12,Estelle Kainamoli,03:11,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,1,0,0,2
Fiji,Samoa,65,45,1207,13,Kalesi  Tawake,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Fiji,Samoa,65,45,1207,14,Vilisi Tavui,28:00,10,3/8,3/8,0/0,4/7,4,6,10,1,2,2,0,0,14,11
Fiji,Samoa,65,45,1207,15,Moana  Liebregts,03:24,0,0/0,0/0,0/0,0/0,1,1,2,0,0,0,1,0,1,3
Guam,Tahiti,72,63,1307,0,Kathryn  Castro,14:13,8,3/4,3/4,0/0,2/2,2,3,5,1,2,2,0,0,9,11
Guam,Tahiti,72,63,1307,3,Kali  Benavente,24:58,6,3/6,3/6,0/0,0/0,1,1,2,3,2,2,1,0,6,7
Guam,Tahiti,72,63,1307,4,Derin  Stinnett,26:51,11,5/10,4/6,1/4,0/0,1,6,7,1,3,5,2,0,16,11
Guam,Tahiti,72,63,1307,5,Brianna  Benito,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guam,Tahiti,72,63,1307,7,Jocelyn Pardilla,11:03,0,0/0,0/0,0/0,0/0,0,1,1,3,0,1,1,0,4,4
Guam,Tahiti,72,63,1307,8,Kara Duenas,17:28,3,1/7,1/6,0/1,1/4,3,5,8,0,1,1,0,0,7,1
Guam,Tahiti,72,63,1307,9,Mia  San Nicolas,25:47,13,6/10,6/10,0/0,1/4,5,1,6,0,2,3,1,0,0,10
Guam,Tahiti,72,63,1307,10,Destiny  Castro,36:32,24,9/25,5/16,4/9,2/2,1,16,17,1,2,3,8,0,9,31
Guam,Tahiti,72,63,1307,14,Elysia Perez,04:26,0,0/0,0/0,0/0,0/0,0,2,2,1,0,0,2,0,-3,5
Guam,Tahiti,72,63,1307,22,Maria  Mesa Nauls,16:33,5,2/8,1/4,1/4,0/4,2,1,3,1,3,3,3,0,7,-1
Guam,Tahiti,72,63,1307,23,Joylyn  Pangilinan,21:20,2,1/6,1/3,0/3,0/2,1,1,2,1,2,2,1,0,-10,-3
Guam,Tahiti,72,63,1307,32,Chloe  Miranda,00:49,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,0,-1
Tahiti,Guam,63,72,1307,4,Joy  Garel-Laurin,16:15,6,3/3,3/3,0/0,0/0,0,5,5,0,1,0,1,0,8,12
Tahiti,Guam,63,72,1307,5,Orama  Laval,03:48,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Tahiti,Guam,63,72,1307,6,Haamoe  Voirin,06:44,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-9,-2
Tahiti,Guam,63,72,1307,7,Vainui Tehoiri,21:32,3,1/4,0/0,1/4,0/0,0,3,3,3,3,1,0,0,8,5
Tahiti,Guam,63,72,1307,8,Pitoura  Matohi,08:26,0,0/5,0/5,0/0,0/0,2,1,3,0,4,2,0,0,-10,-4
Tahiti,Guam,63,72,1307,9,Temana  Teururai,18:54,1,0/3,0/3,0/0,1/2,1,3,4,1,4,3,0,0,-7,-1
Tahiti,Guam,63,72,1307,10,Mahinetea Tavanae,24:13,9,2/15,2/7,0/8,5/9,2,5,7,2,0,7,1,0,-6,-5
Tahiti,Guam,63,72,1307,11,Oceane  Lefranc,34:41,8,3/10,2/8,1/2,1/5,3,5,8,2,2,1,1,1,-12,8
Tahiti,Guam,63,72,1307,12,Hinearii  Teriierooiterai,12:49,2,0/3,0/2,0/1,2/2,0,1,1,0,1,4,1,0,6,-3
Tahiti,Guam,63,72,1307,13,Alizee Lefranc,36:33,31,13/23,9/16,4/7,1/2,5,5,10,2,0,6,6,0,-9,32
Tahiti,Guam,63,72,1307,14,Hereiti Salem,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Tahiti,Guam,63,72,1307,15,Mahine  Tepu,16:05,3,1/7,0/3,1/4,0/0,0,2,2,0,0,1,2,0,-10,0
American Samoa,Papua New Guinea,100,41,1307,2,Mahina Hannemann-Gago,27:20,7,1/6,1/4,0/2,5/7,1,6,7,3,1,1,2,0,34,11
American Samoa,Papua New Guinea,100,41,1307,3,Malia  Nawahine,16:12,19,7/10,5/6,2/4,3/4,0,7,7,3,1,2,2,0,23,25
American Samoa,Papua New Guinea,100,41,1307,5,Sarah Toeaina,17:50,17,7/9,7/9,0/0,3/3,1,2,3,1,1,0,0,0,26,19
American Samoa,Papua New Guinea,100,41,1307,8,Natallia  Cravens,17:42,2,1/1,1/1,0/0,0/0,1,3,4,1,1,1,1,0,32,7
American Samoa,Papua New Guinea,100,41,1307,10,Meghan Peneueta,19:57,12,4/9,2/4,2/5,2/2,2,0,2,3,0,3,1,0,26,10
American Samoa,Papua New Guinea,100,41,1307,11,Makenna  Peneueta,27:01,17,5/12,0/2,5/10,2/4,0,4,4,3,0,7,0,0,33,8
American Samoa,Papua New Guinea,100,41,1307,12,Leah  Salanoa,16:51,10,4/7,2/2,2/5,0/0,1,4,5,4,0,2,1,0,35,15
American Samoa,Papua New Guinea,100,41,1307,20,Katherine Peneueta,30:23,5,2/6,1/3,1/3,0/0,3,10,13,2,4,0,2,0,42,18
American Samoa,Papua New Guinea,100,41,1307,24,Valerie  Nawahine Tanuvasa,26:44,11,3/5,2/4,1/1,4/4,2,7,9,4,0,4,2,0,44,20
American Samoa,Papua New Guinea,100,41,1307,32,Jazmine Davis,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Papua New Guinea,American Samoa,41,100,1307,4,Rosa  Kairi,35:43,19,9/22,8/17,1/5,0/4,1,0,1,0,3,3,4,0,-50,4
Papua New Guinea,American Samoa,41,100,1307,5,Denienne Bray,19:46,2,1/4,1/4,0/0,0/0,0,1,1,0,0,1,0,0,-29,-1
Papua New Guinea,American Samoa,41,100,1307,6,Nester Sape,17:42,2,1/7,1/3,0/4,0/0,1,2,3,2,2,0,0,0,-22,1
Papua New Guinea,American Samoa,41,100,1307,7,Magdalene  Javapro,04:21,0,0/1,0/0,0/1,0/0,0,0,0,0,1,0,1,0,-8,0
Papua New Guinea,American Samoa,41,100,1307,8,Sherah  Yawasing,07:25,0,0/2,0/2,0/0,0/0,0,1,1,0,2,0,0,0,-5,-1
Papua New Guinea,American Samoa,41,100,1307,9,Jonitha Warabe,03:24,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Papua New Guinea,American Samoa,41,100,1307,10,Marca  Muri,25:55,0,0/9,0/5,0/4,0/0,1,0,1,0,4,1,1,0,-36,-8
Papua New Guinea,American Samoa,41,100,1307,11,Ericka  Amos,18:50,3,1/2,1/2,0/0,1/2,0,0,0,0,2,0,0,0,-31,1
Papua New Guinea,American Samoa,41,100,1307,12,Lewa  Hani,08:04,0,0/2,0/1,0/1,0/0,1,2,3,0,1,1,0,0,-19,0
Papua New Guinea,American Samoa,41,100,1307,13,Normalisa  Dobunaba,20:19,2,1/4,1/4,0/0,0/0,2,1,3,0,3,3,0,0,-34,-1
Papua New Guinea,American Samoa,41,100,1307,14,Betty Angula,38:31,13,5/22,4/17,1/5,2/5,4,11,15,6,4,7,9,0,-57,16
New Caledonia,Papua New Guinea,45,60,1507,4,Eval Tartas,26:21,11,3/7,3/7,0/0,5/8,2,7,9,2,0,1,3,0,-5,17
New Caledonia,Papua New Guinea,45,60,1507,5,Diana Moutry,24:49,10,3/13,2/6,1/7,3/4,1,6,7,0,2,2,4,0,-17,8
New Caledonia,Papua New Guinea,45,60,1507,6,Anais  Tuufui,10:21,2,1/2,1/1,0/1,0/0,0,0,0,0,0,1,0,0,-6,0
New Caledonia,Papua New Guinea,45,60,1507,7,Sam Honda,23:43,8,4/9,4/8,0/1,0/0,0,4,4,0,2,3,1,1,-7,6
New Caledonia,Papua New Guinea,45,60,1507,8,Monique  Pei,27:40,3,1/8,1/6,0/2,1/5,1,2,3,2,1,6,1,0,-9,-8
New Caledonia,Papua New Guinea,45,60,1507,9,Clarissa Passa,12:15,2,0/4,0/0,0/4,2/2,0,4,4,0,3,2,1,0,6,1
New Caledonia,Papua New Guinea,45,60,1507,10,Johana  Pallas,19:10,0,0/2,0/0,0/2,0/2,0,3,3,0,1,6,1,0,-15,-6
New Caledonia,Papua New Guinea,45,60,1507,11,Clementine Puleoto,13:02,1,0/5,0/5,0/0,1/2,2,0,2,0,1,0,0,0,-9,-3
New Caledonia,Papua New Guinea,45,60,1507,12,Melissa  Fenuafanote,04:57,2,1/2,1/2,0/0,0/0,0,0,0,0,1,1,0,0,-4,0
New Caledonia,Papua New Guinea,45,60,1507,13,Yolande  Luepak,22:20,6,2/16,2/15,0/1,2/4,4,4,8,0,4,2,3,1,-8,0
New Caledonia,Papua New Guinea,45,60,1507,14,Cynderella Fanalupe,13:20,0,0/2,0/2,0/0,0/0,1,2,3,3,5,1,0,0,-4,3
New Caledonia,Papua New Guinea,45,60,1507,15,Cassandre Canaldo,02:02,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Papua New Guinea,New Caledonia,60,45,1507,4,Rosa  Kairi,34:10,27,12/23,11/16,1/7,2/2,1,4,5,4,1,3,4,0,19,26
Papua New Guinea,New Caledonia,60,45,1507,5,Denienne Bray,16:22,1,0/2,0/1,0/1,1/4,1,1,2,1,2,2,1,1,15,-1
Papua New Guinea,New Caledonia,60,45,1507,6,Nester Sape,15:43,2,1/10,1/5,0/5,0/0,0,1,1,0,4,4,1,0,14,-9
Papua New Guinea,New Caledonia,60,45,1507,7,Magdalene  Javapro,16:33,1,0/2,0/1,0/1,1/4,1,2,3,0,0,0,0,0,-6,-1
Papua New Guinea,New Caledonia,60,45,1507,8,Sherah  Yawasing,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Papua New Guinea,New Caledonia,60,45,1507,9,Jonitha Warabe,07:43,0,0/1,0/1,0/0,0/0,1,0,1,0,2,1,0,0,-3,-1
Papua New Guinea,New Caledonia,60,45,1507,10,Marca  Muri,28:00,14,7/11,7/10,0/1,0/0,0,2,2,1,3,1,3,0,7,15
Papua New Guinea,New Caledonia,60,45,1507,11,Ericka  Amos,21:57,0,0/2,0/1,0/1,0/0,1,10,11,2,1,1,2,0,16,12
Papua New Guinea,New Caledonia,60,45,1507,12,Lewa  Hani,09:53,2,0/1,0/1,0/0,2/2,1,0,1,0,5,0,0,0,-2,2
Papua New Guinea,New Caledonia,60,45,1507,13,Normalisa  Dobunaba,16:22,4,1/4,1/3,0/1,2/6,1,3,4,0,3,3,1,0,-4,-1
Papua New Guinea,New Caledonia,60,45,1507,14,Betty Angula,33:17,9,3/13,1/9,2/4,1/4,6,21,27,5,4,14,3,0,21,17
Samoa,Tahiti,84,70,1507,1,Fialauia  Hunt,12:37,6,3/5,3/4,0/1,0/0,0,0,0,1,0,2,1,0,-8,4
Samoa,Tahiti,84,70,1507,2,Oriana-Rose  Siamoa,22:22,7,3/11,3/7,0/4,1/4,0,3,3,2,1,2,2,0,-9,1
Samoa,Tahiti,84,70,1507,3,Juanita-Anne  Wright,17:01,4,1/4,1/4,0/0,2/2,3,1,4,0,1,0,0,2,3,7
Samoa,Tahiti,84,70,1507,4,Kalista Niu,24:14,6,3/8,3/5,0/3,0/0,0,2,2,3,3,3,2,0,8,5
Samoa,Tahiti,84,70,1507,5,Cherish  Manumaleuga,19:46,11,4/11,4/10,0/1,3/4,3,3,6,1,4,1,1,0,9,10
Samoa,Tahiti,84,70,1507,6,Sommer  Motufoua,34:32,12,6/10,6/10,0/0,0/0,0,3,3,3,0,5,2,0,18,11
Samoa,Tahiti,84,70,1507,7,Malama Leaupepe,25:11,27,11/18,9/14,2/4,3/3,1,8,9,7,1,6,1,0,24,31
Samoa,Tahiti,84,70,1507,8,Sweetie  Hicks,17:42,6,3/4,3/4,0/0,0/0,2,9,11,1,1,1,2,0,23,18
Samoa,Tahiti,84,70,1507,9,Zhanay  Hettig,14:13,2,1/3,1/3,0/0,0/0,2,5,7,0,0,1,0,1,16,7
Samoa,Tahiti,84,70,1507,10,Utu Vaimauga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Samoa,Tahiti,84,70,1507,11,Theresa  Vaoliko,05:39,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,-9,1
Samoa,Tahiti,84,70,1507,12,Aufui Sau,06:43,3,1/2,1/2,0/0,1/1,1,2,3,0,2,0,1,0,-5,6
Tahiti,Samoa,70,84,1507,4,Joy  Garel-Laurin,15:02,0,0/2,0/1,0/1,0/0,0,2,2,1,1,3,1,0,-6,-1
Tahiti,Samoa,70,84,1507,5,Orama  Laval,08:54,5,2/5,1/4,1/1,0/0,1,0,1,0,0,1,0,0,5,2
Tahiti,Samoa,70,84,1507,6,Haamoe  Voirin,03:26,0,0/1,0/0,0/1,0/0,0,0,0,1,0,0,0,0,-6,0
Tahiti,Samoa,70,84,1507,7,Vainui Tehoiri,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Tahiti,Samoa,70,84,1507,8,Pitoura  Matohi,09:28,0,0/1,0/1,0/0,0/0,1,2,3,0,0,1,1,1,-3,3
Tahiti,Samoa,70,84,1507,9,Temana  Teururai,12:08,0,0/2,0/2,0/0,0/0,1,2,3,2,3,0,0,0,-1,3
Tahiti,Samoa,70,84,1507,10,Mahinetea Tavanae,27:13,11,5/14,5/11,0/3,1/2,2,1,3,4,0,3,3,0,-16,8
Tahiti,Samoa,70,84,1507,11,Oceane  Lefranc,35:43,10,4/18,4/16,0/2,2/6,5,7,12,2,2,6,1,1,-18,2
Tahiti,Samoa,70,84,1507,12,Hinearii  Teriierooiterai,09:34,2,1/3,1/2,0/1,0/0,1,0,1,0,1,0,2,0,-3,3
Tahiti,Samoa,70,84,1507,13,Alizee Lefranc,34:48,19,7/20,6/13,1/7,4/4,7,8,15,1,2,4,3,0,-10,21
Tahiti,Samoa,70,84,1507,14,Hereiti Salem,22:43,8,3/10,1/5,2/5,0/0,1,1,2,2,4,3,3,0,-9,5
Tahiti,Samoa,70,84,1507,15,Mahine  Tepu,21:01,15,5/13,0/2,5/11,0/0,0,1,1,0,0,0,1,0,-3,9
Guam,Cook Islands,67,66,1507,0,Kathryn  Castro,18:04,3,1/5,0/3,1/2,0/0,0,3,3,0,1,1,2,0,3,3
Guam,Cook Islands,67,66,1507,3,Kali  Benavente,27:11,2,1/6,1/6,0/0,0/0,3,1,4,1,3,3,1,0,5,0
Guam,Cook Islands,67,66,1507,4,Derin  Stinnett,20:28,4,1/4,0/2,1/2,1/2,0,2,2,2,2,3,1,0,4,2
Guam,Cook Islands,67,66,1507,5,Brianna  Benito,19:28,9,4/8,4/8,0/0,1/2,3,2,5,2,0,3,1,0,-9,9
Guam,Cook Islands,67,66,1507,7,Jocelyn Pardilla,08:45,0,0/1,0/1,0/0,0/2,1,2,3,0,1,0,0,0,-5,0
Guam,Cook Islands,67,66,1507,8,Kara Duenas,05:44,0,0/0,0/0,0/0,0/2,0,0,0,0,2,1,0,0,-12,-3
Guam,Cook Islands,67,66,1507,9,Mia  San Nicolas,24:05,0,0/6,0/6,0/0,0/0,2,3,5,0,1,0,0,0,-1,-1
Guam,Cook Islands,67,66,1507,10,Destiny  Castro,37:32,22,7/21,5/13,2/8,6/11,2,10,12,2,2,3,6,0,8,20
Guam,Cook Islands,67,66,1507,14,Elysia Perez,00:44,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Guam,Cook Islands,67,66,1507,22,Maria  Mesa Nauls,18:19,11,4/11,4/11,0/0,3/6,3,3,6,3,4,0,2,1,4,13
Guam,Cook Islands,67,66,1507,23,Joylyn  Pangilinan,19:41,16,6/12,2/6,4/6,0/0,2,1,3,0,4,2,3,0,10,14
Guam,Cook Islands,67,66,1507,32,Chloe  Miranda,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cook Islands,Guam,66,67,1507,2,Janet  Main,26:55,7,3/9,2/8,1/1,0/0,1,3,4,1,5,3,3,0,-3,6
Cook Islands,Guam,66,67,1507,5,Jasmine  Davis,20:09,3,1/6,0/3,1/3,0/0,1,1,2,1,2,4,0,0,-4,-3
Cook Islands,Guam,66,67,1507,6,Terai Sadler,38:41,6,3/6,3/6,0/0,0/4,6,9,15,2,3,1,3,2,8,20
Cook Islands,Guam,66,67,1507,7,Adoniah Lewis,05:24,2,1/3,1/1,0/2,0/0,0,2,2,1,1,0,0,0,-11,3
Cook Islands,Guam,66,67,1507,9,Keziah Lewis,19:08,9,3/7,2/5,1/2,2/4,1,3,4,0,1,5,1,2,-5,5
Cook Islands,Guam,66,67,1507,10,Dalen  Pilitati,23:59,2,1/6,1/3,0/3,0/0,1,0,1,0,1,0,4,0,7,2
Cook Islands,Guam,66,67,1507,11,Ajiah Pepe,30:44,30,11/21,5/9,6/12,2/2,1,4,5,0,3,8,0,0,10,17
Cook Islands,Guam,66,67,1507,13,Te Araroa  Sopoaga,23:25,5,2/8,2/8,0/0,1/4,3,5,8,0,5,3,2,1,2,4
Cook Islands,Guam,66,67,1507,14,Maine  Johnson,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cook Islands,Guam,66,67,1507,18,Jordina  Katu,11:35,2,1/1,1/1,0/0,0/0,0,4,4,1,3,0,0,0,-9,7
Tahiti,Cook Islands,71,70,1607,4,Joy  Garel-Laurin,09:15,0,0/1,0/0,0/1,0/0,0,1,1,0,0,1,1,0,-7,0
Tahiti,Cook Islands,71,70,1607,5,Orama  Laval,06:33,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-10,-2
Tahiti,Cook Islands,71,70,1607,6,Haamoe  Voirin,06:45,3,1/1,0/0,1/1,0/0,0,2,2,0,1,0,0,0,0,5
Tahiti,Cook Islands,71,70,1607,7,Vainui Tehoiri,02:58,0,0/2,0/1,0/1,0/0,0,0,0,0,1,0,0,0,-6,-2
Tahiti,Cook Islands,71,70,1607,8,Pitoura  Matohi,17:52,4,2/3,2/3,0/0,0/0,2,3,5,0,4,2,1,0,3,7
Tahiti,Cook Islands,71,70,1607,9,Temana  Teururai,20:09,6,3/7,3/7,0/0,0/0,1,0,1,0,5,2,2,0,-1,3
Tahiti,Cook Islands,71,70,1607,10,Mahinetea Tavanae,07:58,0,0/2,0/1,0/1,0/0,0,1,1,1,0,2,0,0,-2,-2
Tahiti,Cook Islands,71,70,1607,11,Oceane  Lefranc,36:21,6,3/15,3/11,0/4,0/2,7,9,16,4,5,4,2,0,6,10
Tahiti,Cook Islands,71,70,1607,12,Hinearii  Teriierooiterai,09:25,0,0/4,0/3,0/1,0/0,0,3,3,0,0,0,0,0,10,-1
Tahiti,Cook Islands,71,70,1607,13,Alizee Lefranc,30:36,20,8/17,7/11,1/6,3/8,1,5,6,3,4,1,2,0,-6,16
Tahiti,Cook Islands,71,70,1607,14,Hereiti Salem,30:47,21,7/15,5/11,2/4,5/9,3,4,7,3,4,2,3,0,8,20
Tahiti,Cook Islands,71,70,1607,15,Mahine  Tepu,21:21,11,4/5,1/1,3/4,0/0,0,0,0,0,1,0,1,0,10,11
Cook Islands,Tahiti,70,71,1607,2,Janet  Main,32:15,10,3/9,3/7,0/2,4/7,3,8,11,3,1,3,3,0,-4,15
Cook Islands,Tahiti,70,71,1607,5,Jasmine  Davis,07:10,0,0/2,0/1,0/1,0/0,1,0,1,0,0,0,0,0,7,-1
Cook Islands,Tahiti,70,71,1607,6,Terai Sadler,31:17,12,3/5,3/5,0/0,6/10,6,10,16,2,2,1,1,0,-8,24
Cook Islands,Tahiti,70,71,1607,7,Adoniah Lewis,10:46,3,1/8,0/4,1/4,0/0,0,1,1,0,0,1,1,0,-2,-3
Cook Islands,Tahiti,70,71,1607,9,Keziah Lewis,24:41,3,1/10,0/4,1/6,0/0,1,2,3,2,3,1,2,0,-2,0
Cook Islands,Tahiti,70,71,1607,10,Dalen  Pilitati,19:00,1,0/3,0/1,0/2,1/2,0,1,1,0,0,0,0,0,-3,-2
Cook Islands,Tahiti,70,71,1607,11,Ajiah Pepe,29:15,22,7/17,2/8,5/9,3/3,0,2,2,2,4,9,0,0,4,7
Cook Islands,Tahiti,70,71,1607,13,Te Araroa  Sopoaga,25:27,13,5/11,5/10,0/1,3/7,3,4,7,1,4,0,0,1,4,12
Cook Islands,Tahiti,70,71,1607,14,Maine  Johnson,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cook Islands,Tahiti,70,71,1607,18,Jordina  Katu,20:09,6,1/2,1/1,0/1,4/8,2,2,4,2,2,3,1,0,-1,5
American Samoa,Samoa,83,49,1607,2,Mahina Hannemann-Gago,15:45,4,1/4,0/3,1/1,1/1,1,3,4,2,1,2,5,0,9,10
American Samoa,Samoa,83,49,1607,3,Malia  Nawahine,27:11,20,9/19,8/14,1/5,1/2,4,3,7,2,2,4,5,0,32,19
American Samoa,Samoa,83,49,1607,5,Sarah Toeaina,22:30,15,5/10,4/8,1/2,4/6,1,8,9,3,2,2,2,0,27,20
American Samoa,Samoa,83,49,1607,8,Natallia  Cravens,15:08,0,0/4,0/4,0/0,0/0,3,2,5,0,3,1,0,0,8,0
American Samoa,Samoa,83,49,1607,10,Meghan Peneueta,05:35,2,0/2,0/0,0/2,2/4,1,0,1,0,0,0,0,0,-1,-1
American Samoa,Samoa,83,49,1607,11,Makenna  Peneueta,13:27,5,2/3,1/1,1/2,0/0,0,2,2,0,0,2,0,0,6,4
American Samoa,Samoa,83,49,1607,12,Leah  Salanoa,15:44,6,2/9,0/4,2/5,0/0,2,4,6,1,0,1,0,0,11,5
American Samoa,Samoa,83,49,1607,13,Joeseta  Fatuesi,03:10,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,5,2
