country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Canada,Brazil,71,67,1306,24,Aaliyah Edwards,12:45,1,0/1,0/1,0/0,1/2,0,1,1,1,1,1,0,0,7,0
Puerto Rico,USA,65,87,1306,0,Jennifer O'Neill,29:03,20,8/16,6/13,2/3,2/4,0,5,5,1,4,3,1,0,-13,14
Puerto Rico,USA,65,87,1306,1,Tayra Melendez,16:53,0,0/2,0/1,0/1,0/0,0,2,2,0,3,1,2,1,-29,2
Puerto Rico,USA,65,87,1306,5,Pamela Rosado,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,USA,65,87,1306,9,Ali Gibson,13:37,6,2/6,1/3,1/3,1/2,2,2,4,2,0,1,0,1,6,7
Puerto Rico,USA,65,87,1306,10,Jada Shanice Stinson,10:00,5,1/2,1/2,0/0,3/3,0,2,2,2,1,0,0,0,1,8
Puerto Rico,USA,65,87,1306,12,Dayshalee Salaman,23:46,0,0/2,0/1,0/1,0/0,0,1,1,4,1,3,0,0,-20,0
Puerto Rico,USA,65,87,1306,24,Jazmon Gwathmey,20:00,7,2/6,1/5,1/1,2/4,0,3,3,0,1,1,1,2,-28,6
Puerto Rico,USA,65,87,1306,25,Isalys Quiñones,30:16,7,2/5,1/3,1/2,2/3,0,8,8,0,0,0,1,0,-11,12
Puerto Rico,USA,65,87,1306,28,Sabrina  Lozada-Cabbage,13:51,2,1/3,1/2,0/1,0/0,0,2,2,0,3,0,0,1,-1,3
Puerto Rico,USA,65,87,1306,33,India Pagan,18:53,4,2/5,2/5,0/0,0/0,0,1,1,0,1,1,0,0,-3,1
Puerto Rico,USA,65,87,1306,55,Jacqueline Mary Hope Benitez,12:12,7,3/7,2/4,1/3,0/0,1,0,1,1,1,2,0,0,-11,3
Puerto Rico,USA,65,87,1306,91,Michelle Gonzalez,11:28,7,2/7,1/5,1/2,2/2,0,1,1,2,0,1,2,0,-1,6
USA,Puerto Rico,87,65,1306,4,Destanni Mone Henderson,16:33,3,1/5,0/2,1/3,0/0,2,3,5,3,2,2,1,0,0,6
USA,Puerto Rico,87,65,1306,5,Ashley Ann Owusu,19:30,0,0/4,0/4,0/0,0/0,1,2,3,2,0,1,1,0,-6,1
USA,Puerto Rico,87,65,1306,6,Veronica Burton,22:14,6,2/8,1/5,1/3,1/1,2,0,2,3,3,1,3,0,34,7
USA,Puerto Rico,87,65,1306,7,Jakia Brown-Turner,06:40,2,1/2,1/1,0/1,0/0,1,0,1,1,0,0,0,0,1,3
USA,Puerto Rico,87,65,1306,8,Grace Elizabeth Berger,15:46,4,2/5,2/4,0/1,0/2,1,0,1,0,1,0,2,0,-5,2
USA,Puerto Rico,87,65,1306,10,Haley Jones,14:22,9,4/11,4/10,0/1,1/2,4,1,5,0,0,1,0,0,-6,5
USA,Puerto Rico,87,65,1306,11,Nazahrah Hillmon-Baker,19:02,17,6/13,6/13,0/0,5/8,7,4,11,0,0,1,0,0,30,17
USA,Puerto Rico,87,65,1306,12,Diamond Miller,16:16,4,1/3,1/2,0/1,2/2,0,6,6,3,3,3,0,0,13,8
USA,Puerto Rico,87,65,1306,13,Rhyne Howard,23:01,17,6/14,3/7,3/7,2/2,0,3,3,3,1,0,3,1,29,19
USA,Puerto Rico,87,65,1306,14,Aliyah Boston,20:32,15,6/11,6/11,0/0,3/3,2,6,8,1,1,1,1,3,24,22
USA,Puerto Rico,87,65,1306,15,Sedona Prince,10:24,0,0/2,0/2,0/0,0/0,0,2,2,1,0,0,1,2,-9,4
USA,Puerto Rico,87,65,1306,16,Elissa Anne Cunane,15:40,10,3/10,2/6,1/4,3/3,4,4,8,0,2,1,0,0,5,10
Canada,El Salvador,98,41,1406,1,Shaina Pellington,21:59,21,5/6,3/4,2/2,9/10,1,3,4,4,1,1,4,0,32,30
Canada,El Salvador,98,41,1406,2,Aislinn Konig,19:02,14,5/11,1/1,4/10,0/0,0,1,1,1,0,1,0,1,33,10
Canada,El Salvador,98,41,1406,3,Merissah Russell,21:40,9,3/6,0/1,3/5,0/0,0,1,1,0,1,4,2,0,26,5
Canada,El Salvador,98,41,1406,4,Sami Hill,19:59,10,2/5,2/3,0/2,6/8,1,0,1,5,1,0,1,0,22,12
Canada,El Salvador,98,41,1406,7,Nayo Raincock-Ekunwe,15:59,11,4/5,4/5,0/0,3/5,3,3,6,3,0,2,0,0,29,15
Canada,El Salvador,98,41,1406,9,Miranda Ayim,15:12,2,0/4,0/3,0/1,2/2,0,2,2,0,1,2,0,0,14,-2
Canada,El Salvador,98,41,1406,12,Jamie Scott,16:38,6,2/4,0/0,2/4,0/0,2,3,5,3,1,2,0,0,29,10
Canada,El Salvador,98,41,1406,13,Shay Colley,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,El Salvador,98,41,1406,14,Kayla Alexander,14:24,8,4/5,4/5,0/0,0/0,3,3,6,2,0,0,0,0,25,15
Canada,El Salvador,98,41,1406,15,Laeticia Amihere,15:28,8,3/3,3/3,0/0,2/2,1,8,9,3,2,1,0,0,22,19
Canada,El Salvador,98,41,1406,21,Nirra Fields,20:42,4,2/6,2/3,0/3,0/0,0,6,6,3,0,2,0,1,29,8
Canada,El Salvador,98,41,1406,24,Aaliyah Edwards,18:57,5,2/7,2/7,0/0,1/2,3,4,7,2,0,0,0,1,24,9
El Salvador,Canada,41,98,1406,1,Carmen Maria Noyola Palucha,04:59,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-7,0
El Salvador,Canada,41,98,1406,3,Claudia Alejandra Hernandez Gamero,20:39,2,0/7,0/7,0/0,2/2,1,2,3,2,2,1,0,0,-29,-1
El Salvador,Canada,41,98,1406,4,Katherine Marielos Cubias Ramos,13:38,0,0/4,0/2,0/2,0/0,0,2,2,0,1,2,1,0,-20,-3
El Salvador,Canada,41,98,1406,5,Veronica Lisbeth Sosa Quintanilla,13:07,0,0/4,0/1,0/3,0/0,0,1,1,1,2,0,1,0,-23,-1
El Salvador,Canada,41,98,1406,7,Liliana Gabriela Alvarado Vasquez,11:41,4,2/2,2/2,0/0,0/0,0,0,0,0,2,0,0,0,-26,4
El Salvador,Canada,41,98,1406,9,Silvia Vega,11:06,2,1/1,1/1,0/0,0/0,0,1,1,0,1,0,0,0,-11,3
El Salvador,Canada,41,98,1406,10,Keylin Murcia,15:31,4,2/5,2/2,0/3,0/0,1,0,1,0,2,3,3,0,-23,2
El Salvador,Canada,41,98,1406,12,Monica Xiomara Calderon Aparicio,11:23,0,0/2,0/1,0/1,0/0,1,1,2,2,1,1,0,0,-11,1
El Salvador,Canada,41,98,1406,14,Aida Elizabeth Funes Gonzalez,30:40,14,5/13,3/10,2/3,2/2,1,1,2,3,4,5,1,0,-42,7
El Salvador,Canada,41,98,1406,22,Kimberly Villalobos,33:16,12,5/16,5/13,0/3,2/2,0,3,3,0,4,1,1,0,-45,4
El Salvador,Canada,41,98,1406,24,Emily Michelle Tevez Moran,10:50,0,0/5,0/4,0/1,0/0,1,1,2,1,0,0,0,2,-14,0
El Salvador,Canada,41,98,1406,77,Maria Eugenia Mendez Galvez,23:10,3,1/4,0/1,1/3,0/0,1,0,1,3,1,4,0,0,-34,0
US Virgin Islands,Brazil,56,77,1406,0,Kadasha Barry,09:05,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,-1,-1
US Virgin Islands,Brazil,56,77,1406,4,Molina Williams,32:47,8,3/10,1/5,2/5,0/0,1,4,5,0,2,1,2,0,-13,7
US Virgin Islands,Brazil,56,77,1406,5,Taylor Dominique Jones,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
US Virgin Islands,Brazil,56,77,1406,6,Shomyra Francis,01:29,0,0/0,0/0,0/0,0/0,2,0,2,0,0,0,0,0,-2,2
US Virgin Islands,Brazil,56,77,1406,7,Imani Tate,32:59,14,6/18,6/16,0/2,2/2,3,5,8,9,3,2,4,1,-12,22
US Virgin Islands,Brazil,56,77,1406,8,Brittney Kevia Matthew,19:39,2,1/8,1/4,0/4,0/0,0,0,0,0,0,0,1,0,-13,-4
US Virgin Islands,Brazil,56,77,1406,10,Lanese Sanay Bough,29:18,2,1/3,1/2,0/1,0/2,1,1,2,5,1,6,2,0,-13,1
US Virgin Islands,Brazil,56,77,1406,11,Natalie Nicole Day,31:02,17,8/17,7/15,1/2,0/0,3,3,6,1,2,3,0,2,-9,14
US Virgin Islands,Brazil,56,77,1406,12,Anisha Briana George,22:35,13,5/13,5/13,0/0,3/4,5,0,5,0,4,3,1,1,-10,8
US Virgin Islands,Brazil,56,77,1406,13,Naja Ngongba,06:53,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,-15,-2
US Virgin Islands,Brazil,56,77,1406,14,Alexis Boston,01:13,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
US Virgin Islands,Brazil,56,77,1406,22,Akeema Sherika Richards,13:00,0,0/2,0/1,0/1,0/0,0,2,2,1,0,0,2,0,-15,3
Brazil,US Virgin Islands,77,56,1406,0,Kamilla Silva,25:46,17,6/9,6/9,0/0,5/6,4,7,11,2,2,2,2,2,9,28
Brazil,US Virgin Islands,77,56,1406,4,Nany Carvalho,12:04,3,1/3,0/0,1/3,0/0,0,1,1,4,0,3,2,0,3,5
Brazil,US Virgin Islands,77,56,1406,5,Rapha Monteiro,08:24,4,1/2,1/2,0/0,2/2,0,3,3,0,1,2,0,0,6,4
Brazil,US Virgin Islands,77,56,1406,6,Tassia Carcavalli,10:26,0,0/2,0/0,0/2,0/0,1,0,1,2,0,1,0,0,4,0
Brazil,US Virgin Islands,77,56,1406,7,Patty Teixeira,17:40,9,3/7,0/1,3/6,0/0,0,1,1,2,0,3,0,0,17,5
Brazil,US Virgin Islands,77,56,1406,8,Tainá Paixão,27:15,10,5/11,5/7,0/4,0/0,1,3,4,3,2,4,2,0,11,9
Brazil,US Virgin Islands,77,56,1406,11,Clarissa  Dos Santos,18:43,9,4/6,4/6,0/0,1/3,4,3,7,0,3,3,0,0,19,9
Brazil,US Virgin Islands,77,56,1406,14,Erika De Souza,14:14,6,2/3,2/3,0/0,2/2,0,6,6,2,1,0,1,3,12,17
Brazil,US Virgin Islands,77,56,1406,18,Débora Costa,22:03,7,3/7,2/4,1/3,0/0,1,3,4,2,2,1,1,0,19,9
Brazil,US Virgin Islands,77,56,1406,23,Alana Gonçalo,17:57,0,0/3,0/0,0/3,0/0,0,1,1,4,1,2,1,0,2,1
Brazil,US Virgin Islands,77,56,1406,26,Thayna Silva,22:00,10,5/7,5/7,0/0,0/0,1,0,1,3,3,3,1,1,0,11
Brazil,US Virgin Islands,77,56,1406,97,Mari Dias,03:28,2,1/2,1/2,0/0,0/0,1,0,1,0,0,0,0,0,3,2
USA,Venezuela,102,53,1406,4,Destanni Mone Henderson,13:50,3,1/4,0/0,1/4,0/0,0,0,0,5,2,1,1,0,4,5
USA,Venezuela,102,53,1406,5,Ashley Ann Owusu,16:38,8,4/7,4/6,0/1,0/0,0,1,1,3,1,0,0,0,18,9
USA,Venezuela,102,53,1406,6,Veronica Burton,12:33,0,0/3,0/1,0/2,0/0,0,1,1,6,0,1,1,0,29,4
USA,Venezuela,102,53,1406,7,Jakia Brown-Turner,14:49,5,1/8,0/4,1/4,2/2,0,4,4,0,2,1,3,0,19,4
USA,Venezuela,102,53,1406,8,Grace Elizabeth Berger,19:38,8,2/6,2/6,0/0,4/4,1,5,6,4,1,1,2,0,22,15
USA,Venezuela,102,53,1406,10,Haley Jones,23:39,7,3/6,2/3,1/3,0/0,1,4,5,4,2,2,0,0,26,11
USA,Venezuela,102,53,1406,11,Nazahrah Hillmon-Baker,16:38,9,4/6,4/6,0/0,1/1,0,3,3,3,0,0,0,0,19,13
USA,Venezuela,102,53,1406,12,Diamond Miller,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Venezuela,102,53,1406,13,Rhyne Howard,21:49,17,6/12,1/3,5/9,0/0,0,4,4,4,1,0,2,0,35,21
USA,Venezuela,102,53,1406,14,Aliyah Boston,15:58,15,6/6,6/6,0/0,3/3,3,3,6,2,1,0,0,3,36,26
USA,Venezuela,102,53,1406,15,Sedona Prince,22:18,19,8/14,8/13,0/1,3/3,4,3,7,1,2,1,0,2,10,22
USA,Venezuela,102,53,1406,16,Elissa Anne Cunane,22:10,11,5/12,5/9,0/3,1/2,4,5,9,2,2,0,2,1,27,17
Venezuela,USA,53,102,1406,1,Nohelia Chile,15:05,3,1/3,0/2,1/1,0/0,0,3,3,0,1,0,1,0,-8,5
Venezuela,USA,53,102,1406,2,Genesis Rivera,21:51,4,2/10,2/7,0/3,0/0,0,3,3,1,3,2,0,0,-44,-2
Venezuela,USA,53,102,1406,6,Yosimar Corrales,16:33,2,1/8,1/8,0/0,0/0,0,1,1,1,4,2,0,0,-26,-5
Venezuela,USA,53,102,1406,7,Luisanny Zapata,16:00,0,0/2,0/2,0/0,0/0,0,1,1,1,1,0,0,1,-9,1
Venezuela,USA,53,102,1406,9,Daniela Wallen,26:47,18,7/12,6/9,1/3,3/6,2,3,5,1,1,0,1,0,-20,17
Venezuela,USA,53,102,1406,10,Jairennys Del Valle Arias Patiño,07:38,0,0/2,0/1,0/1,0/0,0,0,0,0,1,0,1,0,-8,-1
Venezuela,USA,53,102,1406,11,Cynthia Maria Polanco Añez,07:41,3,1/3,1/3,0/0,1/1,0,1,1,1,1,0,0,0,-5,3
Venezuela,USA,53,102,1406,12,Dayenlys Veliz,04:54,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,1,0,-11,-1
Venezuela,USA,53,102,1406,14,Waleska Perez,21:37,9,3/7,3/5,0/2,3/4,2,4,6,5,0,1,1,0,-18,15
Venezuela,USA,53,102,1406,15,Siuly Jose Marcano Diazgranados,23:49,3,1/4,0/1,1/3,0/0,1,1,2,2,2,3,0,0,-30,1
Venezuela,USA,53,102,1406,22,Aguehil Estefani Fajardo Girall,17:28,7,2/7,1/4,1/3,2/4,3,1,4,1,3,0,0,0,-25,5
Venezuela,USA,53,102,1406,24,Guadalupe Diaz,20:37,4,1/5,1/2,0/3,2/2,0,2,2,0,1,4,0,0,-41,-2
Dominican Republic,Puerto Rico,54,79,1406,4,Julady Zapata,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Puerto Rico,54,79,1406,5,Yohanna Morton,36:03,12,3/14,3/12,0/2,6/9,3,4,7,4,1,1,1,0,-21,9
Dominican Republic,Puerto Rico,54,79,1406,6,Ashley Virginia Rojas Pena,17:19,10,4/7,2/3,2/4,0/0,0,0,0,0,1,2,0,0,-6,5
Dominican Republic,Puerto Rico,54,79,1406,7,Genesis Evangelista,22:53,2,1/2,1/2,0/0,0/0,0,2,2,0,1,1,0,0,-20,2
Dominican Republic,Puerto Rico,54,79,1406,10,Solmilena Arias Herrera,17:00,2,1/3,1/3,0/0,0/0,1,3,4,0,2,0,0,0,-15,4
Dominican Republic,Puerto Rico,54,79,1406,11,Marian Ines Soto Nuñez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Puerto Rico,54,79,1406,12,Flor  Jones,05:45,4,1/2,1/2,0/0,2/4,1,2,3,0,1,1,0,0,2,3
Dominican Republic,Puerto Rico,54,79,1406,13,Giocelis Reynoso,33:53,9,4/12,4/11,0/1,1/4,4,6,10,2,1,1,1,1,-18,11
Dominican Republic,Puerto Rico,54,79,1406,15,Sugeiry Monsac,25:31,4,1/8,1/6,0/2,2/2,1,6,7,4,2,4,0,0,-13,4
Dominican Republic,Puerto Rico,54,79,1406,21,Elemy Caridad Colome,27:50,9,4/11,3/7,1/4,0/1,0,2,2,1,5,1,2,0,-25,5
Dominican Republic,Puerto Rico,54,79,1406,23,Yamel Vanessa Abreu Alvarez,13:47,2,1/3,1/2,0/1,0/0,0,1,1,3,0,2,0,0,-9,2
Puerto Rico,Dominican Republic,79,54,1406,0,Jennifer O'Neill,27:34,16,6/9,3/3,3/6,1/2,3,4,7,3,3,0,0,0,24,22
Puerto Rico,Dominican Republic,79,54,1406,1,Tayra Melendez,26:33,18,6/9,3/3,3/6,3/4,1,3,4,1,2,1,0,3,23,21
Puerto Rico,Dominican Republic,79,54,1406,5,Pamela Rosado,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Dominican Republic,79,54,1406,9,Ali Gibson,22:32,15,5/11,2/4,3/7,2/3,2,5,7,3,3,0,0,1,13,19
Puerto Rico,Dominican Republic,79,54,1406,10,Jada Shanice Stinson,14:47,2,1/5,1/2,0/3,0/0,0,0,0,2,2,2,0,0,1,-2
Puerto Rico,Dominican Republic,79,54,1406,12,Dayshalee Salaman,19:12,3,1/3,0/2,1/1,0/0,0,5,5,7,2,1,2,0,10,14
Puerto Rico,Dominican Republic,79,54,1406,24,Jazmon Gwathmey,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Dominican Republic,79,54,1406,25,Isalys Quiñones,30:06,8,3/13,3/8,0/5,2/2,2,8,10,2,0,0,1,1,25,12
Puerto Rico,Dominican Republic,79,54,1406,28,Sabrina  Lozada-Cabbage,08:40,2,1/4,1/3,0/1,0/0,2,1,3,3,3,1,1,0,3,5
Puerto Rico,Dominican Republic,79,54,1406,33,India Pagan,11:42,2,1/2,1/2,0/0,0/0,0,1,1,0,1,1,1,0,-2,2
Puerto Rico,Dominican Republic,79,54,1406,55,Jacqueline Mary Hope Benitez,21:06,13,5/10,2/4,3/6,0/0,0,1,1,1,2,1,0,0,13,9
Puerto Rico,Dominican Republic,79,54,1406,91,Michelle Gonzalez,17:48,0,0/6,0/2,0/4,0/0,1,3,4,2,1,1,1,0,15,0
El Salvador,US Virgin Islands,44,85,1506,1,Carmen Maria Noyola Palucha,09:06,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,1,-13,1
El Salvador,US Virgin Islands,44,85,1506,3,Claudia Alejandra Hernandez Gamero,12:29,2,1/5,1/4,0/1,0/0,1,0,1,0,3,0,0,0,-19,-1
El Salvador,US Virgin Islands,44,85,1506,4,Katherine Marielos Cubias Ramos,14:21,2,1/8,1/4,0/4,0/2,1,1,2,0,0,0,0,1,-25,-4
El Salvador,US Virgin Islands,44,85,1506,5,Veronica Lisbeth Sosa Quintanilla,13:52,1,0/3,0/1,0/2,1/2,1,2,3,0,0,0,1,0,-22,1
El Salvador,US Virgin Islands,44,85,1506,7,Liliana Gabriela Alvarado Vasquez,16:53,0,0/3,0/3,0/0,0/0,0,0,0,1,3,1,1,1,-13,-1
El Salvador,US Virgin Islands,44,85,1506,9,Silvia Vega,04:00,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,0,-2
El Salvador,US Virgin Islands,44,85,1506,10,Keylin Murcia,02:04,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,-3,0
El Salvador,US Virgin Islands,44,85,1506,12,Monica Xiomara Calderon Aparicio,09:04,0,0/1,0/0,0/1,0/0,0,1,1,1,2,0,0,0,-10,1
El Salvador,US Virgin Islands,44,85,1506,14,Aida Elizabeth Funes Gonzalez,33:23,12,4/15,3/10,1/5,3/3,2,4,6,4,4,5,4,0,-29,10
El Salvador,US Virgin Islands,44,85,1506,22,Kimberly Villalobos,35:01,10,3/20,3/19,0/1,4/6,2,2,4,1,2,4,1,1,-34,-6
El Salvador,US Virgin Islands,44,85,1506,24,Emily Michelle Tevez Moran,32:53,14,5/11,2/3,3/8,1/2,0,7,7,0,1,1,0,1,-30,14
El Salvador,US Virgin Islands,44,85,1506,77,Maria Eugenia Mendez Galvez,16:54,3,1/2,0/0,1/2,0/0,0,0,0,3,1,2,0,0,-7,3
US Virgin Islands,El Salvador,85,44,1506,0,Kadasha Barry,12:30,2,1/4,1/4,0/0,0/0,0,1,1,1,2,1,2,0,7,2
US Virgin Islands,El Salvador,85,44,1506,4,Molina Williams,25:31,9,4/14,3/9,1/5,0/2,3,5,8,0,2,1,0,1,23,5
US Virgin Islands,El Salvador,85,44,1506,5,Taylor Dominique Jones,16:55,14,6/10,5/7,1/3,1/1,2,2,4,1,1,0,2,0,25,17
US Virgin Islands,El Salvador,85,44,1506,6,Shomyra Francis,03:18,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-2,0
US Virgin Islands,El Salvador,85,44,1506,7,Imani Tate,27:03,18,9/12,9/11,0/1,0/0,0,5,5,5,2,2,1,0,28,24
US Virgin Islands,El Salvador,85,44,1506,8,Brittney Kevia Matthew,15:19,1,0/5,0/1,0/4,1/2,1,2,3,1,1,0,0,0,11,-1
US Virgin Islands,El Salvador,85,44,1506,10,Lanese Sanay Bough,24:57,0,0/2,0/1,0/1,0/0,5,1,6,7,0,2,0,0,32,9
US Virgin Islands,El Salvador,85,44,1506,11,Natalie Nicole Day,26:00,13,4/12,3/8,1/4,4/6,4,12,16,3,3,2,0,1,33,21
US Virgin Islands,El Salvador,85,44,1506,12,Anisha Briana George,23:15,22,9/18,9/18,0/0,4/5,8,6,14,1,3,5,0,3,20,25
US Virgin Islands,El Salvador,85,44,1506,13,Naja Ngongba,12:22,2,1/2,1/2,0/0,0/0,0,6,6,0,3,0,0,0,16,7
US Virgin Islands,El Salvador,85,44,1506,14,Alexis Boston,03:13,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
US Virgin Islands,El Salvador,85,44,1506,22,Akeema Sherika Richards,09:37,4,1/3,1/2,0/1,2/2,0,1,1,3,0,0,0,1,10,7
Colombia,Canada,40,74,1506,4,Manuela Rios,23:42,5,2/9,2/9,0/0,1/3,0,4,4,1,0,3,1,0,-15,-1
Colombia,Canada,40,74,1506,6,Yuliany Paz,12:02,2,1/5,1/5,0/0,0/0,2,2,4,0,3,1,0,0,-12,1
Colombia,Canada,40,74,1506,7,Mayra Caicedo,15:59,4,1/5,1/3,0/2,2/3,0,0,0,0,0,3,0,0,-17,-4
Colombia,Canada,40,74,1506,8,Carolina Lopez,14:23,2,1/3,1/2,0/1,0/0,0,1,1,1,1,4,0,0,-19,-2
Colombia,Canada,40,74,1506,9,María Palacio,18:23,3,1/3,0/2,1/1,0/0,0,0,0,1,3,3,0,0,-11,-1
Colombia,Canada,40,74,1506,10,Mabel Martínez,25:56,6,3/7,3/5,0/2,0/0,0,0,0,2,0,1,0,1,-17,4
Colombia,Canada,40,74,1506,11,Yaneth Arias,19:55,9,3/9,3/8,0/1,3/3,2,1,3,0,2,1,0,2,-18,7
Colombia,Canada,40,74,1506,14,Marlyn Vente,03:22,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-7,0
Colombia,Canada,40,74,1506,15,Narlyn Mosquera,29:04,6,3/9,3/8,0/1,0/0,3,6,9,3,3,4,1,0,-20,9
Colombia,Canada,40,74,1506,16,Luz Asprilla,14:16,1,0/2,0/2,0/0,1/2,1,4,5,0,2,1,0,0,-17,2
Colombia,Canada,40,74,1506,19,Daniela Gonzalez,22:58,2,1/4,1/2,0/2,0/0,1,4,5,1,2,0,1,1,-17,7
Canada,Colombia,74,40,1506,1,Shaina Pellington,22:11,10,4/12,3/10,1/2,1/3,0,1,1,2,3,0,1,0,17,4
Canada,Colombia,74,40,1506,2,Aislinn Konig,19:59,6,2/6,0/1,2/5,0/0,0,0,0,1,0,0,0,0,16,3
Canada,Colombia,74,40,1506,3,Merissah Russell,07:56,2,1/1,1/1,0/0,0/0,1,2,3,0,1,0,0,0,9,5
Canada,Colombia,74,40,1506,4,Sami Hill,17:53,3,1/2,0/0,1/2,0/0,0,2,2,0,1,2,1,0,17,3
Canada,Colombia,74,40,1506,7,Nayo Raincock-Ekunwe,16:48,8,4/4,4/4,0/0,0/1,3,2,5,2,0,0,1,1,13,16
Canada,Colombia,74,40,1506,9,Miranda Ayim,15:36,4,2/5,2/5,0/0,0/0,0,2,2,4,1,1,0,1,6,7
Canada,Colombia,74,40,1506,12,Jamie Scott,13:31,4,1/4,0/0,1/4,1/2,0,4,4,4,0,0,1,0,22,9
Canada,Colombia,74,40,1506,13,Shay Colley,14:57,4,2/3,2/3,0/0,0/0,0,0,0,1,3,1,2,0,13,5
Canada,Colombia,74,40,1506,14,Kayla Alexander,17:26,14,6/8,6/8,0/0,2/2,3,6,9,1,1,0,3,0,18,25
Canada,Colombia,74,40,1506,15,Laeticia Amihere,18:17,10,3/9,2/7,1/2,3/3,2,4,6,1,2,2,1,2,16,12
Canada,Colombia,74,40,1506,21,Nirra Fields,22:17,6,2/7,2/7,0/0,2/4,1,4,5,1,0,1,2,0,6,6
Canada,Colombia,74,40,1506,24,Aaliyah Edwards,13:09,3,1/6,1/4,0/2,1/2,1,2,3,0,1,3,0,0,17,-3
Venezuela,Dominican Republic,77,66,1506,1,Nohelia Chile,02:27,0,0/0,0/0,0/0,0/0,0,1,1,0,2,1,0,0,-1,0
Venezuela,Dominican Republic,77,66,1506,2,Genesis Rivera,33:02,17,6/13,4/9,2/4,3/4,1,3,4,1,0,1,1,0,20,14
Venezuela,Dominican Republic,77,66,1506,6,Yosimar Corrales,34:40,19,9/13,9/13,0/0,1/1,2,1,3,2,2,1,2,0,12,21
Venezuela,Dominican Republic,77,66,1506,7,Luisanny Zapata,04:27,0,0/1,0/1,0/0,0/0,1,0,1,1,2,0,1,0,-3,2
Venezuela,Dominican Republic,77,66,1506,9,Daniela Wallen,30:13,19,6/11,5/9,1/2,6/8,3,4,7,3,3,4,5,0,15,23
Venezuela,Dominican Republic,77,66,1506,10,Jairennys Del Valle Arias Patiño,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Venezuela,Dominican Republic,77,66,1506,11,Cynthia Maria Polanco Añez,02:53,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,0,0
Venezuela,Dominican Republic,77,66,1506,12,Dayenlys Veliz,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Venezuela,Dominican Republic,77,66,1506,14,Waleska Perez,36:22,4,2/12,2/6,0/6,0/0,0,11,11,6,2,3,0,1,12,9
Venezuela,Dominican Republic,77,66,1506,15,Siuly Jose Marcano Diazgranados,11:20,1,0/2,0/1,0/1,1/3,0,0,0,0,1,0,0,0,-6,-3
Venezuela,Dominican Republic,77,66,1506,22,Aguehil Estefani Fajardo Girall,28:40,8,3/10,3/7,0/3,2/2,7,5,12,2,2,1,1,0,17,15
Venezuela,Dominican Republic,77,66,1506,24,Guadalupe Diaz,15:56,9,3/6,1/4,2/2,1/2,0,2,2,1,1,1,0,0,-11,7
Dominican Republic,Venezuela,66,77,1506,4,Julady Zapata,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Venezuela,66,77,1506,5,Yohanna Morton,33:46,13,5/14,5/9,0/5,3/3,3,2,5,6,3,2,3,0,-1,16
Dominican Republic,Venezuela,66,77,1506,6,Ashley Virginia Rojas Pena,21:14,12,5/15,4/6,1/9,1/3,1,2,3,1,1,1,1,0,2,4
Dominican Republic,Venezuela,66,77,1506,7,Genesis Evangelista,30:50,12,5/12,3/6,2/6,0/0,1,3,4,2,2,2,2,0,-6,11
Dominican Republic,Venezuela,66,77,1506,10,Solmilena Arias Herrera,21:41,3,1/4,1/4,0/0,1/2,5,6,11,0,5,0,1,2,-7,13
Dominican Republic,Venezuela,66,77,1506,11,Marian Ines Soto Nuñez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
