ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
183,3246,12/18/2004,Denver,8,0,Tennessee-Martin,15,0,"Gator Parrish,  Paula Ross,  Stan Evans"
183,3241,12/2/2004,Denver,20,0,Fresno,24,0,"Robyn Ensminger,  John Fullilove,  Maj Forsberg"
183,3257,1/27/2005,Denver,16,0,New Orleans,10,0,"Doug Williams,  Maj Forsberg,  Michaela Fox"
183,3256,1/22/2005,Arkansas State,15,0,Denver,19,1,"Metta Roberts,  Glen Dixon,  Eric Koch"
183,3240,11/30/2004,Kansas,11,0,Denver,10,0,"Jeff Caudle,  Kelly Johnson,  Darcy Schlabach"
183,3260,2/5/2005,New Mexico State,21,0,Den,18,0,"Glen Dixon,  Brenda Pantoja,  Brian Hall"
20,142,2/23/2005,King's College,14,0,DeSales University,8,0,"Jim Spingler,  Joe Zuber,  Mark McClanahan"
20,139,2/12/2005,DeSales University,14,0,University of Scranton,20,0,"Joe Ryan,  Jim Spingler,  John Thompson"
20,119,11/23/2004,DeSales University,22,0,Moravian College,32,0,"Joe Ryan,  Lindy McQuown,  Bob Mastromarino"
20,123,12/9/2004,Widener University Pioneers,23,2,DeSales University,17,0,"Butch Discher,  Ron Clarkson,  Tom Logan"
20,135,1/31/2005,DeSales University,20,0,Messiah College,18,0,"Tom Cramer,  Don Ciminera,  Mark McClanahan"
20,134,1/29/2005,DeSales University,11,1,Wilkes University,16,0,"Renee Kilpatrick,  John Mitchell,  Ron Moser"
20,122,12/7/2004,DeSales University,15,0,Muhlenberg College,23,0,"Phil Wingert,  Kathy Goeringer,  Bill Gross"
20,118,11/21/2004,Johns Hopkins University,18,0,DeSales University,15,0,"Brown,  Bowie,  Swacha"
20,143,2/26/2005,University of Scranton,14,0,DeSales University,15,0,"Terry Brazill,  Mike Ognosky,  Jeff Heider"
20,125,1/4/2005,Gwynedd-Mercy College,19,0,DeSales University,20,0,"J. Quigley,  J. Discher,  K. Kelly"
20,133,1/26/2005,DeSales University,13,0,Lycoming College,21,0,"Jeff O'Brien,  Lindy McQuown,  Bernie Biacco"
20,144,3/2/2005,DeSales University,13,0,Grove City College,20,0,"Jim Hollister,  Bill Gross,  Phil Wingert"
20,129,1/15/2005,King's College,25,0,DeSales University,17,0,"Tom Logan,  Jim Spingler,  Tom Cramer"
20,128,1/12/2005,DeSales University,21,0,FDU-Florham,28,0,"Dick Koch,  Mark McClanahan,  Terry Funk"
20,145,3/4/2005,DeSales University,13,0,Lebanon Valley College,19,0,"Dolores Martino,  Tom Logan,  Walt Corcoran"
20,132,1/24/2005,University of Scranton,18,0,DeSales University,20,0,"Bernie Biacco,  Mike Ognosky,  Joe Zuber"
20,124,12/11/2004,Cabrini College,17,0,DeSales University,9,0,"Joe Quigley,  Joe Ryan,  Harry Edwards"
20,131,1/19/2005,DeSales University,19,0,Delaware Valley College,25,0,"Ron Moser,  Walt Corcoran,  Lindy McQuown"
20,127,1/8/2005,Keystone College,23,0,DeSales University,18,0,"Peggy McKernan,  Mike Dougherty,  Steve Searer"
20,146,3/5/2005,Moravian College,15,0,DeSales University,17,0,"Kelly Gill,  Phil Wingert,  Jim Hollister"
20,126,1/7/2005,DeSales University,18,0,Alvernia College,22,0,"Michele Rolko,  Robin Nagy,  Larry Jones"
20,130,1/17/2005,DeSales University,16,0,Richard Stockton College,20,0,"John Mitchell,  Jim Hollister,  Phil Wingert"
20,140,2/15/2005,Delaware Valley College,16,0,DeSales University,11,0,"Ron Clarkson,  Tom Blackwell,  Rick Fertig"
20,137,2/5/2005,DeSales University,11,0,King's College,14,0,"John Crossan,  Sheilah Collins,  Bob Mastromarino"
20,121,12/4/2004,Wilkes University,25,0,DeSales University,19,0,"Corcoran,  Koch,  East"
20,120,12/1/2004,DeSales University,22,0,Drew University,13,0,"Jim Diffendal,  John Mitchell,  Ron Moser"
20,136,2/2/2005,Drew University,18,0,DeSales University,17,0,"Jim Conte,  Charles Bell,  Tom Marchetti"
20,141,2/19/2005,Lycoming College,21,0,DeSales University,16,0,"Harvey Staver,  Lynn McTywer,  Jennyfer Imanuel"
23121,5682,1/27/2005,UT Dallas,19,0,East Texas Baptist,20,0,"Laurie Porter (R),  Roxanne Lanclos,  Brad Whittington"
23121,5683,1/29/2005,UT Dallas,11,0,LeTourneau,23,0,"Jimmy Hanhart (R),  Leslie Rollin,  Susie Rollin"
23121,5676,1/10/2005,Texas-Tyler,19,0,UT Dallas,21,0,"Mark Monroe,  Mark Krone,  Rodney Pirtle"
23121,5684,2/3/2005,East Texas Baptist,9,0,UT Dallas,13,0,"Amanda Cox,  Richard Parten,  Gary Allen"
23121,5671,12/18/2004,UT Dallas,28,0,Texas Lutheran,21,0,"Roxanne Lanelo(R),  Scott Fitzeck,  Jimmy Hanhart"
23121,5688,2/17/2005,Mississippi College,14,0,UT Dallas,16,0,"Ty Abernathy,  Reuben McDowell,  Ronald Swafford"
23121,5666,11/22/2004,UT Dallas,28,0,Rust (MS),22,0,"Lisa Hull,  Curtis McMinn,  Steve Lawrence"
23121,5670,12/16/2004,Mary Hardin-Baylor,19,0,UT Dallas,9,0,"Darci Doll, Velma Paniagua, Frank Contreras"
23121,5685,2/5/2005,LeTourneau,21,0,UT Dallas,12,0,"Cesar Wood,  Kenneth Williams,  Michael Barnes"
23121,5665,11/20/2004,Texas-El Paso,20,0,UT Dallas,15,0,"Jeneane Pence,  Jack Jones,  Bill Jump"
23121,5673,1/3/2005,UT Dallas,17,0,Hendrix (AR),19,0,"Chaney Muench (R),  Susan Hunter,  Donna Simpson"
23121,5672,12/19/2004,UT Dallas,16,1,Schreiner,15,0,"Kris Shelton (R),  Susan Hunter,  Susie Rollin"
23121,5687,2/12/2005,UT Dallas,23,0,Austin College,21,1,"Brad Whittington,  Steven Doron,  Scott Fitzek"
23121,5668,11/29/2004,McMurry,15,0,UT Dallas,14,0,"Ben Rivers (R),  Joe Ray Chavez (U),  Newlee Hester (U)"
23121,5675,1/8/2005,UT Dallas,19,0,Howard Payne,16,0,"Rick Gauer (R),  John Thomas,  Paul Sims"
23121,5680,1/22/2005,UT Dallas,18,0,Louisiana College,16,0,"John McAndrews (R),  Bill Shambley,  Darrell Opper"
23121,5679,1/20/2005,UT Dallas,14,0,Mississippi College,7,0,"Wendell Hawkins (R),  Leslie Smith,  Aljay Bettis III"
23121,5681,1/24/2005,UT Dallas,16,0,Texas-Tyler,17,1,"Gator Parrish (R),  Chaney Muench,  Anthony Small"
300,10541,11/19/2004,Illinois Wesleyan,18,0,Washington (Mo.),19,0,"Warren Smith,  Eric Hanspard,  Todd Ancelet"
300,10551,1/4/2005,Baruch College,15,0,Illinois Wesleyan,14,0,"Brian Callahan,  Rich Krams,  Marcia Marco"
300,10550,1/3/2005,New York University,17,0,Illinois Wesleyan University,15,0,"Terri Crowley,  Bob Moccia,  Richard Wright"
300,10549,12/28/2004,UW-Stevens Point,14,0,Illinois Wesleyan,15,0,"Barb Fagan,  Tom Kissinger,  Don Baumgart"
300,10542,11/20/2004,Illinois Wesleyan,30,0,Kalamazoo,23,0,"Terry Magnuson,  Todd Ancelet,  Darryl Shelton"
30073,11258,1/14/2005,St. Lawrence University,16,0,William Smith College,15,0,"Edward Goetz,  Ware Reid,  Randy Lozier"
30073,11262,1/22/2005,William Smith College,21,0,Union College,17,0,"John Lorenzetti,  Victor Torregiano,  Ron Macomber"
30073,11274,2/26/2005,William Smith College,14,0,St. Lawrence University,21,0,"Larry Hardesty,  Carlo Lorenzetti,  Steven Nemec"
30073,11254,12/10/2004,William Smith College,23,0,Nazareth College,19,0,"Keith Miller,  John Lorenzetti,  David Huffman"
30073,11255,1/3/2005,Worcester Polytech Institute,15,0,William Smith College,12,0,"Gerry Deshaies,  Roger Peloquin,  and Frank Iannetta"
30073,11275,3/2/2005,William Smith College,13,0,Washington & Jefferson College,18,0,"Joe DeSain,  Gary Meyers,  Steve Berwind,  Robb DiGiacomo-alt"
30073,11263,1/25/2005,William Smith College,21,0,Hamilton College,19,0,"Peter Sielaff,  Tom Nolan,  Tim Lukins"
30073,11259,1/15/2005,Clarkson University,16,0,William Smith College,23,0,"Larry Brunner,  Chris Cloutier,  Daniel Everson"
30073,11252,12/4/2004,Ithaca College,21,0,William Smith College,15,0,"Larry Brunner,  Richard Valentino,  James Wallace"
30073,11268,2/11/2005,William Smith College,14,0,Clarkson University,12,0,"Peter Sielaff,  Nick Amatulli,  Jon VanLandingham"
30073,11264,1/28/2005,Vassar College,15,0,William Smith College,9,0,"John Fitzpatrick,  Kevin Ruland,  Donald Cooper"
30073,11272,2/19/2005,William Smith College,16,0,Vassar College,16,0,"Steve Nemec,  Jeffery Edwards,  Kimberly Evans"
30073,11273,2/25/2005,William Smith College,24,0,Hamilton College,14,0,"Steve Berwind,  Sharon Kowalski,  Kimberly Evans"
30073,11265,1/29/2005,Rensselaer Polytechnic Inst.,15,0,William Smith College,21,0,"Mara Wager,  Jamie O'Donnell,  D. Ronald Whipple"
30073,11269,2/12/2005,William Smith College,17,0,St. Lawrence University,15,0,"Davud Mlyniec,  Larry Brunner,  Richard Valentino"
30073,11253,12/7/2004,Univ. of Rochester,14,0,William Smith College,18,0,"Tim Fuller,  Victor Torregiano,  Ron Macomber"
30073,11250,11/20/2004,William Smith College,15,0,Keuka College,24,0,"Nick Amatulli,  Victor Torregiano,  Kevin Webb"
30073,11270,2/15/2005,Hamilton College,14,0,William Smith College,20,0,"Steve Berwind,  Jim Musso,  Tim O'Brien"
30073,11266,2/4/2005,Union College,14,0,William Smith College,17,0,"Randy Mudge,  Lee E. French,  Ricky Wilcox"
30073,11267,2/5/2005,Skidmore College,10,0,William Smith College,20,0,"Marybeth Sankel,  Ran Mayette,  D. Ronald Whipple"
30073,11271,2/18/2005,William Smith College,11,0,Rensselaer Polytechnic Inst.,17,0,"Victor Beauseigneur,  Ron Macomber,  Deanna Blankenberg"
30073,11251,11/23/2004,William Smith College,19,0,SUNY Brockport,14,0,"Victor Beauseigneur,  Jerome Davis,  Michelle Ross"
30073,11276,3/5/2005,Oswego State University,24,0,William Smith College,24,0,"Lee French,  Owen Smith,  Larry Brunner"
30073,11260,1/18/2005,William Smith College,20,0,Elmira College,24,0,"Victor Beauseigneur,  Joe DeSain,  Ron Borrelli"
30073,11257,1/8/2005,SUNY Brockport,14,0,William Smith College,11,0,"Michael Talluto,  Lyle Porray,  Eugene Emborsky"
30073,11261,1/21/2005,William Smith College,16,0,Skidmore College,17,0,"Michael Schmidt,  Nick Amatulli,  Denise Wickham"
30073,11277,3/11/2005,Bowdoin College,14,0,William Smith College,19,0,"Phil Wingert,  Mike Ognosky,  Joe Zuber,  Tony Blaisure (A)"
442,7646,12/17/2004,Montclair State,18,0,Chowan College,16,0,"Bll Gross,  Kevi Grassi,  Phil Wingert"
442,7650,1/12/2005,Montclair State,17,0,The College of New Jersey,12,0,"Elaine Kirsch,  Mike Jackson,  Rihcard Wright"
442,8662,1/19/2005,Kean University,20,0,Montclair State University,15,0,"Anthony Avia,  Thomas Decker and Charles Bell"
442,7640,11/29/2004,Montclair State,19,0,Rutgers-Camden,19,1,"Kevin Ruland,  Dan Martin,  Diane Waespy"
442,7656,2/5/2005,Rutgers-Camden,11,0,Montclair State,22,0,"Mary McBreen,  Nate Santana,  Lenny La Rosa"
442,7660,2/16/2005,The College of New Jersey,16,0,Montclair State University,12,0,"Robert Bachman,  Michael Woodrow,  Rich Coleman"
442,7661,2/19/2005,Montclair State,11,1,Kean University,25,1,"Marieann Fodera,  Joseph Dembik,  Maureen McCann"
442,7657,2/7/2005,King's College,11,0,Montclair St.,9,0,"Jim Hollister,  Tona Williams,  Jeff Heider"
442,7641,12/1/2004,Montclair State,24,0,William Paterson,21,0,"Jon Levinson,  Carlos Guzman,  Jim Conte"
442,7654,1/31/2005,Montclair State,18,0,Rowan University,14,0,"Kevin Ruland,  William Maikranz,  Robert Genetelli"
442,7642,12/4/2004,Montclair State,19,0,Rutgers-Newark,18,0,"Thomas Marchett,  Carol Van Liew,  Courtney Cozart"
442,7639,11/20/2004,Muhlenberg,21,0,Montclair State,21,0,"Bernie Biacco,  Lori East,  Tom Blackwell"
442,7658,2/12/2005,Montclair State,18,0,Richard Stockton,18,1,"Peter Capone,  Steven Bukowski,  Robert Genetelli"
442,7662,2/22/2005,Montclair State,21,0,Rowan University,12,0,"Peter Capone,  Thomas Decker,  Diane Waespy"
442,7663,3/2/2005,Montclair State,17,0,FDU-Florham,17,0,"John Levinson,  Joseph Barrise,  Charles Bell"
442,7638,11/19/2004,Montclair State,16,0,Lebanon Valley,14,0,"Joe Murphy,  Ron Moser,  Tom Cramer"
442,7643,12/6/2004,Centenary College,34,0,Montclair State,26,0,"JON LEVINSON,  ROBERT BACHMAN,  CHARLES BELL"
442,7655,2/2/2005,Montclair State,25,0,Ramapo College,24,2,"Thomas Decker,  Robert Csigi,  Anthony Avia"
442,7648,1/6/2005,Montclair State,19,0,Farmingdale State,24,0,"Diane Waespy,  Robert Imbert,  Richard Coleman"
442,7652,1/26/2005,William Paterson,23,0,Montclair State,29,0,"Pastor Torres,  John Morgan,  Richard Wright"
442,7644,12/8/2004,Ramapo College,21,0,Montclair State,22,0,"Don Ciminera,  Jim Conte,  Anthony Avia"
442,7653,1/29/2005,Rutgers-Newark,19,0,Montclair State,17,0,"Marieann Fodera,  Nate Santana,  Pastor Torres"
442,7649,1/10/2005,Rowan University,13,0,Montclair State,14,0,"Tom Decker,  Kevin Ruland,  Charles Bell"
30092,841,1/29/2005,Flagler College,15,0,Florida Memorial Women,9,0,"Reid  Brockett,  Herb Hudelston,  Mario Coppich"
30092,856,11/26/2004,Nova Southeastern,24,0,Flagler College,19,1,"Susan Chwe,  Pete Battaglia,  Mark Thomas"
30092,851,11/15/2004,Florida Tech,15,0,Flagler College,20,0,"Tina Costello,  Scott Crosby,  John Scapino"
30092,866,11/27/2004,Flagler College,18,2,Barry University,15,0,"Susan Chue,  Michelle Blount,  Van Berry"
30092,865,1/25/2005,Flagler College,20,1,Claflin College,15,0,"Archie Mills,  Ron Ledington,  Pete Jenkinson"
30092,845,2/12/2005,Flagler College,17,0,Webber Int'l Women,24,0,"Brian Garland,  Mark Ardois,  B.J. Winchester"
30092,852,11/17/2004,University of North Florida,18,0,Flagler College,15,0,"Kristie Weed,  Ecitrym LaMarr,  Steve Bruno"
30092,863,1/19/2005,Flagler College,19,0,Scadw,21,0,"Drew Judge,  Van Berry,  Tina Costello"
30092,858,12/11/2004,Flagler College,19,0,Nova Southeastern,20,0,"James Rowland,  Craig Miller,  Billy Rosario"
30092,862,1/15/2005,Flagler College,20,0,Warner Southern,11,0,"Camille Jackson,  Tony Manuers,  Gary Blaskowski"
30092,842,2/2/2005,Scad,26,0,Flagler College,19,0,"Earl Richards,  Larry Sams,  Dewey Delettre"
30092,854,2/22/2005,Flagler College,18,0,Florida Memorial Women,20,1,"Mario Coppock,  Brian Garland,  Pete Jenkinson"
30139,3577,12/9/2004,Black Hills State,28,0,Lady Hardrockers,23,0," ,   ,   "
30139,3594,2/19/2005,Lady Hardrockers,16,0,Mayville State University,21,0," ,   ,   "
30139,3582,1/7/2005,Jamestown,17,0,Lady Hardrockers,14,0," ,   ,   "
30139,3583,1/8/2005,Marauders,17,0,Lady Hardrockers,21,0," ,   ,   "
30139,3595,2/23/2005,Lady Hardrockers,20,1,Valley City State,30,0," ,   ,   "
30139,3576,12/4/2004,Valley City State,20,0,Lady Hardrockers,17,0," ,   ,   "
30139,3592,2/12/2005,Dickinson State,17,0,Lady Hardrockers,16,0," ,   ,   "
30139,3584,1/14/2005,Lady Hardrockers,10,0,Dickinson State,14,0," ,   ,   "
30139,3571,11/12/2004,Lady Hardrockers,19,0,Dordt College,15,0," ,   ,   "
30139,3588,1/29/2005,Si Tanka University,28,0,Lady Hardrockers,19,0," ,   ,   "
30139,3567,10/30/2004,Lady Hardrockers,21,0,University of Great Falls,19,0," ,   ,   "
30139,3589,2/4/2005,Lady Hardrockers,22,0,Marauders,22,0," ,   ,   "
30139,3570,11/6/2004,Mount Marty College,22,0,Lady Hardrockers,19,0," ,   ,   "
30139,3585,1/15/2005,Lady Hardrockers,12,0,Minot State University,17,0," ,   ,   "
30139,3593,2/18/2005,Lady Hardrockers,12,0,Valley City State,18,0," ,   ,   "
30139,3569,11/5/2004,Dakota Wesleyan,12,0,Lady Hardrockers,18,0," ,   ,   "
30139,3586,1/20/2005,Lady Hardrockers,17,0,Black Hills State,21,0," ,   ,   "
30139,3590,2/5/2005,Lady Hardrockers,22,0,Jamestown,29,0," ,   ,   "
30139,3573,11/19/2004,Concordia-St. Paul,22,0,Lady Hardrockers,19,0,"Douglas Kovars,  Pete Ceiluch,  Anne Nehring"
30139,3572,11/13/2004,Lady Hardrockers,24,0,Dakota Wesleyan,22,0," ,   ,   "
30139,3591,2/11/2005,Minot State University,16,0,Lady Hardrockers,22,0," ,   ,   "
30139,3568,10/31/2004,Lady Hardrockers,16,0,Lady Orediggers,22,0," ,   ,   "
30139,3587,1/28/2005,Dakota State,14,0,Lady Hardrockers,19,0,"Randy Waagmeester,  Cami Becker,  Brian Ryken"
30139,3575,12/3/2004,Mayville State University,11,0,Lady Hardrockers,17,1," ,   ,   "
30139,3580,12/29/2004,Biola University,18,0,Lady Hardrockers,15,0," ,   ,   "
30139,3579,12/18/2004,Lady Hardrockers,20,0,Dakota State,22,0," ,   ,   "
30139,3596,2/26/2005,Lady Hardrockers,14,0,Dakota State,18,0," ,   ,   "
30139,3578,12/17/2004,Lady Hardrockers,18,0,Si Tanka University,26,1," ,   ,   "
30139,3597,3/1/2005,Marauders,20,0,Lady Hardrockers,16,0," ,   ,   "
30139,3581,12/30/2004,Christian Heritage,26,0,Lady Hardrockers,24,0," ,   ,   "
30139,3574,11/20/2004,MSU-Moorhead,16,0,Lady Hardrockers,17,0," ,   ,   "
322,5548,1/13/2005,Muhlenberg,23,0,Johns Hopkins,22,0,"Michele Rolko,  Bob Mastromarino,  John Crossan"
322,5544,12/29/2004,Johns Hopkins University,18,0,Gwynedd-Mercy College,25,0,"Julie May,  Wayne Kirk,  Dave Burrell"
322,5545,12/30/2004,St. Lawrence,20,1,Johns Hopkins,18,0,"Kirk Gwen,  Rob Forman,  Bill Jump"
322,5553,1/29/2005,Johns Hopkins,17,0,Muhlenberg,16,0,"Renee Paugh, Larry Jones and Robert Schildt"
322,5549,1/15/2005,Johns Hopkins,12,0,Ursinus,15,0,"Michelle Proser,  Robin Nagy,  Todd Pressman"
322,5539,11/28/2004,Johns Hopkins,17,0,Case Western Reserve,26,0,"Jim Spingler,  Bob Mastromaureno,  Deloris Martino"
322,5554,2/1/2005,Johns Hopkins,15,0,Franklin & Marshall,13,0,"Carolyn Brown,  Kevin Farlow,  Athena Argyropoulos"
322,5542,12/4/2004,Johns Hopkins,20,0,Dickinson,22,1,"Vidmantas Petritis,  Maureen Davis and Shelly Disharoon"
322,5558,2/16/2005,Johns Hopkins,18,0,Gettysburg,22,0,"Dee Marrara,  Mark Beherns,  Maureen Davis"
322,5559,2/19/2005,Ursinus College,23,0,Johns Hopkins,17,0,"Karen Pammer,  Sue Wallace,  Bernie Biacco"
322,5543,12/7/2004,Swarthmore College,18,0,Johns Hopkins,17,0,"Funk,  Ryan,  McEntee"
322,5555,2/5/2005,Bryn Mawr College,13,0,Jhuw,16,0,"Joe Quigley,  Sue Wallace,  Mike Woodrow"
322,5538,11/23/2004,Johns Hopkins,13,0,Washington College,16,0,"Tim Smith,  Donnie Souders,  Robert Schultz"
322,5540,11/30/2004,Gettysburg,20,0,Johns Hopkins,25,0,"Kevin Brooks,  Michelle Rolko,  Pat Gephart"
322,5556,2/8/2005,McDaniel College,23,0,Johns Hopkins,22,0,"Warren Harding,  Pat Gebhart,  and Jeff Heider"
322,5560,2/22/2005,Franklin & Marshall,13,0,Johns Hopkins,15,0,"Joe Ryan,  Jim Spingler,  Don Ciminera"
322,5537,11/21/2004,Johns Hopkins,18,0,DeSales,15,0,"Brown,  Bowie,  Swacha"
322,5561,2/26/2005,Johns Hopkins,24,0,McDaniel,20,0,"Athena Argyopoulos,  Bob Schildt,  Michelle Prosser"
322,5557,2/12/2005,Johns Hopkins,13,0,Haverford College,20,0,"Chrissy Filar,  Vidmantas Petraitis,  Vickie Warehime"
322,5541,12/2/2004,Johns Hopkins,16,0,Lebanon Valley,18,0,"Dee Marrara,  Terry Glass,  Robert Clark"
322,5546,1/8/2005,Johns Hopkins,14,0,Bryn Mawr,13,0,"Kevin Farlow,  Dan Yates and Shelly Disharoon"
322,5550,1/17/2005,Carnegie Mellon,12,0,Johns Hopkins,11,0,"Kathy Lynch,  Tom Trilli,  Chris Minor"
322,5551,1/20/2005,Johns Hopkins,25,0,McDaniel,25,0,"Sheilah Collins,  Don Ciminera and Kelly Gill"
322,5547,1/11/2005,Haverford College,15,0,Johns Hopkins University,18,0,"Tom Logan,  Renee Fitzpatrick,  Ron Clarkston"
349,11311,2/8/2005,Le Moyne,25,0,Bryant,29,0,"Tom Nolan,  Chris Cloutier,  Mike Schmidt"
349,11307,1/25/2005,Le Moyne,17,0,Southern N.H.,19,0,"Mara Wager,  Michael Schmidt,  Betsy Manware"
349,11296,12/11/2004,Saint Rose,19,0,Le Moyne,13,0,"Marty Kmetz,  Marty Harrington & Mark Lanni"
349,11306,1/22/2005,Le Moyne,19,0,Franklin Pierce,22,0,"Tom Wolan,  Pete Seilaff,  Jim Musso"
349,11310,2/5/2005,St. Michael's,22,0,Le Moyne,22,0,"Randy Mudge,  Harry Madsen,  Karen Wisniowski"
349,11301,1/9/2005,Southern N.H.,15,0,Le Moyne,14,0,"Robert Simmons,  David Gustafson,  Rita Roach"
349,11291,11/20/2004,Le Moyne,13,0,St. Lawrence,15,0,"Pete Sielaff,  Owen Smith,  Steve Nemek"
349,11290,11/19/2004,Le Moyne,12,0,Nyack,15,0,"Larry Hardesty,  Jim Musso,  Joe DeSain"
349,11300,1/6/2005,Franklin Pierce,18,0,Le Moyne,26,0,"Maura Wager,  Kevin Chapman,  Jerry Burgess"
349,11316,2/27/2005,Pace,17,0,Le Moyne,19,0,"Larry Sano,  Marty Harrington,  Randy Mudge"
349,11293,11/28/2004,Le Moyne,19,0,Bentley,17,0,"Pete Sielaff,  Marty Harrington,  Owen Smith"
349,11303,1/15/2005,Bentley,15,0,Le Moyne,14,0,"Jamie Alu,  Brian Sullivan,  Ken Weiand"
349,11315,2/21/2005,Le Moyne,19,0,Southern Conn. St.,16,0,"Mara Wager,  Marty Harrington,  Randy Mudge"
349,11314,2/19/2005,Pace,20,0,Le Moyne,18,0,"Terri Crowley,  Kerry Donohue,  Lee E. French"
349,11302,1/11/2005,Mass.-Lowell,21,0,Le Moyne,18,0,"Joanna Aldrich,  Karen Wisniowski,  Michael DoCouto"
349,11292,11/23/2004,St. Anselm,14,0,Le Moyne,20,0,"Dennis Kelly,  Reta Brown,  Debra Garcia"
349,11299,1/3/2005,Le Moyne,19,0,St. Michael's,18,0,"Steve Berwind,  Michael Schmidt,  Kimberly Evans"
349,11309,2/2/2005,Le Moyne,14,0,St. Anselm,21,0,"Larry Hardesty,  Jerry Burgess,  James Musso"
349,11295,12/4/2004,Le Moyne,22,1,Stonehill,19,0,"Mara Wager,  Tom Nolan,  Larry Hardesty"
349,11305,1/20/2005,Stonehill,18,0,Le Moyne,21,0,"David Murachver,  Joe Cronin,  Peggy Lynch-Gadaleta"
349,11313,2/16/2005,Le Moyne,19,0,American Int'l,17,0,"Michele St. Pierre,  Owen Smith,  Betsy Manware"
349,11312,2/12/2005,Assumption,14,0,Le Moyne,17,0,"Gary Zavatkay,  Kevin Lecuyer,  Debra Garcia"
349,11304,1/17/2005,Le Moyne,14,0,Merrimack,17,0,"Michele St. Pierne,  Owen Smith,  Larry Hardesty"
349,11294,12/1/2004,Merrimack,17,0,Le Moyne,19,0,"David Murachver,  Kevin Chapman,  Joseph Rocha"
