ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
402,2782,1/12/2013,McNeese State,13,0,Sam Houston State,15,0,"Chaney Mench,  Barry Roberts,  Isaac Johnson"
402,2794,3/7/2013,Southeastern La.,12,0,McNeese State,15,0,"Bryan Morrow,  Jody Taylor,  Isaac D. Johnson"
402,2795,3/9/2013,Nicholls,16,0,McNeese State,16,0,"Travis Jones,  Chris Boudreaux,  Ron Alcorn"
402,2783,1/19/2013,McNeese State,13,0,Lamar,14,0,"Kelly Johnson,  Brian Garland,  Ron Alcorn"
402,3043,3/28/2013,South Dakota,18,0,McNeese State,14,1,"Amy Bonner,  Doug Knight,  Nick Marshall"
402,2776,12/29/2012,Ole Miss,23,0,McNeese State,13,1,"Eric Koch,  Melanie Davis,  Bryan Morrow"
402,2792,2/28/2013,McNeese State,12,0,Oral Roberts,17,0,"David Scroggins,  Ron Harrison,  Kristan McKennan"
402,2788,2/7/2013,Sam Houston State,9,0,McNeese State,18,0,"Rick Morris,  David Scroggins,  Ify Seales"
402,2767,11/10/2012,Vanderbilt,21,0,McNeese State,25,0,"Tina Napier,  Nanette Sisk & Angelica Suffern"
402,2771,11/27/2012,McNeese State,14,0,Centenary,18,0,"Doug Cloud,  Fred Steubing,  Carey Smith"
402,2770,11/24/2012,Southern Miss,14,0,McNeese State,21,0,Angie Enlund; Brain Garland; Melanie Davis
402,2789,2/9/2013,A&M - Corpus Christi,21,0,McNeese State,25,0,"Darci Doll,  Lorenzo Alvarez,  Cynthia Clark"
402,2793,3/2/2013,McNeese State,21,0,Central Arkansas,19,0,"Chaney Meunsch,  Fred Steubing,  Pamella Fells"
402,2785,1/26/2013,Oral Roberts,16,0,McNeese State,16,0,"Charles Carroll,  Robert Strong,  Marcus Clayton"
402,3045,3/30/2013,#1 Detroit,13,0,#8 McNeese State,18,0,"Kathy Lynch (R),  Chris Minor (U),  Tom Hallead"
402,2790,2/16/2013,Lamar University,20,0,McNeese State,18,0,"Rick Morris,  Nikki Ulery,  Rusty Gilbert"
402,2769,11/23/2012,McNeese State,21,1,Talladega,21,0,Brian Garland; Neonta Williams; Bryan Morrow
402,2786,1/30/2013,McNeese State,20,0,Stephen F. Austin,19,0,"Eric Koch,  Marc Merritt,  Wanda Gonzalez"
402,2773,12/12/2012,Louisiana Tech,18,0,McNeese State,17,0,"John Weeks,  Ron Harris,  Ivory Bickham"
402,2772,12/1/2012,Rice,19,0,McNeese State,21,0,"Chaney Muench,  Ivory Bickham,  Wanda Gonzalez"
402,2768,11/17/2012,McNeese State,19,0,Texas Southern,17,0,"Bobby Jarmon,  Travis Jones,  Jaclyn Watson"
402,2787,2/3/2013,McNeese State,21,0,Northwestern State,13,0,"Chaney Muench,  Melanie Davis,  Greg Rodgers"
402,2791,2/19/2013,McNeese State,19,0,Southeastern La.,21,0,"Nan Sisk,  Ernie Solis,  Britton Sherry"
402,2775,12/21/2012,Lsu,20,0,McNeese State,34,0,"Nanette Sisk,  Kelly Johnson,  Dawn Marsh"
402,3037,3/14/2013,Nicholls,18,0,McNeese State,16,0,"John Fletcher,  Eric Koch,  Kristen McKinnon"
402,2779,1/5/2013,Stephen F. Austin,14,0,McNeese State,19,0,"Glenn Dixon,  Bobby Jarmon,  Wanda Gonzalez"
402,2796,3/13/2013,McNeese State,13,0,Northwestern State,15,1,"John Fletcher,  Doug Williams,  Shandra Twine"
402,2780,1/7/2013,McNeese State,17,0,Nicholls,18,0,"Rick Morris,  Doug Cloud,  Chris Boudreaux"
402,3040,3/21/2013,Mercer,25,0,McNeese State,7,0,"Wesley Dean,  Kim Thebo,  Angel Stanton"
402,3041,3/23/2013,Elon,18,1,McNeese State,14,0,"Tony Lippa,  Kelly Moyer,  Nic Cappel"
402,2781,1/10/2013,McNeese State,19,0,Texas A&M-CC,21,0,"Eric Koch,  Travis JOnes,  Bryan Moreau"
402,2778,1/3/2013,Northwestern State,19,0,McNeese State,17,0,"Brian Garland,  Chaney Muench,  Rusty Gilbert"
402,2797,11/20/2012,McNeese State,20,0,Houston,28,1,"Eric Koch,  Bryan Morrow,  Casey Harp"
797,3776,12/29/2012,Milwaukee,13,0,Drake,12,0,"Andrew Bills,  Brad Maxey,  Jamie Broderick"
797,3783,2/7/2013,Uic,11,0,Milwaukee,17,0,"Kelly Dennis,  Tom Hallead,  Candice Daniel"
797,3782,2/2/2013,Milwaukee,12,0,Detroit,13,0,"Dave Stewart,  Mark Berger,  Candace Daniels"
797,3777,1/10/2013,Milwaukee,13,0,Wright State,16,0,"Kent Otte,  Mary Toberman,  Mark Repiwski"
797,3793,3/13/2013,Loyola Chicago,9,0,Milwaukee,14,0,"Jeff Cross,  Brad Maxey,  Jamie Broderick"
797,3785,2/14/2013,Milwaukee,21,0,Youngstown State,16,0,"Bob Enterline,  Mark Replinski,  Abby Bickell"
797,3770,11/29/2012,Illinois State,12,1,Milwaukee,15,0,"Jamie Broderick,  Gina Cross,  Felicia Grinter"
797,3766,11/11/2012,Wisconsin,14,0,Milwaukee,18,0,"Roy Gulbeyan,  Kevin Pethtel,  Kelly Dennis"
797,3789,2/28/2013,Loyola Chicago,15,0,Milwaukee,24,0,"David Stewart,  Todd Moistner,  Jamie Broderick"
797,3767,11/14/2012,Milwaukee,16,0,Western Michigan,21,0,"Tim Daley,  Becky Blank,  Kevin Dillard"
797,3788,2/23/2013,Wright State,14,0,Milwaukee,14,0,"Roy Gulbeyan,  Jack Whittemore and Alycia Dukes"
797,3771,12/1/2012,Michigan State,13,0,Milwaukee,14,0,"Mark Zentz,  Gina Cross,  Bruce Morris"
797,3784,2/9/2013,Green Bay,12,0,Milwaukee,16,2,"TIM DALEY,  KEVIN DILLARD,  JODI DUFFE"
797,3792,3/9/2013,Milwaukee,22,0,Green Bay,14,0,"Steve Matuszewski,  Marissa Whaley,  Andrew Bills"
797,3787,2/21/2013,Valparaiso,19,0,Milwaukee,16,0,"Tom Hallead,  Kelly Dennis,  Andrew Bills"
797,3791,3/7/2013,Milwaukee,17,0,Uic,17,0,"Brad Maxey,  Erika Herrimann,  Ron Quirk"
797,3772,12/4/2012,Milwaukee,28,0,Bradley,17,0,"Rod Creech,  Candace Daniels,  Marissa Whaley"
797,3773,12/8/2012,Toledo,19,0,Milwaukee,23,0,"Bob Deminico,  Tina Clark,  Frank Steratore"
797,3790,3/2/2013,Detroit,14,0,Milwaukee,14,0,"Cameron Inouye,  Angie Enlund,  Linda Johnson"
797,3786,2/16/2013,Milwaukee,14,0,Cleveland State,13,0,"Ron Quirk,  Candace Daniel,  Jeff Cross"
797,3769,11/25/2012,Milwaukee,15,0,Eastern Kentucky,21,0,"John Fletcher,  Kim Thelow,  Marlin Ramsey"
797,3774,12/11/2012,DePaul,12,0,Milwaukee,12,0,"Barbara Jo Smith,  Bob Enterline,  Kevin Dillard"
797,3781,1/31/2013,Milwaukee,15,0,Loyola Chicago,14,0,"Scott Doberstein,  Kent Otte,  Mary Toberman"
797,3778,1/17/2013,Youngstown State,16,0,Milwaukee,17,0,"Mark Resch,  Tim Gebhardt,  Linda Miles"
797,3779,1/19/2013,Cleveland State,11,0,Milwaukee,21,0,"Frank Steratore,  Carol Comanita,  Tony Capasso"
797,3780,1/24/2013,Milwaukee,22,0,Valparaiso,19,0,"Becky Blank,  Kevin Dillard,  Mark Berger"
797,3775,12/23/2012,North Dakota State,12,0,Milwaukee,13,0,"Jon Garrow,  Anne Nehring,  David Peterson"
8567,2038,1/16/2013,Mt. St. Joseph,25,0,Transylvania,18,0,Craig McCarty
8567,2043,2/2/2013,Mt. St. Joseph,24,0,Defiance,20,0,Robert Swanigan
8567,2042,1/30/2013,Bluffton University,17,0,College of Mount St. Joseph,24,0,"Michael Barczewski,  Jerry Stieglitz,  Dennis Kennedy"
8567,2039,1/19/2013,College of Mount St. Joseph,21,0,Manchester University,19,0,"Asher,  Dechter, Swanigan"
8567,2035,1/5/2013,Mount St. Joseph,12,1,Rose-Hulman,15,0,"Henry Drees,  Matt Arnold,  Jay Anderson"
8567,2023,11/16/2012,College of Mount St. Joseph,20,0,Heidelberg,18,0,"Carol Smith,  Tim Carr,  Christy Rowzee"
8567,2028,12/5/2012,Mt. St. Joseph,13,0,Bluffton,14,0,Todd Moisinek
8567,2045,2/9/2013,Earlham College,27,0,College of Mount St. Joseph,22,0,"Brian Humphrey,  Cory Ross,  Michele Daniel"
8567,2024,11/17/2012,Mt. St. Joseph,18,0,Marietta,22,0,Monique Davis
8567,2032,12/29/2012,North Park,15,0,Mt. St. Joseph,16,0,Marne Fox
8567,2025,11/20/2012,College of Mount St. Joseph,13,0,Denison,20,0,"Lori Francescan,  Larry Decker,  Pam Shivery"
8567,2044,2/6/2013,Transylvania,11,0,Mt. St. Joseph,18,0,Yul McLarin
8567,2029,12/8/2012,Mt. St. Joseph,16,0,Anderson (IN),19,0,Brian Humphrey
8567,2047,2/16/2013,Anderson (IN),17,0,Mt. St. Joseph,20,1,Matt Barker
8567,2026,11/28/2012,Mt. St. Joseph,16,0,Wilmington,16,0,Shannon Bone
8567,2027,12/1/2012,College of Mount St. Joseph,23,0,Earlham College,22,0,"Jeff Singleton,  Kevin Grmic,  Chris Givens"
8567,2031,12/20/2012,Kalamazoo College,17,0,Mount St. Joseph,15,0,"Mark Berger,  Brad Duistermars,  Jon Hershberger"
8567,2046,2/13/2013,Mt. St. Joseph,19,0,Franklin,13,0,(R) Jack Whittemore
8567,2036,1/9/2013,Franklin,11,0,Mt. St. Joseph,20,0,Jerry Middleton (R)
8567,2041,1/26/2013,Rose-Hulman,17,0,Mount St. Joseph,21,0,"Terry Magnuson,  Chris Shields,  John Toffy"
8567,2040,1/23/2013,Mt. St. Joseph,25,1,Hanover,17,0,Shannon Bone
8567,2037,1/12/2013,Defiance,18,0,Mt. St. Joseph,13,0,Jeff Stieglitz
440,2921,1/12/2013,Montana State,19,0,North Dakota,17,0,"Rick Thorne,  Steve Dengerud,  Wallis Bryan"
440,2917,12/29/2012,Montana State,12,0,MSU Billings,10,0,"Laura Sundheim,  Tiffany Fong,  Jennifer Leach"
440,2916,12/20/2012,Montana State,13,0,Sacramento State,15,0,"Bart Baldwin,  Julie Vanni,  Tiffany Fong"
440,2920,1/10/2013,Montana State,13,0,Northern Colorado,16,0,"John Weeks,  Kalli Kimura,  Dan Miller"
440,3059,3/13/2013,Eastern Washington,10,0,Montana State,15,0,"Clarke Stevens,  Bethany Graves,  Rachael Monroe"
440,2911,11/23/2012,Clemson,25,0,Montana State,19,0,"Charles Carroll,  Laurie Porter,  Dilynn Schertz"
440,2927,2/2/2013,Montana State,16,0,Portland State,16,0,"Darla Foutz,  Mary Whatford,  Laura Sundheim"
440,2931,2/16/2013,Montana State,15,0,Weber State,17,0,"Mark Munoz,  Janetta Graham,  Teresa Turner"
440,2930,2/14/2013,Montana State,14,0,Idaho State,18,0,"Bart Baldwin,  Julie Vanni,  Theresa Walloch"
440,2926,1/31/2013,Montana State,15,0,Eastern Washington,12,0,"Bethany Graves,  Mark Munoz,  Warren Smith"
440,2971,11/29/2012,Montana State,15,0,UM-Western,9,0,"Matt Shute,  Michelle Russi,  Tiffany Bird"
440,2910,11/13/2012,Denver,11,0,Montana State,18,0,"Melissa Barlow,  Brenda Pantoja,  Kyle Bacon"
440,2913,12/1/2012,Utah State,22,0,Montana State,17,0,"Eric Larson (R),  Carla Fujimoto (U1),  Chris Hyatt (U2)"
440,2968,12/22/2012,Montana State,17,0,Northern Arizona,16,0,"Rachael Monroe,  John Weeks,  Teresa Turner"
440,2929,2/9/2013,Northern Colorado,14,0,Montana State,27,0,"Lolly Saenz-Guenther,  Kim Hobbs,  Scott Osborne"
440,2909,11/11/2012,Colorado State,20,0,Montana State,17,0,"Chuck Gonzalez,  Cheryll Blue,  Julie Krommenhoek"
440,2933,3/4/2013,Montana State,13,0,Southern Utah,17,0,"Robert Scofield,  James Stevens,  Shelley Russi"
440,2925,1/26/2013,Idaho State,18,0,Montana State,14,0,"Julie Krommenhoek,  Lolly Saenz-Guenther,  Kim Hobbs"
440,2924,1/24/2013,Weber State,15,1,Montana State,12,0,"John Weeks,  Laura Sundheim,  Tiffany Jump"
440,2932,3/2/2013,Montana State,17,0,Montana,14,0,"Lolly Saenz-Guenther,  Darla Foutz,  Tyler Trimble"
440,2928,2/7/2013,North Dakota,15,0,Montana State,19,0,"Kaili Kimura,  Gator Parrish,  Tyler Trimble"
440,2969,11/24/2012,Smu,16,0,Montana State,23,0,"Michol Murray,  Charles Carroll,  Laurie Porter"
440,2919,1/5/2013,Eastern Washington,16,0,Montana State,20,0,"Mary Whatford,  Karen Lasuik,  Theresa Walloch"
440,2935,3/9/2013,Northern Arizona,12,0,Montana State,14,1,"Bethany Graves,  Josh Rombach,  Tiffany Bird"
440,2923,1/19/2013,Montana,17,0,Montana State,20,0,"Rachael Monroe,  Jeneane Pence,  Warren Smith"
440,2915,12/8/2012,Montana State,17,0,Wyoming,12,0,"Jeneane Pence,  Renee Robinson,  Bruce Allen"
440,2914,12/3/2012,Montana State,10,0,Tennessee State,18,0,"Clarke Stevens,  Julie Krommenhoek,  Bob Scofield"
440,2922,1/17/2013,Southern Utah,28,1,Montana State,24,1,"Julie Krommenhoek,  Darla Foutz,  Bryant Cole"
440,2934,3/7/2013,Sacramento State,6,0,Montana State,10,0,"Kaili Kimura,  Steve Belnap,  Bruce Allen"
440,2918,1/3/2013,Portland State,28,0,Montana State,20,0,"Julie Krommenhoek,  Lisa Jones,  K. Jeneane Pence"
489,3900,2/4/2013,Md. Eastern Shore,22,0,North Carolina Central,10,0,"Toby Jones,  Heather Browne,  Alycia Dukes"
489,3890,12/12/2012,North Carolina,12,0,North Carolina Central,9,0,"Lawson Newton,  Bonnie Pettus,  Pualani Spurlock"
489,3886,11/28/2012,UNC-Wilmington,16,0,North Carolina Central,9,0,"Angel Stanton (R),  Mark Hardcastle,  Roy Jackson"
489,3887,12/1/2012,North Carolina A&T,16,0,North Carolina Central,11,0,"T. Stewart,  T. Jones,  K. Player"
489,3891,12/15/2012,North Carolina Central,5,0,Winthrop,14,0,"Thomas Newton,  Angelica Suffren,  Herman Roberts"
489,3901,2/9/2013,North Carolina Central,7,0,Florida A&M,16,0,"Carla Fountain,  Nathan Walker,  Angela Greene"
489,3906,3/2/2013,North Carolina Central,10,0,Savannah State,12,0,"Toby Jones,  Kenneth Stephens,  Carmen Portorreal"
489,3910,3/7/2013,Hampton,21,1,NC Central,14,1,"Danielle Bittle,  Talisa Green,  Warren Harding"
489,3896,1/21/2013,North Carolina Central,7,0,Howard,13,0,"Bryan Brunette,  Daryl Humphrey,  Toby Jones"
489,3880,11/10/2012,Charlotte,15,0,North Carolina Central,11,0,"Kristi Vera,  Kylie Galloway,  Dee Kantner"
489,3881,11/12/2012,Coastal Carolina,13,0,North Carolina Central,14,0,"Tom Baldinelli,  Danielle Bittle,  Wesley Carter"
489,3897,1/26/2013,North Carolina Central,11,0,Coppin State,11,0,"T. Jones,  M. Hardcastel,  K.Thompson"
489,3907,3/4/2013,North Carolina Central,13,0,South Carolina State,13,0,"Kelly Moyer,  Tiara Cruse,  Shawn Hendrix"
489,3882,11/16/2012,Campbell,20,0,North Carolina Central,9,0,"Mark Hardcastle,  Kristi Vera,  Michael Johnson"
489,3894,1/12/2013,Florida A&M,18,0,North Carolina Central,7,0,"(R)Kimberly Haywood, (U1)LaSonia Baker, (U2)Lydia Baker"
489,3904,2/18/2013,South Carolina State,14,0,North Carolina Central,9,0,"Tommy Salerno,  Natosha Harris,  Kelly Moyer"
489,3898,1/28/2013,North Carolina Central,11,0,Morgan State,15,0,"Thomas Newton,  Nykesha Thompson,  Heather Browe"
489,3909,3/11/2013,Coppin State,16,0,North Carolina Central,13,0,"John Orminski,  Lauren Holtkamp & Toby Jones"
489,3899,2/2/2013,Delaware State,18,1,North Carolina Central,15,0,D. Humphrey; R. Jackson; M. Johnson
489,3905,2/23/2013,North Carolina Central,13,0,North Carolina A&T,10,0,"Billy Smith,  Taiqua Stewart,  Nathan Walker"
489,3895,1/14/2013,Bethune-Cookman,16,0,North Carolina Central,13,0,"Luis Gonzalez,  Talisa Green,  Erika Herriman"
489,3883,11/20/2012,Western Carolina,12,0,North Carolina Central,19,0,"Shawn Goode,  Keith Wages,  Timothy Buckner"
489,3888,12/4/2012,East Carolina,19,0,North Carolina Central,9,0,"Sue Blauch,  Lawson Newton,  John Holmes"
489,3884,11/24/2012,North Carolina Central,8,0,Presbyterian,14,0,"Eric Brewton,  Paul Barksdale,  Brian Miller"
489,3892,12/19/2012,Uncg,12,0,North Carolina Central,8,0,"Dan Outlaw,  Tom Baldinelli,  Karen Gruca"
489,3902,2/11/2013,North Carolina Central,11,0,Bethune-Cookman,17,0,"LaSonia Baker,  Alycia Dukes,  Kelly Moyer"
489,3903,2/16/2013,Savannah State,14,0,North Carolina Central,9,0,"Kim Walter,  John Akins,  Shawn Hendrix"
489,3893,12/22/2012,Gardner-Webb,15,0,North Carolina Central,8,0,"Timothy Bryant; Brad McMillion,  Rashan Michel"
489,3885,11/26/2012,North Carolina Central,13,0,Wofford,13,0,"Thomas Newton,  LaSonia Baker,  Tiara Cruse"
489,3889,12/7/2012,Old Dominion,17,0,North Carolina Central,11,0,"Eric Brewton,  Kim Waller,  Kris Denson"
482,4841,1/12/2013,Fairfield,10,0,Niagara,19,0,"Tom Danaher,  Frank Stertore,  Duane Mack"
482,4713,11/9/2012,Robert Morris,20,0,Niagara,18,0,"Shannon Bone (R),  Brad Rauber,  Dara Loftion"
482,4840,1/10/2013,Saint Peter's Univ,16,0,Niagara,14,0,"Joe Barrise,  Kevin Sparrock,  Mark Resch"
482,4847,2/2/2013,Rider University,25,0,Niagara University,20,0,"Joanne Aldrich,  Rachelle Jones,  James Discher"
482,4851,2/17/2013,Siena College,17,0,Niagara University,24,0,"John Orminski,  Theresa Funk,  Brian Callahan"
482,4715,11/15/2012,Niagara University,23,0,Bowling Green,20,0,"Kathleen Lynch,  Kevin Farlow,  Deanna Blankenberg"
482,4723,12/29/2012,Michigan,15,0,Niagara,13,0,"Carol Comanita,  Bruce Morris,  Kevin Pethtel"
482,4719,12/8/2012,Lehigh,17,0,Niagara,21,0,"Janice Aliberti,  Carmen Portorreal,  Pastor Torres"
482,4718,12/1/2012,Niagara University,15,0,Kent State,24,0,"Kathy Lonergan,  Robert S. McDow,  Dorothy Jones"
482,4722,12/21/2012,Buffalo,21,0,Niagara,24,0,"Chris Minor,  Michele O'Connor-St. Pierre,  Jerome Davis"
482,4714,11/12/2012,Niagara University,16,0,St. Bonaventure,12,0,"Albert Titus,  Victor Torregiano,  Robert S. McDow"
482,4850,2/15/2013,Marist,11,0,Niagara,9,0,"Joseph Vaszily,  Kathleen Lynch,  Joanna Aldrich"
482,4846,1/31/2013,Loyola Maryland,9,0,Niagara University,17,0,"Norma Jones,  John Orminski,  Ronald Clarkson"
482,4717,11/25/2012,Niagara University,13,0,Oakland,12,0,"John Riordan,  Mark Resch,  Chris Cerrone"
482,4853,2/24/2013,Niagara University,8,0,Manhattan College,13,0,"Warren Harding,  Nykesha Thompson,  Felecia Young"
482,4845,1/27/2013,Canisius,15,0,Niagara,15,0,"Michael Schmidt,  Theresa Funk,  Keith Miller"
482,4721,12/16/2012,Niagara University,14,0,Colgate,17,0,"Michael Schmidt,  Deanna Blankenberg,  M. O'Connor-St.Pierre"
482,4849,2/9/2013,Niagara University,12,1,Saint Peter's,16,0,"Daniel Martin,  Chris Cerrone,  Amy Todey"
482,4848,2/7/2013,Niagara University,12,0,Loyola University (Md.),17,0,"M. O'Connor-St. Pierre,  Joe Barrise,  Keith Miller"
482,4720,12/10/2012,Binghamton,19,0,Niagara,15,0,"Terry Funk,  Diana DePaul,  Shannon Feck"
482,4844,1/24/2013,Iona College,14,0,Niagara University,11,0,"Gary Schimel,  Joe Barrise,  Warren Harding"
482,5039,3/8/2013,Rider,17,0,Niagara,19,0,"Michael Schmidt,  Janice Aliberti,  Duane Mack"
482,4852,2/22/2013,Niagara University,11,0,Fairfield,12,0,"Rachelle Jones,  Kevin Sparrock,  Corey Pothier"
482,4716,11/21/2012,Bucknell,14,0,Niagara,24,0,"Daniel Martin,  Leslie Porschen,  Felicia Young"
482,5042,3/9/2013,Marist,7,0,Niagara,13,0,"Gary Schimel,  Kevin Ruland,  Shannon Feck"
482,4838,1/4/2013,Niagara University,20,0,Iona College,16,0,"Frank Steratore,  Fatou Cissoko-Stephens,  Victor Torregiano"
482,4855,3/3/2013,Manhattan,12,0,Niagara,23,0,"Michele O'Connor-St. Pierre,  Theresa Funk,  Corey Pothier"
482,4843,1/20/2013,Niagara University,17,0,Marist College,9,0,"Albert III Titus,  Christopher Poles,  Shannon Feck"
482,4842,1/18/2013,Niagara University,18,0,Rider University,24,0,"Kenneth Kelly,  Kathleen Lonergan,  John Orminski"
482,4854,3/1/2013,Niagara University,13,0,Canisius College,16,0,"Joanne Aldrich,  Maggie Tieman,  Keith Miller"
482,4839,1/6/2013,Niagara University,17,0,Siena College,23,0,"John Riordan,  Ronald DePasquale,  Dorothy Jones"
483,4031,11/13/2012,University of New Orleans,19,0,Nicholls,21,0,"Isaac Johnson,  Carlos Bell,  Chandra Cordova"
483,4050,2/9/2013,Nicholls,18,0,Southeastern La.,16,0,R: Barry Roberts; U1: Melanie Davis; U2: Sonny Scyphers
483,4046,1/24/2013,Nicholls,17,0,Texas A&M-CC,11,0,R: Barry Roberts; U1: Travis Jones; U2: Paul Booker
483,4047,1/26/2013,Nicholls,16,0,Sam Houston,12,0,R: Kelly Johnson; U1: Melanie Davis; U2: Ron Alcorn
483,4051,2/14/2013,Nicholls,18,0,Stephen F. Austin,22,0,"Nanette Sisk,  Isaac D. Johnson,  Reuben McDowell"
483,4030,11/10/2012,Nicholls,10,0,Mississippi Valley,11,0,"Shannon Feck,  Chad Titus,  Mark Resch"
483,4056,3/7/2013,Nicholls,18,0,Lamar University,21,0,Ron Harris; Brian Garland; Kym Davis
483,4040,1/3/2013,Nicholls,18,0,Central Arkansas,10,0,R: Travis Jones; U1:D'Lynn Schertz; U2: Bryan Morrow
483,4037,12/13/2012,Alabama State,16,0,Nicholls,9,0,"(R) Richelle Brown,  (U1) Mary Day,  (U2) Talisa Green"
483,4036,11/25/2012,Nicholls,20,0,Southern Utah,21,0,"Brian Hall,  Doug Williams,  Esrael Silva"
483,4041,1/5/2013,Nicholls,13,0,Oral Roberts,12,0,R: Jules Gallien; U1: Fred Steubing; U2: Carey Smith
483,4057,3/9/2013,Nicholls,16,0,McNeese State,16,0,"Travis Jones,  Chris Boudreaux,  Ron Alcorn"
483,4039,12/29/2012,Texas Southern,13,0,Nicholls State,18,0,"Travis Jones R,  Daisy Lane U1,  Rafik Sanford U2"
483,4042,1/7/2013,McNeese State,17,0,Nicholls,18,0,"Rick Morris,  Doug Cloud,  Chris Boudreaux"
483,4054,2/28/2013,Sam Houston,17,0,Nicholls,18,0,"Doug Williams,  Glen Dixon,  Chet Martin"
483,4035,11/24/2012,Texas Tech,8,0,Nicholls,15,0,"Scott Yarbrough,  Doug Williams,  Esrael Silva"
483,4058,3/14/2013,Nicholls,18,0,McNeese State,16,0,"John Fletcher,  Eric Koch,  Kristen McKinnon"
483,4034,11/23/2012,University of New Orleans,17,0,Nicholls,19,1,"Brian Hall,  Doug Williams,  Esrael Silva"
483,4055,3/2/2013,Texas A&M-CC,10,0,Nicholls,18,0,"Marc Merritt,  Jody Taylor,  Ivory Bickham"
483,4043,1/12/2013,Southeastern La.,15,0,Nicholls State,16,0,"Kelly Johnson,  Neonta Williams,  Daniel Drake"
483,4038,12/19/2012,Arkansas State,18,0,Nicholls,24,0,"Laurie Porter,  Mike Riggs,  Scott Starkey"
483,4033,11/19/2012,Nicholls,22,0,Louisiana-Lafayette,21,1,"R:John Fletcher,  U1:Barry Roberts,  U2:Chris Boudreaux"
483,4048,1/31/2013,Oral Roberts,14,0,Nicholls,21,0,"Laurie Porter,  Lorenzo Alvarez,  Randy Robertson"
483,4029,11/9/2012,DePaul,13,0,Nicholls,19,1,"Janice Aliberti,  Mark Berger,  Shannon Feck"
483,4044,1/17/2013,Northwestern State,6,0,Nicholls State,16,0,"Ernie Solis,  Travis Jones,  Britton Sherry"
483,4052,2/16/2013,Nicholls,14,0,Northwestern State,18,0,"Metta Roberts,  Kym Davis,  Paul Booker"
483,4053,2/19/2013,Lamar University,14,0,Nicholls,17,0,"Darci Doll,  Rafik Sandford,  Ken Davis"
483,4045,1/19/2013,Stephen F. Austin,11,0,Nicholls,18,1,"John Fletcher,  Chet Martin,  Ron Harris"
483,4049,2/2/2013,Central Arkansas,13,1,Nicholls,21,1,"Mike Riggs,  Betty Booker-Parks,  Barry Hichingbotham"
483,4032,11/16/2012,Nicholls,22,0,Ulm,15,0,R: Brian Garland U2:Kelley Touchet  U2: Fred Steubig
505,1927,3/20/2013,Northern Kentucky,9,0,Coll. of Charleston,16,0,"Bruce Morris,  Troy Winders,  Jamie Broderick"
505,1589,12/8/2012,Ball State University,11,0,Nku,11,0,"David Stewart,  Brad Maxey,  Jamie Broderick"
505,1593,1/7/2013,Northern Kentucky,12,0,East Tennessee State,17,0,"Lisa Mattingly,  Gina Cross,  Linda Miles"
505,1602,2/16/2013,Northern Kentucky,14,0,Stetson,16,0,"Bryan Nichols,  JB DeRosa,  Andy Nagy"
505,1585,11/12/2012,Miami,13,0,Northern Kentucky,18,0,"Barb Smith,  David Stewart,  and Brad Maxey"
505,1603,2/18/2013,Northern Kentucky,15,0,Florida Gulf Coast,16,0,"Bruce Morris,  Kelly Dennis,  Jamie Broderick"
505,1592,1/5/2013,Northern Kentucky,15,0,USC Upstate,14,0,"Roy Gulbeyan,  Erika Herriman,  Royce Blevins"
505,1588,12/1/2012,Missouri State,19,0,Northern Kentucky,19,0,"Amy Bonner,  Scott Starkey,  Michelle Kramer"
505,1595,1/19/2013,Florida Gulf Coast,20,0,Northern Kentucky,23,0,"Michael Boman,  John Akins,  Jeff Page"
505,1604,2/23/2013,Mercer,24,0,Northen Kentucky,14,0,"Kerry Pierre,  Jeffrey McNicol,  Calvin Garth"
505,1599,2/2/2013,USC Upstate,15,0,Northern Kentucky,16,0,"Kerry Pierre,  Josh Loggins,  Kim Crabtree"
505,1761,11/27/2012,Northern Kentucky,21,0,Youngstown State,15,0,"Roy Gulbeyan,  Jack Whittemore,  Shannon Bone"
505,1760,11/9/2012,Cincinnati,15,0,Northern Kentucky,19,0,"Bryan Brunette,  Angie Enlund,  Carol Comanita"
505,1598,1/28/2013,Northern Kentucky,15,0,Mercer,13,0,"Gina Cross,  Kelly Dennis,  Thurman Leggs"
505,1605,2/25/2013,Kennesaw State,12,0,Northern Kentucky,14,0,"Paulani Spurlock,  Angelica Suffren,  Walter Flowers"
505,1594,1/12/2013,Northern Kentucky,10,0,Lipscomb,12,0,"Bruce Morris,  Natosha Harris,  Bryan Nichols"
505,1606,2/28/2013,Northern Kentucky,10,0,North Florida,17,0,"Mark Gines,  Alycia Dukes,  Kyle Labar"
505,1597,1/26/2013,Northern Kentucky,15,0,Kennesaw State,15,0,"Todd Moistner,  Natosha Harris,  Tony Ramsey"
505,1763,12/20/2012,Northern Kentucky,8,0,UNC Wilmington,17,0,"Natosha Harris,  Marla Gearhart,  Thurman Leggs"
505,1762,12/16/2012,Northern Kentucky,13,0,Butler,21,0,"Todd Moistner,  Kyle Labar,  Ronald Hanna"
505,1596,1/21/2013,Stetson,11,0,Northern Kentucky,18,0,"Ed Sidlasky,  Rob Fessleer,  Xiomara Cruz"
505,1607,3/2/2013,Northern Kentucky,16,0,Jacksonville,15,0,"Jack Whittemore,  Todd Moistner,  Linda Miles"
