ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
222,5949,2/13/2016,Fairleigh Dickinson,17,0,Robert Morris,22,0,"Don Cumminskey,  Lorraine Ellison,  Joe Barrise"
222,5877,11/29/2015,Fairleigh Dickinson,16,0,Gcu,19,0,"Debra Garcia,  Kenneth Kelly,  Randall Amey"
222,5885,1/6/2016,Fairleigh Dickinson,25,0,Columbia,20,0,"Bill Titus,  Randy Mudge,  Joseph Leclerc"
222,5939,1/9/2016,Sacred Heart,13,0,Fairleigh Dickinson,22,0,"Fidel Gonzalez,  Deanna Blankenberg,  Paul Barksdale"
222,5954,2/29/2016,Bryant,13,0,Fairleigh Dickinson,17,0,"Maggie Tieman,  Cliff Carney,  Keith Miler"
222,5938,1/4/2016,Fairleigh Dickinson,21,0,Bryant,17,0,"John Palermo,  Kristi Mosley,  Corey Pothier"
222,5884,12/30/2015,Fairleigh Dickinson,19,0,Siena,16,0,"William Dugan Jr.,  Anthony Reddin,  Courtney Cozart"
222,5940,1/11/2016,Fairleigh Dickinson,24,0,Central Connecticut,20,0,"Kathleen Lonergan,  Nykesha Thompson,  Debra Garcia"
222,5937,1/2/2016,Fairleigh Dickinson,14,0,St. Francis Brooklyn,20,0,"Warren Harding,  Jeff Smith,  Joe Barrise"
222,5872,11/14/2015,Fairleigh Dickinson,20,0,Manhattan,25,0,"William Dugan Jr.,  Gary Schimel,  John Fitzpatrick"
222,5873,11/20/2015,North Carolina,13,0,Fairleigh Dickinson,19,0,"Mark Zentz,  Mark Resch,  Linda Miles"
222,5941,1/16/2016,Robert Morris,24,0,Fairleigh Dickinson,18,0,"Pastor Torres (R),  Eric Stakem,  Danielle Head"
222,5874,11/21/2015,Yale,18,0,Fairleigh Dickinson,19,0,"Luis Gonzalez,  Tiara Cruse,  Jeffrey Smith"
222,5950,2/15/2016,Mount St. Mary's,18,0,Fairleigh Dickinson,15,0,"Bill Titus,  Kevin Pethtel,  Danielle Head"
222,6281,3/6/2016,Robert Morris,19,0,Fairleigh Dickinson,27,0,"Frank Steratore (R),  Lorraine Ellison,  Bill Titus"
222,5946,2/1/2016,Fairleigh Dickinson,23,0,Saint Francis U,24,0,"Tom Danaher,  Gary Schimel,  Anthony Reddin"
222,5878,12/4/2015,Bucknell,22,0,Fairleigh Dickinson,24,0,"Daniel Martin,  Desiree Peterkin,  Taacha Brown-Drummond"
222,5881,12/18/2015,Fairleigh Dickinson,19,0,UMass Lowell,17,0,"Daniel Martin,  Fidel Gonzalez,  Colleen Thompson"
222,5880,12/9/2015,Fairleigh Dickinson,16,0,Saint Peter's,13,0,"Tim Green,  Randy Mudge,  Starr Jefferson"
222,5879,12/6/2015,West Virginia,17,0,Fairleigh Dickinson,22,0,"Metta Roberts,  Bryan Enterline,  Marc Merritt"
222,5947,2/6/2016,Wagner Seahawks,17,1,Fairleigh Dickinson,17,0,Fidel Gonzalez; Kelly Callahan; Kristi Mosley
222,5951,2/20/2016,Fairleigh Dickinson,20,0,Sacred Heart,19,0,"William Dugan Jr.,  Brad Rauber,  Ronald DePasquale"
222,5875,11/22/2015,Fairleigh Dickinson,18,0,Iona,19,0,"Angelica Suffren,  Tom Hallead,  Talisa Green"
28755,5246,2/4/2016,Florida Gulf Coast,13,0,Jacksonville,20,0,"Cliff Hitchman,  John Capolino,  Tombi Bell"
28755,5745,3/23/2016,Florida Gulf Coast,16,0,Tulane,15,0,"Mark Zentz,  Luis Gonzalez,  Xiomara Cruz"
28755,5250,2/15/2016,USC Upstate,12,0,Florida Gulf Coast,14,0,"Jody Cantrell (R),  Kylie Galloway,  Alex Sheffield"
28755,5401,12/12/2015,Providence,13,0,Florida Gulf Coast,18,0,"Joseph Vaszily,  Fatou Cissoko-Stephens,  Tiara Cruse"
28755,5397,11/28/2015,Florida Gulf Coast,16,0,Arkansas State,15,1,"Michael Boman,  Reid Brockett,  Tombi Bell"
28755,5400,11/23/2015,Florida International,15,0,Florida Gulf Coast,15,0,"Mark Zentz,  Kelly Johnson,  Kylie Galloway"
28755,5744,3/21/2016,Florida Gulf Coast,14,0,Wake Forest,18,0,"Mark Zentz,  Ed Sidlasky,  Deanna Jackson"
28755,5251,2/20/2016,Florida Gulf Coast,16,0,Kennesaw State,14,0,"Ronald Ledington,  Jelisse Oliver,  James Boyd"
28755,5247,2/6/2016,Florida Gulf Coast,16,0,North Florida,14,0,"Ron Ledington,  John Akins,  Deanna Jackson"
28755,5748,4/2/2016,South Dakota,19,0,Florida Gulf Coast,19,0,"Metta Roberts,  Angie Enlund,  Meadow Overstreet"
28755,5539,3/9/2016,Florida Gulf Coast,16,0,Stetson,24,0,"Greg Norton,  Mike Boman,  Deanna Jackson"
28755,5240,1/9/2016,Florida Gulf Coast,10,0,Stetson,14,0,"David Kramer (R),  John Capolino,  Jelisse Oliver"
28755,5407,11/17/2015,Florida Gulf Coast,16,0,Florida Atlantic,17,0,"Ed Sidalsky,  Lisa Oberstar,  Tombi Bell"
28755,5406,11/13/2015,North Carolina A&T,19,0,Florida Gulf Coast,12,0,"Kelly Moyer,  Kimberly Haywood,  Shaolin Crawford"
28755,5742,3/18/2016,Florida Gulf Coast,16,0,Bethune-Cookman,6,0,"Ron Ledington,  Xiomari ,  Tombi Bell"
28755,5241,1/16/2016,Florida Gulf Coast,19,0,USC Upstate,10,0,"Cliff Hitchman,  Will Schreiber,  Deanna Jackson"
28755,5540,3/13/2016,Florida Gulf Coast,17,0,Jacksonville,19,0,"Ed Sidlasky,  Jody Cantrell,  Kylie Galloway"
28755,5405,12/19/2015,Mississippi State,18,0,Florida Gulf Coast,20,0,Brian Garland/ Britton Sherry/ Joselo Quinones
28755,5242,1/18/2016,Florida Gulf Coast,6,0,Njit,9,0,"Mark McClenney,  Vanallen Berry,  Whitney Dunlap"
28755,5409,1/2/2016,Florida Gulf Coast,9,0,Hartford,16,0,"Michael Boman (R),  Will Schreiber,  Lisa Oberstar"
28755,5408,12/28/2015,Florida Gulf Coast,22,0,Quinnipac,25,2,"Cliff Hitchman,  John Capolino,  John Akins"
28755,5243,1/24/2016,Lipscomb,16,0,Florida Gulf Coast,12,0,"Cole Womack,  Rob Fessler,  Trey Miles"
28755,5255,3/4/2016,Florida Gulf Coast,12,0,Njit,11,0,"Mark McClenny,  Ron Ledington,  Will Schreiber"
28755,5404,12/20/2015,Florida Gulf Coast,13,0,Arizona,18,0,Brian Gardland/ Greg Norton/ Axel Coll
28755,5399,12/5/2015,Florida Gulf Coast,10,0,Harvard,22,0,"Luis Gonzalez,  Lisa Oberstar,  Brandi Munn"
28755,5248,2/10/2016,Jacksonville,19,0,Florida Gulf Coast,17,0,"Angel Stanton,  Reid Brockett,  Calvin Garth"
28755,5403,12/21/2015,Florida Gulf Coast,15,0,Western Michigan,19,0,Brian Garland/ Britton Sherry/ Jessed Diaz
28755,5511,12/15/2015,Florida Gulf Coast,11,0,St. Thomas,21,0,"Will Schreiber,  Tasha Smith,  John Akins"
28755,5252,2/22/2016,Florida Gulf Coast,8,0,Lipscomb,13,0,"Ed Sidlasky,  Lisa Oberstar,  John Capolino"
28755,5747,3/31/2016,Florida Gulf Coast,10,0,Michigan,18,0,"Mark Zentz,  Sie Blauch,  Kylie Galloway"
28755,5244,1/26/2016,Kennesaw State,21,0,Florida Gulf Coast,24,0,"Jody Cantrell,  Dawn Marsh,  Walter Flowers"
28755,5497,11/21/2015,Akron,20,0,Florida Gulf Coast,15,0,"Robert Enterline Jr.,  Marla Gearhart,  Christopher Minor"
28755,5496,11/20/2015,Florida Gulf Coast,15,0,Ohio,19,0,"Angie Englund,  Michael McConnell,  Robert DeMinico"
28755,5245,1/30/2016,North Florida,13,0,Florida Gulf Coast,12,0,"Jose Rodriquez,  Reatha Johnson,  Vanallen Berry"
28755,5253,2/27/2016,Stetson,14,0,Florida Gulf Coast,13,0,"Michael Boman,  Mark McClenney,  Deanna Jackson"
28755,5746,3/28/2016,Florida Gulf Coast,9,0,Hofstra,14,0,"Sue Blauch,  Billy Smith,  Paulani Spurloc"
28755,5402,12/30/2015,Florida Gulf Coast,10,0,Auburn,13,0,"Mark McClenney,  Jose Rodriquez,  Reatha Johnson"
28755,5249,2/13/2016,Njit,13,0,Florida Gulf Coast,12,0,"Mark Behrens,  Pastor Torres,  Carlos Alvarez"
28755,5398,12/3/2015,George Washington,17,0,Florida Gulf Coast,21,0,"Shawn Goode,  Angelica Suffren,  Angel Stanton"
236,5620,3/4/2016,Duquesne,12,0,Fordham,15,0,"Scott Osborne,  Brandon Enterline, Angel Stahton"
236,5335,2/24/2016,Fordham,12,0,St. Bonaventure,17,0,"Angelica Suffern,  Rachelle Jones,  Deanna Jackson"
236,5323,1/10/2016,Duquesne,7,0,Fordham,15,0,"Maggie Tieman,  Deanna Jackson,  Zachary Klein"
236,5246,11/28/2015,Syracuse,13,0,Fordham,16,0,"ERICK BAKER,  REACHAEL MELOT,  DAVE PITOCK"
236,5250,12/12/2015,Fordham,17,0,Temple,17,0,"Dennis DeMayo,  Kevin Pethtel,  Kevin Dillard"
236,5251,12/14/2015,Princeton,10,0,Fordham,18,0,"Tom Danaher,  Kenneth Kelly,  Fatou Cissoko-Stephens"
236,5247,12/3/2015,Fordham,23,0,Delaware,14,0,"Jules Gallien,  Rachelle Jones,  Diana DePaul"
236,5322,1/7/2016,St. Bonaventure,12,0,Fordham,14,0,"Mark Resch,  Michael Schmidt,  Anthony Capasso"
236,5334,2/21/2016,Fordham,13,0,Saint Louis,12,0,"Kevin Farlow,  Diana DePaul,  John Capolino"
236,5329,2/3/2016,Fordham,16,0,George Washington,22,1,"Joseph Vaszily,  Geraldine Smith,  Rachelle Jones"
236,5333,2/17/2016,Richmond,10,0,Fordham,14,0,"Ed Sidlasky,  John Capolino,  Nicholas Cappel"
236,5325,1/17/2016,Fordham,15,0,Saint Joseph's,10,0,"Shawn Goode,  Timothy Greenee,  Maggie Tieman"
236,5324,1/13/2016,Fordham,16,0,George Mason,15,0,"Don Kumisky,  Ronald Stephenson,  Kevin Farlow"
236,5332,2/13/2016,Fordham,10,0,La Salle,12,0,"Maggie Tieman,  Kristi Vera,  Dennis Demayo"
236,5328,1/30/2016,Fordham,9,0,Rhode Island,18,0,"Shawn Goode,  Wesley Dean,  Kathleen Lynch"
236,5254,12/30/2015,Fordham,19,0,Vanderbilt,18,0,"Geraldine Smith,  Isaac Johnson,  John Capolino"
236,5242,11/15/2015,Penn State,18,0,Fordham,22,0,"Lisa Mattingly,  Cameron Inouye,  Mark Resch"
236,5327,1/27/2016,Vcu,11,0,For,14,0,"Joseph Vaszily,  Angelica Suffren,  Geraldine Smith"
236,5331,2/10/2016,Saint Joseph's,20,0,Fordham,16,0,"Shawn Goode,  Angelica Suffren,  Geraldine Smith"
236,5330,2/6/2016,Massachusetts,18,0,Fordham,12,0,"Shawn Goode,  Mark McClenney,  Brandon Enterline"
236,5326,1/20/2016,Davidson,12,0,Fordham,12,0,"Jules Gallien,  Dawn Marsh and Brandon Marion"
236,5243,11/18/2015,Manhattan,20,0,Fordham,21,0,"Kevin Farlow,  Michael Henderson,  Scott Osborne"
236,5321,1/2/2016,Fordham,14,0,Davidson,16,0,"Bryan Brunette,  Jules Gallien,  Kathleen Lynch"
236,5337,3/3/2016,Fordham,13,0,Massachusetts,18,0,"Maggie Tieman,  Brandon Enterline,  Scott Fruehline"
236,5248,12/5/2015,Fordham,18,0,Delaware State,21,0,"Michael Henderson,  Mike Camarota,  Donald Cummiskey"
236,5252,12/20/2015,Fordham,17,0,Central Connecticut,21,0,"Timothy Greenee,  Hillary Harwell,  Stephanie Barksdale"
236,5244,11/24/2015,Fordham,15,0,Lafayette,19,0,"Kevin Farlow,  Maggie Tieman,  Scott Berkins"
236,5245,11/27/2015,Fordham,17,0,Texas Tech,15,0,"JOHN FLETCHER,  RACHAEL MONROE-MELOT,  DOUG KLENC"
236,5253,12/29/2015,Fordham,14,0,Texas A&M-Corpus Chr,21,0,"Geraldine Smith,  Isaac Johnson,  John Capolino"
236,5249,12/9/2015,Seton Hall,12,0,Fordham,19,0,"Dennis DeMayo,  Geraldine Smith,  Mark Resch"
236,5336,2/28/2016,Dayton,18,2,Fordham,22,1,"Scott Osborne,  Ryan Durham,  Deanna Jackson"
96,5362,11/13/2015,UC Riverside,23,1,Fresno State,26,0,"Jen Zylstra,  Charisse Okamoto,  Betty Cardenas"
96,5374,1/2/2016,New Mexico,22,0,Fresno State,24,0,"Randy Campbell,  Kaili Kimura,  Peter Contreras"
96,5381,2/3/2016,Fresno State,16,0,San Jose State,10,0,"Brenda Pantoja,  Michol Murray,  Anita Ortega"
96,5378,1/20/2016,Fresno State,9,0,San Diego State,16,1,"Michael Price,  Brenda Pantoja,  Peter Conteras"
96,5379,1/23/2016,Fresno State,17,0,Air Force,23,0,"Anita Ortega,  Kim Mains,  Skelly Wingard"
96,5380,1/27/2016,Wyoming Cowgirls,7,0,Fresno State,10,0,"Chuck Gonzalez,  Kyle Bacon,  Bob Scofield"
96,5375,1/6/2016,Nevada,9,0,Fresno State,12,0,"Penny Davis,  Brian Woods,  Darren Krzesnik"
96,5363,11/17/2015,Fresno State,11,0,Fresno Pacific,20,0,"Kyle Bacon,  Bob Scofield,  Kim Mains"
96,5387,2/24/2016,Air Force,16,0,Fresno State,16,0,"Chuck Gonzalez,  Bob Scofield,  Stacie Blow"
96,5368,12/2/2015,Fresno State,18,1,CSU Bakersfield,24,2,"Shelley Russi,  Jack Jones,  Randy Campbell"
96,5391,3/8/2016,Fresno State,17,0,Utah State,18,0,"Michael Price,  Brenda Pantoja,  Randy Campbell"
96,5364,11/20/2015,Fresno State,22,0,Washington,15,0,"Chuck Gonzalez,  Michol Murray,  Peter Conteras"
96,5372,12/19/2015,Utah,18,0,Fresno State,18,0,"Kyle Bacon,  Brian Woods,  Teresa Turner"
96,5373,12/30/2015,Fresno State,13,0,Unlv,17,0,"Chuck Gonzalez,  Michol Murray,  Darren Krzesnik"
96,5365,11/23/2015,Fresno State,23,0,George Washington,17,0,"Melissa Barlow,  Penny Davis,  Clarke Stevens"
96,5390,3/4/2016,Fresno State,17,0,Utah State,17,0,"Peter Contreras,  Benny Luna,  Bret Gervasoni"
96,5386,2/20/2016,Utah State,20,0,Fresno State,24,0,"R-Robert Strong,  U1-Rigo Vasquez,  U2-Teresa Turner"
96,5369,12/5/2015,Cal Poly,21,0,Fresno State,23,1,"Skelly Wingard (R),  Deon Lewis (U1),  Chris Chapin (U2)"
96,5393,3/11/2016,Colorado State,11,0,Fresno State,10,0,"Lisa Jones,  Melissa Barlow,  Michael Price"
96,5385,2/17/2016,Fresno State,11,0,Wyoming Cowgirls,13,0,"Lisa Jones,  Darren Krzesnik,  Brad Schmidt"
96,5370,12/8/2015,Fresno State,14,0,Cal State Stanislaus,15,0,"Michael Price,  Julie Krommenhoek,  Tiffany Bird"
96,5366,11/27/2015,Saint Mary's (CA),19,0,Fresno State,25,0,"Penny Davis,  Rick Showers,  Brittany Groves"
96,5389,3/1/2016,Colorado State,15,0,Fresno State,24,1,"Michael Price,  Bob Scofield,  Maj Forsberg"
96,5367,11/28/2015,Fresno State,14,0,Northeastern,17,0,"Rick Showers,  Ify Seals,  Deon Lewis"
96,5388,2/27/2016,Fresno State,16,0,New Mexico,20,0,"Brenda Pantoja,  Jack Jones,  Ken Sowby"
96,5371,12/12/2015,Fresno State,12,1,San Diego,14,0,"Clarke Stevens,  Darren Krzesnik,  Peter Contreras"
96,5384,2/14/2016,Fresno State,14,0,Nevada,17,0,"Julie Krommenhoek,  Brian Woods,  Anita Ortega"
96,5392,3/9/2016,Fresno State,14,0,Unlv,21,2,"Micheal Price,  Chuck Gonzalez,  Anita Ortega"
96,5376,1/9/2016,Fresno State,17,0,Boise State,22,0,"Michael Price,  Bret Gervasoni,  Esther Hsu"
96,5395,3/21/2016,Oregon,10,0,Fresno State,13,1,"Shelley Nakasone,  Benny Luna,  Kim Hobbs"
96,5383,2/10/2016,San Diego State,15,0,Fresno State,23,0,"Melissa Barlow,  Kyle Bacon,  Tiffany Bird"
96,5382,2/6/2016,Unlv,15,0,Fresno State,17,0,"Lisa Jones,  James Clark Stevens,  Gador Parrish"
96,5394,3/18/2016,Fresno State,23,1,Santa Clara,21,0,"Alex Moreno,  Danielle Johnson,  David Arden"
96,5377,1/16/2016,San Jose State,14,0,Fresno State,15,0,"Lisa Jones,  Brian Woods,  Danielle Johnson"
244,3371,1/24/2016,Uncg,18,0,Furman,19,0,"Tom Baldinelli,  Karen Gruca,  Nic Cappel"
244,3367,1/7/2016,Furman,19,0,Etsu,14,1,"Nic Cappel,  Rashan Michel,  LaSonia Baker"
244,3366,1/4/2016,N.C. Central,9,0,Furman,13,0,"Felicia Grinter,  Rachelle Jones,  Angela Lewis"
244,3370,1/21/2016,Western Carolina,23,0,Furman,18,0,"Lori Jones,  Erica Bradley,  Tim Bostic"
244,3382,3/4/2016,Mercer,7,0,Furman,12,0,"Joe Cunningham,  Daryl Humphrey,  Talisa Green"
244,3357,11/29/2015,Vcu,14,0,Furman,18,0,"Shawn Goode,  LaSonia Baker,  Nicholas Cappel"
244,3377,2/18/2016,Furman,20,0,Uncg,18,0,"Kristie Weed,  Michael Johnson,  Daniel Drake"
244,3361,12/12/2015,USC Upstate,15,0,Furman,18,0,"Angel Stanton (R),  Greg Norton,  Lori Jones"
244,3360,12/8/2015,Georgia,15,0,Furman,9,0,"Bob Trammell,  Laura C. Morris,  Cameron Inouye"
244,3376,2/13/2016,Furman,15,1,Wofford,21,2,"Karen Gruca,  LaSonia Baker,  Tim Bostic"
244,3356,11/24/2015,Furman,19,0,Winthrop,14,0,"Timothy Buckner,  Talisa Green,  Keith Wages"
244,3355,11/21/2015,Furman,13,0,Clemson,21,0,"Mark Hardcastle,  Timothy Bryant,  Lori Jones"
244,3380,2/27/2016,Mercer,8,0,Furman,10,0,"Talisa Green,  David Pitock,  Kristie Weed"
244,3379,2/25/2016,Samford,14,0,Furman,20,0,"Shawn Goode,  Marissa Whaley,  Kim Kiel"
244,3359,12/5/2015,Furman,19,0,Elon,12,0,"Joe Cunningham,  Meadow Overstreet,  Daniel Drake"
244,3363,12/20/2015,Appalachian State,20,0,Furman,23,1,"Doug Williams,  D'Lynn Schertz,  Dave Pitock"
244,3375,2/6/2016,Etsu,18,0,Furman,21,0,"Ed Novak,  Danielle Bittle,  Rob Fessler"
244,3374,2/4/2016,Chattanooga,6,0,Furman,11,0,"Jeffrey McNichol,  Rashan Michel,  Bobby Deavers"
244,3362,12/18/2015,UNC Asheville,11,0,Furman,24,0,"Michael Johnson,  Kim Crabtree,  Chad Tucker"
244,3358,12/1/2015,Richmond,18,0,Furman,20,0,"Angelica Suffren,  Diana DePaul,  Angel Stanton"
244,3378,2/20/2016,Furman,18,0,Western Carolina,18,0,"Roy Jackson,  Libya Rentz,  Marie Christian"
244,3381,3/3/2016,Etsu,11,0,Furman,16,0,"Wesley Dean,  Rashan Michel,  Lori Jones"
244,3365,1/2/2016,Furman,7,0,North Greenville,13,0,"Mark McClenney,  Mark Ijames,  Brandon Marion"
244,3373,1/30/2016,Furman,15,0,Mercer,10,0,"Mark Ijames,  Lori Jones,  Scott Whitt"
244,3353,11/16/2015,Furman,14,0,SC State,12,0,"Joe Cunningham,  Dawn Marsh,  Nic Cappel"
244,3369,1/16/2016,Wofford,18,0,Furman,15,1,"Mark McClenney,  Alicia Walker,  Anthony Oliver"
244,3368,1/9/2016,Furman,14,0,Chattanooga,12,0,"Mark Hardcastle,  Kim Thebo,  Roy Jackson"
244,3352,11/13/2015,Furman,10,0,Davidson,17,0,"Kim Crabtree,  David Pitock,  Kerry Pierre"
244,3372,1/28/2016,Furman,11,0,Samford,10,0,"Lawson Newton,  Meadow Overstreet,  Brandon Marion"
244,3364,12/30/2015,Virginia Tech,13,0,Furman,10,0,"Bruce Morris,  Brad McMillion,  Timothy Bryant"
1104,3561,1/28/2016,CSU Bakersfield,20,0,Grand Canyon,20,0,"Michol Murray,  Anita Ortega,  In'Fini Robinson"
1104,3557,1/9/2016,NM State,15,0,Grand Canyon,15,0,"Rochelle Bennett,  Cheryll Blue,  Ty Bills"
1104,3556,1/7/2016,UT Rio Grande Valley,12,0,Grand Canyon,18,0,"Bobby Jarmon,  Kevin Kizewski,  Nate Acosta"
1104,3540,11/19/2015,Grand Canyon,17,0,Western State,14,0,"Penny Davis,  Cheryl Flores,  Alecia Murray"
1104,3560,1/24/2016,Grand Canyon,14,0,Umkc,4,0,"Kyle Bacon,  Julie Krommenhoek,  Lajwan Robinson"
1104,3547,12/4/2015,Grand Canyon,20,0,Abilene Christian,17,0,"Julie Krommenhoek,  Clarke Stevens,  Bart Baldwin"
1104,3551,12/19/2015,Grand Canyon,18,0,Usa,15,0,"Lisa Jones,  Steve Belnap,  Cherryl Blue"
1104,3567,2/20/2016,Chicago State,20,0,Grand Canyon,20,0,"Darren Krzesnik,  Nate Acosta,  Becky Blank"
1104,3566,2/18/2016,Umkc,17,0,Grand Canyon,20,0,"Kent Johnson,  Ify Seales,  Teresa Turner"
1104,3550,12/14/2015,UC Irvine,19,0,Grand Canyon,15,0,"Michael Price,  Brian Woods,  Brandon Self"
1104,3569,3/5/2016,Grand Canyon,18,0,Uvu,13,0,"Ashley Gilpin,  Rochelle Bennett,  Shelley Nakasone"
1104,3553,12/30/2015,Grand Canyon,12,0,Sdc,11,0,"Lisa Jones,  Jess Martinez,  Lajwan Renee Robinson"
1104,3545,11/29/2015,Fdu,16,0,Gcu,19,0,"Debra Garcia,  Kenneth Kelly,  Randall Amey"
1104,3565,2/13/2016,Grand Canyon,18,0,Su,22,0,"Teresa Turner,  Cheryll Blue,  Darren Krzesnik"
1104,3549,12/8/2015,North Dakota State,20,0,Grand Canyon,22,0,"Katie Lukanich,  Ben Franson,  Terri Kiefer"
1104,3548,12/5/2015,Air Force,12,0,Grand Canyon,17,0,"Clarke Stevens,  Julie Krommenhoek,  Bart Baldwin"
1104,3909,3/17/2016,North Dakota,12,0,Grand Canyon,19,0,"Jon Garrow,  Ben Franson,  Mike Kolness"
1104,3564,2/6/2016,Grand Canyon,17,0,Utrgv,15,0,"Kyle Bacon,  Paul Patterson,  Benny Luna"
1104,3544,11/24/2015,West Virginia,18,0,Grand Canyon,23,0,"Darren Krzesnik,  Shelly Nakasone,  Rigo Vasquez"
1104,3552,12/21/2015,Grand Canyon,17,0,Nc,16,0,"Jack Jones,  Nathan Acosta,  Ken Nash"
1104,3568,2/25/2016,Grand Canyon,21,0,Csub,17,0,"Melissa Barlow,  Clarke Stevens,  Rick Thorne"
1104,3563,2/4/2016,Grand Canyon,10,0,Nmsu,9,0,"Brenda Pantoja,  Felecity Willis,  Cheryl Flores"
1104,3559,1/21/2016,Grand Canyon,10,0,Csuw,7,0,"Lisa Jones,  Tiffany Jump,  Ken Nash"
1104,3538,11/13/2015,Grand Canyon,21,0,Hawai'i,17,0,"Tiffany Jump,  Jess Martinez,  In'fini Robinson"
1104,3555,1/4/2016,Grand Canyon,17,0,Acu,16,0,"Robert Scofield,  Paul Patterson,  Felecity Willis"
1104,3543,11/23/2015,Gonzaga,22,0,Grand Canyon,21,0,"Shelley Russi,  Cheryl Flores,  Teresa Turner"
1104,3542,11/22/2015,Grand Canyon,17,0,Usc,16,0,"Charles Gonzalez,  Bethany Graves,  Kenneth Nash"
1104,3554,1/2/2016,Grand Canyon,15,0,Ucr,19,0,"Shelley Nakasone,  Kim Hobbs,  Alecia Murray"
1104,3539,11/16/2015,Grand Canyon,21,0,Oral Roberts,27,0,"Clarke Stevens,  Evan Sharples,  Felecity Willis"
1104,3558,1/16/2016,Utah Valley,16,0,Grand Canyon,13,0,"Brenda Pantoja,  Lajwan Renee Robinson,  Jen Zylstra"
1104,3562,1/30/2016,Seattle University,10,0,Grand Canyon,13,0,"Shelley Russi,  Alecia Murray,  Bethany Graves"
140,4375,12/20/2015,Cincinnati,14,0,Eastern Illinois,16,0,"Angela Lewis,  Linda Miles,  Mark Berger"
140,4379,1/7/2016,Cincinnati,10,1,Memphis,16,0,"Tom Danaher,  Shawn D. Goode,  Krystle Apellaniz"
140,4380,1/10/2016,Temple,14,0,Cincinnati,20,0,"Norma Jones,  Geraldine Smith,  Andrew Bills"
140,4381,1/13/2016,Tulsa,12,0,Cincinnati,10,0,"Barbara Jo Smith,  Bryan Brunette,  Brian Garland"
140,4378,1/2/2016,Ucf,14,0,Cincinnati,9,0,"Joseph Vaszily,  Michael McConnell,  Carla Fountain"
140,4374,12/18/2015,Cincinnati,14,0,UT Martin,18,0,"Bryan Enterline,  Rachelle Jones,  Andrew Bills"
140,4390,2/17/2016,UConn,6,0,Cincinnati,8,0,"Dennis DeMayao,  Sue Blauch,  Billy Smith"
140,4369,11/26/2015,Baylor,22,0,Cincinnati,21,0,"Joanne Aldrich,  Joe Vaszili,  Metta Roberts"
140,4386,2/3/2016,Usf,10,0,Cincinnati,15,0,"Ed Sidlasky,  Pualani Spurlock,  Frank Steratore"
140,4373,12/13/2015,Xavier,14,0,Cincinnati,15,0,"Rod Creech,  Karen Preato,  Fatou Cissoko-Stephens"
140,4372,12/6/2015,Cincinnati,20,0,Ohio State,16,0,"Bryan Brunette,  Geraldine Smith,  Brandon Enterline"
140,4368,11/21/2015,Cincinnati,14,0,Bowling Green,15,0,"Pualani Spurlock,  Kevin Pethtel,  Kristi Vera"
140,4387,2/6/2016,Memphis,16,0,Cincinnati,20,0,"Joseph Vaszily,  Geraldine Smith,  Travis Jones"
140,4391,2/20/2016,Houston,22,0,Cincinnati,15,0,"Maj Forsberg,  Eric Brewton,  Isaac D. Johnson"
140,4384,1/27/2016,Cincinnati,15,0,Smu,16,0,"Barbara Jo Smith,  Bryan Brunette,  Bruce Morris"
140,4392,2/24/2016,Cincinnati,13,0,East Carolina,11,0,"Eric Brewton,  Pualani Spurlock,  Kristi Vera"
140,4388,2/9/2016,Cincinnati,12,0,Temple,15,0,"Cameron Inouye,  Eric Brewton,  Linda Miles"
140,4367,11/18/2015,Cincinnati,21,0,Northern Kentucky,21,0,"Kathleen Lynch,  Natosha Harris,  Brad Maxey"
140,4371,12/2/2015,Detroit,8,0,Cincinnati,18,0,"Brad Duistermars,  Andrew Bills,  Althea Bufford"
140,4370,11/27/2015,Cincinnati,30,0,Michigan State,24,0,"Kathy Lynch,  Joe Mazili,  Puolani Spurlak"
140,4389,2/12/2016,Cincinnati,18,0,Usf,11,0,"Carla Fountain,  Kevin Pethtel,  Bob Enterline"
140,4366,11/14/2015,Cincinnati,17,0,Saint Francis,22,0,"Joanne Aldrich,  Geraldine Smith,  Ryan Durham"
140,4393,2/27/2016,Cincinnati,7,0,Tulsa,14,0,"Michael McConnell,  Fatou Cissoko-Stephens,  Brandon Enterli"
140,4385,1/30/2016,Cincinnati,17,0,Houston,26,0,"Luis Gonzalez,  Karen Preato,  Kevin Dillard"
140,4377,12/30/2015,Cincinnati,18,0,UConn,18,0,"Bob Enterline,  Frank Steratore,  Tiara Cruse"
140,4382,1/16/2016,Cincinnati,9,0,Ucf,9,0,"Dennis DeMayo,  Angela Lewis,  Frank Steratore"
140,4394,2/29/2016,Tulane,13,0,Cincinnati,23,1,"Joseph Vaszily,  Brian Hall,  Tiara Cruse"
140,4395,3/4/2016,East Carolina,11,0,Cincinnati,17,0,"Joe Vaszily,  Tom Danaher,  Fotou Cissoko-Stephens"
140,4383,1/20/2016,East Carolina,18,1,Cincinnati,19,0,"Wesley Dean,  Norma Jones,  Ron Ledington"
140,4376,12/23/2015,Georgia,16,0,Cincinnati,13,0,"Dee Kantner,  Doug Knight and Eric J. Brewton"
