ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
236,8945,2/16/2020,Richmond,15,0,Fordham,14,0,"Brandon Breese,  Jenn Washo,  Ken  Kelly"
96,13009,12/12/2019,Fresno State,12,0,Laverne,6,0,"Kaili Kimura,  Rick Thorne,  Jen Zylstra"
96,13025,2/19/2020,Air Force,13,0,Fresno St.,17,1,"Tiffany Bird,  Ken Nash,  Lisa Jones"
96,13013,1/4/2020,San Jose St.,21,0,Fresno St.,11,1,"Janetta Graham,  Jerry Ousley,  Michael Price"
96,13029,3/2/2020,Fresno St.,11,0,Nevada,17,0,"Anita Ortega,  Kyle Bacon,  Brenda Pantoja"
96,13012,1/1/2020,Fresno State,16,1,San Diego State,14,1,"Chuck Gonzalez,  Bob Scofield,  and Cheryl Flores"
96,13004,11/24/2019,Fresno State,11,0,Northern Arizona,13,0,"Randy Campbell,  Cheryll Blue,  Ify Seals"
96,13024,2/15/2020,Utah State,14,0,Fresno State,6,0,"R:Clarke Stevens,  U1:Tiffany Jump,  U2:Robert Strong"
96,13008,12/7/2019,Fresno State,18,0,Utah State,20,0,"Cheryll Blue,  Benny Luna,  Lorena Ahumada"
96,13003,11/21/2019,Fresno State,17,0,Byu,14,0,"Brenda Pantoja,  Bob Scofield,  Tiffany Bird"
96,13015,1/15/2020,San Diego St.,13,0,Fresno State,8,0,"Chuck Gonzalez,  Michael Price,  In'fini Robinson"
96,12999,11/6/2019,Cal Poly,21,0,Fresno St.,22,0,"Lisa Bishop,  Scott Osborne,  Kim Hobbs"
96,13019,1/29/2020,Fresno State,12,0,Air Force,18,0,"Melissa Barlow,  Roy Gulbeyan,  Alecia Murray"
96,13023,2/12/2020,Fresno State,14,0,San Jose St.,13,0,"Chuck Gonzalez,  Bob Scofield,  In'Fini Robinson"
96,13022,2/8/2020,Fresno State,17,0,Unlv,18,0,"Lisa Jones,  Scott Osborne,  Shelley Nakasone"
96,13018,1/25/2020,Boise St.,21,0,Fresno St.,17,0,"Michael Price,  Janetta Graham,  Clarke Stevens"
96,13014,1/8/2020,Fresno State,11,0,New Mexico,22,1,"Melissa Barlow,  Brian Woods,  Cheryl Flores"
96,13002,11/17/2019,Portland,11,0,Fresno St.,15,0,"Alex Carroll, Cheryll Blue, Karen Lasuik"
96,13017,1/22/2020,Fresno State,7,0,Colorado State,10,0,"Brenda Pantoja,  Chuck Gonzalez,  Benny Luna"
96,13001,11/15/2019,Montana,15,0,Fresno State,18,0,"Julie Krommenhoek,  Lisa Jones,  Robert Scofield"
96,13021,2/5/2020,Colorado St.,12,0,Fresno St.,8,0,"Bob Scofield,  Tiffany Bired,  Brenda Pantoja"
96,13020,2/1/2020,New Mexico,15,0,Fresno St.,16,0,"Peter  Contreras,  Robert Strong,  Lisa Jones"
96,13000,11/12/2019,Fresno State,15,0,UC Davis,19,0,"Melissa Barlow,  Kyle Bacon,  Peter Conteras"
96,13016,1/18/2020,Fresno State,11,0,Wyoming,15,0,"Peter Contreras,  Gator Parrish,  Tiffany Jump"
96,13027,2/27/2020,Wyoming,12,0,Fresno State,8,0,"Michael Price,  Rick Thorne,  Blanca Burns"
96,13031,3/4/2020,Fresno State,15,1,Boise St.,23,0,"Melissa Barlow, Brenda Pantoja, Lisa Jones"
96,13011,12/28/2019,Fresno State,11,0,UC Merced,9,0,"Melissa Barlow,  Lorena Ahumada,  and Doninique Hunter"
96,13007,12/3/2019,Unlv,16,0,Fresno St.,11,0,"Kyle Bacon,  Melissa Barlow,  Lisa Jones"
96,13006,11/30/2019,Fresno St.,11,0,Georgetown,19,0,"Sean Martin,  Kaili Kimura,  Tiffany Bird"
96,13010,12/21/2019,Santa Clara,19,0,Fresno St.,16,0,"Sean Martin,  Lorena Ahumada,  Anita Ortega"
96,13030,3/3/2020,Fresno St.,15,0,San Jose St.,27,0,"Cheryl Flores,  Melissa Barlow,  Lisa Jones"
96,13026,2/22/2020,Fresno State,10,0,Nevada,21,0,"Peter Contreras,  Robert Strong,  Ashley Ellis"
244,6309,11/24/2019,Middle Tenn.,13,0,Furman,16,0,"Charlie Hust, Molly Caldwell, Eric Koch"
244,6325,1/27/2020,Furman,10,0,Bob Jones,12,0,"Eric Brewton,  Carla Roberts,  Courtney Robinson"
244,6333,2/29/2020,Furman,14,0,Wofford,22,0,"Kristie Weed,  Steve Edwards,  Mark Ijames"
244,6313,12/15/2019,Georgia,14,0,Furman,12,0,"Starr Jefferson, Angel Stanton, Karen Preato"
244,6305,11/10/2019,Furman,24,0,Georgia Southern,28,0,"Kristie Weed (R),  Alex Sheffield,  Desmond Sullivan"
244,6329,2/13/2020,Furman,18,1,Chattanooga,19,0,"Daniel Drake,  Whitney-Michael Armstrong,  Shawnie Smith"
244,6328,2/8/2020,Mercer,14,0,Furman,21,0,"Libya Rentz, Talisa Green, Kevin Dillard"
244,6304,11/6/2019,Clemson,22,1,Furman,25,0,"John Capolino, Billy Smith, Karen Preato"
244,6312,12/8/2019,Richmond,19,0,Furman,18,0,"Gerda Gatling, Mark McClenney, Isaac Johnson"
244,6332,2/22/2020,UNC Greensboro,18,0,Furman,19,0,"Marie Christian, Tim Bostic, Tiimothy Bryant"
244,6324,1/25/2020,Furman,12,0,Western Carolina,22,0,"Kevin Dillard,  Mark McClenney,  Carithia Rivers"
244,6308,11/22/2019,Vanderbilt,25,0,Furman,22,0,"Saif Esho, Jennifer  Rezac, Felicia Grinter"
244,6315,12/21/2019,Saint Joseph's,16,0,Furman,7,0,"Metta Christensen,  Alexis Perez,  Tasha Smith"
244,6319,1/11/2020,Furman,17,0,Samford,19,1,"Brandon Marion,  Desmond Sullivan,  Marie Christian"
244,6323,1/23/2020,Furman,14,0,UNC Greensboro,11,0,"Dawn Marsh,  Marcus Smith,  Steve Edwards"
244,6322,1/18/2020,Chattanooga,19,0,Furman,23,1,"Timothy Buckner, Kristie Weed, Daryl Humphrey"
244,6318,1/9/2020,Furman,15,0,Mercer,23,0,"Angel Stanton,  Whitney-Michael Armstrong,  Dawn Marsh"
244,6314,12/20/2019,Fau,22,0,Furman,18,0,"Troy Winden,  Jen Reza,  Lashonia Baker"
244,6602,3/6/2020,Samford,11,0,Furman,13,0,"Whitney Armstrong, Rob Fessler, Mark Hardcastle"
244,6317,1/2/2020,Furman,14,0,Newberry,14,0,"Roy Jackson,  Daniel Drake,  LaSonia Baker"
244,6337,3/5/2020,Furman,15,0,Wofford,17,0,"Brandon Marion, Daryl Humphrey, Jen Rezac"
244,6320,1/16/2020,Etsu,21,0,Furman,20,0,"Cara Seggie, Rob Fessler, Ed Novak"
244,6316,12/30/2019,Furman,25,0,Elon,25,0,"Eric Brewton,  Carla Fountain,  David Jenkins"
244,6331,2/20/2020,Western Carolina,13,0,Furman,10,0,"Ed Novak, Michael Johnson, Carla Roberts"
244,6327,2/6/2020,Samford,15,0,Furman,15,0,"Jeffrey  McNicol, Molly McFadden, Timothy Buckner"
244,6307,11/18/2019,Furman,18,1,Hampton,24,1,"Timothy Bryant (R),  Dawn Marsh,  Danielle Jackson"
244,6311,12/5/2019,Furman,15,0,Georgia State,17,0,"Timothy Bryant,  Marcus Smith,  Shawnie Smith"
244,6310,11/30/2019,Gardner-Webb,25,0,Furman,20,0,"Mark McCnney(R),  Davids Jenkins,  Courtney Robinson"
244,6306,11/13/2019,Furman,17,0,North Greenville,19,0,"Libya Rentz (R),  Antoine Love,  Meghan Goode"
244,6326,2/1/2020,Wofford,19,0,Furman,16,0,"Kelly Moyer, Tim Bostic, Angel Stanton"
244,6330,2/15/2020,Furman,13,0,Etsu,12,0,"Ryan Freeman,  Scott Neiderer,  Tori Durrett"
610,7164,11/30/2019,Saint Mary's (CA),22,0,Western Ky.,17,0,"Cheryll Blue,  Brian Woods,  Benny Luna"
610,7172,1/4/2020,Saint Mary's (CA),12,0,Loyola Marymount,15,0,"Alex Carroll,  Benny Luna,  Melissa Barlow"
610,7514,3/5/2020,Saint Mary's (CA),11,0,Loyola Marymount,19,0,"Teresa Turner,  Kenneth Nash,  Darren Krzesnik"
610,7168,12/21/2019,Saint Mary's (CA),6,0,St. Bonaventure,13,0,"Linda Miles,  Nic Cappel,  Billy Smith"
610,7186,2/29/2020,Saint Mary's (CA),17,0,San Francisco,17,0,"Kim Hobbs,  Benny Luna,  Cathi Cornell"
610,7169,12/28/2019,San Francisco,21,0,Saint Mary's (CA),18,0,"Erica Parker,  Kenneth Nash,  Darren Krzesnik"
610,7173,1/9/2020,Gonzaga,16,0,Saint Mary's (CA),10,0,"In'Fini Robinson,  Corey Long,  Kyle Bacon"
610,7165,12/7/2019,Saint Mary's (CA),15,0,Cal Poly,14,0,"Lucy Banuelos,  Teresa Turner,  Darren Krzesnik"
610,7181,2/8/2020,Saint Mary's (CA),14,0,Gonzaga,13,0,"Corey Long,  Nicole Leon,  Melissa Barlow"
610,7178,1/30/2020,Loyola Marymount,19,0,Saint Mary's (CA),13,0,"Esther Hsu,  Tyler Trimble,  Lisa Jones"
610,7158,11/10/2019,Wyoming,16,0,Saint Mary's,15,0,"Kyle Bacon,  Alecia Murray,  In'Fini Robinson"
610,7162,11/29/2019,Saint Mary's (CA),12,0,Marquette,12,0,"Ashley Ellis,  Cheryll Blue,  Benny Luna"
610,7174,1/11/2020,Portland,10,0,Saint Mary's (CA),16,0,"Esther Hsu,  Tyler Trimble,  Charles Gonzalez"
610,7175,1/16/2020,Saint Mary's (CA),11,1,San Diego,18,1,"Ashley Ellis,  Lorena Ahumada,  Michael Price"
610,7159,11/19/2019,Saint Mary's (CA),18,0,UC Davis,15,0,"Michal Watts,  Kim Hobbs,  Melissa Barlow"
610,7179,2/1/2020,Pepperdine,14,0,Saint Mary's (CA),17,0,"Cheryll Blue,  Kenneth Nash,  Michol Murray"
610,7180,2/6/2020,Saint Mary's (CA),15,0,Portland,16,0,"Sha'Rae Mitchell,  Felecity Willis,  Brenda Pantoja"
610,7183,2/15/2020,San Diego,14,0,Saint Mary's (CA),10,0,"Alejandro Moreno,  Shelley Nakasone,  Benny Luna"
610,7156,11/5/2019,Nevada,15,0,Saint Mary's (CA),17,0,"Sean Martin,  Jack Jones,  Melissa Barlow"
610,7176,1/18/2020,Saint Mary's (CA),15,0,Byu,11,0,"Alejandro Moreno,  Benny Luna,  Robert Schofield"
610,7160,11/24/2019,Saint Mary's (CA),17,0,NC State,13,0,"Kenneth Nash,  Cathi Cornell,  Cheryl  Flores"
610,7177,1/25/2020,Saint Mary's (CA),17,0,Pacific,13,0,"Teresa Turner,  Shelley Nakasone,  Melissa Barlow"
610,7157,11/8/2019,Saint Mary's (CA),14,0,UC Santa Barbara,16,0,"Ashley Ellis,  Nicole Leon,  Anita Ortega"
610,7182,2/13/2020,Byu,8,0,Saint Mary's (CA),10,0,"Shante Anderson, In'Fini Robinson, Kyle Bacon"
610,7170,12/30/2019,Santa Clara,17,0,Saint Mary's (CA),7,0,"Katrina Lyles,  Nicole Leon,  Michol Murray"
610,7166,12/15/2019,Kansas,13,0,Saint Mary's (CA),21,0,"Nick Marshall,  Nykesha Thompson,  Amy Bonner"
610,7185,2/27/2020,Saint Mary's (CA),17,0,Santa Clara,15,0,"Teresa Turner,  Paul Patterson,  Cheryl Flores"
610,7516,3/6/2020,Pepperdine,11,0,Saint Mary's (CA),11,0,"Tyler Trimble,  Brian Woods,  Karen Lasuik"
610,7184,2/22/2020,Pacific,17,0,Saint Mary's (CA),21,0,"Felecity Willis,  Kenneth Nash,  Lisa Jones"
610,7167,12/20/2019,Ucf,8,0,Saint Mary's (CA),16,0,"Linda Miles,  Geraldine Smith,  Billy Smith"
610,7171,1/2/2020,Saint Mary's (CA),10,0,Pepperdine,16,0,"Teresa Turner,  Tiffany Bird,  Cathi Cornell"
1104,15775,11/5/2019,Grand Canyon,14,0,Benedictine Mesa,16,0,"Steve Belnap,  Kaili  Kimura,  Darren Kreznik"
1104,15780,12/6/2019,Portland St.,15,0,Grand Canyon,12,0,"Jacob Petz,  Melissa Barlow,  Sydney Mott"
1104,15779,11/24/2019,Grand Canyon,15,0,Cal St. Fullerton,9,0,"Kevin Kizewski,  Shelley Nakasone,  Clarke Stevens"
1104,15796,2/20/2020,Grand Canyon,15,0,Seattle U,19,0,"Troy  Ramey,  Tyler Trimble,  Lisa Jones"
1104,15778,11/19/2019,Montana,11,0,Grand Canyon,23,0,"Teresa Turner,  Tyler Trimble,  Ashley Ellis"
1104,15797,2/22/2020,Grand Canyon,20,0,Utah Valley,16,0,"Erica Parker,  Nicole Leon,  Michol Murray"
1104,15781,12/8/2019,Portland,15,0,Grand Canyon,15,0,"Deon Lewis, Teresa Turner, In'Fini Robinson"
1104,15786,1/11/2020,California Baptist,9,0,Grand Canyon,11,0,"Michal Watts,  Alex Carroll,  Brenda Pantoja"
1104,15790,1/25/2020,Utah Valley,16,0,Grand Canyon,16,0,"Nicole Leon,  Tyler Trimble,  Kyle Bacon"
1104,15791,1/30/2020,Grand Canyon,21,0,Utrgv,19,1,"Ashley Ellis,  Alecia Murray,  Anita Ortega"
1104,15787,1/16/2020,Grand Canyon,24,0,Chicago St.,20,0,"Jess Martinez,  Teresa Turner,  Jack Jones"
1104,15800,3/7/2020,CSU Bakersfield,16,0,Grand Canyon,13,0,"Danelle Johnson,  Lorena Ahumada,  Richard Waters"
1104,15792,2/1/2020,Grand Canyon,8,0,New Mexico St.,12,0,"Katrina Lyles,  Nicole Leon,  Brenda Pantoja"
1104,15784,12/29/2019,California,13,0,Grand Canyon,20,1,"Felecity Willis,  Michol Murray,  Kim Hobbs"
1104,15788,1/18/2020,Grand Canyon,8,0,Kansas City,14,0,"Felecity Willis,  Brad Schmidt,  Kent Johnson"
1104,15789,1/23/2020,Seattle U,20,0,Grand Canyon,16,1,"Michal Watts,  Tiffany Bird,  Melissa Barlow"
1104,15785,1/4/2020,Grand Canyon,14,0,CSU Bakersfield,21,0,"Paul Patterson,  Kaili  Kimura,  Charels Gonzalez"
1104,15793,2/8/2020,Grand Canyon,11,0,California Baptist,15,0,"Esther Hsu,  Lorena Ahumada,  Kyle Bacon"
1104,15798,2/27/2020,New Mexico St.,17,0,Grand Canyon,14,0,"Jen Zylstra,  Marc Merritt,  Darren Krzesnik"
1104,15777,11/14/2019,Grand Canyon,23,0,Southern Utah,16,0,"Michael Watts,  Nicole Leon,  Kent Johnson"
1104,15794,2/13/2020,Kansas City,15,0,Grand Canyon,13,0,"Lee Mullen,  Ashley Ellis,  Robert Scofield"
1104,15782,12/16/2019,Grand Canyon,13,0,Unlv,14,0,"Alecia Murray,  Kim Hobbs,  Michol Murray"
1104,15783,12/19/2019,Grand Canyon,12,0,UC Santa Barbara,13,0,"Kevin Thorne,  Felicity Willis,  Kyle Bacon"
1104,15795,2/15/2020,Chicago St.,16,0,Grand Canyon,15,0,"Keneitha Shoulder,  Matthew  Head,  Tiffany  Bird"
1104,15812,12/22/2019,Grand Canyon,11,0,Whittier,18,0,"Danielle Johnson,  Cheryll Blue,  Darren Krzesnik"
1104,15799,2/29/2020,Utrgv,18,0,Grand Canyon,21,0,"Nate Acosta,  Rochelle Bennett,  Cheryll Blue"
1104,15776,11/8/2019,Grand Canyon,23,0,North Dakota,20,0,"Jen Zylstra,  Corey Long,  Kenneth Nash"
140,7236,2/15/2020,Ucf,12,0,Cincinnati,23,0,"Maggie Tieman,  Luis Gonzalez,  Eric Brewton"
140,7172,11/13/2019,Cincinnati,19,0,Ohio St.,19,0,"Mark Resch,  Maj Forsberg,  Joseph Vaszily"
140,7240,2/29/2020,Wichita St.,15,2,Cincinnati,13,0,"Geraldine Smith,  Billy Smith,  Ed Sidlasky"
140,7173,11/16/2019,Cincinnati,15,0,Ball State,12,0,"Billy  Smith,  Natasha Camy,  Brandon Enterline"
140,7237,2/18/2020,Houston,20,0,Cincinnati,10,0,"Tiara Cruse,  Joseph Vaszily,  Denise Brooks"
140,7181,12/21/2019,Cincinnati,15,0,Pittsburgh,14,0,"Eric Brewton,  Mark Resch,  Tiara Cruse"
140,7178,12/8/2019,Cincinnati,19,1,Miami (OH),16,0,"Fatou Cissoko-Stephens,  Rod Creech,  John  Capolino"
140,7226,1/5/2020,South Fla.,16,0,Cincinnati,21,0,"Angel Kent,  Isaac Johnson,  Bryan Brunette"
140,7175,11/27/2019,Cincinnati,15,0,Iowa,13,0,"Natasha Harris,  Pastor Torres,  Axel Coll"
140,7231,1/26/2020,Cincinnati,18,0,Temple,22,0,"Jules Gallien,  Ron Ledington,  Linda Miles"
140,7227,1/8/2020,Memphis,19,0,Cincinnati,19,0,"Fatou Cissoko-Stephens,  Bryan Enterline,  Karen Preato"
140,7179,12/14/2019,Xavier,14,0,Cincinnati,13,0,"Angela Lewis,  Pualani Spurlock,  Denise Brooks"
140,7245,3/9/2020,UConn,7,0,Cincinnati,16,0,"Pualani Spurlock,  Maj Forsberg,  Joe Vaszilly"
140,7228,1/12/2020,Cincinnati,17,0,Ucf,14,0,"Scott Yarbrough,  Geraldine  Smith,  Bobby  Ray"
140,7176,11/28/2019,Bucknell,11,0,Cincinnati,16,0,"Kevin Ruland,  Keith Miller,  Axel Coll"
140,7232,1/30/2020,UConn,10,0,Cincinnati,17,0,"Kristi Mosley,  Saif Esho,  Tom Danaher"
140,7233,2/2/2020,Cincinnati,18,0,Usf,16,0,"Ed Sidlasky,  Fatou Cissoko-Stephens,  Christopher Sauceda"
140,7177,12/5/2019,Vcu,15,0,Cincinnati,22,0,"Natasha Camy,  Carmen Portorreal,  Jeffrey Smith"
140,7229,1/18/2020,Tulane,15,0,Cincinnati,18,0,"Tiara Cruse,  Maj Forsberg,  Joseph Vazily"
140,7244,3/8/2020,Ucf,22,0,Cincinnati,15,0,"Fatou Cissoko-Stephens,  Mark Resch,  Ed Sidlasky"
140,7234,2/8/2020,Smu,16,1,Cincinnati,17,0,"Fatou  Cissoko-Stephens,  Tom Danaher,  Karen Preato"
140,7243,3/7/2020,Cincinnati,17,0,Memphis,13,0,"Krystle Apellaniz,  Geraldine Smith,  Kathy Lynch"
140,7238,2/23/2020,Cincinnati,16,0,Tulane,15,0,"Jules Gallien,  Chaney Muench,  Krystle Apellaniz"
140,7235,2/12/2020,Cincinnati,10,0,Tulsa,13,0,"Bryan Brunette,  Angela Lewis,  Bruce Morris"
140,7171,11/10/2019,Cincinnati,19,0,Saint Louis,15,0,"Ashley  Gilpin,  Geraldine Smith,  Jeffrey Smith"
115,7308,11/14/2019,Western Caro.,9,0,Campbell,8,0,"Shawnee Smith, Traci Drake, Jeffrey McNicol"
115,7349,1/18/2020,Presbyterian,21,0,Campbell,18,0,"Daniel Drake, Whitney-Michael Armstrong, Mark McClenney"
115,7353,2/8/2020,Campbell,17,0,UNC Asheville,15,0,"Roy Jackson,  Meghan Goode,  Wesley Carter"
115,7312,12/12/2019,Campbell,15,0,Bluefield College,17,0,"Mark Hardcastle,  Priscilla Herring,  Mark Ijames"
115,7344,1/4/2020,UNC Asheville,19,0,Campbell,22,1,"Courtney Robinson, Dan Outlaw, Kristie Weed"
115,7313,12/16/2019,Wake Forest,12,0,Campbell,15,0,"Kristi Vera, Nykesha Thompson, Dee Kantner"
115,7352,2/1/2020,USC Upstate,19,0,Campbell,19,1,"Kris  Denson, Mark McClenney, Chad Tucker"
115,7309,11/19/2019,N.C. Central,19,1,Campbell,21,0,"Michael Johnson,  John Holmes,  Whitney-Michael Armstrong"
115,7355,2/15/2020,Campbell,16,0,Radford,16,0,"Mark Hardcastle,  Tommi Paris,  Brandon Marion"
115,7314,12/21/2019,Hofstra,18,0,Campbell,16,0,"Anthony Reddin, Hillary Harwell, Angela Lewis"
115,7343,12/31/2019,Campbell,12,0,USC Upstate,16,0,"John Holmes,  Marie Christian,  Kelly Moyer"
115,7359,2/29/2020,Campbell,12,0,Presbyterian,20,0,"Brandon Marion,  Michael Temnick,  Kelly Moyer"
115,7358,2/25/2020,Charleston So.,17,0,Campbell,14,0,"Scott Neiderer, Whitney-Michael Armstrong, Chad Tucker"
115,7342,12/28/2019,Campbell,9,0,High Point,23,0,"Sam Allen,  Carithia ""Nanna"" Rivers,  Wesley Carter"
115,7354,2/11/2020,High Point,17,0,Campbell,20,0,"Danielle Jackson, Kevin Dillard, Karen Preato"
115,7357,2/22/2020,Campbell,20,1,Longwood,27,0,"John Holmes,  Caritha ""Nanna"" Rivers,  Larry Mellinger"
115,7360,3/4/2020,Campbell,18,0,Hampton,12,0,"Roy Jackson,  Timothy Bryant,  Angela Greene"
115,7356,2/18/2020,Winthrop,16,0,Campbell,11,0,"Timothy Buckner (R),  Carla Roberts,  Mark Ijames"
115,7310,11/25/2019,Campbell,18,0,Kennesaw State,19,0,"Tom Baldinelli,  Stephanie Britt,  Ray Bullock"
115,7306,11/5/2019,Campbell,12,0,St. Andrews,12,1,"Sam Allen,  Scott Neiderer,  Elizabeth Crowe"
115,7350,1/21/2020,Campbell,15,0,Charleston Southern,14,0,"Mark Hardcastle,  Stephanie Britt,  Josh Howell"
115,7307,11/8/2019,Old Dominion,18,0,Campbell,19,0,"Roy Gulbeyan,  Kris Denson,  Priscilla Herring"
115,7311,12/3/2019,Campbell,18,0,Uncg,21,0,"Bryan Brunette,  Rebecca Taylor,  Kris Denson"
115,7346,1/9/2020,Campbell,16,0,Gardner-Webb,17,0,"Larry Mellinger,  Kyle Pickett,  Wesley Carter"
503,11599,1/25/2020,Eastern Michigan,16,0,Northern Illinois,19,0,"Barb Smith,  Michelle Del Duco,  Kalei Enterline"
503,11595,1/11/2020,Northern Ill.,15,0,Toledo,20,0,"Kristyne Esparza, Brandon Breese, Bryan  Enterline"
503,11604,2/15/2020,Northern Ill.,13,0,Western Mich.,17,0,"Erin Frias, Andrew Bills, Tom Hallead"
503,11583,11/20/2019,Illinois State,17,0,Northern Illinois,19,0,"Barb Smith,  Molly Caldwell,  Kalei Enterline"
503,11582,11/17/2019,Colorado St.,18,0,Northern Ill.,18,0,"Darren Krzesnik,  Shelley Nakasone,  Bob Scofield"
503,11756,3/9/2020,Eastern Michigan,22,0,Northern Illinois,22,0,"Roy Gulbeyan,  Kalei Enterline,  Erica Herriman"
503,11594,1/8/2020,Miami (OH),18,0,Northern Ill.,16,0,"Jamie Broderick,  Mark Berger,  Felicia Grinter"
503,11609,3/4/2020,Northern Ill.,16,0,Ball St.,15,0,"Jeff  Cross, Tom Hallead, Bryan Enterline"
503,11598,1/22/2020,Northern Ill.,25,0,Ohio,13,0,"Jamie Broderick, Jeff  Cross, Tim Daley"
503,11593,1/4/2020,Ohio,16,0,Northern Ill.,19,0,"Cara Seggins, Royce Blevins, Josh Howell"
503,11602,2/8/2020,Bowling Green,25,1,Northern Ill.,26,0,"Teresa Stuck, Nathan Baker, Brandon Breese"
503,11585,11/29/2019,Tennessee Tech,17,0,Northern Ill.,17,0,"Marla Gearhart, Royce  Blevins, Bill Larance"
503,11588,12/29/2019,Northern Ill.,15,1,Drake,9,1,"Jodi Duffe, Brad Maxey, Jeff Cross"
503,11584,11/24/2019,Purdue,11,0,Northern Ill.,13,0,"Nykesha Thompson, Tom  Hallead, Doug Knight"
503,11603,2/12/2020,Northern Ill.,14,0,Miami (OH),18,0,"LaSha Hopson, Michelle Del Duco, Beverly Roberts"
503,11592,12/20/2019,Northern Ill.,20,0,Southern Ill.,19,0,"Kristyne Esparza, Ron Quirk, Steve Matuszewski"
503,11587,12/5/2019,Milwaukee,16,0,Northern Ill.,24,0,"Kalei Enterline,  Brad Maxey,  Jamie Broderick"
503,11600,2/1/2020,Northern Ill.,9,0,Buffalo,17,0,"LaSha Hopson, Jeff Cross, Tim Daley"
503,11590,12/19/2019,Northern Ill.,8,0,Eastern Ill.,16,0,"Lindsey VanDyken, Andrew Bills, Tim Daley"
503,11601,2/5/2020,Central Mich.,12,0,Northern Ill.,10,0,"Meghan Joseph,  Brad Duistermars,  Tom Hallead"
503,11586,11/30/2019,Northern Ill.,9,0,South Dakota,11,0,"Kelly Broomfield, Evan Sharpies, Jeff Cross"
503,11581,11/10/2019,North Dakota St.,26,0,Northern Ill.,16,0,"Kelly Ternes,  Katie Ressie,  Jon Garrow"
503,11610,3/7/2020,Toledo,23,0,Northern Ill.,21,0,"Teresa Stuck, Brad Maxey, Zach Klein"
503,11606,2/22/2020,Northern Ill.,12,0,Central Mich.,15,0,"Kristyne Esparza, Dorran Stewart, Todd Moistner"
503,11597,1/18/2020,Akron,15,0,Northern Ill.,17,0,"Angie Enlund, Zachary  Klein, MIchael McConnell"
503,11596,1/15/2020,Northern Ill.,20,0,Kent St.,21,0,"Steve Matuszewski, LaSha Hopson, Todd Moistner"
503,11607,2/26/2020,Northern Ill.,21,0,Eastern Mich.,25,0,"LaSha Hopson, Steve Matuszewski, Brad Maxey"
503,11580,11/5/2019,Northern Ill.,20,0,Harvard,19,0,"Kristyne Esparza, Dorran Stewart, Troy Ramey"
428,10424,1/16/2020,Minnesota,15,0,Iowa,14,0,"Tiara Cruse,  Angie Enlund,  Kevin Pethtel"
428,10432,2/10/2020,Minnesota,14,0,Michigan,18,0,"Doug Knight,  Cameron Inouye,  Maj Forsberg"
428,10428,1/27/2020,Indiana,16,0,Minnesota,18,0,"Julie Krommenhoek,  Bryan Enterline,  Roy Gulbeyan"
428,10594,11/17/2019,Minnesota,14,0,Arizona St.,15,0,"Cameron Inouye,  Gina Cross,  Jesse Dickerson"
428,10595,11/23/2019,Minnesota,17,0,Montana St.,24,0,"Julie Krommenhoek,  Roy Gulbeyan,  Dee Kantner"
428,10429,1/30/2020,Minnesota,15,0,Nebraska,16,0,"Tom Hallead,  Michael McConnell,  Gina Cross"
428,10599,12/10/2019,George Washington,10,0,Minnesota,11,0,"Bruce Morris,  Karen Preato,  Joe Vaszily"
428,10433,2/13/2020,Ohio St.,23,1,Minnesota,21,0,"Ify Seales,  Mark Zentz,  Tina Napier"
428,10425,1/19/2020,Purdue,13,0,Minnesota,13,0,"Natasha  Camy,  Cameron Inouye,  Laura Morris"
428,10438,3/4/2020,Minnesota,14,0,Penn St.,16,0,"Mark Resch,  Cameron Inouye,  Felicia Grinter"
428,10592,11/10/2019,Minnesota,21,0,Vermont,22,0,"Erica Parker,  Tim Daley,  Laura Morris"
428,10422,1/9/2020,Minnesota,18,0,Northwestern,16,0,"Frank Steratore,  Tiffany Bird,  Nykesha Thompson"
428,10434,2/17/2020,Michigan St.,15,0,Minnesota,18,0,"Mark Resch,  Dee Kantner,  Beverly Roberts"
428,10435,2/22/2020,Minnesota,17,0,Indiana,20,0,"Doug Knight,  Angelica Suffren,  Tina Napier"
428,10423,1/12/2020,Illinois,15,0,Minnesota,15,0,"Bob Enterline,  Jeff Cross,  Maggie Tieman"
428,10419,12/28/2019,Penn St.,16,0,Minnesota,21,0,"Michael  McConnell,  Gina Cross,  Tina Napier"
428,10439,3/5/2020,Ohio St.,11,0,Minnesota,13,0,"Nykesha Thompson,  Bruce Morris,  Brian Hall"
428,10593,11/14/2019,Minnesota,18,0,Milwaukee,27,0,"Erica Parker,  Frank Steratore,  Felicia Grinter"
428,10601,12/21/2019,Minnesota,21,0,Lehigh,20,0,"Erika Herriman-Camarota,  Frank Steratore,  Laura Morris"
428,10436,2/27/2020,Iowa,15,0,Minnesota,22,0,"Nykesha Thompson,  Tim Daley,  Laura Morris"
428,10420,12/31/2019,Minnesota,14,0,Ohio St.,21,0,"Tiara Cruse,  Bruce Morris,  Beverly Roberts"
428,10421,1/4/2020,Nebraska,13,0,Minnesota,14,0,"Dough Knight,  Kevin Pethtel,  Dee Kantner"
428,10437,3/1/2020,Minnesota,18,0,Maryland,18,0,"Felicia Grinter,  Tina Napier,  Beverly Roberts"
428,10591,11/5/2019,Minnesota,18,0,Missouri St.,9,0,"Karleena Tobin,  Fatou Cissoko-Stephens,  Kevin Pethtel"
