ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
489,3541,2/4/2012,Florida A&M,19,0,N.C. Central,13,0,"(R)Darrell Johnson,  (U1) Eddie Gray,  (U2) Kimberly Haywood"
489,3540,1/30/2012,N.C. Central,21,0,Maryland Eastern Shore,20,0,"Kelly Moyer,  Shawn Hendrix and Alycia Dukes"
489,3521,11/14/2011,Wofford,13,0,N.C. Central,20,0,"D. Duthan,  M. James,  L. Bass"
489,3547,2/27/2012,South Carolina State,14,0,N.C. Central,12,0,"Angelica Suffern,  Pualani Spurlock,  Darrell Johnson"
489,3526,11/29/2011,Presbyterian College,10,0,N.C. Central,11,0,"Tommy Salerno,  Timothy Bryant,  Suzanne Byrd"
489,3530,12/18/2011,Clemson,13,0,N.C. Central,13,0,"Tommy Salerno,  Dawn Marsh,  Lauren Holtkamp"
489,3531,12/21/2011,Winthrop,14,0,N.C. Central,15,0,"Timothy Bryant,  Marissa Whaley,  Kelly Moyer"
489,3527,12/3/2011,N.C. Central,22,0,North Carolina A&T,24,0,"T. Stewart,  D. Bittle,  K. Haywood"
489,3546,2/25/2012,Savannah State,16,0,N.C. Central,15,0,"Frances Fletcher,  Kevin Brown,  Kimberly Haywood"
489,3528,12/11/2011,Virginia Tech,13,0,NC Central,17,0,"Bryan Brunette,  Diana DePaul,  Tiara Cruse"
489,3545,2/18/2012,North Carolina A&T,14,0,N.C. Central,17,0,"Toby Jones,  Danielle Bittle,  Darrell Johnson"
489,3532,12/28/2011,N.C. Central,15,0,Gardner-Webb,16,0,"Timothy Bryant,  Heather Browne and Pualani Spurlock"
489,3524,11/23/2011,N.C. Central,15,0,Morris College,19,0,"Tommy Salerno,  Kate Burrell and Angela Greene"
489,3549,3/5/2012,Coppin State,14,0,N.C. Central,18,0,"Ronald Ledington,  Nathan Walker,  & Michael Johnson"
489,3548,3/1/2012,N.C. Central,7,0,Hampton,12,0,"Darrell Johnson,  Angela Greene and Edwards Matthews"
489,3525,11/26/2011,N.C. Central,10,0,UNC Greensboro,14,0,"Byran Brunette,  Betty Parker-Books and Mark Hardcastle"
489,3533,12/30/2011,North Carolina,15,0,N.C. Central,19,0,"Carla Fountain,  Timothy Bryant,  John Akins"
489,3544,2/13/2012,N.C. Central,13,0,South Carolina Sate,15,0,"Bryan Brunette,  Tommy Salerno,  Shawn Hendrix"
489,3529,12/14/2011,N.C. Central,13,0,Coker College,17,0,"Norma Jones,  Lawson Newton and Donald Polk"
489,3534,1/7/2012,N.C. Central,16,0,Florida A&M,25,0,"Brian Miller,  Ryan Freeman and Deborah Brinker"
489,3522,11/17/2011,N.C. Central,15,0,Campbell,14,0,"Bryan Brunette,  Nic Capel and Kelly Moyer"
489,3538,1/23/2012,Morgan State,11,0,N.C. Central,16,0,"A.WALKER,  T.LIPPA,  E.HERRIMA"
489,3543,2/11/2012,N.C. Central,10,0,Savannah State,19,0,"Tommy Salerno,  Frances Fletcher and LaSonia Baker"
489,3542,2/6/2012,Bethune-Cookman,18,0,N.C. Central,17,0,"Alicia Walker,  Bruce Adams,  Harold Weaver Jr."
489,3539,1/28/2012,N.C. Central,17,0,Delaware State,18,0,"Taiqua Stewart,  Timothy Bryant and Ronald Ledington"
489,3523,11/20/2011,West Virginia,10,0,N.C. Central,15,1,"Angela Lewis,  Kevin Pethtel,  John Almarode"
489,3535,1/9/2012,N.C. Central,18,0,Bethune-Cookman,18,0,"Felicia Grinter,  Timothy Byrant and Warren Harding"
483,3598,2/29/2012,Nicholls,17,0,Northwestern State,21,0,"Melanie Davis,  Kim Davis,  Issac Johnson"
483,3577,12/3/2011,Ulm,14,0,Nicholls,25,0,"R-Darci Doll,  U1-Marc Merritt,  U2-Britton Sherry"
483,3804,3/8/2012,Stephen F. Austin,17,0,Nicholls,19,0,"Rick Morris,  Ernie Solis,  Laurie Porter"
483,3594,2/11/2012,Lamar,12,0,Nicholls,12,0,"Chaney Muench,  Keith Ivy,  Rochelle Bennett"
483,3582,12/30/2011,Nicholls,16,0,Suno,12,0,"Melanie Davis,  Jana Tidwell,  Bill Wiggins"
483,3583,1/4/2012,Ualr,13,0,Nicholls,16,0,"Marlin Ramsey,  Pualani Spurlock,  Lauren Holtkamp"
483,3595,2/18/2012,Nicholls,17,0,Utsa,16,0,"Marc Merritt,  Sonny Scyhers,  Bryan Morrow"
483,3649,12/9/2011,Nicholls,11,0,Famu,15,0,"Ron Harris,  Kym Davis,  Ron Alcorn"
483,3599,3/3/2012,Southeastern La.,15,0,Nicholls,18,0,"Bill Young,  Travis Jones,  Daisy Lane"
483,3576,11/25/2011,Nicholls,14,0,Weber State,19,0,"Cathi Cornell,  Bret Gervasoni,  Paul Patterson"
483,3592,2/4/2012,Texas State,17,0,Nicholls,20,0,"Marc Merritt,  Steve Lawrence,  D'Lynn Schertz"
483,3584,1/7/2012,Nicholls,17,0,UT Arlington,14,0,"Eric Koch,  Brian Garland,  Drew Judge"
483,3571,11/12/2011,Alabama,15,0,Nicholls,22,1,"Kelly Johnson,  Nanette Sisk,  Kyle Galloway"
483,3588,1/21/2012,Nicholls,16,0,Southeastern La.,16,0,"Kelly Johnson,  Scott McDaniel,  Isaac Johnson"
483,3589,1/23/2012,McNeese State,18,0,Nicholls,14,0,"Eric Koch,  Bobby Jarmen,  Jana Tidwell"
483,3585,1/11/2012,Northwestern State,14,0,Nicholls,21,0,"Marlin Ramsey,  David Scroggins,  Nikki Ulery"
483,3593,2/8/2012,Nicholls,13,0,Stephen F. Austin,8,0,"Metta Roberts,  Jules Gallien,  Ron Harris"
483,3586,1/14/2012,Sam Houston State,13,0,Nicholls,12,0,"Darci Doll,  Rick Gauer,  Cynthia Clark"
483,3590,1/28/2012,Nicholls,10,0,Lamar,13,0,"Melanie Davis,  Sonny Scyphers,  Cole Womack"
483,3572,11/17/2011,Louisiana,15,0,Nicholls,18,0,"BRIAN GARLAND,  BILL YOUNG,  JANA KAY TIDWELL"
483,3591,2/1/2012,A&M - Corpus Christi,12,0,Nicholls,15,0,"Bobby Jarmon,  Chet Martin,  Cynthia Clark"
483,3587,1/18/2012,Nicholls,15,0,Central Arkansas,10,0,"John Fletch,  Jules Gallien,  Kelly Touchet"
483,3575,11/27/2011,Oregon,12,0,Nicholls,17,0,"Marianne Karp,  Bret Gervasoni,  Richard Waters"
483,3650,3/6/2012,Central Arkansas,12,0,Nicholls,14,0,"Darci Doll,  Brian Garland,  Doug Williams"
483,3579,12/13/2011,Nicholls,16,0,Belhaven,12,0,"Marlin Ramsey,  Melanie Davis,  Jules Gallien"
483,3596,2/22/2012,Central Arkansas,9,0,Nicholls,13,0,"Darcy Schlabach,  Robert Strong,  Betty Booker-Parks"
483,3578,12/11/2011,Texas Southern,20,0,Nicholls,23,0,"Glen Dixon,  David Scroggins,  Ifeyinwa jayne Seales"
483,3597,2/25/2012,Nicholls,13,0,McNeese State,15,0,"Metta Roberts,  Kelley Touchet,  Brian Garland"
483,3581,12/20/2011,Nicholls,14,0,North Texas,17,0,"Barry Roberts,  John Fletcher,  Kelly Touchet"
483,3574,11/24/2011,UC Irvine,8,0,Nicholls,8,0,"Clarke Stevens,  Wanda Szeremeta,  Kenneth Nash"
505,1248,2/23/2012,Northern Kentucky,7,0,Bellarmine,6,0,"Kelly Dennis,  Alycia Dukes,  Linda Miles"
505,1233,1/5/2012,Northern Kentucky,6,0,William Jewell,18,0,"Mark Gines,  Troy Ramey,  Michael Temnick"
505,1244,2/9/2012,Northern Kentucky,11,0,Indianapolis,15,0,"Brad Maxey,  Todd Moistner,  Michael Temnick"
505,1229,12/7/2011,Northern Kentucky,12,0,Georgetown (Ky.),10,0,"Kelly Dennis,  Jamie Broderick,  Brad Maxy"
505,1228,12/3/2011,Indianapolis,11,0,Northern Kentucky,13,0,"Kelly Hill,  Tim Cartwright,  Troy Ramey"
505,1245,2/11/2012,Northern Kentucky,17,0,Saint Joseph's,19,0,"Mark Gines,  Linda Miles,  Michele Daniel"
505,1224,11/19/2011,Northern Kentucky,8,0,Salem International,22,1,"Maria Gearhart,  Marc Gines,  Garry Roberts"
505,1232,12/30/2011,Northern Kentucky,12,0,Hillsdale,14,0,"Brad Maxey,  Jack Whittemore,  Erika Herriman"
505,1242,2/2/2012,Lewis,11,0,Northern Kentucky,8,0,"Rod Creech,  Deron Pullins,  Michelle Gosa"
505,1239,1/21/2012,Northern Kentucky,12,0,Lewis,16,0,"Garry Roberts,  Linda Miles,  Michael Temnick"
505,1235,1/12/2012,#24 Missouri S&T,11,0,Northern Kentucky,11,0,"Doug Klenc,  Missy Brooks,  Megan Matthews"
505,1223,11/15/2011,Northern Kentucky,7,0,Virginia-Wise,7,0,"Brad Maxey,  Ericka Herrimann,  Royce Blevins"
505,1234,1/7/2012,Northern Kentucky,12,0,Rockhurst,18,0,"Marla Gearhart,  Linda Miles,  Micah Reid"
505,1238,1/19/2012,Northern Kentucky,11,0,Wisconsin-Parkside,15,0,"Jamie Broderick,  Alycia Dukes,  Kyle Labar"
505,1243,2/4/2012,Wisconsin-Parkside,19,0,Northern Kentucky,12,0,"Scott Doberstein,  Randy Fox,  Beau Dunfee"
505,1240,1/26/2012,Northern Kentucky,16,0,Kentucky Wesleyan,26,0,"Michele Daniel,  Natosha Harris,  Todd Moistner"
505,1237,1/16/2012,Bellarmine Knights,16,0,Northern Kentucky,14,0,"Marla Gearhart,  Royce Blevins,  Ryan Durham"
505,1236,1/14/2012,Drury University Lady Panthers,14,0,Northern Kentucky,19,0,"Charles Carroll,  Ty Bills and Jeff Faulconer"
505,1241,1/28/2012,Southern Indiana,15,0,Northern Kentucky,17,0,"Phillip Teer,  Wayne Patterson,  Trey Miles"
505,1227,12/1/2011,Saint Josephs (IN),26,0,Northern Kentucky,22,0,"Andrew Bills,  Mark Berger,  Jeff Cross"
505,1231,12/29/2011,Northern Kentucky,11,0,Ohio Dominican,10,0,"Todd Moistner,  Natasha Harris,  Marla Gearhart"
505,1246,2/16/2012,Kentucky Wesleyan,17,0,Northern Kentucky,12,0,"Kerry Winders,  Kyle Labar,  Natosha Harris"
505,1250,3/1/2012,Northern Kentucky,17,1,Maryville,15,0,"Royce Blevins,  Marc Briney,  Doug Kenc"
505,1251,3/9/2012,Northern Kentucky,11,0,Quincy,12,0,"Meghan Joseph,  Doug Zipp,  Jack Whittamore"
505,1247,2/18/2012,Northern Kentucky,13,0,Southern Indiana,21,0,"Tim Cartwright,  Garry Roberts,  Cory Ross"
505,1230,12/19/2011,Tiffin,16,0,Northern Kentucky,15,0,"Anthony Capasso,  Frank Steratore,  Bill Ward"
485,1589,1/14/2012,Morgan State,20,0,Norfolk State,16,0,"B.Smith,  S.Hendrix,  T.Jones"
485,1593,1/30/2012,Norfolk State,19,0,Coppin State,17,1,"Taiqua Stewart,  Tommy Salerno,  Erika Herriman"
485,1585,12/30/2011,Norfolk State,15,0,St. Bonaventure,16,0,"Lorraine Ellison,  Ronald DePasquale,  Leslie Porschen"
485,1584,12/29/2011,Monmouth,19,0,Norfolk State,23,0,"John Morningstar,  Michelle Ross,  Kathy May"
485,1592,1/28/2012,Norfolk State,22,0,Morgan State,22,0,"Shaolin Crawford,  Kelly Moyer,  Anthony Lippa"
485,1588,1/9/2012,Norfolk State,15,1,Howard,16,1,"Taiqua Stewart,  Heather Browne,  Toby Jones"
485,1595,2/6/2012,Md. Eastern Shore,18,0,Norfolk State,23,0,"Toby Jones,  Erika Herriman,  Tiara Cruse"
485,1583,12/21/2011,Vcu,15,0,Norfolk State,13,0,"Taiqua Stewart,  Diana DePaul,  Tom Danaher"
485,1576,11/21/2011,USC Upstate,20,0,Norfolk State,15,0,"JT Turner,  Nan Sisk,  Garrison Cook"
485,1599,2/27/2012,Florida A&M,16,1,Norfolk State,13,0,"(R)Shawn Hendrix(U1)Alyicia Dukes,  (U2)Kelly Mayer"
485,1577,11/26/2011,Norfolk State,13,0,Virginia Union,23,0,"Timothy Bryant,  Stephanie Britt,  Rob Wilson"
485,2013,3/7/2012,Hampton,13,0,Norfolk State,22,1,"Norma Jones,  Billy Smith,  & Danielle Bittle"
485,1582,12/16/2011,Norfolk State,19,0,Radford,26,0,"Angela Lewis,  Tony Williams,  Norma Jones"
485,1594,2/4/2012,Delaware State University,21,0,Norfolk State,25,0,"Kelly Moyer,  Ernest Brown,  Wesley Carter"
485,1597,2/18/2012,Norfolk State,18,0,Delaware State,19,1,"Nathan Walker,  Anthony Lippa,  Kenneth Stephens"
485,1578,11/28/2011,Norfolk State,16,0,William & Mary,16,0,"Tommy Salerno,  Erika Herriman,  Mark Hardcastle"
485,1574,11/16/2011,Norfolk State,23,0,Chowan,20,0,"Kim Waller,  Deborah Brinker,  Toni Patillo"
485,1575,11/19/2011,Wofford,8,0,Norfolk State,13,0,"W. Dean,  B. Morris,  T. Green"
485,1596,2/11/2012,Norfolk State,13,0,Hampton,15,0,"Betty Booker-Parks,  Toby Jones,  Stephanie Britt"
485,1579,12/3/2011,Norfolk State,14,0,Savannah State,16,0,"Nathan Walker,  Marissa Whaley,  Tiara Cruse"
485,1580,12/5/2011,Norfolk State,23,0,South Carolina State,19,1,"Taiqua Stewart,  Timothy Bryant,  LaSonia Baker"
485,1587,1/7/2012,Norfolk State,11,0,Md. Eastern Shore,15,0,"Betty Booker-Parks,  Nathan Walker,  Bruce Adams"
485,1600,3/1/2012,North Carolina A&T,10,0,Norfolk State,14,0,"Stephanie Britt,  Tommy Salerno,  Nathan Walker"
485,1591,1/21/2012,Hampton,18,0,Norfolk State,17,0,"Roy Jackson (R),  Shawn Hendrix,  Danielle Bittle"
485,1590,1/16/2012,Coppin State,17,0,Norfolk State,25,0,"Taiqua Stewart,  Felicia Grinter,  Erika Herriman"
485,1601,3/5/2012,Bethune-Cookman,17,0,Norfolk State,13,0,"Darrell Johnson,  Richelle Brown,  & Roy Jackson"
485,1586,1/2/2012,Norfolk State,17,1,George Mason,17,1,"Darrell Johnson,  Alycia Dukes,  Nykesha Thompson"
485,1573,11/11/2011,Texas Southern,22,0,Norfolk State,21,0,"Rafik Sandford,  Cynthia Clark,  Ronnie Miller"
508,1301,1/11/2012,Northwestern State,14,0,Nicholls State,21,0,"Marlin Ramsey,  David Scroggins,  Nikki Ulery"
508,1287,11/15/2011,Northwestern State,21,0,Centenary,21,0,"Rusty Gilbert,  Nikki Ulery,  Rochelle Bennett"
508,1291,11/29/2011,Prairie View,25,0,Northwestern State,23,0,"Rick Morris,  Ify Scales,  Bobby Jarmon"
508,1290,11/25/2011,Northwestern State,21,0,Loyola,15,0,"Brian Garland,  Brian Morrow,  Paul Booker"
508,1286,11/12/2011,Wichita State,20,0,Northwestern State,16,0,"Marty Cook,  Marcus Clayton,  Michele Cramer"
508,1307,2/1/2012,Northwestern State,16,0,Central Arkansas,12,0,"Eric Koch,  Steve Lawrence,  Greg Rodgers"
508,1297,12/30/2011,Northwestern State,21,0,Jackson State,21,0,"Glen Dixon,  Julie Sharp,  Paul Booker"
508,1296,12/21/2011,Northwestern State,17,0,Louisiana-Monroe,19,0,"Eric Koch,  Doug Williams,  Bryan Morrow"
508,1306,1/28/2012,Southeastern La.,18,0,Northwestern State,20,0,"Jules Gallien,  Barry Roberts,  Julie Sharp"
508,1310,2/11/2012,Northwestern State,14,1,Southeastern La.,15,0,"Eric Koch,  Jody Taylor,  Daisy Lane"
508,1295,12/17/2011,Northwestern State,23,0,Alcorn State,17,0,"Eric Koch,  Keith Ivy,  Shandra Twine"
508,1305,1/25/2012,Lamar,18,0,Northwestern State,16,0,"Martin Ramsey,  Marc Merritt,  Tommy Prosise"
508,1313,2/25/2012,Northwestern State,21,0,Wuta,23,0,"Karen Blair,  Kris Wood,  Brion Raven"
508,1309,2/8/2012,Northwestern State,24,0,Lamar,19,0,"Eric Baker,  Glen Dixon,  Randy Robertson"
508,1308,2/4/2012,A&M - Corpus Christi,24,0,Northwestern State,21,0,"Laurie Porter,  Doug Williams,  Rick Gauer"
508,1298,1/2/2012,Northwestern State,14,0,LSU-Shreveport,12,0,"Rusty Gilbert,  Kelly Touchet,  Ron Alcorn"
508,1312,2/22/2012,Sam Houston State,20,0,Northwestern State,15,0,"Marc Merritt,  Jeff Hooten,  Nikki Ulery"
508,1304,1/21/2012,McNeese State,15,0,Northwestern State,20,0,"Doug Williams,  Chaney Muench,  Ivory Bickham"
508,1294,12/16/2011,Northwestern State,15,0,Florida A&M,18,0,"Eric Koch,  Pamela Fells,  Daniel Drake"
508,1289,11/21/2011,South Alabama,12,0,Northwestern State,14,0,"Bill Wiggins,  Mark McClenney and Pualani Spurlock"
508,1303,1/18/2012,Northwestern State,19,0,Utsa,21,0,"Eric Koch,  Rusty B. Gilbert,  John Thomas"
508,1315,3/3/2012,Northwestern State,19,0,Stephen F. Austin,18,0,"Chet Martin,  David Scroggins,  Keith Ivy"
508,1314,2/29/2012,Nicholls State,17,0,Northwestern State,21,0,"Melanie Davis,  Kim Davis,  Issac Johnson"
508,1302,1/14/2012,Central Arkansas,14,0,Northwestern State,18,0,"Laurie Porter,  Mike Riggs,  Darcy Schlabach"
508,1292,12/5/2011,Smu,13,0,Northwestern State,18,0,"Chaney Muench,  Ron Harris,  D'Lynn Schertz"
508,1288,11/18/2011,Alabama,20,1,Northwestern State,17,1,"Bob Trammell,  Bryan Enterline,  Angelica Suffren"
433,5661,1/15/2012,Alabama,14,0,Ole Miss,18,0,"Mary Day,  Eric Baker,  Dawn Marsh"
433,5657,1/5/2012,Ole Miss,14,0,Florida,11,0,"Scott Yarbrough,  Laura C. Morris,  Jules Gallien"
433,5656,1/1/2012,Ole Miss,11,1,Lsu,22,0,"Eric Brewton,  Tina Napier,  Amy Bonner"
433,5660,1/12/2012,Ole Miss,10,0,Akransas,14,0,"Lawson Newton,  Angelica Suffern,  Rob Flessler"
433,5647,11/26/2011,Massachusetts,17,0,Ole Miss,12,0,"Joseph Vaszily,  Angel Stanton,  Kevin Sparrock"
433,5651,12/14/2011,Ole Miss,24,1,Central Michigan,22,0,"Lisa Mattingly,  Laura Morris,  Jesse Dickerson"
433,5671,2/23/2012,Georgia,17,0,Ole Miss,18,0,"Lawson Newton,  Cameron Inouye,  Carla Fountain"
433,5667,2/5/2012,Florida,13,0,Ole Miss,13,0,"Felicia Grinter,  Eric Brewton,  Metta Roberts"
433,5666,2/2/2012,Kentucky,13,0,Ole Miss,17,0,"Denise Brooks,  Dennis Demayo,  Kevin Pethtel"
433,5670,2/19/2012,Ole Miss,13,0,Tennessee,8,0,"Bob Trammell,  Beverly Roberts,  Bryan Enterline"
433,5650,12/10/2011,Miami,14,0,Ole Miss,14,0,"Joe Cunningham,  Cameron Inouye,  Jules Gallien"
433,5646,11/21/2011,SE Missouri State,15,0,Ole Miss,18,0,"Mike Riggs,  Charlis Hust,  Sonny Scyphers"
433,5669,2/12/2012,Mississippi State,19,0,Ole Miss,16,0,"Billy Smith,  Dawn Marsh,  Jules Gallien"
433,5653,12/19/2011,Ole Miss,12,0,Murray State,21,0,"Wesley Dean,  Roy Gulbeyan,  Bonita Spence"
433,5645,11/18/2011,Ole Miss,19,0,South Alabama,20,0,"Jess Dickerson,  Roy Gulbeyan,  Brian Hall"
433,5665,1/29/2012,Ole Miss,17,0,Auburn,18,0,"Bob Trammellm Lawson Newton,  Michael McConnell"
433,5673,3/1/2012,Akransas,13,0,Ole Miss,13,0,"SCOTT YARBROUGH,  LAURA MORRIS,  CARLA FOUNTAIN"
433,5649,12/3/2011,Ole Miss,10,0,Grambling,15,0,"Cameron Inouye,  Maj Forsberg,  Eric Koch"
433,5648,11/29/2011,Ole Miss,17,0,Arkansas-Pine Bluff,20,0,"Tina Napier,  Nanette Sisk,  Carla Fountain"
433,5672,2/26/2012,Auburn,9,0,Ole Miss,19,0,"Scott Yarbrough (R),  Frank Steratore (U1),  Amy Bonner (U2)"
433,5664,1/26/2012,South Carolina,13,0,Ole Miss,6,0,"Bryan Enterline,  Billy Smith,  Rob Fessler"
433,5644,11/15/2011,Lamar,13,0,Ole Miss,22,0,"Kelly Johnson,  Jeff Fletcher,  Ernie Solis"
433,5652,12/16/2011,Lipscomb,17,0,Ole Miss,16,0,"Gina Cross,  Charlie Hurst,  Lauren Holtkamp"
433,5668,2/9/2012,Ole Miss,16,0,Alabama,9,0,"Dee Kantner,  Wesley Dean,  Amy Bonner"
433,5663,1/22/2012,Ole Miss,13,1,Georgia,14,0,"Tina Napier,  Amy Bonner,  Gina Cross"
433,5659,1/8/2012,Vanderbilt,10,1,Ole Miss,20,1,"Beverly Roberts,  Jesse Dickerson,  Denise Brooks"
433,5655,12/29/2011,Ole Miss,19,0,Southeastern La.,15,0,"Dee Kantner,  Jennifer Rezac,  Mike Riggs"
433,5643,11/11/2011,Ole Miss,12,0,North Florida,13,0,"Jesse Dickerson,  Angel Stanton,  Rob Flessler"
433,5654,12/21/2011,Ole Miss,12,0,Cleveland State,15,0,"Metta Roberts,  Kevin Pethtel,  Michael McConnell"
433,5662,1/19/2012,Ole Miss,11,0,Mississippi State,18,0,"Cameron Inouye,  Jesse Dickerson,  Nanette Sisk"
527,3799,1/9/2012,Oral Roberts,18,0,North Dakota State,10,0,"Jeff Falcouner,  Rachael Monroe,  Steve Wilkins"
527,3808,2/11/2012,Oral Roberts,14,0,Western Illinois,11,0,"Nick Marshall,  Rachael Monroe,  Melissa Ulsaker"
527,3812,2/25/2012,Southern Utah,22,0,Oral Roberts,19,0,"Teresa Turner,  Chris Hyatt,  Tim Schrader"
527,3795,12/21/2011,Kansas,14,0,Oral Roberts,16,1,"Michael Price,  Amy Bonner,  Nick Marshall"
527,3804,1/28/2012,Oral Roberts,22,0,Umkc,19,0,"Eric Baker,  Greg Small,  Misty Overstreet"
527,3805,1/30/2012,Oral Roberts,17,0,South Dakota,11,0,"Jeff Faulconer,  Ty Bills,  Justen Bowen"
527,3794,12/15/2011,Oral Roberts,22,0,Grambling State,21,0,"Nick Marshall,  Dawn Weaver,  Mickey English"
527,3813,3/3/2012,Oral Roberts,26,0,Western Illinois,13,0,"Charles Carroll,  Missy Brooks,  Jon Garrow"
527,3809,2/13/2012,Oral Roberts,20,0,Iupui,20,0,"Charles Carroll,  Darcy Schlabach,  Steve Wilkins"
527,3798,1/7/2012,Oral Roberts,15,0,South Dakota State,16,0,"Charles Caroll,  Randy Campbell,  Robert Strong"
527,3814,3/16/2012,Wichita State,17,0,Oral Roberts,17,0,"Amy Bonner,  Nick Marshall,  Marty Cook"
527,3793,12/13/2011,Oral Roberts,24,0,Ualr,19,0,"Charles Carroll,  Jeff Faulconer,  Darcy Schlabuch"
527,3785,11/13/2011,Wisconsin,11,0,Oral Roberts,14,0,"Barb Smith,  Bob Enterline,  Tim Daley"
527,3802,1/21/2012,Oral Roberts,14,0,Oakland,11,0,"Michelle Del Duco,  Charles Carroll,  Darcy Schlabach"
527,3789,11/26/2011,Oral Roberts,18,0,Missouri State,12,0,"Eric Baker,  Vanessa Welch,  Justen Brown"
527,3788,11/22/2011,Houston,11,0,Oral Roberts,16,0,"Lorenzo Alvarez,  Cameron Inouye,  Tommy Prosise"
527,3803,1/23/2012,Oral Roberts,20,0,Ipfw,25,0,"Bryan Enterline,  Scott Starkey,  Allyn Richardson"
527,3784,11/11/2011,Oral Roberts,16,0,Drury,17,0,"Robert Strong,  Jeff Faulconer,  Michelle Kramer"
527,3792,12/10/2011,Arkansas,11,0,Oru,16,0,"Beverly Roberts,  Carla Fountain,  Troy Winders"
527,3800,1/14/2012,Iupui,15,0,Oral Roberts,20,0,"Charlie Hust,  Kelly Hill,  Cory Ross"
527,3787,11/19/2011,Oral Roberts,16,0,Louisiana Tech,12,0,"Nick Marshall,  Scott Starkey,  Michelle Kramer"
527,3791,12/3/2011,Oral Roberts,20,0,Southern Utah,18,0,"Randy Campbell,  Steve Wilkins,  Misty Overstreet"
527,3790,11/29/2011,Tulsa,20,1,Oral Roberts,25,1,"Beverly Roberts,  Chaney Muench,  Marcus Clayton"
527,3786,11/16/2011,North Texas,22,0,Oral Roberts,21,0,"Scotty Herman,  Julie Sharp,  Erik Baker"
527,3801,1/16/2012,Western Illinois,14,0,Oral Roberts,12,0,"Kevin Dillard,  Darla Foutz,  Scott Fruehling"
527,3806,2/4/2012,North Dakota State,14,0,Oral Roberts,18,0,"Jon Garrow,  Scott Starkey,  Katie Lukanich"
527,3797,12/31/2011,Umkc,16,0,Oral Roberts,18,0,"Doug Knight,  Missy Brooks,  Zac Brost"
527,3810,2/18/2012,Ipfw,16,1,Oral Roberts,21,0,"Randy Campbell,  Mark Berger,  Meghan Joseph"
527,3811,2/20/2012,Oakland,9,0,Oral Roberts,19,0,"Barb Smith,  Bob DeMinico,  Rachael Monroe"
527,3796,12/29/2011,South Dakota,13,0,Oral Roberts,17,0,"Scott Starkey,  Ben Franson,  Carson Hattel"
527,3807,2/6/2012,South Dakota State,14,0,Oral Roberts,21,0,"Eric Baker,  Steve Dengerud,  Jeremy Zacher"
2711,7148,3/1/2012,North Florida,15,0,Kennesaw State,15,0,"Mark McClenney,  Reid Brockett,  Kerry Pierce"
2711,7133,1/7/2012,Florida Gulf Coast,12,0,Unf,12,0,"Will Schreiber,  David Nitz,  Tombi Bell"
2711,7125,12/3/2011,North Florida,15,0,Jacksonville,13,0,"Luis Gonzalaez,  Ian Ross,  Matthew Geer"
2711,7144,2/11/2012,Etsu,17,0,North Florida,17,0,"Kylie Galloway,  Darrell Mitchell,  Tammie Smith"
2711,7129,12/18/2011,North Florida,15,0,Jacksonville State,18,0,"Ken Drayton,  Jill Poole,  Brandi Munn"
2711,7128,12/17/2011,North Florida,16,0,Delaware State,19,0,"Craig Miller,  James Boyd,  Xiomara Cruz"
2711,7145,2/16/2012,North Florida,9,0,Mercer,19,0,"David Kramer,  Reid Brokett,  Tombi Bell"
2711,7124,11/28/2011,North Florida,13,0,Coastal Carolina,13,0,"Will Schreiber,  Kim Thebo,  Shannon Pike"
2711,7132,1/4/2012,North Florida,17,0,Lipscomb,24,0,"David Kramer,  Craig Miller,  James Boyd"
2711,7142,2/4/2012,North Florida,13,0,Stetson,12,0,"Mark McClenney,  Jeff Page,  Cassie Knecht"
2711,7139,1/26/2012,Belmont,16,0,Unf,15,0,"Troy Winders,  Courtney Walker,  Yvonne Hall"
2711,7119,11/11/2011,Ole Miss,12,0,North Florida,13,0,"Jesse Dickerson,  Angel Stanton,  Rob Flessler"
2711,7135,1/12/2012,North Florida,17,0,Etsu,24,0,"Ken Drayton,  Kim Thebo,  Matthew Greer"
2711,7123,11/22/2011,Umkc,22,0,North Florida,17,0,"Jeff Stromgren,  Melissa Ulsaker,  Tim Greenwood"
2711,7122,11/20/2011,Missouri,13,0,North Florida,13,0,"Maj Forsberg,  Michol Murray,  Doug Knight"
2711,7134,1/9/2012,Stetson,10,0,North Florida,15,0,"Luis Gonzalez,  Reid Brockett,  Clifford Hitchman"
2711,7138,1/21/2012,Mercer,20,0,North Florida,12,0,"Alicia Walker,  Sonny Scyphers,  Alan Austin"
2711,7143,2/9/2012,USC Upstate,19,0,North Florida,17,0,"Nan Sisk,  Lori Jones,  Nic Cappel"
2711,7140,1/28/2012,Lipscomb,16,0,North Florida,23,0,"Greg Norton,  Jack Whittemore,  Neonta Williams"
2711,7121,11/17/2011,North Florida,19,0,Savannah State,21,0,"David Kramer,  Tony Brackins,  Matthew Greer"
2711,7137,1/19/2012,Kennesaw State,21,0,North Florida,18,0,"Janice Jordan,  Timothy Buckner and Greg Smith"
2711,7136,1/14/2012,North Florida,10,0,USC Upstate,13,0,"Tony Brackins,  Cassie Knecht,  Susan Blauch"
2711,7120,11/15/2011,Usf,13,0,Unf,12,0,"Maj Forsberg,  Carla Fountain,  Luis Gonzalez"
