ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
29,3645,1/20/2011,Arizona,12,0,Washington,21,0,"Darren Krzesnik,  Mary Whatford,  Michelle Russi"
29,3628,12/19/2010,Arizona,16,0,New Mexico State,23,0,"Michael Price,  Darren Krzesnik,  Lucy Banuelos"
29,3669,3/11/2011,Stanford,17,0,Arizona,13,0,"Michael Price,  Marianne Karp,  Anita Ortega"
29,3632,12/28/2010,Arizona,14,0,Iona,18,0,"Brenda Pantoja,  Michelle Russi,  Jim Morrell"
29,3665,3/3/2011,Oregon State,16,1,Arizona,16,0,"Michael Price,  Bob Scofield,  Kyle Bacon"
29,3639,1/6/2011,Stanford,11,0,Arizona,15,0,"Anita Ortega,  Bob Scofield,  Darren Krzesnik"
29,3654,2/5/2011,Arizona,20,0,Stanford,20,0,"Clarke Sevens,  Brian Hall,  Penny Davis"
29,3615,11/15/2010,Arizona,16,0,Northern Arizona,21,1,"Michael Price,  Kyle Bacon,  Bret Gervasoni"
29,3662,2/24/2011,Arizona,16,0,Ucla,18,0,"Clarke Stevens,  Lucy Banuelos,  Mark Munoz"
29,3623,11/27/2010,Bradley,17,0,Arizona,16,0,"Jules Gallien,  Meadow Overstreet,  Jeff Cross"
29,3658,2/17/2011,Washington State,15,0,Arizona,14,0,"Melissa Barlow,  Bret Gervasoni,  Cathi Cornell"
29,3619,11/22/2010,Arizona,14,0,Arkansas-Pine Bluff,13,0,"Michael Price,  Cheryl Flores,  Alejandro Moreno"
29,3659,2/19/2011,Washington,19,0,Arizona,19,0,"Lisa Jones,  Bob Scofield,  Kent Johnson"
29,3634,12/31/2010,Arizona,18,0,Oregon,21,0,"Charles Gonzales,  Mark Munoz,  Michael Murray"
29,3643,1/16/2011,Arizona State,19,0,Arizona,15,0,"Melissa Barlow,  Wanda Szeremeta,  Lorena Ahumada"
29,3617,11/18/2010,Ole Miss,12,0,Arizona,12,0,"Tina Napier,  Mark Zentz,  Gina Cross"
29,3656,2/13/2011,Arizona,15,0,Arizona State,19,0,"Brenda Pantoja,  Darren Krzesnik,  Kenneth Nash"
29,3621,11/26/2010,Arizona,19,0,Texas A&M,20,0,"Bill Larance,  Meadow Overstreet,  Eric Koch"
29,3636,1/2/2011,Arizona,7,1,Oregon State,13,0,"Melissa Barlow,  Kyle Bacon,  Shelley Nakasone"
29,3641,1/8/2011,California,13,0,Arizona,14,0,"Lisa Jones,  Alejandro Moreno,  Jim Morrell"
29,3670,3/17/2011,Utah State,19,0,Arizona,22,0,"Rick Thorne,  Bruce Allen,  Tiffany Bird"
29,3666,3/5/2011,Oregon,16,0,Arizona,12,0,"Anita Ortega,  Kent Johnson,  Michelle Russi"
29,3646,1/22/2011,Arizona,13,0,Washington State,14,0,"Shelley Nakasone,  Lucy Banuelos,  Kenneth Nash"
29,3650,1/29/2011,Ucla,12,0,Arizona,15,0,"Michael Price,  Wanda Szeremeta,  Alejandro Moreno"
29,3667,3/9/2011,Arizona,15,0,Oregon,19,0,"Bob Scofield,  Chuck Gonzalez,  Clarke Stevens"
29,3630,12/21/2010,Arizona,16,0,North Texas,28,0,"Bob Scofield,  Mary Whatford,  Karen Lasuik"
29,3626,12/7/2010,New Mexico,20,0,Arizona,22,0,"Clarke Stevens,  Lisa Jones,  Randy Campbell"
725,6036,2/23/2011,Army,14,0,Lafayette,13,0,"Daniel Martin (R),  Kevin Ruland,  Vidmantas Petraitis"
725,6020,12/19/2010,Army,13,0,Loyola,18,0,"Daniel Martin (R),  Fidel Gonzalez,  James Perry Jr."
725,6016,12/1/2010,Binghamton,17,0,Army,16,0,"Tom Danaher,  Christopher Poles,  James Hawkins"
725,6017,12/4/2010,Army,18,0,Penn,18,1,"Bonnie Pettus (R),  Kenneth Kelly,  An-Jamilah Gregory"
725,6021,12/30/2010,Manhattan,14,0,Army,12,0,"John Fitzpatrick,  Geraldine Smith,  Carlos Alvarez"
725,6037,2/26/2011,Army,17,0,Bucknell,14,0,"Joseph Vaszily (R),  Elizabeth Kuzmeski,  Shawn Goode"
725,6010,11/12/2010,Wagner,13,0,Army,17,0,"Joe Barrise,  Lorraine Ellison,  Anthony Reddin"
725,6030,1/29/2011,Bucknell,15,0,Army,15,0,"Kevin Farlow,  Roger E. Brown,  Mark Behrens"
725,6026,1/16/2011,Army,16,0,Lehigh,15,0,"Bonnie Petus (R),  Kevin Ruland,  Gary Schimel"
725,6027,1/19/2011,Army,9,0,American,17,0,"Daniel Martin (R),  Ken Kelley,  Vidmantas Petraitis"
725,6031,2/5/2011,Army,16,0,Colgate,17,0,"Cynthia Brooks (R),  Geraldine Smith,  Shannon Feck"
725,6011,11/17/2010,Army,13,0,Medaille,11,0,"Bryan Brunette (R),  James Perry Jr.,  Hillary Harwell"
725,6012,11/20/2010,Fairleigh Dickinson,17,0,Army,12,0,"John Palermo,  Rita Ellen Roach,  Michael Woodrow"
725,6028,1/22/2011,Army,9,0,Navy,7,0,"Joseph Vaszily,  Kevin Farlow,  Gary Schimel"
725,6024,1/9/2011,Army,16,0,Yale,17,0,"Janice Aliberti (R),  Kevin Sparrock,  Maggie Tieman"
725,6032,2/9/2011,Army,16,0,Holy Cross,15,0,"Joanne Aldrich (R),  Maggie Tieman,  Shawne Goode"
725,6033,2/12/2011,Lehigh,13,0,Army,12,0,"Diana Depaul,  Carmen Portorreal,  Pastor Torres"
725,6025,1/13/2011,Holy Cross,18,0,Army,14,0,"Mike Motta,  Mike DeCouto,  Fatou Cissoko"
725,6029,1/26/2011,Lafayette,14,0,Army,26,0,"Kevin Sparrock,  Ronald DePasquale,  Tiara Cruse"
725,6013,11/23/2010,Seton Hall,19,0,Army,13,1,"Kathy Longeran,  Janice Aliberti,  Jerome Skrine"
725,6018,12/8/2010,Penn State,13,0,Army,18,0,"Tina Napier,  Denise Brooks,  Kevin Pethtel"
725,6022,1/3/2011,Army,13,0,Bryant,19,0,"Joseph Vaszily (R),  Cynthia Brooks,  Bonnie Pettus"
725,6034,2/16/2011,American,11,0,Army,9,0,"Janice Alberti,  Kevin Farlow,  Gary Schimel"
725,6014,11/27/2010,Army,14,0,St. Francis (N.Y.),18,0,"Janice Aliberti (R),  Daniel Martin,  Michael Schmidt"
725,6038,3/5/2011,Bucknell,10,0,Army,21,0,"Daniel Martin,  Mark Behrens,  Fidel Gonzalez"
725,6015,11/29/2010,Army,18,0,Northeastern,19,0,"Brian Brunette (R),  Cynthia Brooks,  Shawne Goode"
725,6035,2/19/2011,Navy,11,0,Army,14,0,"Kristi Vera,  Kesha Thompson,  Mark Behrens"
725,6023,1/7/2011,Colgate,13,0,Army,10,0,"Michael Schmidt,  Keith Miller,  Christopher Poles"
725,6019,12/11/2010,Quinnipiac,17,0,Army,21,0,"John Riordan,  Duane Mack and John Williams"
67,7471,11/26/2010,Boston College,11,0,Seton Hall,16,0,"Kathy Lynd,  Joe Cummingham,  Maurisa Whuly"
67,7467,11/12/2010,Boston University,19,0,Boston College,22,0,"Rita Brown,  Michelle St. Pierre,  Colleen O'Connor"
67,7488,1/31/2011,Wake Forest,18,0,Boston College,17,0,"Dee Kantner,  Wesley Dean,  Susan Blauch"
67,7492,2/17/2011,Boston College,19,0,Miami,14,0,"Susan Blauch,  Diana DePaul,  Joe Vaszily"
67,7484,1/16/2011,Miami,14,0,Boston College,18,0,"Bryan Brunette,  Ed Sidlasky,  Ken Drayton"
67,7485,1/20/2011,Boston College,18,0,North Carolina State,15,1,"Eric Brewton,  Luis Gonzalez,  Angelica Suffren"
67,7493,2/20/2011,Virginia,12,0,Boston College,20,0,"Eric Brewton,  Jennifer Rezac,  Ron Leddington"
67,7489,2/3/2011,Boston College,19,0,Virginia Tech,22,0,"Kathleen Lynch,  Tom Danaher,  Daryl Humphrey"
67,7470,11/20/2010,Vermont,19,0,Boston College,9,0,"Joanne Aldrich,  John Riordan,  Duane Mack"
67,7494,2/24/2011,North Carolina State,17,0,Boston College,23,0,"Dock Sisk,  Ed Sidlasky,  Billy Smith"
67,7482,1/9/2011,Boston College,14,0,North Carolina,12,0,"Eric Brewton,  Billy Smith,  Angela Lewis"
67,7477,12/19/2010,Boston College,20,0,UNC-Wilmington,14,0,"Angel Stanton,  Duane Mack,  Kathleen Lynch"
67,7498,3/19/2011,Boston College,10,0,St Joseph's,14,0,"Michael DoCouto,  Maggie Tieman,  Michael Motta"
67,7476,12/12/2010,Boston College,16,0,Rutgers,19,0,"Eric Brewton,  Tom Danaher,  Daryl Humphrey"
67,7499,3/24/2011,Virginia,15,1,Boston College,22,1,"Sue Blauch,  Mark Zentz,  Jennifer Rezac"
67,7483,1/13/2011,Maryland,20,0,Boston College,22,0,"Dennis DeMayo,  Sue Blaugh,  Daryl Humphries"
67,7495,2/27/2011,Boston College,21,1,Maryland,15,0,"Bonita Spence,  Maj Forsberg,  Luis Gonzalez"
67,7480,1/3/2011,Boston College,23,0,Dayton,21,0,"Bonita Spence,  Geraldine Smith,  Cameron Inouye"
67,7496,3/3/2011,Boston College,18,0,North Carolina State,14,0,"Joe Cunningham,  Billy Smith,  Maj Forsberg"
67,7479,12/30/2010,Boston College,12,0,Northeastern,16,0,"Joanne Aldrich,  Michelle St. Pierre,  Fatou Cissoko"
67,7475,12/8/2010,Holy Cross,9,1,Boston College,13,1,"Joseph Vaszily,  Joanne Aldrich,  Ryan Nunes"
67,7474,12/5/2010,Massachusetts,13,0,Boston College,14,0,"Joanne Aldrich,  Michael DoCouto,  Maggie Tieman"
67,7497,3/17/2011,Yale,16,0,Boston College,20,0,"Joanne Aldrich,  Cliff Carney,  Fatou Cissoko"
67,7478,12/22/2010,Michigan,7,0,Boston College,20,0,"Mark Zentz,  Felica Grinter,  Shannon Feck"
67,7481,1/6/2011,Boston College,13,0,Harvard,17,0,"Kathleen Lynch,  Duane Mack,  Maj Forsberg"
67,7473,12/2/2010,Boston College,26,0,Penn State,22,0,"Carla Fountain,  Karen Preato,  Roy Gulbeyan"
67,7486,1/23/2011,Georgia Tech,13,0,Boston College,12,0,"Kathleen Lynch,  Joseph Vaszily,  Maj Forsberg"
67,7469,11/19/2010,Dartmouth,19,0,Boston College,18,0,"Joanne Aldrich,  Rita Roach,  Victor Torregiano"
67,7490,2/6/2011,Boston College,13,0,Clemson,11,0,"Dennis DeMayo,  Mark Hardcastle,  Mark Behrens"
67,7491,2/13/2011,#5/7 Duke,9,0,Boston College,14,0,"Bonita Spence,  Angelica Suffren,  Mark McClenney"
67,7487,1/27/2011,Boston College,24,0,Florida State,19,0,"Carla Fountain,  Billy Smith,  Rachelle Jones"
67,7468,11/15/2010,Boston College,14,0,Hartford,20,0,"Joanne Aldrich,  Michele St. Pierre,  Jesse Dickerson"
67,7472,11/27/2010,Boston College,10,0,Sacred Heart,14,0,"Wesley Dean,  Shelly Nakasone,  Kathy Lynch"
157,953,2/12/2011,Colorado,16,0,Texas Tech,16,0,"Scott Yarbrough,  Lisa Jones,  Scotty Hermann"
157,945,1/12/2011,Colorado,19,0,Kansas,13,0,"Michael Price,  Brian Hall,  Maj Forsberg"
157,894,11/21/2010,Colorado,21,0,Tennessee-Martin,24,1,"Melissa Barlow,  Gator Parrish,  Scotty Hermann"
157,949,1/26/2011,Colorado,17,0,Kansas State,12,0,"Dee Kantner,  Clarke Stevens,  Michol Murray"
157,964,3/27/2011,Colorado,17,0,Usc,17,0,"Chuck Gonzalez,  Randy Campbell,  Eric Larson"
157,933,12/18/2010,Usc,17,0,Colorado,19,0,"Melissa Barlow,  Darren Krzesnik,  Karen Lasuik"
157,948,1/22/2011,Colorado,14,0,Missouri,16,0,"Bryan Enterline,  Brenda Pantoja,  Gina Cross"
157,909,11/27/2010,Colorado,13,0,Loyola Chicago,13,0,"Michael Price,  Teresa Dahlem,  Billy Smith"
157,944,1/8/2011,Texas A&M,13,0,Colorado,23,0,"Tina Napier,  Lawson Newton,  Lorenzo Alvarez"
157,952,2/6/2011,Colorado,15,0,Nebraska,12,0,"Felicia Grinter,  Bryan Enterline,  Michol Murray"
157,959,3/5/2011,Colorado,21,0,Baylor,12,0,"Gator Parrish,  Maj Forsberg,  Doug Knight"
157,963,3/24/2011,Wyoming,14,0,Colorado,19,0,"Brian Hall,  Kyle Bacon,  Charles Carroll"
157,888,11/19/2010,Colorado,21,0,Santa Clara,19,0,"Cameron Inouye,  Brenda Pantoja,  Eric Larson"
157,955,2/19/2011,Iowa State,16,0,Colorado,25,1,"Tina Napier,  Lisa Mattingly,  Bob Trammell"
157,914,12/1/2010,Colorado,17,0,Texas State,17,0,"Amy Bonner,  Scotty Hermann,  Bobby Jarmon"
157,938,12/30/2010,Colorado,18,0,Colgate,15,0,"Brian Hall,  Roy Gulbeyan,  Maj Forsberg"
157,885,11/16/2010,Denver,15,0,Colorado,23,1,"Gina Cross,  Kelley Johnson,  Warren Smith"
157,954,2/16/2011,Kansas State,15,0,Colorado,14,0,"Beverly Roberts,  Brenda Pantoja,  Billy Smith"
157,962,3/21/2011,Colorado,14,0,California,14,0,"Randy Campbell,  Eric Larson,  Shelley Russi"
157,935,12/19/2010,Colorado,24,1,Dayton,15,0,"Anita Ortega,  Bret Gervasoni,  Jim Morrell"
157,958,3/2/2011,Nebraska,10,0,Colorado,16,0,"Beverly Roberts,  Michael Price,  Lisa Jones"
157,920,12/4/2010,Colorado,15,0,Illinois,17,0,"Bob Trammell,  Lisa Jones,  Teresa Dahlem"
157,941,1/4/2011,Colorado,17,0,North Dakota,17,0,"Clarke Stevens,  Billy Smith,  Randy Campbell"
157,957,2/26/2011,Missouri,13,0,Colorado,14,0,"Bob Trammell,  Felicia Grinter,  Cameron Inouye"
157,956,2/23/2011,Colorado,20,0,Oklahoma,22,0,"Clarke Stevens,  Amy Bonner,  Scotty Hermann"
157,901,11/26/2010,Colorado,15,0,Evansville,15,0,"June Courteau,  Metta Roberts,  Zac Brost"
157,960,3/8/2011,Kansas,12,0,Colorado,14,0,"Lisa Mattingly,  Bev Roberts,  Brian Hall"
157,947,1/18/2011,Oklahoma State,13,0,Colorado,17,0,"Dee Kantner,  Beverly Roberts,  Eric Brewton"
157,951,2/2/2011,Kansas,16,0,Colorado,16,0,"Jeff Stromgren (R),  Nick Marshall (U1),  Debbie Adams (U2)"
157,859,11/12/2010,Colorado,13,0,Regis,17,0,"Roy Gulbeyan,  Maj Forsberg,  Doug Knight"
157,927,12/8/2010,Colorado,18,0,Colorado State,20,0,"Clarke Stevens,  Randy Campbell,  Michol Murray"
157,950,1/30/2011,Texas,12,0,Colorado,12,0,"Michael Price,  Amy Bonner,  Teresa Dahlem"
157,946,1/15/2011,Colorado,19,0,Iowa State,16,0,"Billy Smith,  Luis Gonzalez,  Kyle Bacon"
175,1321,12/22/2010,CSU Bakersfield,16,0,Dayton,18,0,"Andrew Wolf,  Deon Lewis,  Theresa Olsen"
175,1337,2/26/2011,Dayton,15,0,Fordham,17,0,"Joanne Aldrich,  Beverly Roberts,  Erica Bradley"
175,1340,3/6/2011,Temple,26,0,Dayton,19,0,"Cameron Inouye,  Bryan Brunette,  Robert Enterline"
175,1317,12/5/2010,Dayton,22,0,Toledo,17,0,"Robert Enterline,  Todd Moistner,  Andy Bills"
175,1316,12/2/2010,Dayton,17,0,Cincinnati,21,1,"Joseph Vaszily,  Zack Klein,  Kelly Dennis"
175,1341,3/7/2011,Xavier,9,0,Dayton,15,0,"Angelica Suffren,  Joseph Vaszily,  Bryan Brunette"
175,1336,2/23/2011,Rhode Island,20,0,Dayton,13,0,"Ed Sidlasky,  Rachael Jones,  Tommy Salerno"
175,1320,12/19/2010,Colorado,24,1,Dayton,15,0,"Anita Ortega,  Bret Gervasoni,  Jim Morrell"
175,1311,11/15/2010,Michigan State,20,0,Dayton,20,1,"Bryan Enterline,  Angie Enland,  Ron Dressander"
175,1327,1/19/2011,Dayton,11,0,George Washington,18,0,"Cynthia Brooks,  Dennis DeMayo,  Joseph Vaszily"
175,1331,2/2/2011,St. Bonaventure,20,0,Dayton,18,0,"Bill Titus,  Mark Zentz,  Michael Schmidt"
175,1330,1/29/2011,Dayton,20,0,Saint Joseph's,22,0,"Amy Bonner,  Dawn Marsh,  Jennifer Rezac"
175,1326,1/15/2011,Dayton,14,0,Duquesne,18,0,"Dee Kantner,  Greg Small,  Diana DePaul"
175,1310,11/12/2010,Dayton,21,0,Penn State,26,0,"Mark Zentz,  Zach Klein,  Andy Bills"
175,1329,1/26/2011,Dayton,21,0,La Salle,18,0,"Denise Brooks,  Shawn Goode,  Linda Miles"
175,1313,11/21/2010,Minnesota,21,0,Dayton,27,0,"June Courteau,  Barb Smith,  Amy Bonner"
175,1333,2/9/2011,Dayton,13,0,Massachusetts,15,0,"Dennis DeMayo,  Ed Sidlasky,  Kathleen Lynch"
175,1325,1/12/2011,Saint Louis,23,0,Dayton,22,0,"Beverly Roberts,  Laura Morris,  Bob Enterline"
175,1324,1/9/2011,Xavier,9,0,Dayton,13,0,"Rodney Creech,  Angelica Suffren,  Joseph Vaszily"
175,1332,2/5/2011,Dayton,20,0,Xavier,15,0,"Eric Brewton,  Bill Titus,  Kevin Pethtel"
175,1312,11/20/2010,Dayton,14,0,South Dakota,18,0,"June Courteau,  Amy Bonner,  Jeneane Pence"
175,1328,1/22/2011,Richmond,27,0,Dayton,23,0,"Rod Creech,  Jennifer Rezac and Brad Maxey"
175,1335,2/19/2011,Temple,15,0,Dayton,15,0,"Joseph Vaszily,  Karen Preato,  Rod Creech"
175,1323,1/3/2011,Boston College,23,0,Dayton,21,0,"Bonita Spence,  Geraldine Smith,  Cameron Inouye"
175,1319,12/18/2010,San Diego State,18,0,Dayton,17,0,"Marianne Karp,  Rick Showers,  Lorena Ahumada"
175,1339,3/5/2011,Duquesne,24,0,Dayton,25,0,"Joseph Vaszily,  Jennifer Rezac,  Kevin Pethtel"
175,1315,11/29/2010,Wright State,17,0,Dayton,13,0,"Laura Morris,  Gina Cross and Bob Enterline"
175,1342,3/19/2011,Penn State,9,0,Dayton,17,0,"Barb Smith,  Joe Vaszily,  Jennifer Rezac"
175,1314,11/27/2010,Dayton,19,0,Uic,22,0,"Laura Morris,  Kyle Labar,  Brandon Enterline"
175,1318,12/11/2010,Louisville,22,0,Dayton,22,0,"Kathleen Lynch,  Felicia Grinter,  Bruce Morris"
175,1322,12/30/2010,Dayton,15,0,Harvard,23,0,"Brad Maxey,  Shannon Bone,  Todd Meistner"
175,1334,2/12/2011,Charlotte,18,0,Dayton,15,0,"Cameron Inouye,  Kevin Pethtel,  Kevin Sparrock"
194,4119,3/17/2011,Duquesne,20,0,Kent State,17,0,"Frank Steratore,  Carol Comanita,  Kevin Pethtel"
194,4089,11/12/2010,Duquesne,20,0,Lehigh,25,0,"Kevin Spurlock,  Natosha Harris,  Dirk Link"
194,4115,2/20/2011,#6 Xavier,10,0,Duquesne,19,0,"Karen Preato,  Rachelle Jones,  Rodney Creech"
194,4093,12/1/2010,Akron,18,0,Duquesne,20,0,"Kathleen Lynch, Frank Steratore, Angie Enlund"
194,4092,11/28/2010,Robert Morris,13,0,Duquesne,17,0,"John Morningstar (R),  Pat Gebhart,  Chad Titus"
194,4102,1/2/2011,Ball State,17,0,Duquesne,20,0,"Angie Enlund,  Todd Moistner,  Jeff Cross"
194,4114,2/16/2011,Duquesne,21,0,Saint Joseph's,19,0,"Bryan Brunette,  Karen Perato,  Carol Comantia"
194,4118,3/5/2011,Duquesne,24,0,Dayton,25,0,"Joseph Vaszily,  Jennifer Rezac,  Kevin Pethtel"
194,4113,2/12/2011,St. Bonaventure,19,0,Duquesne,25,0,"Angelica Suffren,  Ed Sidlasky,  Dirk Link"
194,4105,1/15/2011,Dayton,14,0,Duquesne,18,0,"Dee Kantner,  Greg Small,  Diana DePaul"
194,4095,12/6/2010,Buffalo,14,0,Duquesne,16,0,"Michael Schmidt,  Michele St. Pierre,  Robert McDow"
194,4109,1/29/2011,Duquesne,14,0,Fordham,12,0,"Angel Stanton,  Diana DePaul,  Erica Bradley"
194,4099,12/22/2010,Duquesne,22,0,"Saint Francis, Pa.",18,0,"Albert Titus,  Kevin Pethtel,  Kathleen Ridilla"
194,4098,12/19/2010,Duquesne,15,0,Vanderbilt,17,0,"Angelica Suffern,  Amy Bonner,  Karen Preato"
194,4108,1/26/2011,George Washington,20,1,Duquesne,17,0,"Laura Morris,  Frank Steratore,  Nick Marshall"
194,4094,12/4/2010,Canisius,14,0,Duquesne,13,0,"John Orminski,  Keith Miller,  Mike Talluto"
194,4104,1/8/2011,Duquesne,13,0,St. Bonaventure,15,0,"Angel Stranton,  Joanna Aldrich,  Erica Bradley"
194,4112,2/9/2011,Duquesne,15,0,Saint Louis,11,0,"Joseph Vaszily,  Angelica Suffern,  Rod Creech"
194,4097,12/16/2010,Ohio,19,0,Duquesne,17,0,"Carol Comanita,  Bruce Morris,  Matt Balster"
194,4107,1/22/2011,La Salle,16,0,Duquesne,20,0,"Bonita Spence,  Diana DePaul,  Tiara Cruse"
194,4110,2/2/2011,Massachusetts,16,0,Duquesne,17,0,"Angelica Suffren,  Michael Motta,  Joanne Aldrich"
194,4106,1/19/2011,Duquesne,17,0,Richmond,17,0,"Denise Kantner,  Angelica Suffren,  Kathleen Ridilla"
194,4096,12/12/2010,Duquesne,15,0,North Dakota State,7,0,"Bruce Morris,  Kevin Pethtel,  Natosha Harris"
194,4121,3/24/2011,Illinois State,19,0,Duquesne,18,0,"Carol Comanita,  Amy Bonner,  Rod Creech"
194,4091,11/24/2010,Miami,22,0,Duquesne,21,0,"David Stewart,  Carol Comanita,  Zachary Klein"
194,4101,12/30/2010,Duquesne,16,0,Austin Peay,16,0,"Kevin Pethtel,  Kathy Ridilla,  Natosha Harris"
194,4117,2/26/2011,Duquesne,15,0,Rhode Island,18,0,"Rod Creech,  Dawn Marsh,  Bonnie Pettus"
194,4116,2/23/2011,Charlotte,22,0,Duquesne,20,0,"Beverly Roberts,  Bruce Morris,  Carol Comanita"
194,4100,12/28/2010,#12 Ohio State,10,0,Duquesne,20,0,"Cameron Inouye,  John Whitson,  Shannon Feck"
194,4090,11/17/2010,#10 West Virginia,20,0,Duquesne,21,0,"Bruce Morris,  Shannon Feck,  Frank Steratore"
194,4120,3/19/2011,Kansas,14,0,Duquesne,18,0,"Greg Small (R),  Missy Brooks (U1),  Nick Marshall (U2)"
430,3326,12/1/2010,Mississippi State,17,0,Louisiana Tech,14,0,"Dennis DeMayo,  Kelly Johnson,  Carla Fountain"
